,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
46,46,-2.80009508557619,7.49180184556053E-09,0.000863814070514,99,260,398,76,57,1j [Y0 X1 X4 X5],[],-0.006106220617421
47,47,-2.80009513717315,5.15969622583157E-08,0.000863762473552,119,266,407,78,57,1j [Y1 X2 Y5 Y10],[],0.002111943839902
48,48,-2.80009514071949,3.54633344912258E-09,0.000863758927219,68,272,416,82,57,1j [Y0 Y5 X7 Y10],[],0.023834538130235
49,49,-2.80009514784941,7.12992243023791E-09,0.000863751797296,57,278,425,82,60,1j [X3 X4 Y8 X11],[],-0.000164448233415
50,50,-2.80009544996745,3.02118040806931E-07,0.000863449679255,123,284,434,84,60,1j [Y5 X6 X9 X10],[],-0.016486032751518
51,51,-2.80009545095931,9.9185770707777E-10,0.000863448687398,71,290,443,84,63,1j [X1 X2 Y8 X11],[],-0.045116105377953
52,52,-2.80009545211116,1.15185283533492E-09,0.000863447535545,103,296,452,84,66,1j [X1 Y2 X8 X11],[],0.007810977218011
53,53,-2.80009554251574,9.04045767136097E-08,0.000863357130968,90,302,461,84,66,1j [Y0 Y3 X9 Y10],[],0.007748081587398
54,54,-2.80009554406602,1.55028567760951E-09,0.000863355580683,38,308,470,84,66,1j [Y1 X4 Y8 Y9],[],-0.000278770011794
55,55,-2.80009554532528,1.25925803118321E-09,0.000863354321424,81,314,479,84,66,1j [X0 X1 Y8 X9],[],0.015946336703696
56,56,-2.80009572024074,1.74915460338099E-07,0.000863179405964,137,320,488,84,69,1j [X1 Y4 X6 X11],[],0.023886206368232
57,57,-2.80009572348113,3.24038440524532E-09,0.00086317616558,115,326,497,88,69,1j [X2 X5 X9 Y10],[],0.004340183644426
58,58,-2.80009572474223,1.2611063304746E-09,0.000863174904473,80,332,506,88,69,1j [Y1 Y3 Y7 X9],[],0.00200901379377
59,59,-2.80009590375563,1.79013392997973E-07,0.00086299589108,143,338,515,88,69,1j [Y0 X2 Y8 Y10],[],-0.047716663743257
60,60,-2.80009590592365,2.1680208739383E-09,0.00086299372306,143,344,524,88,69,1j [Y0 Y1 Y8 X9],[],0.002820766166414
61,61,-2.80009601928191,1.13358261444318E-07,0.000862880364798,112,350,533,88,72,1j [Y2 X3 Y10 Y11],[],0.014855948777795
62,62,-2.80009602194244,2.66053579167647E-09,0.000862877704262,106,356,542,92,75,1j [X3 Y5 Y9 Y11],[],-0.002843390593487
63,63,-2.80009602389151,1.94906490946778E-09,0.000862875755197,134,362,551,96,75,1j [X0 Y5 X8 X9],[],-0.004198133060131
64,64,-2.8000960249741,1.08258690900698E-09,0.00086287467261,83,368,560,100,75,1j [X0 X5 Y7 X10],[],-0.001491331805348
65,65,-2.80009602587069,8.96590357513105E-10,0.00086287377602,125,374,569,104,75,1j [Y0 Y5 Y8 X9],[],-0.004138257253511
66,66,-2.80009602691779,1.04710506931838E-09,0.000862872728915,169,380,578,104,75,1j [Y1 Y3 X7 Y9],[],-0.005570382863679
67,67,-2.80009602841799,1.50019463518447E-09,0.00086287122872,91,386,587,106,75,1j [X0 X1 X4 Y5],[],0.000819703984915
68,68,-2.80009602896844,5.50450796055202E-10,0.00086287067827,25,392,596,106,75,1j [Y2 X3 Y7 Y10],[],0.00226130435795
69,69,-2.80009603029383,1.32539357267092E-09,0.000862869352876,117,398,605,106,75,1j [X1 Y4 Y6 Y7],[],0.004943815163818
70,70,-2.80009603093073,6.36897201644615E-10,0.000862868715979,99,404,614,106,75,1j [Y0 Y1 X3 Y10],[],-0.002792890359983
71,71,-2.800096172433,1.41502275230465E-07,0.000862727213704,118,410,623,106,75,1j [Y1 Y4 Y7 X10],[],-0.021991565957303
72,72,-2.80009623610833,6.36753298977055E-08,0.000862663538374,207,416,632,106,75,1j [X3 X8 Y9 X10],[],-0.010978296761945
73,73,-2.80009623751636,1.40802969283982E-09,0.000862662130344,52,422,641,110,75,1j [Y2 X4 X5 X7],[],-0.000727020204103
74,74,-2.80009623827713,7.60763008145204E-10,0.000862661369581,28,428,650,110,75,1j [X1 X2 X3 Y4],[],0.004513935033858
75,75,-2.80009635929399,1.2101686808208E-07,0.000862540352713,172,434,659,110,75,1j [X1 Y4 X6 X7],[],0.003079277581048
76,76,-2.80009636213946,2.84546564088828E-09,0.000862537507247,127,440,668,110,76,1j [X0 X1 Y6 X7],[],0.000736788539475
77,77,-2.8000963626986,5.59143398248807E-10,0.000862536948104,48,446,677,112,76,1j [Y5 Y6 Y9 X10],[],-0.000201507057736
78,78,-2.80009636318553,4.86929607745879E-10,0.000862536461174,52,452,686,116,78,1j [X1 X4 X5 Y8],[],0.003856001814005
79,79,-2.80009652445448,1.61268950193971E-07,0.000862375192224,133,458,695,116,80,1j [Y1 Y2 Y9 X10],[],-0.040173691937522
80,80,-2.8000965251066,6.52113474330918E-10,0.000862374540111,160,464,704,116,82,1j [Y1 X4 X6 X7],[],0.000774645310208
81,81,-2.80009652602641,9.19814002742214E-10,0.000862373620297,189,470,713,116,84,1j [X1 Y2 X3 X8],[],-0.002355140270886
82,82,-2.80009664848459,1.22458177376217E-07,0.000862251162119,169,476,722,116,84,1j [X0 Y3 Y8 Y11],[],0.037888933437587
83,83,-2.80009664897717,4.92586860190158E-10,0.000862250669532,76,482,731,120,84,1j [X2 X5 Y7 X8],[],-0.018904202049832
84,84,-2.80009687899532,2.30018144087296E-07,0.000862020651388,199,488,740,120,84,1j [Y2 Y3 Y8 X9],[],-0.023969481601523
85,85,-2.80009687979463,7.9930950747098E-10,0.000862019852079,99,494,749,120,84,1j [Y0 Y3 Y9 X10],[],0.002465650454417
86,86,-2.80009688077043,9.758043262309E-10,0.000862018876274,81,500,758,120,86,1j [X1 Y3 Y9 Y11],[],-0.000124500910715
87,87,-2.80009691924322,3.8472785846011E-08,0.000861980403489,127,506,767,120,86,1j [Y2 Y3 X6 Y11],[],-0.003871082904138
88,88,-2.80009691992838,6.851599287927E-10,0.000861979718329,101,512,776,124,86,1j [X3 X5 Y7 X9],[],-0.006173489499225
89,89,-2.80009705160423,1.31675850667534E-07,0.000861848042478,137,518,785,124,86,1j [Y3 X4 Y6 Y9],[],-0.007680469417758
90,90,-2.80009705416362,2.55938692461655E-09,0.000861845483091,120,524,794,124,86,1j [Y0 X2 X6 X8],[],-0.000693794920004
91,91,-2.80009705665817,2.49455212042449E-09,0.000861842988539,164,530,803,124,86,1j [Y2 Y4 Y8 X10],[],-0.009972886672201
92,92,-2.80009711138801,5.47298455444434E-08,0.000861788258693,157,536,812,124,86,1j [X2 X3 Y7 X10],[],-0.000291261645757
93,93,-2.80009716913067,5.77426617631716E-08,0.000861730516032,231,542,821,124,89,1j [X7 Y8 Y9 Y10],[],-0.00080278777914
94,94,-2.80009717055122,1.42054368268418E-09,0.000861729095488,90,548,830,124,89,1j [Y2 X4 X6 X8],[],0.001224157268269
95,95,-2.80009717116451,6.13289419248986E-10,0.000861728482199,64,554,839,126,89,1j [Y0 Y1 Y4 X5],[],0.00014650049011
96,96,-2.80009717170281,5.38297850738445E-10,0.000861727943901,93,560,848,130,89,1j [X2 X5 X7 Y8],[],-0.005541854515591
97,97,-2.80009717220004,4.97229368789931E-10,0.000861727446671,117,566,857,132,89,1j [Y5 Y6 Y7 X8],[],-0.069094619439095
98,98,-2.8000972118577,3.96576678163285E-08,0.000861687789004,129,572,866,132,89,1j [X0 X2 X6 Y8],[],-0.002345360220881
99,99,-2.80009721231979,4.62091698238964E-10,0.000861687326912,27,578,875,132,89,1j [Y0 Y2 X4 Y6],[],-0.000200853297639
100,100,-2.80009726621374,5.38939426419915E-08,0.000861633432969,178,584,884,132,90,1j [Y1 X3 X7 X9],[],0.009919392486368
101,101,-2.80009726669311,4.7937387392949E-10,0.000861632953595,103,590,893,132,92,1j [Y1 Y2 X8 Y11],[],0.003926253799944
102,102,-2.80009726712657,4.33461710969141E-10,0.000861632520134,107,596,902,132,92,1j [Y0 Y3 X4 Y11],[],0.017049160403334
103,103,-2.80009726754002,4.13451051173297E-10,0.000861632106683,88,602,911,136,92,1j [Y3 Y5 X7 Y9],[],0.010440238651513
104,104,-2.80009745026442,1.82724395614287E-07,0.000861449382287,201,608,920,136,92,1j [X2 Y4 X6 X8],[],0.010500214863457
105,105,-2.8000974536947,3.43027606319879E-09,0.000861445952011,155,614,929,138,92,1j [X0 Y3 Y6 Y9],[],1.17411120718827E-05
106,106,-2.80009745477233,1.07763353796031E-09,0.000861444874377,120,620,938,142,92,1j [Y3 Y4 Y6 X9],[],3.38506101708716E-05
107,107,-2.80009745534291,5.70581359937705E-10,0.000861444303796,103,626,947,142,93,1j [Y5 X7 X9 X11],[],0.000135436099792
