,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
81,82,-15.595245495281787,2.9677861945742734e-08,1.0904388787480457e-06,211,996.0,2524,355,356,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",0.0036463708100028074
82,83,-15.595245832448002,3.371662149476151e-07,7.532726638004306e-07,265,1009.0,2557,366,367,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",0.05026438642067924
83,84,-15.595245872547492,4.009948995076229e-08,7.131731738496683e-07,340,1022.0,2590,377,378,"d_q_exc_[0, 1]_[4, 13]","[[0, 1], [4, 13]]",-0.00515798473758188
84,85,-15.595245904891012,3.234351986236561e-08,6.808296539873027e-07,268,1035.0,2623,377,378,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",0.005134148589411561
85,86,-15.595245941935303,3.7044291190113654e-08,6.43785362797189e-07,300,1048.0,2656,377,378,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.0077692697765496125
86,87,-15.595245977942092,3.6006788661779865e-08,6.077785741354091e-07,265,1051.0,2663,380,382,s_q_exc_0_10,"[[0], [10]]",-0.009090116975001464
87,88,-15.595245996946447,1.900435542268042e-08,5.887742187127287e-07,254,1064.0,2696,391,393,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0005911398710501917
88,89,-15.5952460178315,2.088505191011336e-08,5.678891668026154e-07,223,1077.0,2729,391,393,"d_q_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",-0.0006651219326747537
89,90,-15.59524602353918,5.707681438593681e-09,5.621814853640217e-07,292,1090.0,2762,391,393,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",-0.01258397330594893
90,91,-15.595246034233215,1.0694034102698424e-08,5.514874512613233e-07,198,1103.0,2795,391,393,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",0.007683093252079012
91,92,-15.595246062757218,2.852400271535771e-08,5.229634485459655e-07,211,1116.0,2828,391,393,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.05514948715830733
