,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
55,37,-15.336586291092457,1.1327090524204664e-05,0.00021794498435134813,218,701.0,1777,191,220,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",0.0020689945412740956
56,37,-15.336586291092457,1.1327090524204664e-05,0.00021794498435134813,218,701.0,1777,191,220,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",-0.004801952813456688
57,38,-15.336592632937325,6.341844867918667e-06,0.00021160313948342946,70,727.0,1843,191,220,"d_q_exc_[0, 7]_[4, 13]","[[0, 7], [4, 13]]",0.0011936021309049
58,38,-15.336592632937325,6.341844867918667e-06,0.00021160313948342946,70,727.0,1843,191,220,"d_q_exc_[1, 6]_[5, 12]","[[1, 6], [5, 12]]",0.004971732892187753
59,39,-15.336600627005874,7.994068548455857e-06,0.0002036090709349736,85,753.0,1909,191,220,"d_q_exc_[0, 7]_[5, 12]","[[0, 7], [5, 12]]",0.005169863663827166
60,39,-15.336600627005874,7.994068548455857e-06,0.0002036090709349736,85,753.0,1909,191,220,"d_q_exc_[1, 6]_[4, 13]","[[1, 6], [4, 13]]",1.1168127279060594e-06
61,40,-15.33660190660592,1.2796000454784462e-06,0.00020232947088949516,75,779.0,1975,191,220,"d_q_exc_[0, 6]_[4, 12]","[[0, 6], [4, 12]]",-0.0008945191727954318
62,40,-15.33660190660592,1.2796000454784462e-06,0.00020232947088949516,75,779.0,1975,191,220,"d_q_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",-0.00309195299094946
63,41,-15.336703587337283,0.0001016807313636292,0.00010064873952586595,144,792.0,2008,202,231,"d_q_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",-0.10231907564935173
64,42,-15.336703963180362,3.7584307932547745e-07,0.00010027289644654047,211,805.0,2041,202,231,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0014524340668249456
65,43,-15.336704349110622,3.8593026019384524e-07,9.988696618634663e-05,78,831.0,2107,218,237,"d_q_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",0.00018180918709915717
66,43,-15.336704349110622,3.8593026019384524e-07,9.988696618634663e-05,78,831.0,2107,218,237,"d_q_exc_[1, 0]_[2, 7]","[[1, 0], [2, 7]]",0.0005482768353439753
67,44,-15.33672330603931,1.8956928688140806e-05,8.093003749820582e-05,188,844.0,2140,218,248,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.05663154758102874
68,45,-15.336724484215923,1.1781766122709314e-06,7.975186088593489e-05,106,870.0,2206,229,258,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.03782857515787734
69,45,-15.336724484215923,1.1781766122709314e-06,7.975186088593489e-05,106,870.0,2206,229,258,"d_q_exc_[0, 3]_[5, 4]","[[0, 3], [5, 4]]",0.0019277401301670027
70,46,-15.336726412121262,1.927905339371705e-06,7.782395554656318e-05,178,876.0,2220,232,258,s_q_exc_1_7,"[[1], [7]]",0.0021271971472747874
71,46,-15.336726412121262,1.927905339371705e-06,7.782395554656318e-05,178,876.0,2220,232,258,s_q_exc_0_6,"[[0], [6]]",-0.002453810239894102
72,47,-15.336796590365168,7.01782439058718e-05,7.645711640691388e-06,254,882.0,2234,232,258,s_q_exc_5_13,"[[5], [13]]",-0.0315404470488972
73,47,-15.336796590365168,7.01782439058718e-05,7.645711640691388e-06,254,882.0,2234,232,258,s_q_exc_4_12,"[[4], [12]]",0.19943222546071787
74,48,-15.336798600268583,2.009903415256531e-06,5.635808225434857e-06,147,908.0,2300,243,268,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.012167988081272337
75,48,-15.336798600268583,2.009903415256531e-06,5.635808225434857e-06,147,908.0,2300,243,268,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",4.428548746054845e-05
76,49,-15.336798673841905,7.357332165724983e-08,5.5622349037776075e-06,143,934.0,2366,254,278,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",-0.0001749401503275312
77,49,-15.336798673841905,7.357332165724983e-08,5.5622349037776075e-06,143,934.0,2366,254,278,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.0012392147088075556
78,50,-15.33679871310289,3.9260985573719154e-08,5.522973918203888e-06,135,960.0,2432,271,281,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",0.0003799634924237415
79,50,-15.33679871310289,3.9260985573719154e-08,5.522973918203888e-06,135,960.0,2432,271,281,"d_q_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",-0.00033804809549474197
80,51,-15.336799033945283,3.208423926537307e-07,5.202131525550158e-06,151,973.0,2465,282,292,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0010514535690046537
81,52,-15.336799398192605,3.6424732208217847e-07,4.837884203467979e-06,128,986.0,2498,293,303,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0019462244068539243
82,53,-15.336800038832767,6.406401613645585e-07,4.197244042103421e-06,154,999.0,2531,304,314,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.003641538490848251
