,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
34,34,-15.59523820884166,4.339218229176822e-08,8.376878909643892e-06,50,1072.0,1782,259,215,"spin_d_f_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.0006716983072556631
35,35,-15.59523847928956,2.7044789874253183e-07,8.10643101090136e-06,53,1134.0,1852,265,215,"spin_d_f_exc_[1, 10]_[12, 13]","[[1, 10], [12, 13]]",0.0022614428637000067
36,36,-15.595238830667078,3.513775190810975e-07,7.755053491820263e-06,86,1192.0,1922,274,221,"spin_d_f_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",-0.000549316579491199
37,37,-15.595238871053816,4.038673750983435e-08,7.714666754310429e-06,52,1205.0,1955,274,221,"spin_d_f_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.0006899103342018199
38,38,-15.59523915166449,2.8061067425255715e-07,7.4340560800578714e-06,91,1263.0,2025,281,227,"spin_d_f_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.005705392907718676
39,39,-15.595239301477932,1.4981344165221344e-07,7.284242638405658e-06,80,1293.0,2093,291,239,"spin_d_f_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.0018621861248863533
40,40,-15.59523947841116,1.7693322895695474e-07,7.107309409448703e-06,68,1351.0,2163,301,249,"spin_d_f_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.0017497256529171985
41,41,-15.595239547263928,6.885276704338139e-08,7.038456642405322e-06,65,1393.0,2233,307,250,"spin_d_f_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",0.0014603782093682866
42,42,-15.595239557692823,1.0428895080849543e-08,7.028027747324472e-06,58,1447.0,2303,307,272,"spin_d_f_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.0009130391232355309
43,43,-15.595239622827787,6.513496408899755e-08,6.962892783235475e-06,97,1505.0,2373,320,283,"spin_d_f_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.0037843388149392167
44,44,-15.59524407244699,4.449619202873123e-06,2.513273580362352e-06,142,1551.0,2443,320,283,"spin_d_f_exc_[5, 12]_[11, 10]","[[5, 12], [11, 10]]",-0.14836808137515883
45,45,-15.595244997794367,9.253473773895848e-07,1.587926202972767e-06,110,1564.0,2476,331,294,"spin_d_f_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",0.002536494067584682
46,46,-15.595245835952701,8.381583338490373e-07,7.497678691237297e-07,86,1618.0,2546,333,294,"spin_d_f_exc_[2, 5]_[3, 12]","[[2, 5], [3, 12]]",0.05365982662452239
47,47,-15.595245868075454,3.212275245800811e-08,7.176451166657216e-07,58,1672.0,2616,357,316,"spin_d_f_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.0010586838514105006
48,48,-15.595245994151101,1.260756476995084e-07,5.915694689662132e-07,80,1730.0,2686,370,327,"spin_d_f_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.008701815369935518
49,49,-15.595246040721923,4.657082186554362e-08,5.449986471006696e-07,75,1743.0,2719,381,338,"spin_d_f_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.003605480663057092
50,50,-15.595246041548943,8.27020230076414e-10,5.441716268705932e-07,56,1789.0,2789,381,338,"spin_d_f_exc_[3, 10]_[5, 4]","[[3, 10], [5, 4]]",-0.0036079902201697845
51,51,-15.595246041553843,4.899192163065891e-12,5.441667276784301e-07,28,1819.0,2857,394,349,"spin_d_f_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.0004782675574099851
52,52,-15.595246041632684,7.884182195994072e-11,5.440878858564702e-07,48,1832.0,2890,394,349,"spin_d_f_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",-0.004518770183612496
53,53,-15.595246041676461,4.377653795017977e-11,5.4404410931852e-07,38,1862.0,2958,407,360,"spin_d_f_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",0.0010401074446215151
54,54,-15.595246041687773,1.1311840353300795e-11,5.440327974781667e-07,71,1896.0,3028,407,360,"spin_d_f_exc_[3, 4]_[10, 13]","[[3, 4], [10, 13]]",0.0007662814404860436
55,55,-15.595246042683241,9.95468596443061e-10,5.430373288817236e-07,62,1930.0,3096,420,362,"spin_d_f_exc_[3, 4]_[11, 12]","[[3, 4], [11, 12]]",0.000755157113197527
56,56,-15.595246043699124,1.0158824892414486e-09,5.420214463924822e-07,60,1964.0,3164,433,373,"spin_d_f_exc_[3, 4]_[11, 12]","[[3, 4], [11, 12]]",0.0006052673948950504
57,57,-15.595246043730263,3.113953539468639e-11,5.419903068570875e-07,49,2006.0,3234,439,373,"spin_d_f_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",-4.9687833846669766e-05
58,58,-15.5952460438749,1.446363029344866e-10,5.41845670554153e-07,93,2036.0,3302,449,385,"spin_d_f_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",0.0015391030649566798
59,59,-15.595246045392395,1.5174954626218096e-09,5.403281750915312e-07,80,2049.0,3335,449,385,"spin_d_f_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",0.0001739143898509721
60,60,-15.595246045723481,3.310862695116157e-10,5.399970888220196e-07,62,2091.0,3405,455,393,"spin_d_f_exc_[1, 4]_[11, 12]","[[1, 4], [11, 12]]",-0.00037534968769282985
61,61,-15.595246045813331,8.984990529370407e-11,5.399072389167259e-07,94,2137.0,3475,468,396,"spin_d_f_exc_[3, 10]_[5, 4]","[[3, 10], [5, 4]]",-0.002508681361878345
62,62,-15.595246045837943,2.461142400989047e-11,5.39882627492716e-07,46,2167.0,3543,478,408,"spin_d_f_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.0002651255915975255
63,63,-15.595246046144515,3.0657254512789223e-10,5.395760549475881e-07,83,2229.0,3613,484,415,"spin_d_f_exc_[1, 12]_[10, 13]","[[1, 12], [10, 13]]",0.0027140692623343443
64,64,-15.595246047829724,1.6852084172569448e-09,5.378908465303311e-07,67,2242.0,3646,484,426,"spin_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",5.845978932464885e-05
65,65,-15.595246049038048,1.2083241074378748e-09,5.366825224228933e-07,83,2255.0,3679,494,437,"spin_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.0001177958561619302
66,66,-15.595246049148722,1.106741365219932e-10,5.365718482863713e-07,81,2268.0,3712,505,448,"spin_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",4.6347537082384814e-05
67,67,-15.595246049562455,4.1373304782155174e-10,5.361581152385497e-07,120,2326.0,3782,518,459,"spin_d_f_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",-0.0007099571723603046
68,68,-15.59524605090173,1.3392753572816218e-09,5.348188398812681e-07,49,2356.0,3850,531,470,"spin_d_f_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.00027948101317289544
69,69,-15.595246050917783,1.6052936757660063e-11,5.348027869445104e-07,49,2386.0,3918,544,481,"spin_d_f_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",0.0005439473437470765
70,70,-15.595246060490926,9.57314227889583e-09,5.252296446656146e-07,106,2432.0,3988,544,481,"spin_d_f_exc_[3, 10]_[9, 8]","[[3, 10], [9, 8]]",0.002077423665375312
71,71,-15.595246060789336,2.984101854508481e-10,5.249312344801638e-07,53,2445.0,4021,555,492,"spin_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-1.239649995277e-05
72,72,-15.595246060903275,1.1393908039281087e-10,5.24817295399771e-07,56,2475.0,4089,568,503,"spin_d_f_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-1.8695628645035014e-06
73,73,-15.595246061921229,1.0179537213161893e-09,5.237993416784548e-07,62,2517.0,4111,573,511,spin_s_f_exc_11_1,"[1, 11]",-3.7255915887935563e-06
74,74,-15.595246061924241,3.0127011996228248e-12,5.237963289772551e-07,71,2559.0,4181,586,522,"spin_d_f_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",-1.4985850463666704e-07
