,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
11,8,-15.311452411408982,0.0022067010623505467,0.025351824667932732,20,136.0,344,58,59,"d_q_exc_[3, 6]_[11, 10]","[[3, 6], [11, 10]]",0.0646667680465146
12,9,-15.313660170392609,0.002207758983626462,0.02314406568430627,84,162.0,410,69,70,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.06466026970351958
13,9,-15.313660170392609,0.002207758983626462,0.02314406568430627,84,162.0,410,69,70,"d_q_exc_[2, 7]_[9, 8]","[[2, 7], [9, 8]]",-0.05858139519686074
14,10,-15.314401884639521,0.0007417142469119398,0.02240235143739433,22,175.0,443,80,81,"d_q_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",-0.7765355583609963
15,11,-15.31602699480833,0.0016251101688098402,0.02077724126858449,133,188.0,476,80,81,"d_q_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",-0.01659858624714269
16,12,-15.317961715978598,0.0019347211702669398,0.01884252009831755,22,201.0,509,80,81,"d_q_exc_[6, 7]_[8, 9]","[[6, 7], [8, 9]]",-0.016626805756458037
17,13,-15.32253220275851,0.0045704867799116755,0.014272033318405875,24,227.0,575,91,92,"d_q_exc_[2, 7]_[5, 12]","[[2, 7], [5, 12]]",-0.28661179264371545
18,13,-15.32253220275851,0.0045704867799116755,0.014272033318405875,24,227.0,575,91,92,"d_q_exc_[3, 6]_[4, 13]","[[3, 6], [4, 13]]",-0.27354665708948844
19,14,-15.326587485196992,0.0040552824384825215,0.010216750879923353,115,240.0,608,91,92,"d_q_exc_[6, 7]_[12, 13]","[[6, 7], [12, 13]]",-0.8892802691560591
20,15,-15.329514109068594,0.002926623871601919,0.007290127008321434,27,266.0,674,108,113,"d_q_exc_[2, 3]_[5, 12]","[[2, 3], [5, 12]]",-0.04023447338679401
21,15,-15.329514109068594,0.002926623871601919,0.007290127008321434,27,266.0,674,108,113,"d_q_exc_[3, 2]_[4, 13]","[[3, 2], [4, 13]]",0.8455284831703122
22,16,-15.330956438844982,0.0014423297763883625,0.005847797231933072,29,279.0,707,108,113,"d_q_exc_[4, 5]_[12, 13]","[[4, 5], [12, 13]]",-1.0772524415756795
23,17,-15.33107743321633,0.00012099437134871494,0.005726802860584357,26,285.0,721,111,116,s_q_exc_0_2,"[[0], [2]]",0.015221500705117273
24,17,-15.33107743321633,0.00012099437134871494,0.005726802860584357,26,285.0,721,111,116,s_q_exc_1_3,"[[1], [3]]",-0.005887922948247922
25,18,-15.333084809083712,0.0020073758673806452,0.0037194269932037116,174,298.0,754,111,116,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",0.0032717277379941422
26,19,-15.33447889962963,0.001394090545918658,0.0023253364472850535,41,311.0,787,111,116,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",0.004212938628930195
27,20,-15.334796943593288,0.00031804396365764376,0.0020072924836274098,111,324.0,820,122,127,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",0.20785786858254593
28,21,-15.334830598216506,3.3654623218026813e-05,0.001973637860409383,45,350.0,886,122,127,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",-0.03142439143951742
29,21,-15.334830598216506,3.3654623218026813e-05,0.001973637860409383,45,350.0,886,122,127,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",-0.009370157869099642
30,22,-15.334857177665551,2.6579449045271986e-05,0.001947058411364111,119,376.0,952,128,137,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0014646911332548492
31,22,-15.334857177665551,2.6579449045271986e-05,0.001947058411364111,119,376.0,952,128,137,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",-0.0003074768410509186
32,23,-15.334891230891895,3.405322634364438e-05,0.0019130051850204666,49,402.0,1018,134,147,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.0014724361283404098
33,23,-15.334891230891895,3.405322634364438e-05,0.0019130051850204666,49,402.0,1018,134,147,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-0.00030435374971452363
34,24,-15.334933718852163,4.248796026828927e-05,0.0018705172247521773,117,428.0,1084,140,157,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.007591888373546069
35,24,-15.334933718852163,4.248796026828927e-05,0.0018705172247521773,117,428.0,1084,140,157,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",0.004865020387430957
36,25,-15.335373414424744,0.0004396955725809448,0.0014308216521712325,134,434.0,1098,140,157,s_q_exc_4_12,"[[4], [12]]",0.8692518123026189
37,25,-15.335373414424744,0.0004396955725809448,0.0014308216521712325,134,434.0,1098,140,157,s_q_exc_5_13,"[[5], [13]]",1.0847098538196196
38,26,-15.335389980218316,1.6565793572453913e-05,0.0014142558585987786,73,460.0,1164,140,157,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",-0.013490292394619643
39,26,-15.335389980218316,1.6565793572453913e-05,0.0014142558585987786,73,460.0,1164,140,157,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",0.0002358757746367506
40,27,-15.335731152658168,0.00034117243985143375,0.0010730834187473448,123,486.0,1230,151,168,"d_q_exc_[3, 7]_[5, 13]","[[3, 7], [5, 13]]",-1.3945637149857069
41,27,-15.335731152658168,0.00034117243985143375,0.0010730834187473448,123,486.0,1230,151,168,"d_q_exc_[2, 6]_[4, 12]","[[2, 6], [4, 12]]",-1.3951041045595454
42,28,-15.33665118164974,0.000920028991572508,0.00015305442717483686,214,512.0,1296,168,189,"d_q_exc_[2, 3]_[4, 13]","[[2, 3], [4, 13]]",-0.08843673818367305
43,28,-15.33665118164974,0.000920028991572508,0.00015305442717483686,214,512.0,1296,168,189,"d_q_exc_[3, 2]_[5, 12]","[[3, 2], [5, 12]]",1.505808549965997
44,29,-15.336669345881747,1.8164232006512293e-05,0.00013489019516832457,146,538.0,1362,174,199,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",-0.009469590408808666
45,29,-15.336669345881747,1.8164232006512293e-05,0.00013489019516832457,146,538.0,1362,174,199,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",-0.005141811748376805
46,30,-15.336689316027147,1.9970145400449724e-05,0.00011492004976787484,105,564.0,1428,180,209,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",0.023591975164583785
47,30,-15.336689316027147,1.9970145400449724e-05,0.00011492004976787484,105,564.0,1428,180,209,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",0.001424416032723145
48,31,-15.336703466342286,1.41503151382949e-05,0.00010076973462957994,104,577.0,1461,185,215,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.003314768801385174
49,32,-15.336712738196614,9.271854327863593e-06,9.149788030171635e-05,101,603.0,1527,185,215,"d_q_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",-0.0012589360400023651
50,32,-15.336712738196614,9.271854327863593e-06,9.149788030171635e-05,101,603.0,1527,185,215,"d_q_exc_[0, 7]_[11, 10]","[[0, 7], [11, 10]]",0.00013355336760846007
51,33,-15.336721997028,9.258831386915745e-06,8.22390489148006e-05,103,629.0,1593,185,215,"d_q_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",-0.0012652930132001133
52,33,-15.336721997028,9.258831386915745e-06,8.22390489148006e-05,103,629.0,1593,185,215,"d_q_exc_[0, 7]_[9, 8]","[[0, 7], [9, 8]]",0.0001072036030627904
53,34,-15.336729895364272,7.898336271239259e-06,7.434071264356135e-05,105,655.0,1659,185,215,"d_q_exc_[1, 6]_[12, 13]","[[1, 6], [12, 13]]",0.00318814632350517
54,34,-15.336729895364272,7.898336271239259e-06,7.434071264356135e-05,105,655.0,1659,185,215,"d_q_exc_[0, 7]_[13, 12]","[[0, 7], [13, 12]]",0.02797502738047364
55,35,-15.336736114604884,6.219240612281851e-06,6.81214720312795e-05,103,681.0,1725,191,225,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.0009491712413550147
56,35,-15.336736114604884,6.219240612281851e-06,6.81214720312795e-05,103,681.0,1725,191,225,"d_q_exc_[1, 2]_[5, 4]","[[1, 2], [5, 4]]",0.0061020224188156075
57,36,-15.336739426490864,3.311885979684348e-06,6.480958605159515e-05,107,707.0,1791,191,225,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",-0.003129338645532918
58,36,-15.336739426490864,3.311885979684348e-06,6.480958605159515e-05,107,707.0,1791,191,225,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",0.019132209827875984
59,37,-15.336744305585508,4.879094644749671e-06,5.9930491406845476e-05,159,713.0,1805,191,225,s_q_exc_0_6,"[[0], [6]]",-0.022753509785378396
60,37,-15.336744305585508,4.879094644749671e-06,5.9930491406845476e-05,159,713.0,1805,191,225,s_q_exc_1_7,"[[1], [7]]",-0.004515151374945857
61,38,-15.336746698366527,2.3927810186563647e-06,5.753771038818911e-05,152,726.0,1838,191,225,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0018420170194518794
62,39,-15.336774596679092,2.7898312565000083e-05,2.963939782318903e-05,177,732.0,1852,191,225,s_q_exc_5_13,"[[5], [13]]",-1.1465207766252294
63,39,-15.336774596679092,2.7898312565000083e-05,2.963939782318903e-05,177,732.0,1852,191,225,s_q_exc_4_12,"[[4], [12]]",-0.7972255036951902
64,40,-15.33678251125491,7.914575817835612e-06,2.1724822005353417e-05,180,738.0,1866,194,228,s_q_exc_0_2,"[[0], [2]]",-0.037047245832678224
65,40,-15.33678251125491,7.914575817835612e-06,2.1724822005353417e-05,180,738.0,1866,194,228,s_q_exc_1_3,"[[1], [3]]",0.013567003601613293
66,41,-15.336784662573763,2.1513188528388127e-06,1.9573503152514604e-05,227,751.0,1899,194,228,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.000388332736094756
67,42,-15.336787443438723,2.7808649605276514e-06,1.6792638191986953e-05,163,764.0,1932,194,228,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0014504599544150564
68,43,-15.336793989438224,6.545999500673361e-06,1.0246638691313592e-05,164,777.0,1965,196,228,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0014517847511323345
69,44,-15.336795192172623,1.2027343991860562e-06,9.043904292127536e-06,229,803.0,2031,207,228,"d_q_exc_[0, 6]_[4, 12]","[[0, 6], [4, 12]]",-0.011389878105533529
70,44,-15.336795192172623,1.2027343991860562e-06,9.043904292127536e-06,229,803.0,2031,207,228,"d_q_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",-0.00017463332477404744
71,45,-15.336796013970854,8.21798231243065e-07,8.222106060884471e-06,191,829.0,2097,218,238,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0005833752852905407
72,45,-15.336796013970854,8.21798231243065e-07,8.222106060884471e-06,191,829.0,2097,218,238,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",-8.144618205714552e-05
73,46,-15.33679734449302,1.3305221653325816e-06,6.891583895551889e-06,165,855.0,2163,229,248,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.00022198492180129273
74,46,-15.33679734449302,1.3305221653325816e-06,6.891583895551889e-06,165,855.0,2163,229,248,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-7.916677612245406e-05
75,47,-15.336798371824397,1.027331377301266e-06,5.864252518250623e-06,237,881.0,2229,240,248,"d_q_exc_[0, 7]_[5, 12]","[[0, 7], [5, 12]]",-0.037335302064070486
76,47,-15.336798371824397,1.027331377301266e-06,5.864252518250623e-06,237,881.0,2229,240,248,"d_q_exc_[1, 6]_[4, 13]","[[1, 6], [4, 13]]",-0.003598275889089442
77,48,-15.336800018321089,1.6464966918761093e-06,4.217755826374514e-06,484,907.0,2295,251,258,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-0.0007870977837047689
78,48,-15.336800018321089,1.6464966918761093e-06,4.217755826374514e-06,484,907.0,2295,251,258,"d_q_exc_[0, 3]_[7, 6]","[[0, 3], [7, 6]]",-0.022703050260192804
79,49,-15.336800943814705,9.254936159663885e-07,3.2922622104081256e-06,171,933.0,2361,268,275,"d_q_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",-0.0009339492058524191
80,49,-15.336800943814705,9.254936159663885e-07,3.2922622104081256e-06,171,933.0,2361,268,275,"d_q_exc_[1, 0]_[2, 7]","[[1, 0], [2, 7]]",0.0006831844888889095
81,50,-15.336801377759919,4.3394521398454344e-07,2.858316996423582e-06,193,946.0,2394,279,286,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0040279806860600885
82,51,-15.336801854966614,4.772066954927823e-07,2.3811103009308e-06,267,959.0,2427,290,297,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0037117646512199167
83,52,-15.33680221995516,3.649885460532687e-07,2.016121754877531e-06,197,985.0,2493,307,318,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.001102380315268681
84,52,-15.33680221995516,3.649885460532687e-07,2.016121754877531e-06,197,985.0,2493,307,318,"d_q_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",-0.0004933642835017682
85,53,-15.336802423447391,2.034922310656384e-07,1.8126295238118928e-06,230,1011.0,2559,318,329,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.0010013660154969165
86,53,-15.336802423447391,2.034922310656384e-07,1.8126295238118928e-06,230,1011.0,2559,318,329,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.012767469886097452
87,54,-15.336802680113333,2.5666594183348934e-07,1.5559635819784035e-06,232,1037.0,2625,329,340,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",-0.00046765367553149744
88,54,-15.336802680113333,2.5666594183348934e-07,1.5559635819784035e-06,232,1037.0,2625,329,340,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",0.0017310407852596627
89,55,-15.336802834393932,1.5428059896294144e-07,1.401682983015462e-06,227,1063.0,2691,340,351,"d_q_exc_[1, 6]_[3, 2]","[[1, 6], [3, 2]]",0.0004531927236001245
90,55,-15.336802834393932,1.5428059896294144e-07,1.401682983015462e-06,227,1063.0,2691,340,351,"d_q_exc_[0, 7]_[2, 3]","[[0, 7], [2, 3]]",0.05272913672321695
91,56,-15.336803111700522,2.7730659013514014e-07,1.1243763928803219e-06,291,1089.0,2757,351,362,"d_q_exc_[1, 6]_[12, 13]","[[1, 6], [12, 13]]",-0.003995136096932415
92,56,-15.336803111700522,2.7730659013514014e-07,1.1243763928803219e-06,291,1089.0,2757,351,362,"d_q_exc_[0, 7]_[13, 12]","[[0, 7], [13, 12]]",0.00015730339639752014
93,57,-15.336803389052386,2.7735186414190593e-07,8.470245287384159e-07,257,1115.0,2823,362,373,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",-0.005419402936619906
94,57,-15.336803389052386,2.7735186414190593e-07,8.470245287384159e-07,257,1115.0,2823,362,373,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",-0.022181577198347294
95,58,-15.336803508679704,1.1962731782944047e-07,7.273972109089755e-07,365,1141.0,2889,373,384,"d_q_exc_[1, 4]_[5, 6]","[[1, 4], [5, 6]]",-0.008964657724572214
96,58,-15.336803508679704,1.1962731782944047e-07,7.273972109089755e-07,365,1141.0,2889,373,384,"d_q_exc_[0, 5]_[4, 7]","[[0, 5], [4, 7]]",-0.06510441188778798
97,59,-15.336803933312932,4.2463322813546256e-07,3.027639827735129e-07,533,1167.0,2955,384,395,"d_q_exc_[1, 4]_[2, 5]","[[1, 4], [2, 5]]",-0.003949490795636441
98,59,-15.336803933312932,4.2463322813546256e-07,3.027639827735129e-07,533,1167.0,2955,384,395,"d_q_exc_[0, 5]_[3, 4]","[[0, 5], [3, 4]]",-0.014737152649392083
99,60,-15.336804042699717,1.0938678407512725e-07,1.9337719869838566e-07,280,1193.0,3021,395,406,"d_q_exc_[1, 6]_[2, 7]","[[1, 6], [2, 7]]",0.013831764910791924
100,60,-15.336804042699717,1.0938678407512725e-07,1.9337719869838566e-07,280,1193.0,3021,395,406,"d_q_exc_[0, 7]_[3, 6]","[[0, 7], [3, 6]]",0.05841611034683195
101,61,-15.336804063526415,2.0826698587939063e-08,1.725505001104466e-07,260,1219.0,3087,395,406,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",-0.0011444761685422803
102,61,-15.336804063526415,2.0826698587939063e-08,1.725505001104466e-07,260,1219.0,3087,395,406,"d_q_exc_[2, 7]_[9, 8]","[[2, 7], [9, 8]]",0.0005541354902862305
103,62,-15.336804089458115,2.5931699454417867e-08,1.4661880065602872e-07,350,1245.0,3153,406,417,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.013118208327316463
104,62,-15.336804089458115,2.5931699454417867e-08,1.4661880065602872e-07,350,1245.0,3153,406,417,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",0.009309472380791812
105,63,-15.336804121488992,3.203087750591749e-08,1.1458792315011124e-07,373,1271.0,3219,417,428,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.00073359636685025
106,63,-15.336804121488992,3.203087750591749e-08,1.1458792315011124e-07,373,1271.0,3219,417,428,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.011669719811937068
107,64,-15.336804162400995,4.091200267453132e-08,7.367592047557991e-08,301,1297.0,3285,428,439,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",-0.01652750285272714
108,64,-15.336804162400995,4.091200267453132e-08,7.367592047557991e-08,301,1297.0,3285,428,439,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",-0.0025519971109945424
109,65,-15.336804186561853,2.4160858203003954e-08,4.951506227257596e-08,300,1323.0,3351,439,450,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",-0.0073448548719493145
110,65,-15.336804186561853,2.4160858203003954e-08,4.951506227257596e-08,300,1323.0,3351,439,450,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",-0.0036385234041101332
111,66,-15.336804191049037,4.487183957735397e-09,4.5027878314840564e-08,323,1349.0,3417,439,450,"d_q_exc_[5, 12]_[11, 10]","[[5, 12], [11, 10]]",-0.0031339424175895487
112,66,-15.336804191049037,4.487183957735397e-09,4.5027878314840564e-08,323,1349.0,3417,439,450,"d_q_exc_[4, 13]_[10, 11]","[[4, 13], [10, 11]]",0.0008524572942363663
113,67,-15.3368042110646,2.0015562540720566e-08,2.5012315774119998e-08,797,1375.0,3483,450,461,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",-0.009201650225738985
114,67,-15.3368042110646,2.0015562540720566e-08,2.5012315774119998e-08,797,1375.0,3483,450,461,"d_q_exc_[0, 3]_[5, 4]","[[0, 3], [5, 4]]",-0.032356098851612114
115,68,-15.336804225054273,1.3989673419700921e-08,1.1022642354419077e-08,436,1401.0,3549,461,472,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.003266640453849064
116,68,-15.336804225054273,1.3989673419700921e-08,1.1022642354419077e-08,436,1401.0,3549,461,472,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",0.0003687714518950541
117,69,-15.336804227597309,2.5430360039990774e-09,8.47960635042e-09,366,1427.0,3615,472,483,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.0018734207315394698
118,69,-15.336804227597309,2.5430360039990774e-09,8.47960635042e-09,366,1427.0,3615,472,483,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",-0.0010788285333090998
119,70,-15.336804230621462,3.024153372166438e-09,5.455452978253561e-09,403,1453.0,3681,483,494,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.0014918447239256963
120,70,-15.336804230621462,3.024153372166438e-09,5.455452978253561e-09,403,1453.0,3681,483,494,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",0.007913689320338443
121,71,-15.336804233079635,2.45817233235357e-09,2.9972806458999912e-09,496,1479.0,3747,494,505,"d_q_exc_[1, 6]_[12, 13]","[[1, 6], [12, 13]]",-0.0021240888563307924
122,71,-15.336804233079635,2.45817233235357e-09,2.9972806458999912e-09,496,1479.0,3747,494,505,"d_q_exc_[0, 7]_[13, 12]","[[0, 7], [13, 12]]",-0.005643267075697575
123,72,-15.336804234263827,1.1841922997746224e-09,1.8130883461253688e-09,301,1492.0,3780,494,505,"d_q_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",-0.0006119234993532026
124,73,-15.336804234460327,1.965005935744557e-10,1.6165877525509131e-09,289,1518.0,3846,505,516,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.0003571234520678413
125,73,-15.336804234460327,1.965005935744557e-10,1.6165877525509131e-09,289,1518.0,3846,505,516,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-1.600418469601026e-05
