,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
17,12,-7.7986975803506215,1.9299361338376286e-05,0.00014557910459966905,84,174.0,438,68,82,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.001926706490942168
18,13,-7.798716758509174,1.9178158552790592e-05,0.00012640094604687846,69,187.0,471,68,82,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0019266975466698524
19,14,-7.798737102878662,2.0344369487723668e-05,0.00010605657655915479,80,213.0,537,77,92,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.007409831694083988
20,14,-7.798737102878662,2.0344369487723668e-05,0.00010605657655915479,80,213.0,537,77,92,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.0029880060482240793
21,15,-7.7987472159405,1.0113061837735415e-05,9.594351472141938e-05,79,226.0,570,88,92,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0016893458841288939
22,16,-7.798763476260306,1.6260319806171708e-05,7.968319491524767e-05,134,252.0,636,99,99,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",-0.006682588355864256
23,16,-7.798763476260306,1.6260319806171708e-05,7.968319491524767e-05,134,252.0,636,99,99,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.0031638465719267834
24,17,-7.798779519187776,1.6042927470039103e-05,6.364026744520856e-05,46,278.0,702,110,110,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.006682709532608261
25,17,-7.798779519187776,1.6042927470039103e-05,6.364026744520856e-05,46,278.0,702,110,110,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",-0.0031637162611799496
26,18,-7.798796794661372,1.7275473595645963e-05,4.63647938495626e-05,44,304.0,768,121,121,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.004378043669402104
27,18,-7.798796794661372,1.7275473595645963e-05,4.63647938495626e-05,44,304.0,768,121,121,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.0036542596734369403
28,19,-7.798809715604287,1.2920942915606304e-05,3.34438509339563e-05,100,310.0,782,124,125,s_q_exc_0_10,"[[0], [10]]",0.0017341334844034708
29,19,-7.798809715604287,1.2920942915606304e-05,3.34438509339563e-05,100,310.0,782,124,125,s_q_exc_1_11,"[[1], [11]]",-0.0023136022832471416
30,20,-7.798813144284701,3.4286804133643045e-06,3.0015170520591994e-05,121,336.0,848,135,136,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.012050149550204791
31,20,-7.798813144284701,3.4286804133643045e-06,3.0015170520591994e-05,121,336.0,848,135,136,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.006095959059083955
32,21,-7.798822100379422,8.956094720957708e-06,2.1059075799634286e-05,89,362.0,914,146,147,"d_q_exc_[0, 11]_[6, 7]","[[0, 11], [6, 7]]",0.0062862291523957696
33,21,-7.798822100379422,8.956094720957708e-06,2.1059075799634286e-05,89,362.0,914,146,147,"d_q_exc_[1, 10]_[6, 7]","[[1, 10], [6, 7]]",0.001636912526786302
34,22,-7.798830987891339,8.887511917521351e-06,1.2171563882112935e-05,90,388.0,980,157,158,"d_q_exc_[0, 11]_[8, 9]","[[0, 11], [8, 9]]",0.006286029029630515
35,22,-7.798830987891339,8.887511917521351e-06,1.2171563882112935e-05,90,388.0,980,157,158,"d_q_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",0.0016377275736858489
36,23,-7.798832343717423,1.3558260842927439e-06,1.081573779782019e-05,79,394.0,994,160,162,s_q_exc_1_5,"[[1], [5]]",-0.0010548721689034055
37,23,-7.798832343717423,1.3558260842927439e-06,1.081573779782019e-05,79,394.0,994,160,162,s_q_exc_0_4,"[[0], [4]]",-0.000571073236429691
38,24,-7.7988332917954875,9.480780640558351e-07,9.867659733764356e-06,50,407.0,1027,171,173,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.0012622491002231015
39,25,-7.798836614198002,3.322402514882583e-06,6.545257218881773e-06,56,433.0,1093,182,184,"d_q_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",-0.0027566047395781094
40,25,-7.798836614198002,3.322402514882583e-06,6.545257218881773e-06,56,433.0,1093,182,184,"d_q_exc_[0, 5]_[4, 11]","[[0, 5], [4, 11]]",0.00020298684280616925
41,26,-7.798841336585518,4.722387515698756e-06,1.8228697031830166e-06,121,459.0,1159,193,195,"d_q_exc_[0, 11]_[4, 5]","[[0, 11], [4, 5]]",0.012946280738732838
42,26,-7.798841336585518,4.722387515698756e-06,1.8228697031830166e-06,121,459.0,1159,193,195,"d_q_exc_[1, 10]_[4, 5]","[[1, 10], [4, 5]]",-0.0061652740727583385
43,27,-7.798843095433711,1.758848193311735e-06,6.402150987128152e-08,60,485.0,1225,204,206,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.002593267209748616
44,27,-7.798843095433711,1.758848193311735e-06,6.402150987128152e-08,60,485.0,1225,204,206,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.0018085095893792852
45,28,-7.798843105024764,9.591052396729083e-09,5.443045747455244e-08,33,511.0,1291,226,228,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-4.487149082666274e-06
46,28,-7.798843105024764,9.591052396729083e-09,5.443045747455244e-08,33,511.0,1291,226,228,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-1.0429389715312807e-05
47,29,-7.7988431338197906,2.8795026807415525e-08,2.5635430667136916e-08,140,537.0,1357,237,239,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",0.005112654153984674
48,29,-7.7988431338197906,2.8795026807415525e-08,2.5635430667136916e-08,140,537.0,1357,237,239,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.012878226752387796
49,30,-7.798843143998205,1.0178414555639392e-08,1.5457016111497524e-08,92,563.0,1423,248,250,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.004152483841039228
50,30,-7.798843143998205,1.0178414555639392e-08,1.5457016111497524e-08,92,563.0,1423,248,250,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.006021957148140426
51,31,-7.798843155599709,1.1601503757674436e-08,3.855512353823087e-09,123,569.0,1437,251,254,s_q_exc_1_3,"[[1], [3]]",0.005306432893567229
52,31,-7.798843155599709,1.1601503757674436e-08,3.855512353823087e-09,123,569.0,1437,251,254,s_q_exc_0_2,"[[0], [2]]",-0.0040769712068864225
53,32,-7.798843157638625,2.038915702939903e-09,1.8165966508831843e-09,120,595.0,1503,262,265,"d_q_exc_[0, 11]_[4, 5]","[[0, 11], [4, 5]]",-0.008595873208824566
54,32,-7.798843157638625,2.038915702939903e-09,1.8165966508831843e-09,120,595.0,1503,262,265,"d_q_exc_[1, 10]_[4, 5]","[[1, 10], [4, 5]]",0.0014414986990111454
55,33,-7.7988431577824615,1.4383694235675648e-10,1.6727597085264279e-09,151,621.0,1569,273,276,"d_q_exc_[0, 4]_[2, 10]","[[0, 4], [2, 10]]",-0.0011114657361950904
56,33,-7.7988431577824615,1.4383694235675648e-10,1.6727597085264279e-09,151,621.0,1569,273,276,"d_q_exc_[1, 5]_[3, 11]","[[1, 5], [3, 11]]",-0.0005338106749869754
57,34,-7.798843157887676,1.0521450377609654e-10,1.5675452047503313e-09,149,627.0,1583,276,280,s_q_exc_1_11,"[[1], [11]]",0.0011604993996406215
58,34,-7.798843157887676,1.0521450377609654e-10,1.5675452047503313e-09,149,627.0,1583,276,280,s_q_exc_0_10,"[[0], [10]]",-0.00024316454549966628
59,35,-7.79884315789065,2.9736213491560193e-12,1.5645715834011753e-09,81,653.0,1649,298,302,"d_q_exc_[0, 1]_[5, 10]","[[0, 1], [5, 10]]",-7.942859769779958e-07
60,35,-7.79884315789065,2.9736213491560193e-12,1.5645715834011753e-09,81,653.0,1649,298,302,"d_q_exc_[0, 1]_[4, 11]","[[0, 1], [4, 11]]",-6.160133255757323e-07
61,36,-7.798843157892225,1.5756285165480222e-12,1.5629959548846273e-09,73,679.0,1715,320,324,"d_q_exc_[0, 1]_[2, 5]","[[0, 1], [2, 5]]",1.446674552277619e-06
62,36,-7.798843157892225,1.5756285165480222e-12,1.5629959548846273e-09,73,679.0,1715,320,324,"d_q_exc_[0, 1]_[3, 4]","[[0, 1], [3, 4]]",1.1448093110226175e-06
63,37,-7.798843157892232,7.105427357601002e-15,1.5629888494572697e-09,183,692.0,1748,331,335,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",5.629542462932824e-10
