,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
26,26,-2.800088598490447,8.878906054832214e-09,0.000870301156303821,44,140.0,218,48,33,1j [X4 X5 Y10 X11],[],-0.005435712382890828
27,27,-2.8000886064197332,7.929286116592493e-09,0.0008702932270177044,95,146.0,227,52,33,1j [X1 X2 Y6 X9],[],0.0001035955040478047
28,28,-2.8000886139653995,7.545666314001664e-09,0.0008702856813513904,28,152.0,236,52,33,1j [X0 Y3 X7 X8],[],-0.0009186276946256082
29,29,-2.8000886200681077,6.102708116628719e-09,0.0008702795786432738,38,158.0,245,56,33,1j [Y0 X5 Y6 Y7],[],0.0021833168101632263
30,30,-2.8000886260775877,6.0094800247156854e-09,0.000870273569163249,90,164.0,254,56,33,1j [X0 Y1 Y4 Y5],[],-0.002426792929619402
31,31,-2.8000886316126072,5.535019553803977e-09,0.0008702680341436952,68,170.0,263,56,36,1j [Y0 Y2 X5 Y11],[],0.005000889274647865
32,32,-2.8000886374353753,5.822768045504745e-09,0.0008702622113756497,68,176.0,272,58,39,1j [X0 X2 Y5 X11],[],0.0005290207730089703
33,33,-2.8000886430141705,5.578795203575737e-09,0.0008702566325804462,80,182.0,281,60,42,1j [X5 X6 Y8 X11],[],-0.0014021039176579353
34,34,-2.8000895064774984,8.634633279491766e-07,0.000869393169252497,182,188.0,290,64,42,1j [X1 X2 X5 Y6],[],0.030633407908742805
35,35,-2.800089514759615,8.282116770175207e-09,0.0008693848871357268,123,194.0,299,66,42,1j [X1 Y6 X9 X10],[],-0.009250451696532819
36,36,-2.800089718252623,2.0349300777766643e-07,0.0008691813941279491,66,200.0,308,66,42,1j [X1 Y3 Y8 Y10],[],-0.08251076276672156
37,37,-2.80008972294019,4.6875672232715715e-09,0.0008691767065607259,97,206.0,317,68,42,1j [X1 X2 Y5 X10],[],-0.004458638360755118
38,38,-2.80009193829877,2.2153585796935715e-06,0.0008669613479810323,77,212.0,326,68,45,1j [X0 Y1 X10 X11],[],-0.15450126534716785
39,39,-2.8000919472573074,8.958537467407268e-09,0.0008669523894435649,105,218.0,335,72,45,1j [X0 Y3 Y5 Y6],[],0.002626920258949243
40,40,-2.8000919553070376,8.049730215731188e-09,0.0008669443397133492,103,224.0,344,72,48,1j [Y0 X1 Y2 Y11],[],-0.012672963003449507
41,41,-2.8000923754224907,4.2011545309250664e-07,0.0008665242242602567,122,230.0,353,72,51,1j [Y0 X1 X2 X11],[],-0.02726606779569644
42,42,-2.800094316453197,1.9410307063871812e-06,0.0008645831935538695,107,236.0,362,72,54,1j [Y0 Y1 Y10 X11],[],0.02717442136070012
43,43,-2.800095067662321,7.512091237948937e-07,0.0008638319844300746,145,242.0,371,72,57,1j [X0 X1 Y6 X11],[],0.003958748472436708
44,44,-2.8000950719273656,4.265044761808667e-09,0.0008638277193853128,96,248.0,380,72,57,1j [Y1 X2 Y3 Y8],[],-0.010831527240856485
45,45,-2.800095078084379,6.157013565655234e-09,0.0008638215623717471,95,254.0,389,76,57,1j [Y1 Y6 X9 Y10],[],0.012071506776576037
46,46,-2.80009508557619,7.491810727344728e-09,0.0008638140705610198,99,260.0,398,76,57,1j [Y0 X1 X4 X5],[],-0.00040486484984851746
47,47,-2.800095137173148,5.159695826151278e-08,0.0008637624736027583,116,266.0,407,78,57,1j [Y1 X2 Y5 Y10],[],0.005106278265800947
48,48,-2.8000951407195163,3.5463680880809534e-09,0.0008637589272346702,50,272.0,416,82,57,1j [Y0 Y5 X7 Y10],[],0.03434234868181715
49,49,-2.800095147849461,7.129944634698404e-09,0.0008637517972900355,97,278.0,425,82,60,1j [X3 X4 Y8 X11],[],-0.0024339197096439557
50,50,-2.8000954499674413,3.0211798041079874e-07,0.0008634496793096247,123,284.0,434,84,60,1j [Y5 X6 X9 X10],[],-0.030378744617053643
51,51,-2.8000954509593003,9.918590393453997e-10,0.0008634486874505853,130,290.0,443,84,63,1j [X1 X2 Y8 X11],[],-0.04084055758342662
52,52,-2.800095452111153,1.1518528353349211e-09,0.00086344753559775,114,296.0,452,84,66,1j [X1 Y2 X8 X11],[],0.002889636730220094
53,53,-2.800095542515715,9.040456161457655e-08,0.0008633571310361354,90,302.0,461,84,66,1j [Y0 Y3 X9 Y10],[],0.002409502197806776
54,54,-2.800095544065988,1.5502732431116328e-09,0.0008633555807628923,36,308.0,470,84,66,1j [Y1 X4 Y8 Y9],[],2.2025741282773507e-05
55,55,-2.800095545325434,1.2594458809189746e-09,0.0008633543213170114,128,314.0,479,84,66,1j [X0 X1 Y8 X9],[],0.02911414596801019
56,56,-2.8000957202407335,1.7491529957780472e-07,0.0008631794060174336,140,320.0,488,84,69,1j [X1 Y4 X6 X11],[],0.03371133170792319
57,57,-2.80009572348017,3.2394367188715023e-09,0.0008631761665807147,98,326.0,497,88,69,1j [X2 X5 X9 Y10],[],0.006056310417564392
