,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
18,11,-2.794447044160301,0.0006252117873466467,0.013980356439407426,36,207.0,523,53,58,s_q_exc_3_11,"[[3], [11]]",-0.47765723143297906
19,12,-2.8003311623514455,0.005884118191144427,0.008096238248262999,70,233.0,589,59,68,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.21770784887536004
20,12,-2.8003311623514455,0.005884118191144427,0.008096238248262999,70,233.0,589,59,68,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",-2.9913975600474987
21,13,-2.804905301835224,0.004574139483778605,0.0035220987644843937,143,259.0,655,66,68,"d_q_exc_[0, 7]_[4, 11]","[[0, 7], [4, 11]]",0.27558431824195906
22,13,-2.804905301835224,0.004574139483778605,0.0035220987644843937,143,259.0,655,66,68,"d_q_exc_[1, 6]_[5, 10]","[[1, 6], [5, 10]]",-0.024160461083365017
23,14,-2.8050148832092017,0.00010958137397754086,0.003412517390506853,76,265.0,669,66,68,s_q_exc_4_8,"[[4], [8]]",0.04120586373107215
24,14,-2.8050148832092017,0.00010958137397754086,0.003412517390506853,76,265.0,669,66,68,s_q_exc_5_9,"[[5], [9]]",3.9750694975081644
25,15,-2.805122896539536,0.00010801333033416682,0.003304504060172686,134,271.0,683,66,72,s_q_exc_2_10,"[[2], [10]]",0.5870336458244974
26,15,-2.805122896539536,0.00010801333033416682,0.003304504060172686,134,271.0,683,66,72,s_q_exc_3_11,"[[3], [11]]",-0.5610740267111998
27,16,-2.8051267022654374,3.8057259015289446e-06,0.003300698334271157,67,297.0,749,77,77,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-0.5430253134074319
28,16,-2.8051267022654374,3.8057259015289446e-06,0.003300698334271157,67,297.0,749,77,77,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.21679654486737215
29,17,-2.805144730136374,1.802787093652114e-05,0.003282670463334636,90,303.0,763,77,77,s_q_exc_6_10,"[[6], [10]]",-1.3527865634332388
30,17,-2.805144730136374,1.802787093652114e-05,0.003282670463334636,90,303.0,763,77,77,s_q_exc_7_11,"[[7], [11]]",0.5219602482679048
31,18,-2.8051601223001237,1.5392163749794463e-05,0.0032672782995848415,97,329.0,829,99,99,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.28639860428183933
32,18,-2.8051601223001237,1.5392163749794463e-05,0.0032672782995848415,97,329.0,829,99,99,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.4071478285850157
33,19,-2.8051626298372474,2.5075371237193167e-06,0.003264770762461122,82,355.0,895,110,110,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.45811550775477716
34,19,-2.8051626298372474,2.5075371237193167e-06,0.003264770762461122,82,355.0,895,110,110,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.601745708251651
35,20,-2.8051771051324597,1.4475295212257322e-05,0.003250295467248865,118,381.0,961,110,110,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.26238218958234777
36,20,-2.8051771051324597,1.4475295212257322e-05,0.003250295467248865,118,381.0,961,110,110,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.2973476335251359
37,21,-2.805191565401416,1.446026895646213e-05,0.0032358351982924027,132,387.0,975,113,114,s_q_exc_1_5,"[[1], [5]]",-0.5617430678271065
38,21,-2.805191565401416,1.446026895646213e-05,0.0032358351982924027,132,387.0,975,113,114,s_q_exc_0_4,"[[0], [4]]",0.9836808691491877
39,22,-2.8051940886095275,2.5232081113379934e-06,0.0032333119901810647,181,413.0,1041,124,125,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",0.2112743008843823
40,22,-2.8051940886095275,2.5232081113379934e-06,0.0032333119901810647,181,413.0,1041,124,125,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",0.30351557670327683
41,23,-2.805216669781877,2.2581172349322998e-05,0.0032107308178317417,166,426.0,1074,135,136,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.06537511372750128
42,24,-2.8052181802593603,1.5104774835350554e-06,0.0032092203403482067,184,452.0,1140,146,147,"d_q_exc_[1, 6]_[2, 5]","[[1, 6], [2, 5]]",-0.5387506149944135
43,24,-2.8052181802593603,1.5104774835350554e-06,0.0032092203403482067,184,452.0,1140,146,147,"d_q_exc_[0, 7]_[3, 4]","[[0, 7], [3, 4]]",0.09239256680901745
44,25,-2.8052297355096325,1.1555250272188289e-05,0.0031976650900760184,203,478.0,1206,157,158,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",0.3361008563825706
45,25,-2.8052297355096325,1.1555250272188289e-05,0.0031976650900760184,203,478.0,1206,157,158,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.1788468836575773
46,26,-2.805230654509117,9.189994845115734e-07,0.003196746090591507,174,491.0,1239,168,169,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.44449273736481265
47,27,-2.805243410080865,1.2755571748179761e-05,0.003183990518843327,182,504.0,1272,179,180,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.017618809519997933
48,28,-2.8052443235684743,9.1348760911103e-07,0.003183077031234216,189,530.0,1338,201,202,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.14236002254050942
49,28,-2.8052443235684743,9.1348760911103e-07,0.003183077031234216,189,530.0,1338,201,202,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.20860065093421626
50,29,-2.8052449398738344,6.163053600793944e-07,0.0031824607258741366,194,543.0,1371,212,213,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-1.2355451993507602
51,30,-2.8052452960216,3.561477655011913e-07,0.0031821045781086355,205,569.0,1437,212,213,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",0.4269309385362213
52,30,-2.8052452960216,3.561477655011913e-07,0.0031821045781086355,205,569.0,1437,212,213,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.42697507003419677
53,31,-2.805253699627248,8.40360564824394e-06,0.0031737009724603915,217,582.0,1470,212,213,"d_q_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",-0.8761719746675222
54,32,-2.805257045881343,3.3462540947049035e-06,0.0031703547183656866,215,588.0,1484,212,213,s_q_exc_5_9,"[[5], [9]]",0.22506847764896046
55,32,-2.805257045881343,3.3462540947049035e-06,0.0031703547183656866,215,588.0,1484,212,213,s_q_exc_4_8,"[[4], [8]]",-0.10779274223072717
56,33,-2.805257408369875,3.6248853207965226e-07,0.003169992229833607,213,614.0,1550,223,224,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",-0.11639429105903551
57,33,-2.805257408369875,3.6248853207965226e-07,0.003169992229833607,213,614.0,1550,223,224,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",0.19115778519054144
58,34,-2.8052652951768686,7.886806993706585e-06,0.0031621054228399004,236,640.0,1616,234,235,"d_q_exc_[1, 6]_[5, 10]","[[1, 6], [5, 10]]",-0.32962075070194313
59,34,-2.8052652951768686,7.886806993706585e-06,0.0031621054228399004,236,640.0,1616,234,235,"d_q_exc_[0, 7]_[4, 11]","[[0, 7], [4, 11]]",-0.4025953359286295
60,35,-2.8052670747765562,1.779599687612432e-06,0.003160325823152288,274,666.0,1682,245,246,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.6158338370722478
61,35,-2.8052670747765562,1.779599687612432e-06,0.003160325823152288,274,666.0,1682,245,246,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.38897792074370946
62,36,-2.8052868093750734,1.973459851711823e-05,0.0031405912246351697,881,672.0,1696,245,246,s_q_exc_2_6,"[[2], [6]]",0.06679249759176105
63,36,-2.8052868093750734,1.973459851711823e-05,0.0031405912246351697,881,672.0,1696,245,246,s_q_exc_3_7,"[[3], [7]]",-0.05208327722479453
64,37,-2.805294882193736,8.07281866244125e-06,0.0031325184059727285,307,698.0,1762,245,246,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.11928994994248389
65,37,-2.805294882193736,8.07281866244125e-06,0.0031325184059727285,307,698.0,1762,245,246,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.010040172091399163
66,38,-2.8053079295857946,1.3047392058762597e-05,0.003119471013913966,595,704.0,1776,248,250,s_q_exc_1_9,"[[1], [9]]",0.048499535518310405
67,38,-2.8053079295857946,1.3047392058762597e-05,0.003119471013913966,595,704.0,1776,248,250,s_q_exc_0_8,"[[0], [8]]",0.40775506616350593
68,39,-2.8053083029481027,3.7336230818141303e-07,0.0031190976516057844,277,730.0,1842,248,250,"d_q_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",-0.05107033731100145
69,39,-2.8053083029481027,3.7336230818141303e-07,0.0031190976516057844,277,730.0,1842,248,250,"d_q_exc_[4, 9]_[6, 11]","[[4, 9], [6, 11]]",0.14130685303133134
70,40,-2.80530883842686,5.354787573352837e-07,0.003118562172848449,271,756.0,1908,248,250,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",-0.24743140157154453
71,40,-2.80530883842686,5.354787573352837e-07,0.003118562172848449,271,756.0,1908,248,250,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",0.08927915476361221
72,41,-2.8053245199433205,1.568151646047511e-05,0.003102880656387974,393,782.0,1974,259,261,"d_q_exc_[0, 5]_[2, 3]","[[0, 5], [2, 3]]",-0.18617352299222356
73,41,-2.8053245199433205,1.568151646047511e-05,0.003102880656387974,393,782.0,1974,259,261,"d_q_exc_[1, 4]_[2, 3]","[[1, 4], [2, 3]]",1.1460368157855405
74,42,-2.805325163188763,6.432454422444778e-07,0.0031022374109457296,429,808.0,2040,270,272,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",-0.40009467587767833
75,42,-2.805325163188763,6.432454422444778e-07,0.0031022374109457296,429,808.0,2040,270,272,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",-0.05257943961158732
76,43,-2.8053428973188277,1.773413006489477e-05,0.003084503280880835,484,834.0,2106,281,283,"d_q_exc_[1, 9]_[3, 7]","[[1, 9], [3, 7]]",-0.9150891342392484
77,43,-2.8053428973188277,1.773413006489477e-05,0.003084503280880835,484,834.0,2106,281,283,"d_q_exc_[0, 8]_[2, 6]","[[0, 8], [2, 6]]",-0.7452548002043127
78,44,-2.8053436704332184,7.731143907285798e-07,0.0030837301664901062,297,847.0,2139,281,283,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.05058989437510731
79,45,-2.8053481948481394,4.524414920936692e-06,0.0030792057515691695,317,860.0,2172,281,283,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.2540574280662411
80,46,-2.805384316708583,3.6121860443660836e-05,0.0030430838911255087,715,886.0,2238,281,283,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",0.2888902785928883
81,46,-2.805384316708583,3.6121860443660836e-05,0.0030430838911255087,715,886.0,2238,281,283,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",0.4028142779417811
82,47,-2.805456043868213,7.172715962999732e-05,0.0029713567314955114,855,912.0,2304,281,283,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.1416090135390307
83,47,-2.805456043868213,7.172715962999732e-05,0.0029713567314955114,855,912.0,2304,281,283,"d_q_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",0.28840597769267834
84,48,-2.805462379101826,6.335233612819735e-06,0.0029650214978826916,304,938.0,2370,281,283,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.1289250851862608
85,48,-2.805462379101826,6.335233612819735e-06,0.0029650214978826916,304,938.0,2370,281,283,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.29196478510881807
86,49,-2.805489790694544,2.7411592718351585e-05,0.00293760990516434,285,964.0,2436,281,283,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.3779910250283424
87,49,-2.805489790694544,2.7411592718351585e-05,0.00293760990516434,285,964.0,2436,281,283,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",0.004319840981822959
88,50,-2.805492265147746,2.4744532018949883e-06,0.002935135451962445,292,990.0,2502,303,305,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",-0.5340785841525647
89,50,-2.805492265147746,2.4744532018949883e-06,0.002935135451962445,292,990.0,2502,303,305,"d_q_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",0.2524533703194893
90,51,-2.805518024418342,2.5759270596115158e-05,0.00290937618136633,295,1016.0,2568,325,327,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.46029987349384494
91,51,-2.805518024418342,2.5759270596115158e-05,0.00290937618136633,295,1016.0,2568,325,327,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.513915722622396
92,52,-2.8055925378203685,7.451340202635492e-05,0.002834862779339975,442,1029.0,2601,336,338,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.3728642535578927
93,53,-2.805618490757385,2.5952937016349154e-05,0.002808909842323626,293,1055.0,2667,358,360,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.417676091820491
94,53,-2.805618490757385,2.5952937016349154e-05,0.002808909842323626,293,1055.0,2667,358,360,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.06640026664886015
95,54,-2.8056426269250663,2.413616768137672e-05,0.002784773674642249,313,1081.0,2733,358,360,"d_q_exc_[5, 8]_[6, 7]","[[5, 8], [6, 7]]",-0.10075285126139373
96,54,-2.8056426269250663,2.413616768137672e-05,0.002784773674642249,313,1081.0,2733,358,360,"d_q_exc_[4, 9]_[6, 7]","[[4, 9], [6, 7]]",-0.22361688814143466
97,55,-2.8056675577047874,2.4930779721099583e-05,0.0027598428949211495,371,1107.0,2799,358,360,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",-0.20371575509071915
98,55,-2.8056675577047874,2.4930779721099583e-05,0.0027598428949211495,371,1107.0,2799,358,360,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.1004592453328184
99,56,-2.805670334534566,2.776829778561307e-06,0.0027570660651425882,331,1133.0,2865,369,371,"d_q_exc_[0, 2]_[4, 6]","[[0, 2], [4, 6]]",0.4594170544601446
100,56,-2.805670334534566,2.776829778561307e-06,0.0027570660651425882,331,1133.0,2865,369,371,"d_q_exc_[1, 3]_[5, 7]","[[1, 3], [5, 7]]",-0.2898398506826969
101,57,-2.8056782833515648,7.948816998837316e-06,0.002749117248143751,361,1159.0,2931,369,371,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",-0.0009186029006735559
102,57,-2.8056782833515648,7.948816998837316e-06,0.002749117248143751,361,1159.0,2931,369,371,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-0.0004473407092090883
103,58,-2.805681581470584,3.298119019223833e-06,0.002745819129124527,330,1185.0,2997,380,382,"d_q_exc_[1, 6]_[3, 4]","[[1, 6], [3, 4]]",0.12880148299588837
104,58,-2.805681581470584,3.298119019223833e-06,0.002745819129124527,330,1185.0,2997,380,382,"d_q_exc_[0, 7]_[2, 5]","[[0, 7], [2, 5]]",0.16448080437845308
105,59,-2.8057157279221836,3.414645159960372e-05,0.0027116726775249234,345,1198.0,3030,380,382,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.37966681045347245
106,60,-2.8057403355676946,2.460764551104333e-05,0.00268706503201388,361,1224.0,3096,391,393,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.3790629976038305
107,60,-2.8057403355676946,2.460764551104333e-05,0.00268706503201388,361,1224.0,3096,391,393,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.46562005020979574
108,61,-2.8057750013540033,3.466578630861861e-05,0.0026523992457052614,362,1250.0,3162,402,404,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.10319335266445158
109,61,-2.8057750013540033,3.466578630861861e-05,0.0026523992457052614,362,1250.0,3162,402,404,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",0.05518276155363921
110,62,-2.805806626840707,3.1625486703656946e-05,0.0026207737590016045,410,1276.0,3228,413,415,"d_q_exc_[0, 3]_[2, 5]","[[0, 3], [2, 5]]",0.8706243966367304
111,62,-2.805806626840707,3.1625486703656946e-05,0.0026207737590016045,410,1276.0,3228,413,415,"d_q_exc_[1, 2]_[3, 4]","[[1, 2], [3, 4]]",0.5895388983956551
112,63,-2.8058424410586347,3.58142179277543e-05,0.00258495954107385,397,1302.0,3294,413,415,"d_q_exc_[2, 11]_[6, 7]","[[2, 11], [6, 7]]",-0.3864321459910829
113,63,-2.8058424410586347,3.58142179277543e-05,0.00258495954107385,397,1302.0,3294,413,415,"d_q_exc_[3, 10]_[6, 7]","[[3, 10], [6, 7]]",0.08694192663968815
114,64,-2.805851777807244,9.336748609367618e-06,0.0025756227924644826,366,1328.0,3360,424,426,"d_q_exc_[1, 8]_[6, 11]","[[1, 8], [6, 11]]",-0.02172165046040128
115,64,-2.805851777807244,9.336748609367618e-06,0.0025756227924644826,366,1328.0,3360,424,426,"d_q_exc_[0, 9]_[7, 10]","[[0, 9], [7, 10]]",0.25953734742001616
116,65,-2.805883173441038,3.1395633794062405e-05,0.00254422715867042,406,1354.0,3426,435,437,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.0978226751220523
117,65,-2.805883173441038,3.1395633794062405e-05,0.00254422715867042,406,1354.0,3426,435,437,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",-0.03057482451522047
118,66,-2.805930853513521,4.768007248268091e-05,0.0024965470861877392,494,1380.0,3492,446,448,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",-0.7157732033889447
119,66,-2.805930853513521,4.768007248268091e-05,0.0024965470861877392,494,1380.0,3492,446,448,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",-0.33477983363153313
120,67,-2.805980117861135,4.9264347614208504e-05,0.0024472827385735307,389,1393.0,3525,446,448,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.21253315786163343
121,68,-2.8060230574287863,4.293956765133444e-05,0.0024043431709221963,387,1419.0,3591,468,470,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",0.17834158515156304
122,68,-2.8060230574287863,4.293956765133444e-05,0.0024043431709221963,387,1419.0,3591,468,470,"d_q_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",-0.13574817684651294
123,69,-2.8060701027274284,4.704529864207885e-05,0.0023572978722801174,403,1445.0,3657,479,481,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.285427088734857
124,69,-2.8060701027274284,4.704529864207885e-05,0.0023572978722801174,403,1445.0,3657,479,481,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",-0.06331139300250302
125,70,-2.8061313630012585,6.126027383013266e-05,0.002296037598449985,442,1471.0,3723,490,492,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.06844199505863356
126,70,-2.8061313630012585,6.126027383013266e-05,0.002296037598449985,442,1471.0,3723,490,492,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",0.292833559756295
127,71,-2.806157126036151,2.5763034892545278e-05,0.0022702745635574395,400,1497.0,3789,501,503,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.2638596369021084
128,71,-2.806157126036151,2.5763034892545278e-05,0.0022702745635574395,400,1497.0,3789,501,503,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",0.21795170082449666
129,72,-2.8061897045946855,3.2578558534446245e-05,0.0022376960050229933,415,1523.0,3855,501,503,"d_q_exc_[5, 10]_[6, 9]","[[5, 10], [6, 9]]",-0.1807260199333355
130,72,-2.8061897045946855,3.2578558534446245e-05,0.0022376960050229933,415,1523.0,3855,501,503,"d_q_exc_[4, 11]_[7, 8]","[[4, 11], [7, 8]]",0.15517301092027547
131,73,-2.8062112032236413,2.1498628955729515e-05,0.0022161973760672637,425,1549.0,3921,501,503,"d_q_exc_[3, 6]_[4, 5]","[[3, 6], [4, 5]]",0.18207868792602355
132,73,-2.8062112032236413,2.1498628955729515e-05,0.0022161973760672637,425,1549.0,3921,501,503,"d_q_exc_[2, 7]_[4, 5]","[[2, 7], [4, 5]]",-0.4204811669033479
133,74,-2.8062571647800265,4.5961556385254454e-05,0.0021702358196820093,449,1575.0,3987,512,514,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",-0.2600528945353424
134,74,-2.8062571647800265,4.5961556385254454e-05,0.0021702358196820093,449,1575.0,3987,512,514,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",-0.391232311095
135,75,-2.80637072568655,0.00011356090652370199,0.0020566749131583073,494,1601.0,4053,523,525,"d_q_exc_[1, 8]_[3, 6]","[[1, 8], [3, 6]]",0.4352361472393684
136,75,-2.80637072568655,0.00011356090652370199,0.0020566749131583073,494,1601.0,4053,523,525,"d_q_exc_[0, 9]_[2, 7]","[[0, 9], [2, 7]]",-0.2657556361184644
137,76,-2.8064261577004057,5.543201385549423e-05,0.002001242899302813,421,1627.0,4119,523,525,"d_q_exc_[4, 9]_[6, 11]","[[4, 9], [6, 11]]",-0.0678667268588313
138,76,-2.8064261577004057,5.543201385549423e-05,0.002001242899302813,421,1627.0,4119,523,525,"d_q_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",0.14150695452712098
139,77,-2.806472923113194,4.6765412788474237e-05,0.001954477486514339,439,1633.0,4133,523,525,s_q_exc_2_6,"[[2], [6]]",-0.06363994907457299
140,77,-2.806472923113194,4.6765412788474237e-05,0.001954477486514339,439,1633.0,4133,523,525,s_q_exc_3_7,"[[3], [7]]",-0.17055862416585105
141,78,-2.8065286746655524,5.575155235826301e-05,0.0018987259341560758,419,1639.0,4147,523,525,s_q_exc_4_8,"[[4], [8]]",0.29061036953698904
142,78,-2.8065286746655524,5.575155235826301e-05,0.0018987259341560758,419,1639.0,4147,523,525,s_q_exc_5_9,"[[5], [9]]",-0.1943995987537395
143,79,-2.8065510456013563,2.2370935803817105e-05,0.0018763549983522587,432,1665.0,4213,534,536,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.5141602532287413
144,79,-2.8065510456013563,2.2370935803817105e-05,0.0018763549983522587,432,1665.0,4213,534,536,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.4334501755817274
145,80,-2.8068822200451757,0.0003311744438194708,0.001545180554532788,537,1691.0,4279,534,536,"d_q_exc_[6, 11]_[8, 9]","[[6, 11], [8, 9]]",-0.361698960076057
146,80,-2.8068822200451757,0.0003311744438194708,0.001545180554532788,537,1691.0,4279,534,536,"d_q_exc_[7, 10]_[8, 9]","[[7, 10], [8, 9]]",0.2835159728777245
147,81,-2.8070054394784556,0.00012321943327986418,0.0014219611212529237,463,1717.0,4345,534,536,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",-0.3838977135094798
148,81,-2.8070054394784556,0.00012321943327986418,0.0014219611212529237,463,1717.0,4345,534,536,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",-0.19129590798962814
149,82,-2.807096116751114,9.067727265854586e-05,0.0013312838485943779,461,1743.0,4411,545,547,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",0.028001819711934738
150,82,-2.807096116751114,9.067727265854586e-05,0.0013312838485943779,461,1743.0,4411,545,547,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",0.14773983407473548
151,83,-2.807197584366085,0.00010146761497065171,0.0012298162336237262,467,1769.0,4477,561,564,"d_q_exc_[0, 7]_[1, 2]","[[0, 7], [1, 2]]",0.18529562646583492
