,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
15,10,-2.8008324373709543,0.00022458249395862495,0.0023434564998474627,27,188.0,476,55,60,s_q_exc_5_9,"[[5], [9]]",-0.031608050326042116
16,11,-2.801161779113899,0.0003293417429448553,0.0020141147569026074,46,194.0,490,58,64,s_q_exc_2_10,"[[2], [10]]",0.00742434560573365
17,11,-2.801161779113899,0.0003293417429448553,0.0020141147569026074,46,194.0,490,58,64,s_q_exc_3_11,"[[3], [11]]",-0.23283347037441873
18,12,-2.801596116366961,0.0004343372530617451,0.0015797775038408624,46,220.0,556,58,64,"d_q_exc_[0, 5]_[6, 11]","[[0, 5], [6, 11]]",-0.1292273908277843
19,12,-2.801596116366961,0.0004343372530617451,0.0015797775038408624,46,220.0,556,58,64,"d_q_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",0.05858238560977849
20,13,-2.8016091390579914,1.3022691030428746e-05,0.0015667548128104336,50,226.0,570,58,64,s_q_exc_1_9,"[[1], [9]]",-0.13753053011119343
21,13,-2.8016091390579914,1.3022691030428746e-05,0.0015667548128104336,50,226.0,570,58,64,s_q_exc_0_8,"[[0], [8]]",0.10099974681269905
22,14,-2.801621002698155,1.186364016358965e-05,0.001554891172646844,60,232.0,584,61,68,s_q_exc_3_7,"[[3], [7]]",-0.030446389648933973
23,14,-2.801621002698155,1.186364016358965e-05,0.001554891172646844,60,232.0,584,61,68,s_q_exc_2_6,"[[2], [6]]",-0.11408895063674096
24,15,-2.8016230905495036,2.0878513486977113e-06,0.0015528033212981462,64,258.0,650,69,70,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-0.6729768915205773
25,15,-2.8016230905495036,2.0878513486977113e-06,0.0015528033212981462,64,258.0,650,69,70,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-1.6431768699491325
26,16,-2.8016317383749705,8.647825466834291e-06,0.001544155495831312,69,264.0,664,69,70,s_q_exc_6_10,"[[6], [10]]",0.10881048182794963
27,16,-2.8016317383749705,8.647825466834291e-06,0.001544155495831312,69,264.0,664,69,70,s_q_exc_7_11,"[[7], [11]]",0.29385584010887605
28,17,-2.8016487932108562,1.705483588576584e-05,0.0015271006599455461,76,290.0,730,91,92,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.040772248140961385
29,17,-2.8016487932108562,1.705483588576584e-05,0.0015271006599455461,76,290.0,730,91,92,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",-1.5230568732292529
30,18,-2.8016531045991755,4.311388319244713e-06,0.0015227892716263014,77,316.0,796,102,103,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.034537296241998104
31,18,-2.8016531045991755,4.311388319244713e-06,0.0015227892716263014,77,316.0,796,102,103,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.4757152701778663
32,19,-2.801823712257239,0.00017060765806364842,0.001352181613562653,118,342.0,862,113,114,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.3917173316218204
33,19,-2.801823712257239,0.00017060765806364842,0.001352181613562653,118,342.0,862,113,114,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",0.5680587315093336
34,20,-2.801843140287815,1.9428030575863175e-05,0.0013327535829867898,106,368.0,928,113,114,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.3680758488045342
35,20,-2.801843140287815,1.9428030575863175e-05,0.0013327535829867898,106,368.0,928,113,114,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",1.0492548922880705
36,21,-2.8018436433843767,5.030965617436323e-07,0.0013322504864250462,110,394.0,994,124,125,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",0.45090083165493267
37,21,-2.8018436433843767,5.030965617436323e-07,0.0013322504864250462,110,394.0,994,124,125,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",0.08743626592901313
38,22,-2.801844036052966,3.9266858919972947e-07,0.0013318578178358464,110,420.0,1060,124,125,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",0.3045040563935319
39,22,-2.801844036052966,3.9266858919972947e-07,0.0013318578178358464,110,420.0,1060,124,125,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.003887101596539486
40,23,-2.801848764604607,4.728551640909018e-06,0.0013271292661949374,123,426.0,1074,124,125,s_q_exc_4_8,"[[4], [8]]",0.08655408401062917
41,23,-2.801848764604607,4.728551640909018e-06,0.0013271292661949374,123,426.0,1074,124,125,s_q_exc_5_9,"[[5], [9]]",-0.20482534805442754
42,24,-2.8018509506231033,2.186018496441733e-06,0.0013249432476984957,134,452.0,1140,124,125,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.6512547292415952
43,24,-2.8018509506231033,2.186018496441733e-06,0.0013249432476984957,134,452.0,1140,124,125,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.30828843425691177
44,25,-2.801852637135762,1.6865126588605506e-06,0.0013232567350396351,137,478.0,1206,135,136,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-1.3369543700556752
45,25,-2.801852637135762,1.6865126588605506e-06,0.0013232567350396351,137,478.0,1206,135,136,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",2.0278857620954356
46,26,-2.8018527855333075,1.4839754536311034e-07,0.001323108337494272,143,504.0,1272,146,147,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",0.034222302055161906
47,26,-2.8018527855333075,1.4839754536311034e-07,0.001323108337494272,143,504.0,1272,146,147,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",-0.09950254907129681
48,27,-2.80185403637765,1.2508443423264737e-06,0.0013218574931519456,159,530.0,1338,146,147,"d_q_exc_[4, 9]_[7, 10]","[[4, 9], [7, 10]]",0.1592530974980581
49,27,-2.80185403637765,1.2508443423264737e-06,0.0013218574931519456,159,530.0,1338,146,147,"d_q_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",0.08363366850236498
50,28,-2.8018579714616187,3.935083968897857e-06,0.0013179224091830477,186,556.0,1404,157,158,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.24973768143536712
51,28,-2.8018579714616187,3.935083968897857e-06,0.0013179224091830477,186,556.0,1404,157,158,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",-0.4561358650108106
52,29,-2.801858832756093,8.612944744079698e-07,0.0013170611147086397,190,582.0,1470,168,169,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.2650255870674831
53,29,-2.801858832756093,8.612944744079698e-07,0.0013170611147086397,190,582.0,1470,168,169,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",0.05783168775611562
54,30,-2.801858907050185,7.429409176751278e-08,0.0013169868206168722,190,595.0,1503,179,180,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.04697425639267595
55,31,-2.8018611990963516,2.2920461666409153e-06,0.0013146947744502313,196,621.0,1569,190,191,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",-0.18614504185494055
56,31,-2.8018611990963516,2.2920461666409153e-06,0.0013146947744502313,196,621.0,1569,190,191,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.6036741543633926
57,32,-2.8018612934360245,9.433967296246237e-08,0.0013146004347772688,180,634.0,1602,201,202,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.12282458804504977
58,33,-2.801864206230195,2.912794170306654e-06,0.0013116876406069622,204,647.0,1635,212,213,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.3019128101238418
59,34,-2.8018643371756067,1.3094541184699438e-07,0.0013115566951951152,238,673.0,1701,212,213,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",-0.2462101503823269
60,34,-2.8018643371756067,1.3094541184699438e-07,0.0013115566951951152,238,673.0,1701,212,213,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.18950777515101622
61,35,-2.801868219259864,3.882084257167406e-06,0.0013076746109379478,219,699.0,1767,223,224,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.4094113181911444
62,35,-2.801868219259864,3.882084257167406e-06,0.0013076746109379478,219,699.0,1767,223,224,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.17407043798034894
63,36,-2.801868282877877,6.361801307974702e-08,0.001307610992924868,214,725.0,1833,234,235,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",-0.1434304360867208
64,36,-2.801868282877877,6.361801307974702e-08,0.001307610992924868,214,725.0,1833,234,235,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",-0.19034028344800666
65,37,-2.8018722244390957,3.9415612187454485e-06,0.0013036694317061226,230,751.0,1899,245,246,"d_q_exc_[1, 9]_[3, 7]","[[1, 9], [3, 7]]",0.0515489736050269
66,37,-2.8018722244390957,3.9415612187454485e-06,0.0013036694317061226,230,751.0,1899,245,246,"d_q_exc_[0, 8]_[2, 6]","[[0, 8], [2, 6]]",-0.17277375857176305
67,38,-2.801873993487054,1.7690479583443164e-06,0.0013019003837477783,234,764.0,1932,245,246,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.19915515024711636
68,39,-2.8018780200064457,4.026519391686634e-06,0.0012978738643560916,242,790.0,1998,245,246,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",0.4767724475249096
69,39,-2.8018780200064457,4.026519391686634e-06,0.0012978738643560916,242,790.0,1998,245,246,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",0.569554337053476
70,40,-2.8018836164264496,5.596420003861624e-06,0.00129227744435223,264,796.0,2012,245,246,s_q_exc_2_10,"[[2], [10]]",-0.07944648319824921
71,40,-2.8018836164264496,5.596420003861624e-06,0.00129227744435223,264,796.0,2012,245,246,s_q_exc_3_11,"[[3], [11]]",-0.058608137180422355
72,41,-2.801883807336814,1.9091036440599396e-07,0.001292086533987824,239,822.0,2078,256,257,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",0.10594618522219049
73,41,-2.801883807336814,1.9091036440599396e-07,0.001292086533987824,239,822.0,2078,256,257,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.026040109097948273
74,42,-2.801887984149861,4.1768130469854725e-06,0.0012879097209408386,236,848.0,2144,256,257,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.23183016364824874
75,42,-2.801887984149861,4.1768130469854725e-06,0.0012879097209408386,236,848.0,2144,256,257,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.47621381538527485
76,43,-2.8018908862702268,2.902120365799732e-06,0.0012850076005750388,274,874.0,2210,267,268,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",0.3325938266050081
77,43,-2.8018908862702268,2.902120365799732e-06,0.0012850076005750388,274,874.0,2210,267,268,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",-0.0050780675097748685
78,44,-2.8018925446628975,1.658392670744746e-06,0.001283349207904294,270,900.0,2276,289,290,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.003962651437425071
79,44,-2.8018925446628975,1.658392670744746e-06,0.001283349207904294,270,900.0,2276,289,290,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.150023610058849
80,45,-2.801907494920108,1.4950257210433193e-05,0.0012683989506938609,287,926.0,2342,300,301,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.3090466843368575
81,45,-2.801907494920108,1.4950257210433193e-05,0.0012683989506938609,287,926.0,2342,300,301,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",0.14705865638333815
82,46,-2.801974127709407,6.663278929908145e-05,0.0012017661613947794,269,952.0,2408,311,312,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",0.8108122621087402
83,46,-2.801974127709407,6.663278929908145e-05,0.0012017661613947794,269,952.0,2408,311,312,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-1.2603071136671729
84,47,-2.8019910101574945,1.6882448087507385e-05,0.001184883713307272,248,978.0,2474,311,312,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",-0.40702576412045166
85,47,-2.8019910101574945,1.6882448087507385e-05,0.001184883713307272,248,978.0,2474,311,312,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",0.12419273434325931
86,48,-2.8020011570351215,1.0146877627015272e-05,0.0011747368356802568,248,984.0,2488,311,312,s_q_exc_3_7,"[[3], [7]]",0.08759534798580228
87,48,-2.8020011570351215,1.0146877627015272e-05,0.0011747368356802568,248,984.0,2488,311,312,s_q_exc_2_6,"[[2], [6]]",0.20508548776810845
88,49,-2.8021093232228567,0.00010816618773512587,0.001066570647945131,276,1010.0,2554,322,323,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",-0.38326947761035945
89,49,-2.8021093232228567,0.00010816618773512587,0.001066570647945131,276,1010.0,2554,322,323,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",-0.20896285095921754
90,50,-2.802131507902846,2.218467998948981e-05,0.001044385967955641,235,1016.0,2568,325,327,s_q_exc_1_9,"[[1], [9]]",0.17826749660030972
91,50,-2.802131507902846,2.218467998948981e-05,0.001044385967955641,235,1016.0,2568,325,327,s_q_exc_0_8,"[[0], [8]]",0.055255665626319485
92,51,-2.802159605175216,2.8097272369631554e-05,0.0010162886955860095,254,1042.0,2634,325,327,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.2997730666238493
93,51,-2.802159605175216,2.8097272369631554e-05,0.0010162886955860095,254,1042.0,2634,325,327,"d_q_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",-0.05434372557902247
94,52,-2.8022670353636654,0.00010743018844960872,0.0009088585071364008,281,1055.0,2667,325,327,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.4749432225242307
95,53,-2.8023241071015437,5.707173787827813e-05,0.0008517867692581227,305,1061.0,2681,325,327,s_q_exc_4_8,"[[4], [8]]",0.5975399125982115
96,53,-2.8023241071015437,5.707173787827813e-05,0.0008517867692581227,305,1061.0,2681,325,327,s_q_exc_5_9,"[[5], [9]]",0.12086305167414634
97,54,-2.802334553615764,1.0446514220330272e-05,0.0008413402550377924,254,1067.0,2695,325,327,s_q_exc_2_10,"[[2], [10]]",0.07349118445251442
98,54,-2.802334553615764,1.0446514220330272e-05,0.0008413402550377924,254,1067.0,2695,325,327,s_q_exc_3_11,"[[3], [11]]",-0.1425377110226176
99,55,-2.8023423776974083,7.824081644347558e-06,0.0008335161733934449,273,1073.0,2709,325,327,s_q_exc_3_7,"[[3], [7]]",-0.11729513957468246
100,55,-2.8023423776974083,7.824081644347558e-06,0.0008335161733934449,273,1073.0,2709,325,327,s_q_exc_2_6,"[[2], [6]]",-0.382342682988666
101,56,-2.8023483597946064,5.9820971980428794e-06,0.000827534076195402,269,1099.0,2775,347,349,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",-0.045425879095123564
102,56,-2.8023483597946064,5.9820971980428794e-06,0.000827534076195402,269,1099.0,2775,347,349,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.3808770610884202
103,57,-2.8024355815632105,8.722176860409547e-05,0.0007403123075913065,2278,1112.0,2808,358,360,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-1.276788573067247
104,58,-2.8024430999919208,7.518428710273639e-06,0.0007327938788810329,327,1138.0,2874,358,360,"d_q_exc_[3, 10]_[4, 9]","[[3, 10], [4, 9]]",-0.10062796718545455
105,58,-2.8024430999919208,7.518428710273639e-06,0.0007327938788810329,327,1138.0,2874,358,360,"d_q_exc_[2, 11]_[5, 8]","[[2, 11], [5, 8]]",0.07014707426255953
106,59,-2.8024529013648007,9.801372879980619e-06,0.0007229925060010522,932,1144.0,2888,358,360,s_q_exc_2_10,"[[2], [10]]",-0.20312457697822467
107,59,-2.8024529013648007,9.801372879980619e-06,0.0007229925060010522,932,1144.0,2888,358,360,s_q_exc_3_11,"[[3], [11]]",0.06949767470842802
108,60,-2.8024628614344276,9.960069626835377e-06,0.0007130324363742169,414,1150.0,2902,361,364,s_q_exc_1_9,"[[1], [9]]",-0.11248141537957354
109,60,-2.8024628614344276,9.960069626835377e-06,0.0007130324363742169,414,1150.0,2902,361,364,s_q_exc_0_8,"[[0], [8]]",-0.022909975095372386
110,61,-2.802464571055605,1.7096211775147196e-06,0.0007113228151967022,343,1176.0,2968,372,375,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",-0.1588275967588975
111,61,-2.802464571055605,1.7096211775147196e-06,0.0007113228151967022,343,1176.0,2968,372,375,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.08516473829226179
112,62,-2.8024657000202184,1.128964613350547e-06,0.0007101938505833516,359,1182.0,2982,372,375,s_q_exc_6_10,"[[6], [10]]",-0.07720907779202232
113,62,-2.8024657000202184,1.128964613350547e-06,0.0007101938505833516,359,1182.0,2982,372,375,s_q_exc_7_11,"[[7], [11]]",-0.011107562634605031
114,63,-2.80246875210483,3.0520846117099154e-06,0.0007071417659716417,519,1208.0,3048,383,386,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",-0.1618666827853109
115,63,-2.80246875210483,3.0520846117099154e-06,0.0007071417659716417,519,1208.0,3048,383,386,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",0.06125512540140385
116,64,-2.802469515956596,7.63851765839263e-07,0.0007063779142058024,345,1234.0,3114,383,386,"d_q_exc_[3, 6]_[7, 10]","[[3, 6], [7, 10]]",-0.31489506909631615
117,64,-2.802469515956596,7.63851765839263e-07,0.0007063779142058024,345,1234.0,3114,383,386,"d_q_exc_[2, 7]_[6, 11]","[[2, 7], [6, 11]]",0.2696539244296032
118,65,-2.80247040192228,8.859656839277363e-07,0.0007054919485218747,334,1260.0,3180,383,386,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",0.10912923170795755
119,65,-2.80247040192228,8.859656839277363e-07,0.0007054919485218747,334,1260.0,3180,383,386,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",-0.3694180105167138
120,66,-2.80247328062453,2.8787022499088266e-06,0.0007026132462719659,435,1286.0,3246,383,386,"d_q_exc_[3, 9]_[5, 11]","[[3, 9], [5, 11]]",0.28918969982954845
121,66,-2.80247328062453,2.8787022499088266e-06,0.0007026132462719659,435,1286.0,3246,383,386,"d_q_exc_[2, 8]_[4, 10]","[[2, 8], [4, 10]]",-0.36491179658342077
122,67,-2.802473718923314,4.3829878437762204e-07,0.0007021749474875882,387,1312.0,3312,394,397,"d_q_exc_[0, 9]_[6, 7]","[[0, 9], [6, 7]]",-0.0374710593504514
123,67,-2.802473718923314,4.3829878437762204e-07,0.0007021749474875882,387,1312.0,3312,394,397,"d_q_exc_[1, 8]_[6, 7]","[[1, 8], [6, 7]]",-0.2223205590633829
124,68,-2.802474464558579,7.456352646428854e-07,0.0007014293122229454,412,1338.0,3378,394,397,"d_q_exc_[4, 9]_[6, 11]","[[4, 9], [6, 11]]",-0.2764637646763608
125,68,-2.802474464558579,7.456352646428854e-07,0.0007014293122229454,412,1338.0,3378,394,397,"d_q_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",-0.22468465968875018
126,69,-2.8024763523129286,1.887754349727544e-06,0.0006995415578732178,479,1364.0,3444,394,397,"d_q_exc_[2, 11]_[4, 5]","[[2, 11], [4, 5]]",0.18405468599298971
127,69,-2.8024763523129286,1.887754349727544e-06,0.0006995415578732178,479,1364.0,3444,394,397,"d_q_exc_[3, 10]_[4, 5]","[[3, 10], [4, 5]]",-0.1323891825055583
128,70,-2.8024771560980355,8.037851069175872e-07,0.0006987377727663002,398,1390.0,3510,405,408,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",0.07055536893437955
129,70,-2.8024771560980355,8.037851069175872e-07,0.0006987377727663002,398,1390.0,3510,405,408,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",-0.0794254471791595
130,71,-2.8024776629164037,5.068183681622429e-07,0.000698230954398138,422,1416.0,3576,416,419,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",0.02210681046983015
131,71,-2.8024776629164037,5.068183681622429e-07,0.000698230954398138,422,1416.0,3576,416,419,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",0.2372249811273376
132,72,-2.8024787581662594,1.0952498556981993e-06,0.0006971357045424398,428,1442.0,3642,427,430,"d_q_exc_[0, 5]_[2, 7]","[[0, 5], [2, 7]]",-0.16572671801987932
133,72,-2.8024787581662594,1.0952498556981993e-06,0.0006971357045424398,428,1442.0,3642,427,430,"d_q_exc_[1, 4]_[3, 6]","[[1, 4], [3, 6]]",0.08458761432482692
134,73,-2.802479915571421,1.1574051614893222e-06,0.0006959782993809505,478,1468.0,3708,438,441,"d_q_exc_[1, 6]_[3, 4]","[[1, 6], [3, 4]]",-0.1688876733718803
135,73,-2.802479915571421,1.1574051614893222e-06,0.0006959782993809505,478,1468.0,3708,438,441,"d_q_exc_[0, 7]_[2, 5]","[[0, 7], [2, 5]]",0.35275937396687324
136,74,-2.8024807048433127,7.892718918434127e-07,0.000695189027489107,451,1494.0,3774,449,452,"d_q_exc_[0, 9]_[7, 10]","[[0, 9], [7, 10]]",0.015459939368042961
137,74,-2.8024807048433127,7.892718918434127e-07,0.000695189027489107,451,1494.0,3774,449,452,"d_q_exc_[1, 8]_[6, 11]","[[1, 8], [6, 11]]",-0.17912749822368096
138,75,-2.802481116660802,4.1181748944296714e-07,0.0006947772099996641,398,1520.0,3840,460,463,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",-0.02495706101952233
139,75,-2.802481116660802,4.1181748944296714e-07,0.0006947772099996641,398,1520.0,3840,460,463,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",0.22415939103087676
140,76,-2.802481459268867,3.4260806502928176e-07,0.0006944346019346348,425,1546.0,3906,460,463,"d_q_exc_[4, 9]_[10, 11]","[[4, 9], [10, 11]]",-0.18284363338549106
141,76,-2.802481459268867,3.4260806502928176e-07,0.0006944346019346348,425,1546.0,3906,460,463,"d_q_exc_[5, 8]_[10, 11]","[[5, 8], [10, 11]]",0.12447214978929803
142,77,-2.8024862355382334,4.7762693662356526e-06,0.0006896583325683991,4196,1572.0,3972,471,474,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.05211161100070583
143,77,-2.8024862355382334,4.7762693662356526e-06,0.0006896583325683991,4196,1572.0,3972,471,474,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.1521333695999373
144,78,-2.8024918156180867,5.580079853295672e-06,0.0006840782527151035,1474,1598.0,4038,471,474,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.3535285426560991
145,78,-2.8024918156180867,5.580079853295672e-06,0.0006840782527151035,1474,1598.0,4038,471,474,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.28410575465777493
146,79,-2.802497098344311,5.2827262244647955e-06,0.0006787955264906387,1107,1624.0,4104,482,485,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",0.039352388176526615
147,79,-2.802497098344311,5.2827262244647955e-06,0.0006787955264906387,1107,1624.0,4104,482,485,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",0.24327739168901621
148,80,-2.802515954803803,1.8856459492067046e-05,0.0006599390669985716,535,1650.0,4170,482,485,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.09686994707352378
149,80,-2.802515954803803,1.8856459492067046e-05,0.0006599390669985716,535,1650.0,4170,482,485,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.24677628990318737
150,81,-2.8025335760473276,1.762124352433503e-05,0.0006423178234742366,581,1676.0,4236,504,507,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.20739324504671391
151,81,-2.8025335760473276,1.762124352433503e-05,0.0006423178234742366,581,1676.0,4236,504,507,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.35967074093772755
