,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
91,51,-2.225083079114413,1.5691412889040635e-06,2.3108682492445354e-05,154,1149.0,2913,322,323,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.0038820376337005183
92,51,-2.225083079114413,1.5691412889040635e-06,2.3108682492445354e-05,154,1149.0,2913,322,323,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.006835337037347208
93,52,-2.2250840282141637,9.490997507910492e-07,2.2159582741654305e-05,226,1162.0,2946,322,323,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",0.00439385199922959
94,53,-2.225084801270602,7.73056438418962e-07,2.1386526303235343e-05,177,1188.0,3012,322,323,"d_q_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",-0.0005295216245866266
95,53,-2.225084801270602,7.73056438418962e-07,2.1386526303235343e-05,177,1188.0,3012,322,323,"d_q_exc_[5, 6]_[9, 10]","[[5, 6], [9, 10]]",0.008077447812267755
96,54,-2.2250859649431,1.1636724979169344e-06,2.0222853805318408e-05,235,1214.0,3078,333,334,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",0.036427142146762924
97,54,-2.2250859649431,1.1636724979169344e-06,2.0222853805318408e-05,235,1214.0,3078,333,334,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",-0.002863469936580128
98,55,-2.2250870922743013,1.127331201278281e-06,1.9095522604040127e-05,262,1240.0,3144,333,334,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",-0.011609602621866576
99,55,-2.2250870922743013,1.127331201278281e-06,1.9095522604040127e-05,262,1240.0,3144,333,334,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",-0.0042286650250457775
100,56,-2.2250883613706933,1.2690963919759213e-06,1.7826426212064206e-05,302,1266.0,3210,355,356,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",-0.008416397351247447
101,56,-2.2250883613706933,1.2690963919759213e-06,1.7826426212064206e-05,302,1266.0,3210,355,356,"d_q_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",0.006043158655513919
102,57,-2.225089320314349,9.589436555934583e-07,1.6867482556470748e-05,304,1292.0,3276,355,356,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.003631462527172147
103,57,-2.225089320314349,9.589436555934583e-07,1.6867482556470748e-05,304,1292.0,3276,355,356,"d_q_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",0.0112352751136051
104,58,-2.2250900244142464,7.040998974972013e-07,1.6163382658973546e-05,302,1298.0,3290,355,356,s_q_exc_2_10,"[[2], [10]]",3.965401574633069e-05
105,58,-2.2250900244142464,7.040998974972013e-07,1.6163382658973546e-05,302,1298.0,3290,355,356,s_q_exc_3_11,"[[3], [11]]",0.0004751276202878168
106,59,-2.2250903736158003,3.492015538952842e-07,1.5814181105078262e-05,282,1324.0,3356,366,367,"d_q_exc_[0, 6]_[8, 10]","[[0, 6], [8, 10]]",-0.0028162332576179188
107,59,-2.2250903736158003,3.492015538952842e-07,1.5814181105078262e-05,282,1324.0,3356,366,367,"d_q_exc_[1, 7]_[9, 11]","[[1, 7], [9, 11]]",-0.001906981433350676
108,60,-2.2250909677402886,5.941244882734509e-07,1.5220056616804811e-05,348,1350.0,3422,366,367,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",0.17217275410992927
109,60,-2.2250909677402886,5.941244882734509e-07,1.5220056616804811e-05,348,1350.0,3422,366,367,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.004426936129295904
110,61,-2.2250957741792,4.806438911320043e-06,1.0413617705484768e-05,382,1376.0,3488,377,378,"d_q_exc_[0, 7]_[5, 10]","[[0, 7], [5, 10]]",-0.14836105774006814
111,61,-2.2250957741792,4.806438911320043e-06,1.0413617705484768e-05,382,1376.0,3488,377,378,"d_q_exc_[1, 6]_[4, 11]","[[1, 6], [4, 11]]",-0.1389044791588191
112,62,-2.2250970797709893,1.3055917893467495e-06,9.108025916138018e-06,406,1402.0,3554,388,389,"d_q_exc_[1, 5]_[3, 11]","[[1, 5], [3, 11]]",-0.01484363151429884
