,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
11,9,-3.2086604268260435,0.0018800342255813618,0.027405852949794696,73,156.0,396,44,44,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0474471643841509
12,10,-3.2120110238319715,0.003350597005927991,0.024055255943866705,33,182.0,462,55,55,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",-0.03622283908164687
13,10,-3.2120110238319715,0.003350597005927991,0.024055255943866705,33,182.0,462,55,55,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",-0.034856709543225214
14,11,-3.21477986916509,0.002768845333118719,0.021286410610747986,66,208.0,528,56,64,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",0.02954420824900294
15,11,-3.21477986916509,0.002768845333118719,0.021286410610747986,66,208.0,528,56,64,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",0.02972303647723807
16,12,-3.217253749923987,0.0024738807588966516,0.018812529851851334,29,234.0,594,67,75,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",-0.025556299408617783
17,12,-3.217253749923987,0.0024738807588966516,0.018812529851851334,29,234.0,594,67,75,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",-0.023154306787877686
18,13,-3.2184796878748774,0.0012259379508905432,0.01758659190096079,60,247.0,627,67,75,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.02744820417343647
19,14,-3.2211509714990196,0.002671283624142262,0.014915308276818529,63,273.0,693,67,83,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.022893287405344766
20,14,-3.2211509714990196,0.002671283624142262,0.014915308276818529,63,273.0,693,67,83,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.026168539985194247
21,15,-3.223710348363081,0.002559376864061491,0.012355931412757037,93,299.0,759,78,93,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.028921737648356094
22,15,-3.223710348363081,0.002559376864061491,0.012355931412757037,93,299.0,759,78,93,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.02806027248880039
23,16,-3.2246442507324833,0.000933902369402162,0.011422029043354875,27,312.0,792,78,93,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.03136305632748661
24,17,-3.2261238250584015,0.0014795743259181648,0.00994245471743671,33,338.0,858,88,96,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",0.11129605931932152
25,17,-3.2261238250584015,0.0014795743259181648,0.00994245471743671,33,338.0,858,88,96,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.1186725360831194
26,18,-3.226845028452242,0.0007212033938404083,0.009221251323596302,27,351.0,891,95,107,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.0216297609323002
27,19,-3.2282859721362103,0.0014409436839684098,0.0077803076396278925,30,377.0,957,99,107,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",0.027481246247049493
28,19,-3.2282859721362103,0.0014409436839684098,0.0077803076396278925,30,377.0,957,99,107,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.027510533715271228
29,20,-3.2293745719850153,0.0010885998488050497,0.006691707790822843,51,403.0,1023,117,129,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",0.004148467735591095
30,20,-3.2293745719850153,0.0010885998488050497,0.006691707790822843,51,403.0,1023,117,129,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.0021945869770624267
31,21,-3.2303784072971347,0.0010038353121193389,0.005687872478703504,103,429.0,1089,117,129,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",0.02045552209570978
32,21,-3.2303784072971347,0.0010038353121193389,0.005687872478703504,103,429.0,1089,117,129,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.007470421940373002
33,22,-3.2313011437245596,0.0009227364274249084,0.004765136051278596,70,455.0,1155,132,132,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",-0.004016066611469563
34,22,-3.2313011437245596,0.0009227364274249084,0.004765136051278596,70,455.0,1155,132,132,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",-0.07173941325670345
35,23,-3.231968874264422,0.0006677305398623545,0.004097405511416241,28,481.0,1221,143,143,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-0.0034541918178482346
36,23,-3.231968874264422,0.0006677305398623545,0.004097405511416241,28,481.0,1221,143,143,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.05269676943832473
37,24,-3.2326287784305854,0.0006599041661634608,0.0034375013452527803,67,507.0,1287,154,154,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.06922767132378459
38,24,-3.2326287784305854,0.0006599041661634608,0.0034375013452527803,67,507.0,1287,154,154,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.1366223723473818
39,25,-3.233102126798922,0.00047334836833679006,0.0029641529769159902,30,533.0,1353,165,165,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.01678950317698388
40,25,-3.233102126798922,0.00047334836833679006,0.0029641529769159902,30,533.0,1353,165,165,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",0.01596507320655731
41,26,-3.2335372487803946,0.00043512198147244163,0.0025290309954435486,32,559.0,1419,165,165,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.03277464525004025
42,26,-3.2335372487803946,0.00043512198147244163,0.0025290309954435486,32,559.0,1419,165,165,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.06295749926380945
43,27,-3.2340339859881,0.0004967372077055998,0.0020322937877379488,30,585.0,1485,165,171,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.01581093366600699
44,27,-3.2340339859881,0.0004967372077055998,0.0020322937877379488,30,585.0,1485,165,171,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.014532981669330182
45,28,-3.234381119914776,0.0003471339266756246,0.0016851598610623242,62,611.0,1551,176,181,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",0.06931466863843305
46,28,-3.234381119914776,0.0003471339266756246,0.0016851598610623242,62,611.0,1551,176,181,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.06875558653463876
47,29,-3.234550601193695,0.00016948127891902587,0.0015156785821432983,90,617.0,1565,176,185,s_q_exc_3_7,"[[3], [7]]",-0.011596057490469129
48,29,-3.234550601193695,0.00016948127891902587,0.0015156785821432983,90,617.0,1565,176,185,s_q_exc_2_6,"[[2], [6]]",0.009137725979962291
49,30,-3.234656914951289,0.00010631375759428963,0.0014093648245490087,127,643.0,1631,176,185,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",-0.003923343153571176
50,30,-3.234656914951289,0.00010631375759428963,0.0014093648245490087,127,643.0,1631,176,185,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",0.0016331820548195896
51,31,-3.2347749416454623,0.0001180266941731567,0.001291338130375852,51,649.0,1645,179,185,s_q_exc_0_4,"[[0], [4]]",0.0099151077664032
52,31,-3.2347749416454623,0.0001180266941731567,0.001291338130375852,51,649.0,1645,179,185,s_q_exc_1_5,"[[1], [5]]",0.017054125679729974
53,32,-3.23483217742659,5.723578112748484e-05,0.0012341023492483671,119,675.0,1711,179,196,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",0.008546302083151389
54,32,-3.23483217742659,5.723578112748484e-05,0.0012341023492483671,119,675.0,1711,179,196,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",-0.045099099181502636
55,33,-3.2348797466990193,4.756927242954845e-05,0.0011865330768188187,177,701.0,1777,193,218,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.02341165048885921
56,33,-3.2348797466990193,4.756927242954845e-05,0.0011865330768188187,177,701.0,1777,193,218,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.03164791678587147
57,34,-3.2349174180141946,3.767131517529165e-05,0.001148861761643527,62,727.0,1843,203,230,"d_q_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",-0.017996818518397184
58,34,-3.2349174180141946,3.767131517529165e-05,0.001148861761643527,62,727.0,1843,203,230,"d_q_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",0.005838802707459223
59,35,-3.234965798627056,4.838061286127626e-05,0.0011004811487822508,116,753.0,1909,203,230,"d_q_exc_[5, 10]_[6, 9]","[[5, 10], [6, 9]]",-0.026649536481835132
60,35,-3.234965798627056,4.838061286127626e-05,0.0011004811487822508,116,753.0,1909,203,230,"d_q_exc_[4, 11]_[7, 8]","[[4, 11], [7, 8]]",0.11884158211268316
61,36,-3.235024985968155,5.918734109888746e-05,0.0010412938076833633,120,779.0,1975,208,236,"d_q_exc_[1, 6]_[2, 5]","[[1, 6], [2, 5]]",0.01230888209508025
62,36,-3.235024985968155,5.918734109888746e-05,0.0010412938076833633,120,779.0,1975,208,236,"d_q_exc_[0, 7]_[3, 4]","[[0, 7], [3, 4]]",-0.0731590741935815
63,37,-3.235059087712161,3.410174400642063e-05,0.0010071920636769427,138,805.0,2041,213,242,"d_q_exc_[0, 5]_[2, 7]","[[0, 5], [2, 7]]",-0.006272509955159539
64,37,-3.235059087712161,3.410174400642063e-05,0.0010071920636769427,138,805.0,2041,213,242,"d_q_exc_[1, 4]_[3, 6]","[[1, 4], [3, 6]]",-0.0034930778278963828
65,38,-3.2351172154470884,5.8127734927193586e-05,0.0009490643287497491,77,831.0,2107,223,242,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",0.02178923358560979
66,38,-3.2351172154470884,5.8127734927193586e-05,0.0009490643287497491,77,831.0,2107,223,242,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.06835944824900499
67,39,-3.2351524688811715,3.525343408306014e-05,0.000913810894666689,171,837.0,2121,223,242,s_q_exc_4_8,"[[4], [8]]",-0.016992463600730708
68,39,-3.2351524688811715,3.525343408306014e-05,0.000913810894666689,171,837.0,2121,223,242,s_q_exc_5_9,"[[5], [9]]",0.010498217659001642
69,40,-3.235175144760352,2.267587918058922e-05,0.0008911350154860997,137,863.0,2187,245,248,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.05948815367244671
70,40,-3.235175144760352,2.267587918058922e-05,0.0008911350154860997,137,863.0,2187,245,248,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.06557502772538594
71,41,-3.2352077479601515,3.260319979947468e-05,0.0008585318156866251,142,889.0,2253,245,259,"d_q_exc_[2, 11]_[8, 9]","[[2, 11], [8, 9]]",0.01777382962049599
72,41,-3.2352077479601515,3.260319979947468e-05,0.0008585318156866251,142,889.0,2253,245,259,"d_q_exc_[3, 10]_[8, 9]","[[3, 10], [8, 9]]",-0.004034147745602436
73,42,-3.2352229984835272,1.5250523375698322e-05,0.0008432812923109267,174,915.0,2319,256,259,"d_q_exc_[0, 7]_[6, 9]","[[0, 7], [6, 9]]",0.021607650076765076
74,42,-3.2352229984835272,1.5250523375698322e-05,0.0008432812923109267,174,915.0,2319,256,259,"d_q_exc_[1, 6]_[7, 8]","[[1, 6], [7, 8]]",-0.030463305565930108
75,43,-3.235388873195236,0.0001658747117088133,0.0006774065806021135,118,941.0,2385,267,268,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",-0.23024221731126068
76,43,-3.235388873195236,0.0001658747117088133,0.0006774065806021135,118,941.0,2385,267,268,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",-0.21278190643463657
77,44,-3.235415692844083,2.681964884709842e-05,0.000650586931755015,133,967.0,2451,278,279,"d_q_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",0.10463994427979374
78,44,-3.235415692844083,2.681964884709842e-05,0.000650586931755015,133,967.0,2451,278,279,"d_q_exc_[0, 5]_[6, 11]","[[0, 5], [6, 11]]",-0.03217999144332933
79,45,-3.235421292843981,5.5999998980205135e-06,0.0006449869318569945,167,993.0,2517,289,290,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.00507118187672773
80,45,-3.235421292843981,5.5999998980205135e-06,0.0006449869318569945,167,993.0,2517,289,290,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.019459416519216434
81,46,-3.23544757474437,2.6281900388891444e-05,0.0006187050314681031,174,1006.0,2550,300,301,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.11309596740744363
82,47,-3.235464880910802,1.7306166431918513e-05,0.0006013988650361846,156,1012.0,2564,303,305,s_q_exc_1_9,"[[1], [9]]",-0.005969499045489383
83,47,-3.235464880910802,1.7306166431918513e-05,0.0006013988650361846,156,1012.0,2564,303,305,s_q_exc_0_8,"[[0], [8]]",-0.002944355761373959
84,48,-3.23549256771793,2.7686807127835777e-05,0.0005737120579083488,164,1038.0,2630,303,305,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.035629599352331405
85,48,-3.23549256771793,2.7686807127835777e-05,0.0005737120579083488,164,1038.0,2630,303,305,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.05497671847488454
86,49,-3.2355121241112963,1.9556393366482183e-05,0.0005541556645418666,228,1064.0,2696,303,305,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.010110741847223223
87,49,-3.2355121241112963,1.9556393366482183e-05,0.0005541556645418666,228,1064.0,2696,303,305,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",0.002467118039798953
88,50,-3.2355276043996017,1.5480288305447232e-05,0.0005386753762364194,182,1090.0,2762,314,316,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.01991527640686359
89,50,-3.2355276043996017,1.5480288305447232e-05,0.0005386753762364194,182,1090.0,2762,314,316,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",0.029739394716360452
90,51,-3.23554436973768,1.676533807826175e-05,0.0005219100381581576,190,1116.0,2828,325,327,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",-0.07259989242237258
91,51,-3.23554436973768,1.676533807826175e-05,0.0005219100381581576,190,1116.0,2828,325,327,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",-0.005136743009010715
92,52,-3.2355611279481558,1.6758210475753543e-05,0.0005051518276824041,200,1142.0,2894,336,338,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",-0.0052880231667749335
93,52,-3.2355611279481558,1.6758210475753543e-05,0.0005051518276824041,200,1142.0,2894,336,338,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",0.006003794700949008
94,53,-3.235594888631441,3.376068328542203e-05,0.00047139114439698204,213,1168.0,2960,347,349,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",-0.43891890607687245
95,53,-3.235594888631441,3.376068328542203e-05,0.00047139114439698204,213,1168.0,2960,347,349,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.011974478139837642
96,54,-3.2356634534679065,6.856483646533462e-05,0.0004028263079316474,257,1194.0,3026,358,360,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",-0.04813814389720376
97,54,-3.2356634534679065,6.856483646533462e-05,0.0004028263079316474,257,1194.0,3026,358,360,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",-0.10234444775700176
98,55,-3.2356858598740565,2.2406406150032865e-05,0.00038041990178161456,208,1220.0,3092,358,360,"d_q_exc_[3, 6]_[7, 10]","[[3, 6], [7, 10]]",-0.019484377705419442
99,55,-3.2356858598740565,2.2406406150032865e-05,0.00038041990178161456,208,1220.0,3092,358,360,"d_q_exc_[2, 7]_[6, 11]","[[2, 7], [6, 11]]",-0.00940636168606604
100,56,-3.23571446067929,2.860080523348074e-05,0.0003518190965481338,243,1246.0,3158,369,371,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.014367820162867074
101,56,-3.23571446067929,2.860080523348074e-05,0.0003518190965481338,243,1246.0,3158,369,371,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.0377542542539651
102,57,-3.235733623067666,1.9162388376070538e-05,0.0003326567081720633,226,1252.0,3172,369,371,s_q_exc_2_10,"[[2], [10]]",-0.009961974383210864
103,57,-3.235733623067666,1.9162388376070538e-05,0.0003326567081720633,226,1252.0,3172,369,371,s_q_exc_3_11,"[[3], [11]]",-0.0018103028362272304
104,58,-3.2357529474419757,1.932437430962608e-05,0.0003133323338624372,235,1278.0,3238,380,382,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.006738362089518077
105,58,-3.2357529474419757,1.932437430962608e-05,0.0003133323338624372,235,1278.0,3238,380,382,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.01061415816386971
106,59,-3.2357672289087773,1.428146680160225e-05,0.00029905086706083495,237,1304.0,3304,380,382,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.019532574220673494
107,59,-3.2357672289087773,1.428146680160225e-05,0.00029905086706083495,237,1304.0,3304,380,382,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.035569772494172806
108,60,-3.2358212323516904,5.400344291306425e-05,0.0002450474241477707,276,1330.0,3370,391,393,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",-0.07997052855846606
109,60,-3.2358212323516904,5.400344291306425e-05,0.0002450474241477707,276,1330.0,3370,391,393,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",-0.072843892880297
110,61,-3.2358546421007293,3.340974903887073e-05,0.00021163767510889997,324,1356.0,3436,402,404,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",-0.044581178696768746
111,61,-3.2358546421007293,3.340974903887073e-05,0.00021163767510889997,324,1356.0,3436,402,404,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",-0.04500219240135921
112,62,-3.2358707546482868,1.6112547557511903e-05,0.00019552512755138807,340,1382.0,3502,413,415,"d_q_exc_[1, 4]_[5, 8]","[[1, 4], [5, 8]]",-0.026779231774064247
113,62,-3.2358707546482868,1.6112547557511903e-05,0.00019552512755138807,340,1382.0,3502,413,415,"d_q_exc_[0, 5]_[4, 9]","[[0, 5], [4, 9]]",-0.0006701398341820801
114,63,-3.2358993654650834,2.8610816796614813e-05,0.00016691431075477325,274,1408.0,3568,413,415,"d_q_exc_[3, 10]_[6, 7]","[[3, 10], [6, 7]]",0.07557534932972597
115,63,-3.2358993654650834,2.8610816796614813e-05,0.00016691431075477325,274,1408.0,3568,413,415,"d_q_exc_[2, 11]_[6, 7]","[[2, 11], [6, 7]]",-0.05682959995610968
116,64,-3.23591168215059,1.2316685506608138e-05,0.00015459762524816512,294,1434.0,3634,413,415,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.0255278653652937
117,64,-3.23591168215059,1.2316685506608138e-05,0.00015459762524816512,294,1434.0,3634,413,415,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.01891875589899949
118,65,-3.2359355791360223,2.3896985432259044e-05,0.00013070063981590607,302,1460.0,3700,435,437,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.043665997090215514
119,65,-3.2359355791360223,2.3896985432259044e-05,0.00013070063981590607,302,1460.0,3700,435,437,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.021395994269552635
120,66,-3.235952620701498,1.7041565475661713e-05,0.00011365907434024436,246,1486.0,3766,446,448,"d_q_exc_[1, 2]_[4, 7]","[[1, 2], [4, 7]]",0.05424324675378466
121,66,-3.235952620701498,1.7041565475661713e-05,0.00011365907434024436,246,1486.0,3766,446,448,"d_q_exc_[0, 3]_[5, 6]","[[0, 3], [5, 6]]",-0.02226376273316791
122,67,-3.2359599459179864,7.325216488496267e-06,0.00010633385785174809,319,1499.0,3799,446,448,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.022771031926574526
123,68,-3.235967189897922,7.243979935456224e-06,9.908987791629187e-05,249,1525.0,3865,457,459,"d_q_exc_[0, 8]_[6, 10]","[[0, 8], [6, 10]]",0.013111052313353794
124,68,-3.235967189897922,7.243979935456224e-06,9.908987791629187e-05,249,1525.0,3865,457,459,"d_q_exc_[1, 9]_[7, 11]","[[1, 9], [7, 11]]",0.006123295590000797
