,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
59,35,-3.1550194627145176,2.889569900688116e-05,0.0002853382002365734,87,733.0,1857,201,214,"d_q_exc_[1, 6]_[2, 5]","[[1, 6], [2, 5]]",0.046695384612479136
60,35,-3.1550194627145176,2.889569900688116e-05,0.0002853382002365734,87,733.0,1857,201,214,"d_q_exc_[0, 7]_[3, 4]","[[0, 7], [3, 4]]",-0.037576452839042075
61,36,-3.155036447938133,1.6985223615595402e-05,0.000268352976620978,108,759.0,1923,212,220,"d_q_exc_[1, 5]_[3, 7]","[[1, 5], [3, 7]]",-0.003406312765177703
62,36,-3.155036447938133,1.6985223615595402e-05,0.000268352976620978,108,759.0,1923,212,220,"d_q_exc_[0, 4]_[2, 6]","[[0, 4], [2, 6]]",0.028469616647760695
63,37,-3.1550490543857577,1.2606447624463613e-05,0.0002557465289965144,160,785.0,1989,212,231,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.008400980269973064
64,37,-3.1550490543857577,1.2606447624463613e-05,0.0002557465289965144,160,785.0,1989,212,231,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.014225332480760156
65,38,-3.1550726165473675,2.3562161609813614e-05,0.00023218436738670079,175,811.0,2055,223,237,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",0.0710225180611423
66,38,-3.1550726165473675,2.3562161609813614e-05,0.00023218436738670079,175,811.0,2055,223,237,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",-0.050593536171721507
67,39,-3.1550792311300175,6.614582650055212e-06,0.00022556978473664557,117,837.0,2121,229,259,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.01800879595040823
68,39,-3.1550792311300175,6.614582650055212e-06,0.00022556978473664557,117,837.0,2121,229,259,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",-0.009471837672916558
69,40,-3.1550865671186723,7.335988654766368e-06,0.0002182337960818792,121,863.0,2187,245,265,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.01327801501238812
70,40,-3.1550865671186723,7.335988654766368e-06,0.0002182337960818792,121,863.0,2187,245,265,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.03175504745771385
71,41,-3.155097830530367,1.1263411694883985e-05,0.00020697038438699522,157,889.0,2253,256,265,"d_q_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",0.033474463191173656
72,41,-3.155097830530367,1.1263411694883985e-05,0.00020697038438699522,157,889.0,2253,256,265,"d_q_exc_[0, 5]_[6, 11]","[[0, 5], [6, 11]]",0.004743106009344941
73,42,-3.155105618816342,7.788285974807962e-06,0.00019918209841218726,138,915.0,2319,267,268,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",0.0037246268046697614
74,42,-3.155105618816342,7.788285974807962e-06,0.00019918209841218726,138,915.0,2319,267,268,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",0.062282461816182105
75,43,-3.155111509336133,5.890519791051929e-06,0.00019329157862113533,198,941.0,2385,278,279,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.01905861502662097
76,43,-3.155111509336133,5.890519791051929e-06,0.00019329157862113533,198,941.0,2385,278,279,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.014930851092832613
77,44,-3.155114640751926,3.131415792889669e-06,0.00019016016282824566,180,967.0,2451,289,290,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",0.013296890502882013
78,44,-3.155114640751926,3.131415792889669e-06,0.00019016016282824566,180,967.0,2451,289,290,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",0.014387827927138087
79,45,-3.155123949391016,9.308639090210846e-06,0.00018085152373803481,256,993.0,2517,289,290,"d_q_exc_[4, 9]_[6, 11]","[[4, 9], [6, 11]]",-0.038332266330537004
80,45,-3.155123949391016,9.308639090210846e-06,0.00018085152373803481,256,993.0,2517,289,290,"d_q_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",-0.000581686253546381
81,46,-3.1551319621408402,8.01274982409339e-06,0.00017283877391394142,199,1019.0,2583,289,290,"d_q_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",0.02567659080227499
82,46,-3.1551319621408402,8.01274982409339e-06,0.00017283877391394142,199,1019.0,2583,289,290,"d_q_exc_[5, 6]_[9, 10]","[[5, 6], [9, 10]]",0.011805104020337003
83,47,-3.155137661466802,5.699325961838753e-06,0.00016713944795210267,206,1045.0,2649,311,312,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.007092071531511516
84,47,-3.155137661466802,5.699325961838753e-06,0.00016713944795210267,206,1045.0,2649,311,312,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.026340266474726405
85,48,-3.155146954025656,9.292558853957189e-06,0.00015784688909814548,273,1071.0,2715,322,323,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",-0.009925380803035228
86,48,-3.155146954025656,9.292558853957189e-06,0.00015784688909814548,273,1071.0,2715,322,323,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.046843914781252
87,49,-3.155150337012684,3.382987027844564e-06,0.00015446390207030092,239,1097.0,2781,333,334,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",0.025526543817752625
88,49,-3.155150337012684,3.382987027844564e-06,0.00015446390207030092,239,1097.0,2781,333,334,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",-0.36757701243286217
89,50,-3.155155338335329,5.0013226449152626e-06,0.00014946257942538566,287,1123.0,2847,355,356,"d_q_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",0.005729261704442065
90,50,-3.155155338335329,5.0013226449152626e-06,0.00014946257942538566,287,1123.0,2847,355,356,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",0.010056762764645318
91,51,-3.1551592556004397,3.917265110953139e-06,0.00014554531431443252,242,1149.0,2913,355,356,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.05343367675272023
92,51,-3.1551592556004397,3.917265110953139e-06,0.00014554531431443252,242,1149.0,2913,355,356,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.02491743866632812
93,52,-3.155162895813713,3.6402132730373182e-06,0.0001419051010413952,288,1175.0,2979,366,367,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.0302601782664935
94,52,-3.155162895813713,3.6402132730373182e-06,0.0001419051010413952,288,1175.0,2979,366,367,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.04392246720936294
95,53,-3.1551676461669835,4.750353270743801e-06,0.0001371547477706514,281,1201.0,3045,366,367,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.027028027486698965
96,53,-3.1551676461669835,4.750353270743801e-06,0.0001371547477706514,281,1201.0,3045,366,367,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",-0.005169871258723094
97,54,-3.1551711233248927,3.4771579091597005e-06,0.0001336775898614917,250,1214.0,3078,366,367,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.01642972780469165
98,55,-3.155173877032414,2.753707521119253e-06,0.00013092388234037244,278,1240.0,3144,377,378,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.022415774983183746
99,55,-3.155173877032414,2.753707521119253e-06,0.00013092388234037244,278,1240.0,3144,377,378,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.05271152025097999
100,56,-3.1551781536195334,4.276587119544928e-06,0.00012664729522082752,278,1266.0,3210,388,389,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",-0.030040625865542604
101,56,-3.1551781536195334,4.276587119544928e-06,0.00012664729522082752,278,1266.0,3210,388,389,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",-0.002696071549744734
102,57,-3.155182098524442,3.944904908514957e-06,0.00012270239031231256,291,1292.0,3276,399,400,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.047849042611578095
103,57,-3.155182098524442,3.944904908514957e-06,0.00012270239031231256,291,1292.0,3276,399,400,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",0.008935767156150243
104,58,-3.1551889807303355,6.882205893621318e-06,0.00011582018441869124,314,1318.0,3342,410,411,"d_q_exc_[0, 3]_[4, 7]","[[0, 3], [4, 7]]",0.01076908233258935
105,58,-3.1551889807303355,6.882205893621318e-06,0.00011582018441869124,314,1318.0,3342,410,411,"d_q_exc_[1, 2]_[5, 6]","[[1, 2], [5, 6]]",0.01134163505796996
106,59,-3.155190566622335,1.5858919995004328e-06,0.00011423429241919081,323,1344.0,3408,421,422,"d_q_exc_[0, 4]_[2, 10]","[[0, 4], [2, 10]]",-0.020962341908942486
107,59,-3.155190566622335,1.5858919995004328e-06,0.00011423429241919081,323,1344.0,3408,421,422,"d_q_exc_[1, 5]_[3, 11]","[[1, 5], [3, 11]]",0.023115968674461917
108,60,-3.1552253959522365,3.4829329901509e-05,7.940496251768181e-05,416,1370.0,3474,432,433,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",-0.31090282715037754
109,60,-3.1552253959522365,3.4829329901509e-05,7.940496251768181e-05,416,1370.0,3474,432,433,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",-0.25177690309950823
110,61,-3.1552320625050765,6.666552839984519e-06,7.273840967769729e-05,336,1396.0,3540,432,433,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.05073648275660554
111,61,-3.1552320625050765,6.666552839984519e-06,7.273840967769729e-05,336,1396.0,3540,432,433,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.003946547263840463
112,62,-3.1552346461116954,2.583606618866696e-06,7.01548030588306e-05,350,1422.0,3606,443,444,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.03954270691761374
113,62,-3.1552346461116954,2.583606618866696e-06,7.01548030588306e-05,350,1422.0,3606,443,444,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.028119124016354118
114,63,-3.155240698107965,6.051996269462734e-06,6.410280678936786e-05,438,1448.0,3672,454,455,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",-0.0013244117988421532
115,63,-3.155240698107965,6.051996269462734e-06,6.410280678936786e-05,438,1448.0,3672,454,455,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.005454524604476917
116,64,-3.1552443775384975,3.679430532699257e-06,6.0423376256668604e-05,413,1474.0,3738,454,455,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",-0.020636955350135527
117,64,-3.1552443775384975,3.679430532699257e-06,6.0423376256668604e-05,413,1474.0,3738,454,455,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",-0.0024637401001778524
118,65,-3.155246158320978,1.7807824805871064e-06,5.86425937760815e-05,419,1487.0,3771,465,466,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0331987454499807
119,66,-3.1552474346894592,1.2763684811289977e-06,5.73662252949525e-05,408,1513.0,3837,476,477,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.0013448001989532089
120,66,-3.1552474346894592,1.2763684811289977e-06,5.73662252949525e-05,408,1513.0,3837,476,477,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.015193850077328656
121,67,-3.15524914452104,1.7098315807650977e-06,5.56563937141874e-05,414,1539.0,3903,476,477,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.014560000251010997
122,67,-3.15524914452104,1.7098315807650977e-06,5.56563937141874e-05,414,1539.0,3903,476,477,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.023761347598568187
123,68,-3.155251623144742,2.4786237018403767e-06,5.3177770012347025e-05,450,1545.0,3917,479,481,s_q_exc_1_9,"[[1], [9]]",0.001273246338787585
124,68,-3.155251623144742,2.4786237018403767e-06,5.3177770012347025e-05,450,1545.0,3917,479,481,s_q_exc_0_8,"[[0], [8]]",-0.001018561654805094
125,69,-3.1552537595627905,2.13641804869269e-06,5.1041351963654336e-05,413,1571.0,3983,490,492,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.008821985877102347
126,69,-3.1552537595627905,2.13641804869269e-06,5.1041351963654336e-05,413,1571.0,3983,490,492,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",0.0047835465884209765
127,70,-3.155255547803785,1.788240994393675e-06,4.925311096926066e-05,419,1597.0,4049,501,503,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.022048817729579156
128,70,-3.155255547803785,1.788240994393675e-06,4.925311096926066e-05,419,1597.0,4049,501,503,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",0.006922136499618592
129,71,-3.1552585238529574,2.9760491724317717e-06,4.627706179682889e-05,507,1623.0,4115,501,503,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",-0.02289349161970567
130,71,-3.1552585238529574,2.9760491724317717e-06,4.627706179682889e-05,507,1623.0,4115,501,503,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.008981750606415508
131,72,-3.155261337407401,2.8135544436480586e-06,4.346350735318083e-05,490,1649.0,4181,512,514,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",-0.013041456861350527
132,72,-3.155261337407401,2.8135544436480586e-06,4.346350735318083e-05,490,1649.0,4181,512,514,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.053590772310815014
133,73,-3.1552650189303475,3.68152294649704e-06,3.978198440668379e-05,504,1675.0,4247,512,514,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.027002186092842956
134,73,-3.1552650189303475,3.68152294649704e-06,3.978198440668379e-05,504,1675.0,4247,512,514,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.009993837819357221
135,74,-3.155267141393333,2.1224629853655586e-06,3.765952142131823e-05,511,1701.0,4313,512,514,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",0.01038385401927721
136,74,-3.155267141393333,2.1224629853655586e-06,3.765952142131823e-05,511,1701.0,4313,512,514,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",-0.005014922652823207
137,75,-3.1552704903158406,3.3489225077509843e-06,3.431059891356725e-05,574,1727.0,4379,523,525,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.03365315534334095
138,75,-3.1552704903158406,3.3489225077509843e-06,3.431059891356725e-05,574,1727.0,4379,523,525,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",-0.015313061842777233
139,76,-3.155271646682186,1.1563663453451056e-06,3.315423256822214e-05,506,1733.0,4393,523,525,s_q_exc_5_9,"[[5], [9]]",0.00816089901128934
140,76,-3.155271646682186,1.1563663453451056e-06,3.315423256822214e-05,506,1733.0,4393,523,525,s_q_exc_4_8,"[[4], [8]]",0.01960643566861027
141,77,-3.1552729993582873,1.3526761013515909e-06,3.180155646687055e-05,584,1759.0,4459,523,525,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",0.01818355847131501
142,77,-3.1552729993582873,1.3526761013515909e-06,3.180155646687055e-05,584,1759.0,4459,523,525,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",-0.0026578783288798255
143,78,-3.155274911606681,1.9122483938538437e-06,2.9889308073016707e-05,575,1785.0,4525,534,536,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",-0.05375431425158298
144,78,-3.155274911606681,1.9122483938538437e-06,2.9889308073016707e-05,575,1785.0,4525,534,536,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",0.009465359757272833
145,79,-3.155277497147245,2.585540563870836e-06,2.730376750914587e-05,588,1811.0,4591,545,547,"d_q_exc_[1, 2]_[3, 8]","[[1, 2], [3, 8]]",0.02846796694956106
146,79,-3.155277497147245,2.585540563870836e-06,2.730376750914587e-05,588,1811.0,4591,545,547,"d_q_exc_[0, 3]_[2, 9]","[[0, 3], [2, 9]]",-0.02425380652939767
147,80,-3.1552800261810625,2.5290338174777105e-06,2.477473369166816e-05,574,1824.0,4624,545,547,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.034030167129899265
