,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
16,12,-15.31323189990718,0.003000900709896115,0.023572336169522146,23,201.0,509,80,81,"d_q_exc_[4, 13]_[6, 7]","[[4, 13], [6, 7]]",-0.04779976503589279
17,13,-15.316720306241407,0.003488406334227534,0.02008392983529461,138,227.0,575,91,92,"d_q_exc_[3, 6]_[4, 13]","[[3, 6], [4, 13]]",-0.1835300236237595
18,13,-15.316720306241407,0.003488406334227534,0.02008392983529461,138,227.0,575,91,92,"d_q_exc_[2, 7]_[5, 12]","[[2, 7], [5, 12]]",-0.19959314428191943
19,14,-15.320085536526292,0.0033652302848850013,0.01671869955040961,27,240.0,608,91,96,"d_q_exc_[6, 7]_[12, 13]","[[6, 7], [12, 13]]",-0.1397530249902068
20,15,-15.324282269797152,0.004196733270859454,0.012521966279550156,30,266.0,674,108,113,"d_q_exc_[2, 3]_[4, 13]","[[2, 3], [4, 13]]",-0.04274038371455956
21,15,-15.324282269797152,0.004196733270859454,0.012521966279550156,30,266.0,674,108,113,"d_q_exc_[3, 2]_[5, 12]","[[3, 2], [5, 12]]",0.048243179102295655
22,16,-15.326986919603833,0.0027046498066809477,0.009817316472869209,32,292.0,740,119,124,"d_q_exc_[3, 6]_[12, 13]","[[3, 6], [12, 13]]",0.03672370442588621
23,16,-15.326986919603833,0.0027046498066809477,0.009817316472869209,32,292.0,740,119,124,"d_q_exc_[2, 7]_[13, 12]","[[2, 7], [13, 12]]",-0.039650833394471896
24,17,-15.329692571000448,0.002705651396615494,0.007111665076253715,36,305.0,773,130,135,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.18793470978456725
25,18,-15.32977975825533,8.718725488243706e-05,0.007024477821371278,76,331.0,839,136,145,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.0020173769525014835
26,18,-15.32977975825533,8.718725488243706e-05,0.007024477821371278,76,331.0,839,136,145,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-0.00011180267043141515
27,19,-15.329861197220037,8.143896470613754e-05,0.00694303885666514,31,357.0,905,142,155,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0010968769285372901
28,19,-15.329861197220037,8.143896470613754e-05,0.00694303885666514,31,357.0,905,142,155,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",3.859900258406128e-06
29,20,-15.329930119731166,6.892251112944336e-05,0.006874116345535697,80,383.0,971,148,165,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.02962001224071312
30,20,-15.329930119731166,6.892251112944336e-05,0.006874116345535697,80,383.0,971,148,165,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",-0.0015869785951225356
31,21,-15.32994241784482,1.2298113652775555e-05,0.006861818231882921,60,396.0,1004,148,165,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",3.978030015748946e-06
32,22,-15.32995251644941,1.0098604590780269e-05,0.006851719627292141,93,409.0,1037,148,165,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-5.179735179756658e-06
33,23,-15.329961191452814,8.67500340362426e-06,0.006843044623888517,39,422.0,1070,148,165,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",0.0006153597226283277
34,24,-15.331137255458527,0.001176064005713684,0.005666980618174833,108,435.0,1103,148,165,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.7673484291843626
35,25,-15.333829946377865,0.002692690919337437,0.0029742896988373957,95,448.0,1136,148,165,"d_q_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",-0.5880654109202923
36,26,-15.33593294333006,0.002102996952196179,0.0008712927466412168,188,461.0,1169,148,165,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.5241027659095281
37,27,-15.335946691345182,1.374801512099566e-05,0.0008575447315202211,44,487.0,1235,148,165,"d_q_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",0.01202514425280045
38,27,-15.335946691345182,1.374801512099566e-05,0.0008575447315202211,44,487.0,1235,148,165,"d_q_exc_[0, 7]_[11, 10]","[[0, 7], [11, 10]]",0.002291352855869253
39,28,-15.335959932350512,1.3241005330399958e-05,0.0008443037261898212,50,513.0,1301,148,165,"d_q_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",0.015917931912384498
40,28,-15.335959932350512,1.3241005330399958e-05,0.0008443037261898212,50,513.0,1301,148,165,"d_q_exc_[0, 7]_[9, 8]","[[0, 7], [9, 8]]",0.002238020690024523
41,29,-15.336248824373655,0.00028889202314275053,0.0005554117030470707,107,526.0,1334,159,176,"d_q_exc_[2, 3]_[12, 13]","[[2, 3], [12, 13]]",-0.23838530565922347
42,30,-15.336259999221497,1.117484784174394e-05,0.0005442368552053267,49,552.0,1400,159,176,"d_q_exc_[0, 7]_[12, 13]","[[0, 7], [12, 13]]",-0.017650520712642497
43,30,-15.336259999221497,1.117484784174394e-05,0.0005442368552053267,49,552.0,1400,159,176,"d_q_exc_[1, 6]_[13, 12]","[[1, 6], [13, 12]]",0.02162690393749583
44,31,-15.336267399583692,7.400362195042476e-06,0.0005368364930102842,109,578.0,1466,165,186,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",0.003044726905105967
45,31,-15.336267399583692,7.400362195042476e-06,0.0005368364930102842,109,578.0,1466,165,186,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",-0.0056302345749195785
46,32,-15.33627331319111,5.9136074188614884e-06,0.0005309228855914228,103,604.0,1532,171,196,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.0029534002399902097
47,32,-15.33627331319111,5.9136074188614884e-06,0.0005309228855914228,103,604.0,1532,171,196,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",0.006947383574061409
48,33,-15.336562829924436,0.0002895167333250015,0.00024140615226642126,155,630.0,1598,182,207,"d_q_exc_[2, 6]_[4, 12]","[[2, 6], [4, 12]]",-0.044883868358526646
49,33,-15.336562829924436,0.0002895167333250015,0.00024140615226642126,155,630.0,1598,182,207,"d_q_exc_[3, 7]_[5, 13]","[[3, 7], [5, 13]]",-0.04473368765980116
50,34,-15.33656435654373,1.5266192949781043e-06,0.00023987953297144315,69,643.0,1631,182,207,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.018675763671073577
51,35,-15.33656674915838,2.3926146486275e-06,0.00023748691832281565,105,669.0,1697,188,217,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",0.002078237196323662
52,35,-15.33656674915838,2.3926146486275e-06,0.00023748691832281565,105,669.0,1697,188,217,"d_q_exc_[0, 3]_[7, 6]","[[0, 3], [7, 6]]",-0.001486218869019195
53,36,-15.336574965752169,8.216593789356352e-06,0.0002292703245334593,161,675.0,1711,191,220,s_q_exc_0_2,"[[0], [2]]",-0.017742161987474983
54,36,-15.336574965752169,8.216593789356352e-06,0.0002292703245334593,161,675.0,1711,191,220,s_q_exc_1_3,"[[1], [3]]",0.029414938415291088
55,37,-15.336586289114404,1.1323362235415857e-05,0.00021794696229804345,71,701.0,1777,191,220,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",0.00200245919260811
56,37,-15.336586289114404,1.1323362235415857e-05,0.00021794696229804345,71,701.0,1777,191,220,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",-0.010106641612279005
57,38,-15.336592662511553,6.373397148706772e-06,0.00021157356514933667,195,727.0,1843,191,220,"d_q_exc_[0, 7]_[4, 13]","[[0, 7], [4, 13]]",0.003992002582756443
58,38,-15.336592662511553,6.373397148706772e-06,0.00021157356514933667,195,727.0,1843,191,220,"d_q_exc_[1, 6]_[5, 12]","[[1, 6], [5, 12]]",-0.005800660221231841
59,39,-15.336600645438086,7.982926533145474e-06,0.0002035906386161912,161,753.0,1909,191,220,"d_q_exc_[0, 7]_[5, 12]","[[0, 7], [5, 12]]",0.0031988820420485184
60,39,-15.336600645438086,7.982926533145474e-06,0.0002035906386161912,161,753.0,1909,191,220,"d_q_exc_[1, 6]_[4, 13]","[[1, 6], [4, 13]]",-0.005585143593648783
61,40,-15.336601923558673,1.2781205871448265e-06,0.00020231251802904637,89,779.0,1975,191,220,"d_q_exc_[0, 6]_[4, 12]","[[0, 6], [4, 12]]",-0.0007806697780680687
62,40,-15.336601923558673,1.2781205871448265e-06,0.00020231251802904637,89,779.0,1975,191,220,"d_q_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",-0.003977863532536923
63,41,-15.33670360076996,0.00010167721128695462,0.00010063530674209176,136,792.0,2008,202,231,"d_q_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",-0.09015178736204066
64,42,-15.336703976609359,3.758393987141062e-07,0.00010025946734337765,125,805.0,2041,202,231,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0014599858921584845
65,43,-15.336704362534384,3.8592502527023953e-07,9.987354231810741e-05,153,831.0,2107,218,237,"d_q_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",-0.0004519031260862979
66,43,-15.336704362534384,3.8592502527023953e-07,9.987354231810741e-05,153,831.0,2107,218,237,"d_q_exc_[1, 0]_[2, 7]","[[1, 0], [2, 7]]",0.0011685380094861436
67,44,-15.336723318281543,1.8955747158599934e-05,8.091779515950748e-05,98,844.0,2140,218,248,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.04176162879468368
68,45,-15.336724498244877,1.1799633341524896e-06,7.973783182535499e-05,160,870.0,2206,229,258,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.04699108454855562
69,45,-15.336724498244877,1.1799633341524896e-06,7.973783182535499e-05,160,870.0,2206,229,258,"d_q_exc_[0, 3]_[5, 4]","[[0, 3], [5, 4]]",0.0019374271889475946
70,46,-15.336726426645882,1.928401005102387e-06,7.78094308202526e-05,123,876.0,2220,232,258,s_q_exc_1_7,"[[1], [7]]",0.008109594504314829
71,46,-15.336726426645882,1.928401005102387e-06,7.78094308202526e-05,123,876.0,2220,232,258,s_q_exc_0_6,"[[0], [6]]",0.00024385819115723876
72,47,-15.336796371021284,6.994437540264187e-05,7.865055417610733e-06,187,882.0,2234,232,258,s_q_exc_4_12,"[[4], [12]]",0.14489407433409746
73,47,-15.336796371021284,6.994437540264187e-05,7.865055417610733e-06,187,882.0,2234,232,258,s_q_exc_5_13,"[[5], [13]]",-0.09961627718094242
74,48,-15.336798455371813,2.0843505286194386e-06,5.780704888991295e-06,154,908.0,2300,243,268,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.01387680894132185
75,48,-15.336798455371813,2.0843505286194386e-06,5.780704888991295e-06,154,908.0,2300,243,268,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",1.4917822472683143e-05
76,49,-15.336798539393701,8.40218881137389e-08,5.696683000877556e-06,266,934.0,2366,254,278,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",1.747076362916235e-05
77,49,-15.336798539393701,8.40218881137389e-08,5.696683000877556e-06,266,934.0,2366,254,278,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.0013773260050748714
78,50,-15.33679880967908,2.7028537807893827e-07,5.426397622798618e-06,179,947.0,2399,265,278,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.00143807945998864
79,51,-15.336798882352273,7.267319368509106e-08,5.353724429113527e-06,157,973.0,2465,282,292,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",0.00030242320027279397
80,51,-15.336798882352273,7.267319368509106e-08,5.353724429113527e-06,157,973.0,2465,282,292,"d_q_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",-0.00010292872551190728
81,52,-15.33679924682911,3.644768362676132e-07,4.9892475928459135e-06,186,986.0,2498,293,303,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0030732975214245173
82,53,-15.33679989503072,6.482016114972566e-07,4.341045981348657e-06,160,999.0,2531,304,314,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.003560222630936619
83,54,-15.33680027729411,3.822633889427607e-07,3.958782592405896e-06,219,1025.0,2597,315,325,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",0.002562637020390534
84,54,-15.33680027729411,3.822633889427607e-07,3.958782592405896e-06,219,1025.0,2597,315,325,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",-0.037385555124896816
85,55,-15.336802700680277,2.423386167293984e-06,1.5353964251119123e-06,287,1051.0,2663,326,336,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.04160565373161133
86,55,-15.336802700680277,2.423386167293984e-06,1.5353964251119123e-06,287,1051.0,2663,326,336,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",0.015078854121996717
87,56,-15.33680277032181,6.964153342892132e-08,1.465754891682991e-06,84,1077.0,2729,337,347,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.0005134142689601213
88,56,-15.33680277032181,6.964153342892132e-08,1.465754891682991e-06,84,1077.0,2729,337,347,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.003196630839918012
89,57,-15.33680300174176,2.3141994986985992e-07,1.234334941813131e-06,228,1103.0,2795,348,358,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.01492677991397577
90,57,-15.33680300174176,2.3141994986985992e-07,1.234334941813131e-06,228,1103.0,2795,348,358,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",0.00011922645751618383
91,58,-15.336803038598575,3.685681448928335e-08,1.1974781273238477e-06,242,1129.0,2861,359,369,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.0019060172444062915
92,58,-15.336803038598575,3.685681448928335e-08,1.1974781273238477e-06,242,1129.0,2861,359,369,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.008540414022565598
93,59,-15.33680331065422,2.7205564556709305e-07,9.254224817567547e-07,281,1155.0,2927,370,380,"d_q_exc_[0, 7]_[3, 2]","[[0, 7], [3, 2]]",-0.0005691281501062384
94,59,-15.33680331065422,2.7205564556709305e-07,9.254224817567547e-07,281,1155.0,2927,370,380,"d_q_exc_[1, 6]_[2, 3]","[[1, 6], [2, 3]]",-0.00765967524054555
95,60,-15.336803427963446,1.1730922544472833e-07,8.081132563120264e-07,211,1181.0,2993,381,391,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.015451745805276532
96,60,-15.336803427963446,1.1730922544472833e-07,8.081132563120264e-07,211,1181.0,2993,381,391,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.0017655570542972755
97,61,-15.336803497687667,6.972422106343856e-08,7.383890352485878e-07,300,1207.0,3059,392,402,"d_q_exc_[0, 13]_[5, 2]","[[0, 13], [5, 2]]",0.007135995845424848
98,61,-15.336803497687667,6.972422106343856e-08,7.383890352485878e-07,300,1207.0,3059,392,402,"d_q_exc_[1, 12]_[4, 3]","[[1, 12], [4, 3]]",0.0159562542643866
99,62,-15.336803751066174,2.5337850750872803e-07,4.850105277398598e-07,248,1233.0,3125,403,413,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.009892003535475527
100,62,-15.336803751066174,2.5337850750872803e-07,4.850105277398598e-07,248,1233.0,3125,403,413,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.019417244587966825
101,63,-15.336803756622988,5.556813675866579e-09,4.794537140639932e-07,325,1246.0,3158,414,424,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0020205822391927706
102,64,-15.336803985747164,2.29124175632478e-07,2.503295384315152e-07,282,1252.0,3172,417,428,s_q_exc_0_2,"[[0], [2]]",-0.0006650005600257302
103,64,-15.336803985747164,2.29124175632478e-07,2.503295384315152e-07,282,1252.0,3172,417,428,s_q_exc_1_3,"[[1], [3]]",-0.03671403549597903
104,65,-15.336804000140203,1.4393039649007733e-08,2.3593649878250744e-07,343,1278.0,3238,428,439,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",0.0026193639534460933
105,65,-15.336804000140203,1.4393039649007733e-08,2.3593649878250744e-07,343,1278.0,3238,428,439,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",-0.00622374159546164
106,66,-15.336804009487324,9.347120411007381e-09,2.2658937837150006e-07,243,1304.0,3304,439,450,"d_q_exc_[1, 12]_[6, 13]","[[1, 12], [6, 13]]",-0.0068981025939108594
107,66,-15.336804009487324,9.347120411007381e-09,2.2658937837150006e-07,243,1304.0,3304,439,450,"d_q_exc_[0, 13]_[7, 12]","[[0, 13], [7, 12]]",-0.00020978248046450303
108,67,-15.336804071907403,6.242007977164121e-08,1.6416929859985885e-07,409,1330.0,3370,450,461,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",-0.014070143415406728
109,67,-15.336804071907403,6.242007977164121e-08,1.6416929859985885e-07,409,1330.0,3370,450,461,"d_q_exc_[1, 2]_[13, 12]","[[1, 2], [13, 12]]",-0.015917676824828402
110,68,-15.336804084432828,1.2525424253340134e-08,1.5164387434651871e-07,354,1356.0,3436,461,472,"d_q_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",-0.017957035428172858
111,68,-15.336804084432828,1.2525424253340134e-08,1.5164387434651871e-07,354,1356.0,3436,461,472,"d_q_exc_[0, 7]_[9, 8]","[[0, 7], [9, 8]]",-0.002251583881074156
112,69,-15.336804110175825,2.5742997067368378e-08,1.2590087727915034e-07,515,1369.0,3469,472,483,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.021101514174585712
113,70,-15.336804114323634,4.1478092072111394e-09,1.217530680719392e-07,251,1395.0,3535,483,494,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.003112991012523519
114,70,-15.336804114323634,4.1478092072111394e-09,1.217530680719392e-07,251,1395.0,3535,483,494,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",0.011822126590214583
115,71,-15.336804127785424,1.346178990502267e-08,1.0829127816691653e-07,458,1421.0,3601,494,505,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.0024371926459630586
116,71,-15.336804127785424,1.346178990502267e-08,1.0829127816691653e-07,458,1421.0,3601,494,505,"d_q_exc_[1, 2]_[5, 4]","[[1, 2], [5, 4]]",-0.053693681808639676
117,72,-15.33680415546484,2.7679416092496467e-08,8.061186207442006e-08,543,1447.0,3667,505,516,"d_q_exc_[0, 7]_[10, 11]","[[0, 7], [10, 11]]",-0.0023344427240011064
118,72,-15.33680415546484,2.7679416092496467e-08,8.061186207442006e-08,543,1447.0,3667,505,516,"d_q_exc_[1, 6]_[11, 10]","[[1, 6], [11, 10]]",-0.013942888336203153
119,73,-15.336804172204086,1.6739246433417065e-08,6.3872615641003e-08,463,1473.0,3733,516,527,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",-0.0031824021167912455
120,73,-15.336804172204086,1.6739246433417065e-08,6.3872615641003e-08,463,1473.0,3733,516,527,"d_q_exc_[1, 2]_[9, 8]","[[1, 2], [9, 8]]",0.015617715531983538
121,74,-15.336804178289167,6.08508088362214e-09,5.7787534757380854e-08,432,1499.0,3799,516,527,"d_q_exc_[5, 12]_[9, 8]","[[5, 12], [9, 8]]",0.003169310451803443
122,74,-15.336804178289167,6.08508088362214e-09,5.7787534757380854e-08,432,1499.0,3799,516,527,"d_q_exc_[4, 13]_[8, 9]","[[4, 13], [8, 9]]",-0.0013863750253236453
123,75,-15.336804185123375,6.8342078662908534e-09,5.095332689109e-08,610,1525.0,3865,527,538,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",-0.0051524369651548
124,75,-15.336804185123375,6.8342078662908534e-09,5.095332689109e-08,610,1525.0,3865,527,538,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.038323023792875
125,76,-15.336804201203233,1.6079857445561174e-08,3.4873469445528826e-08,629,1551.0,3931,538,549,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.008447032613716403
126,76,-15.336804201203233,1.6079857445561174e-08,3.4873469445528826e-08,629,1551.0,3931,538,549,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",0.000662543286090568
127,77,-15.336804211898576,1.0695343277689062e-08,2.4178126167839764e-08,461,1577.0,3997,549,560,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.008013777333021919
128,77,-15.336804211898576,1.0695343277689062e-08,2.4178126167839764e-08,461,1577.0,3997,549,560,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",0.0016864425100051165
129,78,-15.336804216452977,4.554401300538302e-09,1.9623724867301462e-08,693,1603.0,4063,560,571,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.0030307813453946905
130,78,-15.336804216452977,4.554401300538302e-09,1.9623724867301462e-08,693,1603.0,4063,560,571,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",0.0008926202385706719
131,79,-15.336804222438477,5.985500095562202e-09,1.363822477173926e-08,488,1629.0,4129,571,582,"d_q_exc_[0, 7]_[12, 13]","[[0, 7], [12, 13]]",0.0181632319748136
132,79,-15.336804222438477,5.985500095562202e-09,1.363822477173926e-08,488,1629.0,4129,571,582,"d_q_exc_[1, 6]_[13, 12]","[[1, 6], [13, 12]]",-0.023308112719158447
133,80,-15.336804223893132,1.4546550630711863e-09,1.2183569708668074e-08,490,1655.0,4195,582,593,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.002893530088203896
134,80,-15.336804223893132,1.4546550630711863e-09,1.2183569708668074e-08,490,1655.0,4195,582,593,"d_q_exc_[1, 2]_[9, 8]","[[1, 2], [9, 8]]",-0.002659841879954939
135,81,-15.336804225964432,2.0712995763005893e-09,1.0112270132367485e-08,544,1681.0,4261,593,604,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.006583457640123264
136,81,-15.336804225964432,2.0712995763005893e-09,1.0112270132367485e-08,544,1681.0,4261,593,604,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.006079443082757868
137,82,-15.336804228101796,2.137364063514724e-09,7.97490606885276e-09,648,1694.0,4294,593,604,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.00046485309585066187
138,83,-15.33680423163266,3.530864489675878e-09,4.444041579176883e-09,691,1700.0,4308,596,608,s_q_exc_1_7,"[[1], [7]]",-0.010670573670174512
139,83,-15.33680423163266,3.530864489675878e-09,4.444041579176883e-09,691,1700.0,4308,596,608,s_q_exc_0_6,"[[0], [6]]",-0.0018620919585405776
140,84,-15.336804233564349,1.931688586864766e-09,2.512352992312117e-09,580,1726.0,4374,596,608,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.0031315480877355125
141,84,-15.336804233564349,1.931688586864766e-09,2.512352992312117e-09,580,1726.0,4374,596,608,"d_q_exc_[2, 7]_[9, 8]","[[2, 7], [9, 8]]",0.00025903931236495614
142,85,-15.336804234926175,1.361826207357808e-09,1.1505267849543088e-09,641,1752.0,4440,607,619,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.002655038908649885
143,85,-15.336804234926175,1.361826207357808e-09,1.1505267849543088e-09,641,1752.0,4440,607,619,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",0.008717972605624597
144,86,-15.336804235112016,1.858406761812148e-10,9.64686108773094e-10,435,1778.0,4506,607,619,"d_q_exc_[4, 13]_[11, 10]","[[4, 13], [11, 10]]",0.0006588691139296736
145,86,-15.336804235112016,1.858406761812148e-10,9.64686108773094e-10,435,1778.0,4506,607,619,"d_q_exc_[5, 12]_[10, 11]","[[5, 12], [10, 11]]",-0.00036160975844627186
146,87,-15.336804235112059,4.263256414560601e-14,9.646434762089484e-10,59,1791.0,4539,607,619,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-2.6451423151340184e-07
