,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
35,24,-15.336443801540277,2.314938236480657e-05,0.000360434536730736,132,408.0,1032,146,154,"d_q_exc_[1, 2]_[7, 6]","[[1, 2], [7, 6]]",0.12418463229227318
36,25,-15.336571946034276,0.0001281444939991161,0.0002322900427316199,99,434.0,1098,157,165,"d_q_exc_[2, 7]_[12, 13]","[[2, 7], [12, 13]]",0.0435303478758944
37,25,-15.336571946034276,0.0001281444939991161,0.0002322900427316199,99,434.0,1098,157,165,"d_q_exc_[3, 6]_[13, 12]","[[3, 6], [13, 12]]",-0.033576498366358
38,26,-15.33665618891678,8.424288250452605e-05,0.00014804716022709385,97,460.0,1164,168,176,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-0.012413553818033041
39,26,-15.33665618891678,8.424288250452605e-05,0.00014804716022709385,97,460.0,1164,168,176,"d_q_exc_[3, 6]_[11, 10]","[[3, 6], [11, 10]]",-0.05257230824478425
40,27,-15.336715082391564,5.889347478316154e-05,8.915368544393232e-05,107,486.0,1230,179,187,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.0011923860701263374
41,27,-15.336715082391564,5.889347478316154e-05,8.915368544393232e-05,107,486.0,1230,179,187,"d_q_exc_[3, 6]_[9, 8]","[[3, 6], [9, 8]]",-0.05272323308634903
42,28,-15.336730082178367,1.4999786802860626e-05,7.415389864107169e-05,106,512.0,1296,179,187,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",-0.006495480701797761
43,28,-15.336730082178367,1.4999786802860626e-05,7.415389864107169e-05,106,512.0,1296,179,187,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",-0.1786602887436356
44,29,-15.336739122460436,9.04028206960561e-06,6.511361657146608e-05,156,538.0,1362,179,187,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",-0.0002876086831505992
45,29,-15.336739122460436,9.04028206960561e-06,6.511361657146608e-05,156,538.0,1362,179,187,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",-0.016070695894221065
46,30,-15.336753664543274,1.4542082837465387e-05,5.0571533734000695e-05,117,564.0,1428,179,187,"d_q_exc_[1, 6]_[4, 13]","[[1, 6], [4, 13]]",-0.02422544153570167
47,30,-15.336753664543274,1.4542082837465387e-05,5.0571533734000695e-05,117,564.0,1428,179,187,"d_q_exc_[0, 7]_[5, 12]","[[0, 7], [5, 12]]",0.0014796653339577367
48,31,-15.336756226177066,2.5616337921974264e-06,4.800989994180327e-05,145,577.0,1461,179,187,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0012417876021288314
49,32,-15.33677041442647,1.4188249403801478e-05,3.382165053800179e-05,124,590.0,1494,190,198,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",0.04189574589764157
50,33,-15.33677290053975,2.4861132796871743e-06,3.1335537258314616e-05,129,616.0,1560,196,208,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.020018988926539694
51,33,-15.33677290053975,2.4861132796871743e-06,3.1335537258314616e-05,129,616.0,1560,196,208,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",-0.07231577146087974
52,34,-15.336775532422102,2.6318823529436486e-06,2.8703654905370968e-05,130,642.0,1626,202,218,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.002359960663021947
53,34,-15.336775532422102,2.6318823529436486e-06,2.8703654905370968e-05,130,642.0,1626,202,218,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",9.747123202951895e-05
54,35,-15.33677854523112,3.012809017377549e-06,2.569084588799342e-05,150,668.0,1692,208,228,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.0037534692552159657
55,35,-15.33677854523112,3.012809017377549e-06,2.569084588799342e-05,150,668.0,1692,208,228,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.0012327089330016962
56,36,-15.33678062419322,2.0789621011374493e-06,2.361188378685597e-05,163,681.0,1725,208,228,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.0024320878835786272
57,37,-15.336783765793186,3.141599965061914e-06,2.0470283821794055e-05,132,694.0,1758,208,228,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0014860287252212528
58,38,-15.336789647019128,5.8812259418061785e-06,1.4589057879987877e-05,137,707.0,1791,208,228,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.0031363326393387134
59,39,-15.336791364510105,1.7174909778816527e-06,1.2871566902106224e-05,113,720.0,1824,208,228,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0007751813403624406
60,40,-15.336793074380779,1.7098706734941516e-06,1.1161696228612072e-05,138,746.0,1890,214,238,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",-0.0005071154196343436
61,40,-15.336793074380779,1.7098706734941516e-06,1.1161696228612072e-05,138,746.0,1890,214,238,"d_q_exc_[1, 2]_[13, 12]","[[1, 2], [13, 12]]",0.0005817653228783484
62,41,-15.33679518611454,2.111733760301604e-06,9.049962468310468e-06,214,772.0,1956,220,248,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.00222200332326071
63,41,-15.33679518611454,2.111733760301604e-06,9.049962468310468e-06,214,772.0,1956,220,248,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-0.0003176398351840433
64,42,-15.336796736989367,1.5508748276715778e-06,7.499087640638891e-06,239,798.0,2022,225,254,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.00860474501634423
65,42,-15.336796736989367,1.5508748276715778e-06,7.499087640638891e-06,239,798.0,2022,225,254,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.0006032797772922912
66,43,-15.336797618933868,8.819445014296434e-07,6.617143139209247e-06,169,824.0,2088,236,270,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.021870200911804454
67,43,-15.336797618933868,8.819445014296434e-07,6.617143139209247e-06,169,824.0,2088,236,270,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",0.012894788317750091
68,44,-15.336799365484982,1.7465511135128509e-06,4.870592025696396e-06,185,830.0,2102,236,270,s_q_exc_1_7,"[[1], [7]]",-0.02667281813062182
69,44,-15.336799365484982,1.7465511135128509e-06,4.870592025696396e-06,185,830.0,2102,236,270,s_q_exc_0_6,"[[0], [6]]",-0.002542709798191243
70,45,-15.336799901496294,5.360113117802712e-07,4.334580713916125e-06,223,856.0,2168,236,270,"d_q_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",0.0011201249961826074
71,45,-15.336799901496294,5.360113117802712e-07,4.334580713916125e-06,223,856.0,2168,236,270,"d_q_exc_[0, 7]_[11, 10]","[[0, 7], [11, 10]]",-0.00032404119349519454
72,46,-15.336800333754756,4.3225846191319306e-07,3.902322252002932e-06,169,882.0,2234,236,270,"d_q_exc_[0, 7]_[4, 13]","[[0, 7], [4, 13]]",0.003322768195410063
73,46,-15.336800333754756,4.3225846191319306e-07,3.902322252002932e-06,169,882.0,2234,236,270,"d_q_exc_[1, 6]_[5, 12]","[[1, 6], [5, 12]]",-0.018351881660287856
74,47,-15.336800762233196,4.284784402841524e-07,3.4738438117187798e-06,294,908.0,2300,242,280,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",-0.013367554369331016
75,47,-15.336800762233196,4.284784402841524e-07,3.4738438117187798e-06,294,908.0,2300,242,280,"d_q_exc_[0, 3]_[5, 4]","[[0, 3], [5, 4]]",-0.005192911944179784
76,48,-15.336801340710753,5.78477557411361e-07,2.8953662543074188e-06,217,934.0,2366,248,280,"d_q_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",0.00051796677981378
77,48,-15.336801340710753,5.78477557411361e-07,2.8953662543074188e-06,217,934.0,2366,248,280,"d_q_exc_[0, 7]_[9, 8]","[[0, 7], [9, 8]]",2.974831962876618e-05
78,49,-15.336801737667328,3.9695657427785136e-07,2.4984096800295674e-06,195,940.0,2380,251,283,s_q_exc_0_2,"[[0], [2]]",-0.002002588830034373
79,49,-15.336801737667328,3.9695657427785136e-07,2.4984096800295674e-06,195,940.0,2380,251,283,s_q_exc_1_3,"[[1], [3]]",-0.0004717129821417033
80,50,-15.336802203225787,4.655584593393769e-07,2.0328512206901905e-06,198,966.0,2446,262,283,"d_q_exc_[0, 6]_[4, 12]","[[0, 6], [4, 12]]",-0.000431557222774322
81,50,-15.336802203225787,4.655584593393769e-07,2.0328512206901905e-06,198,966.0,2446,262,283,"d_q_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",0.003202267451599483
82,51,-15.336802735331744,5.321059575180698e-07,1.5007452631721208e-06,213,992.0,2512,273,289,"d_q_exc_[0, 12]_[4, 2]","[[0, 12], [4, 2]]",-0.009042744571747096
83,51,-15.336802735331744,5.321059575180698e-07,1.5007452631721208e-06,213,992.0,2512,273,289,"d_q_exc_[1, 13]_[5, 3]","[[1, 13], [5, 3]]",0.01989602273156423
84,52,-15.336802884969195,1.496374508747067e-07,1.351107812297414e-06,260,1018.0,2578,284,289,"d_q_exc_[0, 7]_[12, 13]","[[0, 7], [12, 13]]",0.0009095233539224211
85,52,-15.336802884969195,1.496374508747067e-07,1.351107812297414e-06,260,1018.0,2578,284,289,"d_q_exc_[1, 6]_[13, 12]","[[1, 6], [13, 12]]",-0.0001502192738977212
86,53,-15.336803001903746,1.1693455093109151e-07,1.2341732613663225e-06,210,1044.0,2644,295,298,"d_q_exc_[1, 12]_[2, 13]","[[1, 12], [2, 13]]",0.009456449870539715
87,53,-15.336803001903746,1.1693455093109151e-07,1.2341732613663225e-06,210,1044.0,2644,295,298,"d_q_exc_[0, 13]_[3, 12]","[[0, 13], [3, 12]]",0.0010110089519684633
88,54,-15.336803252472745,2.505689984388937e-07,9.836042629274289e-07,249,1070.0,2710,306,309,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",-0.011744089732532893
89,54,-15.336803252472745,2.505689984388937e-07,9.836042629274289e-07,249,1070.0,2710,306,309,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",0.07404312001032387
90,55,-15.336803369508619,1.170358743252109e-07,8.66568388602218e-07,288,1096.0,2776,317,320,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-0.13250459424849384
91,55,-15.336803369508619,1.170358743252109e-07,8.66568388602218e-07,288,1096.0,2776,317,320,"d_q_exc_[0, 3]_[7, 6]","[[0, 3], [7, 6]]",-0.0006017991804511873
92,56,-15.336803536433656,1.6692503734816455e-07,6.996433512540534e-07,354,1122.0,2842,328,331,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",-0.011190675526359955
93,56,-15.336803536433656,1.6692503734816455e-07,6.996433512540534e-07,354,1122.0,2842,328,331,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",-0.0004613299545228364
94,57,-15.336803624268711,8.783505478504594e-08,6.118082964690075e-07,366,1148.0,2908,339,342,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.028613326158974946
95,57,-15.336803624268711,8.783505478504594e-08,6.118082964690075e-07,366,1148.0,2908,339,342,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.001870107671296414
96,58,-15.336803721591604,9.732289285580009e-08,5.144854036132074e-07,372,1174.0,2974,350,353,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.032049540065408264
97,58,-15.336803721591604,9.732289285580009e-08,5.144854036132074e-07,372,1174.0,2974,350,353,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",0.013718543767028208
98,59,-15.336803776758732,5.516712775488486e-08,4.593182758583225e-07,380,1200.0,3040,361,364,"d_q_exc_[0, 13]_[5, 2]","[[0, 13], [5, 2]]",-0.008129719465293818
99,59,-15.336803776758732,5.516712775488486e-08,4.593182758583225e-07,380,1200.0,3040,361,364,"d_q_exc_[1, 12]_[4, 3]","[[1, 12], [4, 3]]",-0.044058275188842734
100,60,-15.336803828344875,5.1586143356985303e-08,4.077321325013372e-07,300,1226.0,3106,372,375,"d_q_exc_[1, 12]_[6, 13]","[[1, 12], [6, 13]]",0.0031675463898639617
101,60,-15.336803828344875,5.1586143356985303e-08,4.077321325013372e-07,300,1226.0,3106,372,375,"d_q_exc_[0, 13]_[7, 12]","[[0, 13], [7, 12]]",-0.00027789210963879556
102,61,-15.336803956888174,1.2854329867195702e-07,2.791888338293802e-07,437,1252.0,3172,372,375,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",-0.03112803313606773
103,61,-15.336803956888174,1.2854329867195702e-07,2.791888338293802e-07,437,1252.0,3172,372,375,"d_q_exc_[2, 7]_[11, 10]","[[2, 7], [11, 10]]",0.00979397242896634
104,62,-15.336804001344976,4.4456802683612295e-08,2.347320311457679e-07,510,1258.0,3186,375,379,s_q_exc_0_2,"[[0], [2]]",-0.020030742628028172
105,62,-15.336804001344976,4.4456802683612295e-08,2.347320311457679e-07,510,1258.0,3186,375,379,s_q_exc_1_3,"[[1], [3]]",0.0035173485640978886
106,63,-15.336804069573247,6.822827103292184e-08,1.6650376011284607e-07,419,1284.0,3252,386,390,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",0.006365896480207085
107,63,-15.336804069573247,6.822827103292184e-08,1.6650376011284607e-07,419,1284.0,3252,386,390,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",0.14765605658474568
108,64,-15.336804123272874,5.369962607915113e-08,1.1280413403369494e-07,616,1310.0,3318,397,401,"d_q_exc_[0, 13]_[6, 5]","[[0, 13], [6, 5]]",0.01299178982436517
109,64,-15.336804123272874,5.369962607915113e-08,1.1280413403369494e-07,616,1310.0,3318,397,401,"d_q_exc_[1, 12]_[7, 4]","[[1, 12], [7, 4]]",-0.05369650983529576
110,65,-15.33680414341138,2.0138505973932297e-08,9.266562805976264e-08,448,1323.0,3351,408,412,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.001954246817216791
111,66,-15.336804157570084,1.4158704431110891e-08,7.850692362865175e-08,424,1349.0,3417,419,423,"d_q_exc_[0, 7]_[8, 9]","[[0, 7], [8, 9]]",-0.00029750654146441666
112,66,-15.336804157570084,1.4158704431110891e-08,7.850692362865175e-08,424,1349.0,3417,419,423,"d_q_exc_[1, 6]_[9, 8]","[[1, 6], [9, 8]]",0.0011322695826325904
113,67,-15.33680417320856,1.5638475403534358e-08,6.286844822511739e-08,535,1375.0,3483,430,434,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",-0.0023858103438672037
114,67,-15.33680417320856,1.5638475403534358e-08,6.286844822511739e-08,535,1375.0,3483,430,434,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",2.705571904902365e-05
115,68,-15.336804185748337,1.2539777216602488e-08,5.03286710085149e-08,622,1401.0,3549,430,434,"d_q_exc_[2, 7]_[5, 12]","[[2, 7], [5, 12]]",-0.059749471082522244
116,68,-15.336804185748337,1.2539777216602488e-08,5.03286710085149e-08,622,1401.0,3549,430,434,"d_q_exc_[3, 6]_[4, 13]","[[3, 6], [4, 13]]",-0.007643291150720602
117,69,-15.336804197103543,1.1355206552821073e-08,3.897346445569383e-08,640,1414.0,3582,430,434,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",0.00369319449639666
118,70,-15.336804203006489,5.9029456878079145e-09,3.3070518767885915e-08,515,1427.0,3615,441,445,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.004527729379670291
119,71,-15.33680421269753,9.691040858683664e-09,2.337947790920225e-08,507,1440.0,3648,452,456,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.003816240634403109
120,72,-15.336804219789919,7.092388898399804e-09,1.6287089010802447e-08,538,1466.0,3714,463,467,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",0.014896072457613607
121,72,-15.336804219789919,7.092388898399804e-09,1.6287089010802447e-08,538,1466.0,3714,463,467,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.00036539034400118165
122,73,-15.336804224210328,4.420408927785502e-09,1.1866680083016945e-08,582,1492.0,3780,480,488,"d_q_exc_[0, 1]_[2, 7]","[[0, 1], [2, 7]]",-0.0002677182861190365
123,73,-15.336804224210328,4.420408927785502e-09,1.1866680083016945e-08,582,1492.0,3780,480,488,"d_q_exc_[1, 0]_[3, 6]","[[1, 0], [3, 6]]",6.034591789200241e-05
124,74,-15.336804226677458,2.4671304998946653e-09,9.39954958312228e-09,596,1518.0,3846,491,499,"d_q_exc_[0, 12]_[4, 2]","[[0, 12], [4, 2]]",-0.008251872279829979
125,74,-15.336804226677458,2.4671304998946653e-09,9.39954958312228e-09,596,1518.0,3846,491,499,"d_q_exc_[1, 13]_[5, 3]","[[1, 13], [5, 3]]",0.013921285598202831
126,75,-15.33680422840505,1.7275922914450348e-09,7.671957291677245e-09,428,1544.0,3912,491,499,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-0.0018031228110734201
127,75,-15.33680422840505,1.7275922914450348e-09,7.671957291677245e-09,428,1544.0,3912,491,499,"d_q_exc_[3, 6]_[11, 10]","[[3, 6], [11, 10]]",0.001982581081856268
128,76,-15.33680422988672,1.4816698978847853e-09,6.19028739379246e-09,473,1570.0,3978,502,510,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",-0.005657258960619165
129,76,-15.33680422988672,1.4816698978847853e-09,6.19028739379246e-09,473,1570.0,3978,502,510,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.0007925169172251965
130,77,-15.336804230281604,3.948841253986757e-10,5.795403268393784e-09,562,1596.0,4044,513,521,"d_q_exc_[1, 6]_[3, 2]","[[1, 6], [3, 2]]",0.004839425434343761
131,77,-15.336804230281604,3.948841253986757e-10,5.795403268393784e-09,562,1596.0,4044,513,521,"d_q_exc_[0, 7]_[2, 3]","[[0, 7], [2, 3]]",3.957703928490166e-05
132,78,-15.336804230836977,5.553726367679701e-10,5.240030631625814e-09,424,1622.0,4110,524,532,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0003978739782189775
133,78,-15.336804230836977,5.553726367679701e-10,5.240030631625814e-09,424,1622.0,4110,524,532,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",-0.0008331592635867244
134,79,-15.336804232121096,1.284119477418244e-09,3.95591115420757e-09,597,1635.0,4143,535,543,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0009692644513520738
135,80,-15.3368042325069,3.858033892356616e-10,3.570107764971908e-09,391,1661.0,4209,546,554,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.00037469763953238745
136,80,-15.3368042325069,3.858033892356616e-10,3.570107764971908e-09,391,1661.0,4209,546,554,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",7.788086281657313e-05
