,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
65,43,-15.336704362534363,3.859249027016176e-07,9.98735424460051e-05,128,831.0,2107,223,238,"d_q_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",-0.0012288050329829275
66,43,-15.336704362534363,3.859249027016176e-07,9.98735424460051e-05,128,831.0,2107,223,238,"d_q_exc_[0, 1]_[2, 7]","[[0, 1], [2, 7]]",0.000535568227979422
67,44,-15.336723318281553,1.8955747190574357e-05,8.091779525543075e-05,177,844.0,2140,223,249,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.04858848939008786
68,45,-15.336724498244873,1.1799633199416348e-06,7.973783193548911e-05,202,870.0,2206,234,259,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.04760732615209099
69,45,-15.336724498244873,1.1799633199416348e-06,7.973783193548911e-05,202,870.0,2206,234,259,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.018436239394029653
70,46,-15.336726426645917,1.9284010441822375e-06,7.780943089130687e-05,99,876.0,2220,237,259,s_q_exc_1_7,"[[1], [7]]",-0.007150804681559903
71,46,-15.336726426645917,1.9284010441822375e-06,7.780943089130687e-05,99,876.0,2220,237,259,s_q_exc_0_6,"[[0], [6]]",0.0027516240312120575
72,47,-15.336796371021293,6.994437537599651e-05,7.86505551531036e-06,227,882.0,2234,237,259,s_q_exc_4_12,"[[4], [12]]",0.14668379591313838
73,47,-15.336796371021293,6.994437537599651e-05,7.86505551531036e-06,227,882.0,2234,237,259,s_q_exc_5_13,"[[5], [13]]",-0.09653359184994485
74,48,-15.336798455371833,2.0843505392775796e-06,5.78070497603278e-06,155,908.0,2300,248,269,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.006636307513426387
75,48,-15.336798455371833,2.0843505392775796e-06,5.78070497603278e-06,155,908.0,2300,248,269,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",-0.0026370515295604433
76,49,-15.336798539393685,8.402185258660211e-08,5.696683123446178e-06,147,934.0,2366,259,279,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",0.0011287303300608752
77,49,-15.336798539393685,8.402185258660211e-08,5.696683123446178e-06,147,934.0,2366,259,279,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.0010764352022495543
78,50,-15.336798809679095,2.702854100533614e-07,5.4263977133928165e-06,156,947.0,2399,270,279,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.001474673392286679
79,51,-15.336798882352294,7.267319901416158e-08,5.353724514378655e-06,155,973.0,2465,292,294,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.00022696161753691952
80,51,-15.336798882352294,7.267319901416158e-08,5.353724514378655e-06,155,973.0,2465,292,294,"d_q_exc_[0, 1]_[4, 13]","[[0, 1], [4, 13]]",-0.00020224265865809158
81,52,-15.336799246829141,3.644768469257542e-07,4.989247667452901e-06,161,986.0,2498,303,305,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0037440917911812344
82,53,-15.336799895030705,6.48201563535622e-07,4.341046103917279e-06,162,999.0,2531,314,316,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.0025630538287479084
83,54,-15.336800277294124,3.8226341914082695e-07,3.958782684776452e-06,159,1025.0,2597,325,327,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",0.0171454620140079
