,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
16,11,-2.9551500213988007,0.0018867610123569634,0.04041540410582645,26,221.0,561,66,69,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.011714481729192793
17,12,-2.9572715315064007,0.0021215101075999776,0.03829389399822647,25,247.0,627,66,79,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.056482567229507875
18,12,-2.9572715315064007,0.0021215101075999776,0.03829389399822647,25,247.0,627,66,79,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.3844058037384908
19,13,-2.9588581063685266,0.001586574862125989,0.03670731913610048,27,273.0,693,77,79,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",0.30295074160556235
20,13,-2.9588581063685266,0.001586574862125989,0.03670731913610048,27,273.0,693,77,79,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.3850505688138638
21,14,-2.95976737984586,0.0009092734773332722,0.03579804565876721,28,286.0,726,88,88,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.09796154851697368
22,15,-2.9608216016311104,0.0010542217852504976,0.03474382387351671,102,299.0,759,88,88,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.09293651719106896
23,16,-2.962059961193539,0.0012383595624285704,0.03350546431108814,27,325.0,825,99,99,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",-0.18119251706693404
24,16,-2.962059961193539,0.0012383595624285704,0.03350546431108814,27,325.0,825,99,99,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",0.028290899755479836
25,17,-2.9628953463471865,0.0008353851536475609,0.03267007915744058,28,338.0,858,99,99,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.1075715648244007
26,18,-2.9638683861247355,0.000973039777548923,0.031697039379891656,28,351.0,891,99,99,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.15669135763048309
27,19,-2.9669722842256485,0.0031038981009130495,0.028593141278978607,80,377.0,957,99,106,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",0.11034011934624074
28,19,-2.9669722842256485,0.0031038981009130495,0.028593141278978607,80,377.0,957,99,106,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",0.10075904730755404
29,20,-2.9694838237877947,0.0025115395621462255,0.02608160171683238,30,403.0,1023,101,117,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",-0.1419128885532265
30,20,-2.9694838237877947,0.0025115395621462255,0.02608160171683238,30,403.0,1023,101,117,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",-0.10279075413750614
31,21,-2.9722700571231178,0.0027862333353230184,0.023295368381509363,32,429.0,1089,123,139,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.11384760385467259
32,21,-2.9722700571231178,0.0027862333353230184,0.023295368381509363,32,429.0,1089,123,139,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.09566001335967234
33,22,-2.9768122429822865,0.004542185859168768,0.018753182522340595,32,455.0,1155,123,139,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.12582853394454677
34,22,-2.9768122429822865,0.004542185859168768,0.018753182522340595,32,455.0,1155,123,139,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.09711814160280834
35,23,-2.977989213150112,0.001176970167825253,0.01757621235451534,33,481.0,1221,132,139,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",-0.05927133909579784
36,23,-2.977989213150112,0.001176970167825253,0.01757621235451534,33,481.0,1221,132,139,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.0835837680533702
37,24,-2.9791590208551373,0.0011698077050255051,0.016406404649489836,34,507.0,1287,143,143,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-0.12725450113630726
38,24,-2.9791590208551373,0.0011698077050255051,0.016406404649489836,34,507.0,1287,143,143,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.0034076778974287047
39,25,-2.9809532384150854,0.0017942175599481303,0.014612187089541706,49,520.0,1320,143,150,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",0.5953953338298297
40,26,-2.982465808005655,0.001512569590569779,0.013099617498971927,89,546.0,1386,145,161,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.018461992684549233
41,26,-2.982465808005655,0.001512569590569779,0.013099617498971927,89,546.0,1386,145,161,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",-0.01578235805199307
42,27,-2.9837860643995744,0.0013202563939191947,0.011779361105052732,42,572.0,1452,154,161,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.07419193518130945
43,27,-2.9837860643995744,0.0013202563939191947,0.011779361105052732,42,572.0,1452,154,161,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",0.17518439411998732
44,28,-2.984503962170433,0.0007178977708584,0.011061463334194332,88,598.0,1518,165,171,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.1257911314556329
45,28,-2.984503962170433,0.0007178977708584,0.011061463334194332,88,598.0,1518,165,171,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",0.13334439842234153
46,29,-2.98470748641735,0.0002035242469173859,0.010857939087276947,43,624.0,1584,176,176,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",-0.0317692052557579
47,29,-2.98470748641735,0.0002035242469173859,0.010857939087276947,43,624.0,1584,176,176,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.03537696245372513
48,30,-2.9849031814767963,0.00019569505944616594,0.01066224402783078,43,650.0,1650,176,182,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",-0.08622123763899486
49,30,-2.9849031814767963,0.00019569505944616594,0.01066224402783078,43,650.0,1650,176,182,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",0.004615908500851532
50,31,-2.9852082022148765,0.00030502073808014174,0.010357223289750639,44,676.0,1716,176,182,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.09588789976532237
51,31,-2.9852082022148765,0.00030502073808014174,0.010357223289750639,44,676.0,1716,176,182,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.026989795883211
52,32,-2.985622175312612,0.00041397309773572033,0.009943250192014919,66,702.0,1782,184,204,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.06685634413896507
53,32,-2.985622175312612,0.00041397309773572033,0.009943250192014919,66,702.0,1782,184,204,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.024041674043952355
54,33,-2.9859013339484557,0.00027915863584349054,0.009664091556171428,45,728.0,1848,190,214,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.01805649319489399
55,33,-2.9859013339484557,0.00027915863584349054,0.009664091556171428,45,728.0,1848,190,214,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",0.04635648034435791
56,34,-2.986370190506385,0.0004688565579291648,0.009195234998242263,45,754.0,1914,201,225,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.09048735030948181
57,34,-2.986370190506385,0.0004688565579291648,0.009195234998242263,45,754.0,1914,201,225,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.0431762845158648
58,35,-2.986591759054707,0.00022156854832200423,0.008973666449920259,48,780.0,1980,201,225,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.14734199387830804
59,35,-2.986591759054707,0.00022156854832200423,0.008973666449920259,48,780.0,1980,201,225,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.0759549169754376
60,36,-2.986861684687698,0.00026992563299099714,0.008703740816929262,50,806.0,2046,220,231,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.08564984819983947
61,36,-2.986861684687698,0.00026992563299099714,0.008703740816929262,50,806.0,2046,220,231,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.05065050121392192
62,37,-2.987011805602124,0.00015012091442612174,0.00855361990250314,50,832.0,2112,231,231,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",0.03737730372423521
63,37,-2.987011805602124,0.00015012091442612174,0.00855361990250314,50,832.0,2112,231,231,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",-0.028893992637387025
64,38,-2.987223434024684,0.00021162842255995074,0.00834199147994319,107,858.0,2178,242,243,"d_q_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",-0.10258099198264295
65,38,-2.987223434024684,0.00021162842255995074,0.00834199147994319,107,858.0,2178,242,243,"d_q_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",-0.08866508948457659
66,39,-2.9875551110474623,0.00033167702277836497,0.008010314457164824,62,884.0,2244,242,254,"d_q_exc_[2, 11]_[8, 9]","[[2, 11], [8, 9]]",0.003056247121215195
67,39,-2.9875551110474623,0.00033167702277836497,0.008010314457164824,62,884.0,2244,242,254,"d_q_exc_[3, 10]_[8, 9]","[[3, 10], [8, 9]]",0.01604073074248985
68,40,-2.9877471440847483,0.00019203303728598797,0.007818281419878836,63,910.0,2310,253,264,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",0.1300043841455717
69,40,-2.9877471440847483,0.00019203303728598797,0.007818281419878836,63,910.0,2310,253,264,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.0668054255744173
70,41,-2.988666775527264,0.0009196314425157226,0.006898649977363114,77,936.0,2376,264,264,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",-0.08891744653907606
71,41,-2.988666775527264,0.0009196314425157226,0.006898649977363114,77,936.0,2376,264,264,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",-0.10006310539509455
72,42,-2.988893389468984,0.00022661394172018845,0.006672036035642925,83,949.0,2409,264,275,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.8146247090044766
73,43,-2.9899203762826105,0.0010269868136263405,0.005645049222016585,106,962.0,2442,275,275,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.8164668636450889
74,44,-2.990026954738421,0.00010657845581052428,0.005538470766206061,86,968.0,2456,275,279,s_q_exc_2_10,"[[2], [10]]",-0.0014269557740733295
75,44,-2.990026954738421,0.00010657845581052428,0.005538470766206061,86,968.0,2456,275,279,s_q_exc_3_11,"[[3], [11]]",-0.0005732380370695457
76,45,-2.9901318229768985,0.0001048682384774402,0.00543360252772862,86,974.0,2470,278,279,s_q_exc_1_9,"[[1], [9]]",0.02433857734246567
77,45,-2.9901318229768985,0.0001048682384774402,0.00543360252772862,86,974.0,2470,278,279,s_q_exc_0_8,"[[0], [8]]",-0.007604497810396465
78,46,-2.9902675561870886,0.0001357332101901143,0.005297869317538506,87,980.0,2484,278,279,s_q_exc_4_8,"[[4], [8]]",-0.019777128378188732
79,46,-2.9902675561870886,0.0001357332101901143,0.005297869317538506,87,980.0,2484,278,279,s_q_exc_5_9,"[[5], [9]]",0.01845823603377489
80,47,-2.9905281782749893,0.00026062208790067487,0.005037247229637831,153,1006.0,2550,278,290,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.13985418637056882
81,47,-2.9905281782749893,0.00026062208790067487,0.005037247229637831,153,1006.0,2550,278,290,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",0.07090201324131212
82,48,-2.9909173301789505,0.00038915190396116017,0.004648095325676671,108,1032.0,2616,278,301,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.38463774633909825
83,48,-2.9909173301789505,0.00038915190396116017,0.004648095325676671,108,1032.0,2616,278,301,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.029117440555798707
84,49,-2.9911307106825467,0.00021338050359620553,0.0044347148220804655,122,1058.0,2682,289,301,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.03687010592193309
85,49,-2.9911307106825467,0.00021338050359620553,0.0044347148220804655,122,1058.0,2682,289,301,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.004721256297392759
86,50,-2.9917387479290882,0.0006080372465415707,0.003826677575538895,124,1084.0,2748,289,312,"d_q_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",-0.04115414483065666
87,50,-2.9917387479290882,0.0006080372465415707,0.003826677575538895,124,1084.0,2748,289,312,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.03480771014228187
88,51,-2.9922409072274876,0.0005021592983993628,0.003324518277139532,132,1110.0,2814,300,322,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",0.009215831398836812
89,51,-2.9922409072274876,0.0005021592983993628,0.003324518277139532,132,1110.0,2814,300,322,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",0.15776559039783294
90,52,-2.992569211846832,0.0003283046193445216,0.0029962136577950105,165,1136.0,2880,311,332,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",-0.2590499984888819
91,52,-2.992569211846832,0.0003283046193445216,0.0029962136577950105,165,1136.0,2880,311,332,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",-0.21203850922211756
92,53,-2.9927439540634175,0.00017474221658542177,0.0028214714412095887,189,1162.0,2946,322,332,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.002204227582607275
93,53,-2.9927439540634175,0.00017474221658542177,0.0028214714412095887,189,1162.0,2946,322,332,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.05301743666440165
94,54,-2.992841520926917,9.756686349948751e-05,0.002723904577710101,164,1188.0,3012,322,332,"d_q_exc_[5, 10]_[8, 11]","[[5, 10], [8, 11]]",-0.0788121120466347
95,54,-2.992841520926917,9.756686349948751e-05,0.002723904577710101,164,1188.0,3012,322,332,"d_q_exc_[4, 11]_[9, 10]","[[4, 11], [9, 10]]",0.2785305152401182
96,55,-2.9929154351139315,7.391418701452324e-05,0.002649990390695578,167,1214.0,3078,333,334,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",-0.09660287884329904
97,55,-2.9929154351139315,7.391418701452324e-05,0.002649990390695578,167,1214.0,3078,333,334,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",0.09235164955429379
98,56,-2.9935174966584768,0.0006020615445452293,0.0020479288461503486,196,1240.0,3144,355,356,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.04886703272022249
99,56,-2.9935174966584768,0.0006020615445452293,0.0020479288461503486,196,1240.0,3144,355,356,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",-0.1642284872825072
100,57,-2.993701588860236,0.00018409220175907848,0.0018638366443912702,182,1266.0,3210,366,367,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.10720254781473545
101,57,-2.993701588860236,0.00018409220175907848,0.0018638366443912702,182,1266.0,3210,366,367,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",0.0642984388165177
102,58,-2.99388524067299,0.00018365181275425968,0.0016801848316370105,177,1292.0,3276,377,378,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.057902650591374095
103,58,-2.99388524067299,0.00018365181275425968,0.0016801848316370105,177,1292.0,3276,377,378,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",0.016236141957551225
104,59,-2.993946885875074,6.164520208384872e-05,0.0016185396295531618,171,1318.0,3342,377,378,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",0.06110909676451569
105,59,-2.993946885875074,6.164520208384872e-05,0.0016185396295531618,171,1318.0,3342,377,378,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",-0.06310695105804319
106,60,-2.9940259646083236,7.907873324963788e-05,0.001539460896303524,165,1344.0,3408,388,389,"d_q_exc_[1, 6]_[8, 11]","[[1, 6], [8, 11]]",0.05027189719583254
107,60,-2.9940259646083236,7.907873324963788e-05,0.001539460896303524,165,1344.0,3408,388,389,"d_q_exc_[0, 7]_[9, 10]","[[0, 7], [9, 10]]",-0.19095525630724122
108,61,-2.9940779094348793,5.194482655568322e-05,0.0014875160697478407,171,1370.0,3474,399,400,"d_q_exc_[0, 6]_[8, 10]","[[0, 6], [8, 10]]",-0.04249609911220356
109,61,-2.9940779094348793,5.194482655568322e-05,0.0014875160697478407,171,1370.0,3474,399,400,"d_q_exc_[1, 7]_[9, 11]","[[1, 7], [9, 11]]",0.057616597257993
110,62,-2.994123594331776,4.568489689660282e-05,0.0014418311728512379,229,1396.0,3540,399,400,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.017842150314774215
111,62,-2.994123594331776,4.568489689660282e-05,0.0014418311728512379,229,1396.0,3540,399,400,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.04618711555788686
112,63,-2.99415525935739,3.1665025614024955e-05,0.001410166147237213,160,1422.0,3606,410,411,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",0.06022760672629963
113,63,-2.99415525935739,3.1665025614024955e-05,0.001410166147237213,160,1422.0,3606,410,411,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",-0.06343520944734007
114,64,-2.9942158603132087,6.0600955818834734e-05,0.0013495651914183782,246,1448.0,3672,410,411,"d_q_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",0.0826183835214844
115,64,-2.9942158603132087,6.0600955818834734e-05,0.0013495651914183782,246,1448.0,3672,410,411,"d_q_exc_[4, 9]_[7, 10]","[[4, 9], [7, 10]]",-0.1354154480847611
116,65,-2.9942671129963783,5.1252683169522584e-05,0.0012983125082488556,233,1474.0,3738,421,422,"d_q_exc_[1, 9]_[7, 11]","[[1, 9], [7, 11]]",-0.16862642085423327
117,65,-2.9942671129963783,5.1252683169522584e-05,0.0012983125082488556,233,1474.0,3738,421,422,"d_q_exc_[0, 8]_[6, 10]","[[0, 8], [6, 10]]",0.1950581972616473
118,66,-2.994377580852606,0.00011046785622781385,0.0011878446520210417,196,1487.0,3771,432,433,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.09650813666089621
119,67,-2.9944479147865586,7.033393395250442e-05,0.0011175107180685373,173,1513.0,3837,443,444,"d_q_exc_[0, 9]_[7, 10]","[[0, 9], [7, 10]]",0.2765956158629471
120,67,-2.9944479147865586,7.033393395250442e-05,0.0011175107180685373,173,1513.0,3837,443,444,"d_q_exc_[1, 8]_[6, 11]","[[1, 8], [6, 11]]",0.07524306976883782
121,68,-2.994519026047425,7.111126086645214e-05,0.0010463994572020852,166,1539.0,3903,454,455,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",0.09341339875374821
122,68,-2.994519026047425,7.111126086645214e-05,0.0010463994572020852,166,1539.0,3903,454,455,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",0.03979040607801047
123,69,-2.9945820651234443,6.303907601923342e-05,0.0009833603811828517,203,1565.0,3969,454,455,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.035216970696167395
124,69,-2.9945820651234443,6.303907601923342e-05,0.0009833603811828517,203,1565.0,3969,454,455,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.10527698412563025
125,70,-2.994705255127127,0.00012319000368288258,0.0008601703774999692,196,1591.0,4035,465,466,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",0.07567959396296534
126,70,-2.994705255127127,0.00012319000368288258,0.0008601703774999692,196,1591.0,4035,465,466,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",-0.08716378954055079
127,71,-2.9947647580929564,5.9502965829238974e-05,0.0008006674116707302,197,1617.0,4101,465,466,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",-0.005488117232121543
128,71,-2.9947647580929564,5.9502965829238974e-05,0.0008006674116707302,197,1617.0,4101,465,466,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",-0.04265097069773867
129,72,-2.994826617216057,6.185912310074926e-05,0.0007388082885699809,198,1643.0,4167,476,477,"d_q_exc_[0, 11]_[9, 10]","[[0, 11], [9, 10]]",-0.27674681463345235
130,72,-2.994826617216057,6.185912310074926e-05,0.0007388082885699809,198,1643.0,4167,476,477,"d_q_exc_[1, 10]_[8, 11]","[[1, 10], [8, 11]]",0.04886908920243179
131,73,-2.994863786059162,3.71688431046735e-05,0.0007016394454653074,229,1669.0,4233,476,477,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",-0.050078055550763084
132,73,-2.994863786059162,3.71688431046735e-05,0.0007016394454653074,229,1669.0,4233,476,477,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",-0.01275313738514371
133,74,-2.994889047297508,2.526123834600824e-05,0.0006763782071192992,194,1695.0,4299,487,488,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",-0.07485551020367252
134,74,-2.994889047297508,2.526123834600824e-05,0.0006763782071192992,194,1695.0,4299,487,488,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",-0.024349927872006266
135,75,-2.9949394485353347,5.040123782684702e-05,0.0006259769692924522,203,1721.0,4365,498,499,"d_q_exc_[1, 4]_[3, 6]","[[1, 4], [3, 6]]",0.09645562546355778
136,75,-2.9949394485353347,5.040123782684702e-05,0.0006259769692924522,203,1721.0,4365,498,499,"d_q_exc_[0, 5]_[2, 7]","[[0, 5], [2, 7]]",-0.03997112922757234
137,76,-2.9949928489756648,5.340044033008695e-05,0.0005725765289623652,198,1747.0,4431,509,510,"d_q_exc_[0, 11]_[7, 8]","[[0, 11], [7, 8]]",-0.11010993869649292
138,76,-2.9949928489756648,5.340044033008695e-05,0.0005725765289623652,198,1747.0,4431,509,510,"d_q_exc_[1, 10]_[6, 9]","[[1, 10], [6, 9]]",-0.08025147030051058
139,77,-2.995051737820364,5.888884469928968e-05,0.0005136876842630755,248,1773.0,4497,509,510,"d_q_exc_[5, 6]_[9, 10]","[[5, 6], [9, 10]]",-0.04633929010674317
140,77,-2.995051737820364,5.888884469928968e-05,0.0005136876842630755,248,1773.0,4497,509,510,"d_q_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",-0.07854634347938744
141,78,-2.9950950779462246,4.334012586060254e-05,0.000470347558402473,224,1799.0,4563,531,532,"d_q_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",-0.007862434107185711
142,78,-2.9950950779462246,4.334012586060254e-05,0.000470347558402473,224,1799.0,4563,531,532,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",-0.0026109442128462047
143,79,-2.9951290261543373,3.3948208112644096e-05,0.0004363993502898289,223,1812.0,4596,531,532,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.027532247988432016
144,80,-2.99515676619409,2.7740039752810475e-05,0.00040865931053701843,214,1838.0,4662,531,532,"d_q_exc_[3, 6]_[7, 10]","[[3, 6], [7, 10]]",0.07645340337096958
145,80,-2.99515676619409,2.7740039752810475e-05,0.00040865931053701843,214,1838.0,4662,531,532,"d_q_exc_[2, 7]_[6, 11]","[[2, 7], [6, 11]]",0.03617894046580165
146,81,-2.995171140491885,1.4374297794716995e-05,0.00039428501274230143,222,1864.0,4728,542,543,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.024286438379055145
147,81,-2.995171140491885,1.4374297794716995e-05,0.00039428501274230143,222,1864.0,4728,542,543,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.030555936191967666
148,82,-2.99519525149823,2.4111006345250985e-05,0.00037017400639705045,221,1890.0,4794,542,543,"d_q_exc_[2, 11]_[4, 5]","[[2, 11], [4, 5]]",-0.0666550507087772
149,82,-2.99519525149823,2.4111006345250985e-05,0.00037017400639705045,221,1890.0,4794,542,543,"d_q_exc_[3, 10]_[4, 5]","[[3, 10], [4, 5]]",-0.056629066716762023
