,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
39,25,-7.877186505683703,4.4395847886846695e-07,4.965800135536824e-07,126,453.0,1145,182,184,"d_q_exc_[1, 10]_[3, 2]","[[1, 10], [3, 2]]",-0.0044358619011358805
40,25,-7.877186505683703,4.4395847886846695e-07,4.965800135536824e-07,126,453.0,1145,182,184,"d_q_exc_[0, 11]_[2, 3]","[[0, 11], [2, 3]]",0.025324924680389348
41,26,-7.877186756706638,2.5102293488288296e-07,2.4555707867079946e-07,131,479.0,1211,193,195,"d_q_exc_[0, 5]_[4, 11]","[[0, 5], [4, 11]]",0.0039548579293193185
42,26,-7.877186756706638,2.5102293488288296e-07,2.4555707867079946e-07,131,479.0,1211,193,195,"d_q_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",0.002082596911957483
43,27,-7.87718680904941,5.2342771894586804e-08,1.9321430677621265e-07,181,505.0,1277,210,216,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",0.0002886272316194512
44,27,-7.87718680904941,5.2342771894586804e-08,1.9321430677621265e-07,181,505.0,1277,210,216,"d_q_exc_[1, 0]_[3, 10]","[[1, 0], [3, 10]]",-1.7766634911654192e-05
45,28,-7.877186836234071,2.718466163287303e-08,1.6602964514333962e-07,117,531.0,1343,227,237,"d_q_exc_[0, 1]_[3, 4]","[[0, 1], [3, 4]]",0.0005801164814828761
46,28,-7.877186836234071,2.718466163287303e-08,1.6602964514333962e-07,117,531.0,1343,227,237,"d_q_exc_[1, 0]_[2, 5]","[[1, 0], [2, 5]]",-0.0004624881822899342
47,29,-7.87718686780782,3.157374894868781e-08,1.3445589619465181e-07,135,557.0,1409,238,248,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0058371066355507395
48,29,-7.87718686780782,3.157374894868781e-08,1.3445589619465181e-07,135,557.0,1409,238,248,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",6.584212121312956e-05
49,30,-7.877186941935532,7.412771196868562e-08,6.03281842259662e-08,208,583.0,1475,249,259,"d_q_exc_[0, 10]_[4, 2]","[[0, 10], [4, 2]]",-0.00897954122561682
50,30,-7.877186941935532,7.412771196868562e-08,6.03281842259662e-08,208,583.0,1475,249,259,"d_q_exc_[1, 11]_[5, 3]","[[1, 11], [5, 3]]",0.007030235481137177
51,31,-7.877186965468793,2.353326067350281e-08,3.679492355246339e-08,225,609.0,1541,260,270,"d_q_exc_[1, 10]_[4, 3]","[[1, 10], [4, 3]]",-0.0019628826729397196
52,31,-7.877186965468793,2.353326067350281e-08,3.679492355246339e-08,225,609.0,1541,260,270,"d_q_exc_[0, 11]_[5, 2]","[[0, 11], [5, 2]]",0.007954590029631009
53,32,-7.877186993697231,2.822843825356358e-08,8.566485298899806e-09,170,635.0,1607,271,281,"d_q_exc_[1, 2]_[3, 4]","[[1, 2], [3, 4]]",0.017305338040708832
54,32,-7.877186993697231,2.822843825356358e-08,8.566485298899806e-09,170,635.0,1607,271,281,"d_q_exc_[0, 3]_[2, 5]","[[0, 3], [2, 5]]",0.013789953030467235
55,33,-7.877186999946653,6.249421424797674e-09,2.317063874102132e-09,273,661.0,1673,282,292,"d_q_exc_[1, 10]_[4, 11]","[[1, 10], [4, 11]]",-0.015070506553811041
56,33,-7.877186999946653,6.249421424797674e-09,2.317063874102132e-09,273,661.0,1673,282,292,"d_q_exc_[0, 11]_[5, 10]","[[0, 11], [5, 10]]",-0.025179003880037222
57,34,-7.8771870019500385,2.003385901616639e-09,3.1367797248549323e-10,319,687.0,1739,293,303,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.0016674732744886593
58,34,-7.8771870019500385,2.003385901616639e-09,3.1367797248549323e-10,319,687.0,1739,293,303,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-4.112749842142756e-05
59,35,-7.877187001950065,2.6645352591003757e-14,3.136513271329022e-10,7,713.0,1805,310,324,"d_q_exc_[0, 1]_[4, 11]","[[0, 1], [4, 11]]",-8.204995261261901e-08
60,35,-7.877187001950065,2.6645352591003757e-14,3.136513271329022e-10,7,713.0,1805,310,324,"d_q_exc_[1, 0]_[5, 10]","[[1, 0], [5, 10]]",-5.388011439567497e-09
