,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
50,32,-15.595236687684157,7.943681321620488e-07,9.89803644202425e-06,86,951.0,1605,233,198,"eff_d_f_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",0.003747946095379065
51,33,-15.59523761291112,9.252269634885124e-07,8.972809478535737e-06,118,964.0,1638,233,198,"eff_d_f_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",0.014557289349580248
52,34,-15.595237616282418,3.371297907506232e-09,8.96943818062823e-06,71,1006.0,1708,239,198,"eff_d_f_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",-0.0028363254616185834
53,34,-15.595237616282418,3.371297907506232e-09,8.96943818062823e-06,71,1006.0,1708,239,198,"eff_d_f_exc_[0, 4]_[10, 12]","[[0, 4], [10, 12]]",-0.0017574372028742948
54,35,-15.595237924810446,3.0852802801462076e-07,8.66091015261361e-06,119,1048.0,1778,245,198,"eff_d_f_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",0.002145559438950859
55,35,-15.595237924810446,3.0852802801462076e-07,8.66091015261361e-06,119,1048.0,1778,245,198,"eff_d_f_exc_[0, 5]_[11, 12]","[[0, 5], [11, 12]]",0.001926046008824348
56,36,-15.595238344934199,4.2012375267574953e-07,8.24078639993786e-06,117,1106.0,1848,255,208,"eff_d_f_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",-0.0011134082220611906
57,36,-15.595238344934199,4.2012375267574953e-07,8.24078639993786e-06,117,1106.0,1848,255,208,"eff_d_f_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",-0.0009166746294449567
58,37,-15.5952385889128,2.4397860087788104e-07,7.99680779905998e-06,111,1168.0,1918,261,208,"eff_d_f_exc_[0, 11]_[12, 13]","[[0, 11], [12, 13]]",-0.004121932933656179
59,37,-15.5952385889128,2.4397860087788104e-07,7.99680779905998e-06,111,1168.0,1918,261,208,"eff_d_f_exc_[1, 10]_[12, 13]","[[1, 10], [12, 13]]",0.004639449854696347
60,38,-15.595239089004883,5.00092083299819e-07,7.4967157157601605e-06,121,1226.0,1988,268,217,"eff_d_f_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.003442143545828475
61,38,-15.595239089004883,5.00092083299819e-07,7.4967157157601605e-06,121,1226.0,1988,268,217,"eff_d_f_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.003227223931021562
62,39,-15.595239424559214,3.3555433098797494e-07,7.1611613847721856e-06,77,1256.0,2056,278,228,"eff_d_f_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",6.110354812943494e-06
63,39,-15.595239424559214,3.3555433098797494e-07,7.1611613847721856e-06,77,1256.0,2056,278,228,"eff_d_f_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.0007569383159540956
64,40,-15.59523954049792,1.159387057469985e-07,7.045222679025187e-06,125,1314.0,2126,286,239,"eff_d_f_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",0.00473777324103869
65,40,-15.59523954049792,1.159387057469985e-07,7.045222679025187e-06,125,1314.0,2126,286,239,"eff_d_f_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.004951119213357144
66,41,-15.5952396907961,1.5029818101197634e-07,6.894924498013211e-06,138,1327.0,2159,286,250,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.000262585008541849
67,42,-15.59524360545173,3.914655628989294e-06,2.9802688690239165e-06,142,1340.0,2192,286,250,"eff_d_f_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",-0.07658535030119538
68,43,-15.595243643893,3.8441269722966354e-08,2.94182759930095e-06,149,1394.0,2262,305,272,"eff_d_f_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.0023114897187217535
69,43,-15.595243643893,3.8441269722966354e-08,2.94182759930095e-06,149,1394.0,2262,305,272,"eff_d_f_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.0019076111210795277
70,44,-15.595245922651062,2.278758062246311e-06,6.630695370546391e-07,165,1407.0,2295,305,272,"eff_d_f_exc_[8, 9]_[10, 11]","[[8, 9], [10, 11]]",-0.06766563942154942
71,45,-15.595245935830187,1.3179125346596265e-08,6.498904117080428e-07,113,1449.0,2365,318,283,"eff_d_f_exc_[0, 5]_[10, 13]","[[0, 5], [10, 13]]",8.869193412403796e-05
72,45,-15.595245935830187,1.3179125346596265e-08,6.498904117080428e-07,113,1449.0,2365,318,283,"eff_d_f_exc_[1, 4]_[11, 12]","[[1, 4], [11, 12]]",0.00028273217673564094
73,46,-15.595245992057778,5.6227591471724736e-08,5.936628202363181e-07,142,1462.0,2398,329,294,"eff_d_f_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.0009775051451242822
74,47,-15.59524603368199,4.162421163300678e-08,5.520386086033113e-07,162,1475.0,2431,340,305,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.002728920263783356
75,48,-15.595246168547106,1.3486511640792287e-07,4.1717349219538846e-07,196,1488.0,2464,340,305,"eff_d_f_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.05293734514900841
76,49,-15.595246277690425,1.091433183830759e-07,3.0803017381231257e-07,237,1546.0,2534,353,316,"eff_d_f_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.003142109012805218
77,49,-15.595246277690425,1.091433183830759e-07,3.0803017381231257e-07,237,1546.0,2534,353,316,"eff_d_f_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.0019157947243822557
78,50,-15.595246506787724,2.2909729935349787e-07,7.89328744588147e-08,268,1580.0,2604,353,316,"eff_d_f_exc_[2, 4]_[10, 12]","[[2, 4], [10, 12]]",0.014683011550782617
79,50,-15.595246506787724,2.2909729935349787e-07,7.89328744588147e-08,268,1580.0,2604,353,316,"eff_d_f_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",0.014734412586177593
80,51,-15.595246510340763,3.553038752102111e-09,7.537983570671258e-08,196,1593.0,2637,353,316,"eff_d_f_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.0019094683499146544
81,52,-15.595246521082263,1.0741500133804038e-08,6.463833557290855e-08,155,1606.0,2670,364,327,"eff_d_f_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",0.003051061975904792
82,53,-15.595246534463145,1.3380882180058506e-08,5.125745339285004e-08,341,1660.0,2740,390,349,"eff_d_f_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.00031613576633861984
83,53,-15.595246534463145,1.3380882180058506e-08,5.125745339285004e-08,341,1660.0,2740,390,349,"eff_d_f_exc_[0, 1]_[4, 13]","[[0, 1], [4, 13]]",0.0002973697167523122
84,54,-15.595246536854676,2.39153052916663e-09,4.886592286368341e-08,246,1690.0,2808,403,360,"eff_d_f_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.0015943666809750772
85,54,-15.595246536854676,2.39153052916663e-09,4.886592286368341e-08,246,1690.0,2808,403,360,"eff_d_f_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0016628753341275198
86,55,-15.595246545983553,9.128877209718667e-09,3.973704565396474e-08,296,1752.0,2878,416,371,"eff_d_f_exc_[1, 12]_[10, 13]","[[1, 12], [10, 13]]",0.010116743829905829
87,55,-15.595246545983553,9.128877209718667e-09,3.973704565396474e-08,296,1752.0,2878,416,371,"eff_d_f_exc_[0, 13]_[11, 12]","[[0, 13], [11, 12]]",0.00838360528096259
88,56,-15.595246552163381,6.179828204722071e-09,3.355721744924267e-08,270,1765.0,2911,416,371,"eff_d_f_exc_[10, 11]_[12, 13]","[[10, 11], [12, 13]]",0.0062966627667242455
89,57,-15.59524655567306,3.5096796580091905e-09,3.004753779123348e-08,202,1819.0,2981,429,382,"eff_d_f_exc_[1, 2]_[3, 10]","[[1, 2], [3, 10]]",0.002143701216715453
90,57,-15.59524655567306,3.5096796580091905e-09,3.004753779123348e-08,202,1819.0,2981,429,382,"eff_d_f_exc_[0, 3]_[2, 11]","[[0, 3], [2, 11]]",0.0024790108569048095
91,58,-15.595246559563554,3.890493260882977e-09,2.6157044530350504e-08,244,1861.0,3051,442,393,"eff_d_f_exc_[0, 4]_[10, 12]","[[0, 4], [10, 12]]",0.00502076696508131
92,58,-15.595246559563554,3.890493260882977e-09,2.6157044530350504e-08,244,1861.0,3051,442,393,"eff_d_f_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",0.005274417192747827
93,59,-15.595246560058504,4.949498588757706e-10,2.5662094671474733e-08,281,1874.0,3084,453,404,"eff_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.0026893217254904075
94,60,-15.595246561090718,1.0322143140228945e-09,2.462988035745184e-08,228,1887.0,3117,464,415,"eff_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.0029456839902442045
95,61,-15.595246568396465,7.305747118380168e-09,1.732413323907167e-08,269,1900.0,3150,475,426,"eff_d_f_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.0023758789232166747
96,62,-15.595246571551522,3.1550566603755215e-09,1.416907657869615e-08,333,1946.0,3220,475,426,"eff_d_f_exc_[2, 11]_[6, 7]","[[2, 11], [6, 7]]",0.007443845177570549
97,62,-15.595246571551522,3.1550566603755215e-09,1.416907657869615e-08,333,1946.0,3220,475,426,"eff_d_f_exc_[3, 10]_[6, 7]","[[3, 10], [6, 7]]",-0.0034086341831077193
98,63,-15.595246574155158,2.603636417575217e-09,1.1565440161120932e-08,340,1988.0,3290,488,437,"eff_d_f_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",-0.0022762398356820698
99,63,-15.595246574155158,2.603636417575217e-09,1.1565440161120932e-08,340,1988.0,3290,488,437,"eff_d_f_exc_[0, 5]_[11, 12]","[[0, 5], [11, 12]]",-0.0012593487719562409
100,64,-15.595246574189678,3.451994246006507e-11,1.1530920218660867e-08,130,2042.0,3360,501,448,"eff_d_f_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",0.004090013070357714
101,64,-15.595246574189678,3.451994246006507e-11,1.1530920218660867e-08,130,2042.0,3360,501,448,"eff_d_f_exc_[0, 11]_[8, 9]","[[0, 11], [8, 9]]",-0.00534359765941339
102,65,-15.59524657620557,2.0158914537660166e-09,9.51502876489485e-09,388,2096.0,3430,514,459,"eff_d_f_exc_[1, 10]_[6, 7]","[[1, 10], [6, 7]]",0.004255408648971796
103,65,-15.59524657620557,2.0158914537660166e-09,9.51502876489485e-09,388,2096.0,3430,514,459,"eff_d_f_exc_[0, 11]_[6, 7]","[[0, 11], [6, 7]]",-0.005327637260330377
104,66,-15.595246576549862,3.4429170625571714e-10,9.170737058639133e-09,371,2150.0,3500,540,481,"eff_d_f_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.003309106024698238
105,66,-15.595246576549862,3.4429170625571714e-10,9.170737058639133e-09,371,2150.0,3500,540,481,"eff_d_f_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",0.00282109038498358
106,67,-15.595246578662948,2.1130865945906407e-09,7.057650464048493e-09,367,2192.0,3570,553,492,"eff_d_f_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",-0.0024008145343654996
107,67,-15.595246578662948,2.1130865945906407e-09,7.057650464048493e-09,367,2192.0,3570,553,492,"eff_d_f_exc_[0, 4]_[10, 12]","[[0, 4], [10, 12]]",-0.0032191476398726313
108,68,-15.595246579048368,3.8541969615835114e-10,6.6722307678901416e-09,286,2222.0,3638,566,503,"eff_d_f_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",0.001445224824501478
109,68,-15.595246579048368,3.8541969615835114e-10,6.6722307678901416e-09,286,2222.0,3638,566,503,"eff_d_f_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",-0.0012810887606625977
