,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
66,43,-15.446075534400228,8.195620662121428e-07,1.8205792802206133e-05,170,804.0,2036,223,238,"d_q_exc_[0, 7]_[4, 13]","[[0, 7], [4, 13]]",0.013785158757527031
67,43,-15.446075534400228,8.195620662121428e-07,1.8205792802206133e-05,170,804.0,2036,223,238,"d_q_exc_[1, 6]_[5, 12]","[[1, 6], [5, 12]]",0.0421024313949218
68,44,-15.446077559028577,2.024628349417412e-06,1.618116445278872e-05,229,810.0,2050,226,241,s_q_exc_0_2,"[[0], [2]]",-0.039216765990401005
69,44,-15.446077559028577,2.024628349417412e-06,1.618116445278872e-05,229,810.0,2050,226,241,s_q_exc_1_3,"[[1], [3]]",-0.008663543485277638
70,45,-15.446081387109345,3.828080767931397e-06,1.2353083684857324e-05,183,836.0,2116,237,241,"d_q_exc_[0, 5]_[4, 7]","[[0, 5], [4, 7]]",0.06108178034125232
71,45,-15.446081387109345,3.828080767931397e-06,1.2353083684857324e-05,183,836.0,2116,237,241,"d_q_exc_[1, 4]_[5, 6]","[[1, 4], [5, 6]]",-0.023725797670424743
72,46,-15.44608710627004,5.719160695250025e-06,6.633922989607299e-06,193,862.0,2182,248,250,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.03133894034181912
73,46,-15.44608710627004,5.719160695250025e-06,6.633922989607299e-06,193,862.0,2182,248,250,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.0009266022665767342
74,47,-15.446087858194502,7.51924462250031e-07,5.881998527357268e-06,253,888.0,2248,259,261,"d_q_exc_[0, 5]_[7, 12]","[[0, 5], [7, 12]]",0.018711281157886398
75,47,-15.446087858194502,7.51924462250031e-07,5.881998527357268e-06,253,888.0,2248,259,261,"d_q_exc_[1, 4]_[6, 13]","[[1, 4], [6, 13]]",-0.00039329853826449796
76,48,-15.446088913962742,1.05576823905551e-06,4.826230288301758e-06,199,914.0,2314,270,272,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",-0.01418957440343811
77,48,-15.446088913962742,1.05576823905551e-06,4.826230288301758e-06,199,914.0,2314,270,272,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.0010348319248939938
78,49,-15.446089705507276,7.915445348061212e-07,4.034685753495637e-06,211,940.0,2380,281,283,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",-0.0648007402705177
79,49,-15.446089705507276,7.915445348061212e-07,4.034685753495637e-06,211,940.0,2380,281,283,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",0.15672090276943582
80,50,-15.446090020490006,3.149827296766716e-07,3.7197030238189654e-06,221,966.0,2446,292,294,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.004389888648194988
81,50,-15.446090020490006,3.149827296766716e-07,3.7197030238189654e-06,221,966.0,2446,292,294,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.00480877102939967
82,51,-15.446090307698439,2.8720843303631227e-07,3.432494590782653e-06,270,992.0,2512,303,305,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",0.005392968510131912
83,51,-15.446090307698439,2.8720843303631227e-07,3.432494590782653e-06,270,992.0,2512,303,305,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.005543135074724294
84,52,-15.4460906302084,3.2250996007121557e-07,3.1099846307114376e-06,225,1018.0,2578,314,316,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.01609429262297571
85,52,-15.4460906302084,3.2250996007121557e-07,3.1099846307114376e-06,225,1018.0,2578,314,316,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",0.011630517355739408
86,53,-15.446090866221109,2.3601270981998823e-07,2.8739719208914494e-06,236,1044.0,2644,325,327,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.00150827424505611
87,53,-15.446090866221109,2.3601270981998823e-07,2.8739719208914494e-06,236,1044.0,2644,325,327,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",-0.00037223650919497434
88,54,-15.446091335626294,4.694051849440939e-07,2.4045667359473555e-06,275,1070.0,2710,342,348,"d_q_exc_[0, 1]_[4, 13]","[[0, 1], [4, 13]]",0.00031370414461790965
89,54,-15.446091335626294,4.694051849440939e-07,2.4045667359473555e-06,275,1070.0,2710,342,348,"d_q_exc_[1, 0]_[5, 12]","[[1, 0], [5, 12]]",-0.0018046190512153483
90,55,-15.446091547919835,2.122935409687443e-07,2.192273194978611e-06,312,1096.0,2776,353,359,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.010517922080552293
91,55,-15.446091547919835,2.122935409687443e-07,2.192273194978611e-06,312,1096.0,2776,353,359,"d_q_exc_[1, 2]_[5, 4]","[[1, 2], [5, 4]]",-0.02868234682632263
92,56,-15.44609211104688,5.63127045438705e-07,1.6291461495399062e-06,291,1122.0,2842,364,370,"d_q_exc_[0, 7]_[12, 13]","[[0, 7], [12, 13]]",0.016965525498655907
93,56,-15.44609211104688,5.63127045438705e-07,1.6291461495399062e-06,291,1122.0,2842,364,370,"d_q_exc_[1, 6]_[13, 12]","[[1, 6], [13, 12]]",-0.01762027885323612
94,57,-15.44609223784893,1.2680204974913067e-07,1.5023440997907755e-06,294,1148.0,2908,364,370,"d_q_exc_[4, 13]_[9, 8]","[[4, 13], [9, 8]]",0.0007318230013970327
95,57,-15.44609223784893,1.2680204974913067e-07,1.5023440997907755e-06,294,1148.0,2908,364,370,"d_q_exc_[5, 12]_[8, 9]","[[5, 12], [8, 9]]",0.0004321535389433113
96,58,-15.446092419741555,1.8189262540602158e-07,1.320451474384754e-06,332,1174.0,2974,364,370,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",-0.00016027332816264054
97,58,-15.446092419741555,1.8189262540602158e-07,1.320451474384754e-06,332,1174.0,2974,364,370,"d_q_exc_[2, 7]_[11, 10]","[[2, 7], [11, 10]]",-8.088521124967507e-06
98,59,-15.44609282317797,4.034364149418934e-07,9.170150594428605e-07,428,1187.0,3007,364,370,"d_q_exc_[6, 7]_[8, 9]","[[6, 7], [8, 9]]",-0.0014932980017771927
99,60,-15.446092907688708,8.451073796322817e-08,8.325043214796324e-07,339,1200.0,3040,375,381,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0033722777316093594
100,61,-15.4460930188343,1.1114559228531107e-07,7.213587291943213e-07,350,1226.0,3106,386,392,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",0.07104921250294714
101,61,-15.4460930188343,1.1114559228531107e-07,7.213587291943213e-07,350,1226.0,3106,386,392,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",-0.14494781504046872
102,62,-15.446093118723587,9.988928617588044e-08,6.214694430184409e-07,351,1252.0,3172,397,403,"d_q_exc_[1, 6]_[5, 4]","[[1, 6], [5, 4]]",0.01828309177303461
103,62,-15.446093118723587,9.988928617588044e-08,6.214694430184409e-07,351,1252.0,3172,397,403,"d_q_exc_[0, 7]_[4, 5]","[[0, 7], [4, 5]]",-0.03935642209395325
104,63,-15.4460932033394,8.461581302299237e-08,5.368536299954485e-07,385,1265.0,3205,408,414,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.08624553158450633
105,64,-15.44609323968227,3.6342870046723874e-08,5.005107599487246e-07,471,1291.0,3271,419,425,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.0015094137511991548
106,64,-15.44609323968227,3.6342870046723874e-08,5.005107599487246e-07,471,1291.0,3271,419,425,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",0.009668753552631058
107,65,-15.446093281478595,4.179632462353311e-08,4.587144353251915e-07,387,1317.0,3337,430,436,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.018192649142750806
108,65,-15.446093281478595,4.179632462353311e-08,4.587144353251915e-07,387,1317.0,3337,430,436,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",0.04257755933545143
109,66,-15.446093320935052,3.94564576566836e-08,4.192579776685079e-07,434,1323.0,3351,433,440,s_q_exc_0_6,"[[0], [6]]",0.018409706965231226
110,66,-15.446093320935052,3.94564576566836e-08,4.192579776685079e-07,434,1323.0,3351,433,440,s_q_exc_1_7,"[[1], [7]]",0.018368777717320817
111,67,-15.446093350743457,2.980840463351342e-08,3.894495730349945e-07,615,1349.0,3417,444,451,"d_q_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",0.013821079801165372
112,67,-15.446093350743457,2.980840463351342e-08,3.894495730349945e-07,615,1349.0,3417,444,451,"d_q_exc_[0, 6]_[4, 12]","[[0, 6], [4, 12]]",0.0797405749103515
113,68,-15.44609342800985,7.726639239535871e-08,3.121831806396358e-07,587,1355.0,3431,447,455,s_q_exc_1_3,"[[1], [3]]",0.03765327326801361
114,68,-15.44609342800985,7.726639239535871e-08,3.121831806396358e-07,587,1355.0,3431,447,455,s_q_exc_0_2,"[[0], [2]]",0.028758844085351384
115,69,-15.446093479891228,5.188137919276414e-08,2.6030180144687165e-07,525,1381.0,3497,458,466,"d_q_exc_[1, 6]_[2, 7]","[[1, 6], [2, 7]]",0.04987348955880998
116,69,-15.446093479891228,5.188137919276414e-08,2.6030180144687165e-07,525,1381.0,3497,458,466,"d_q_exc_[0, 7]_[3, 6]","[[0, 7], [3, 6]]",-0.03192582080010806
117,70,-15.446093637336691,1.574454628894273e-07,1.0285633855744436e-07,1038,1407.0,3563,469,477,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",-0.032430715378097795
118,70,-15.446093637336691,1.574454628894273e-07,1.0285633855744436e-07,1038,1407.0,3563,469,477,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.003213374015759458
119,71,-15.446093654421317,1.7084625270058496e-08,8.577171328738586e-08,801,1433.0,3629,469,477,"d_q_exc_[4, 13]_[9, 8]","[[4, 13], [9, 8]]",0.01979104020039095
120,71,-15.446093654421317,1.7084625270058496e-08,8.577171328738586e-08,801,1433.0,3629,469,477,"d_q_exc_[5, 12]_[8, 9]","[[5, 12], [8, 9]]",0.018632619516644695
121,72,-15.44609367821929,2.3797973369710235e-08,6.197373991767563e-08,709,1459.0,3695,469,477,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",0.00843456394404183
122,72,-15.44609367821929,2.3797973369710235e-08,6.197373991767563e-08,709,1459.0,3695,469,477,"d_q_exc_[3, 6]_[11, 10]","[[3, 6], [11, 10]]",0.006806246045470473
123,73,-15.446093695898828,1.7679537833714676e-08,4.4294202083960954e-08,563,1485.0,3761,480,488,"d_q_exc_[1, 6]_[12, 13]","[[1, 6], [12, 13]]",0.015708343348917665
124,73,-15.446093695898828,1.7679537833714676e-08,4.4294202083960954e-08,563,1485.0,3761,480,488,"d_q_exc_[0, 7]_[13, 12]","[[0, 7], [13, 12]]",0.00782759282184753
125,74,-15.446093703466353,7.567525273088904e-09,3.672667681087205e-08,549,1511.0,3827,491,499,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.0017072655155303007
126,74,-15.446093703466353,7.567525273088904e-09,3.672667681087205e-08,549,1511.0,3827,491,499,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.009886630483944317
127,75,-15.446093709544943,6.078590075730972e-09,3.064808673514108e-08,628,1537.0,3893,502,510,"d_q_exc_[0, 7]_[10, 11]","[[0, 7], [10, 11]]",0.0018738438196270579
128,75,-15.446093709544943,6.078590075730972e-09,3.064808673514108e-08,628,1537.0,3893,502,510,"d_q_exc_[1, 6]_[11, 10]","[[1, 6], [11, 10]]",-0.00042879898269535227
129,76,-15.446093715509361,5.9644182925921996e-09,2.468366844254888e-08,606,1563.0,3959,519,531,"d_q_exc_[0, 1]_[2, 7]","[[0, 1], [2, 7]]",0.0006874197527900372
130,76,-15.446093715509361,5.9644182925921996e-09,2.468366844254888e-08,606,1563.0,3959,519,531,"d_q_exc_[1, 0]_[3, 6]","[[1, 0], [3, 6]]",-0.00026111695317398086
