,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
17,12,-7.823617152773593,1.883022833037984e-05,0.00010673061578447829,76,174.0,438,68,82,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0019345629797319192
18,13,-7.82364942738703,3.227461343691118e-05,7.445600234756711e-05,31,200.0,504,74,92,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.01514700141086695
19,13,-7.82364942738703,3.227461343691118e-05,7.445600234756711e-05,31,200.0,504,74,92,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.12074207679940395
20,14,-7.823671995946597,2.256855956694892e-05,5.188744278061819e-05,87,226.0,570,79,98,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",0.019395738083850495
21,14,-7.823671995946597,2.256855956694892e-05,5.188744278061819e-05,87,226.0,570,79,98,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",-0.04464939778052359
22,15,-7.823682698804362,1.070285776449964e-05,4.118458501611855e-05,114,239.0,603,88,98,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0016315251016765912
23,16,-7.823693016916994,1.0318112631857446e-05,3.08664723842611e-05,100,265.0,669,99,99,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.008354466716974242
24,16,-7.823693016916994,1.0318112631857446e-05,3.08664723842611e-05,100,265.0,669,99,99,"d_q_exc_[0, 5]_[7, 6]","[[0, 5], [7, 6]]",-0.0031998807260373023
25,17,-7.823703200317247,1.0183400253716002e-05,2.06830721305451e-05,37,291.0,735,110,110,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",-0.008354629672605751
26,17,-7.823703200317247,1.0183400253716002e-05,2.06830721305451e-05,37,291.0,735,110,110,"d_q_exc_[0, 5]_[9, 8]","[[0, 5], [9, 8]]",-0.0032001187369031818
27,18,-7.82370754579362,4.345476372513701e-06,1.6337595758031398e-05,64,297.0,749,113,114,s_q_exc_0_10,"[[0], [10]]",0.0008026294061069252
28,18,-7.82370754579362,4.345476372513701e-06,1.6337595758031398e-05,64,297.0,749,113,114,s_q_exc_1_11,"[[1], [11]]",-0.0029059250769615237
29,19,-7.823711154591536,3.6087979164989292e-06,1.2728797841532469e-05,133,323.0,815,124,125,"d_q_exc_[0, 11]_[7, 6]","[[0, 11], [7, 6]]",0.00473289398211661
30,19,-7.823711154591536,3.6087979164989292e-06,1.2728797841532469e-05,133,323.0,815,124,125,"d_q_exc_[1, 10]_[6, 7]","[[1, 10], [6, 7]]",0.0003777466063817857
31,20,-7.823714725045608,3.570454071954998e-06,9.15834376957747e-06,45,349.0,881,135,136,"d_q_exc_[0, 11]_[9, 8]","[[0, 11], [9, 8]]",0.0047328282263595775
32,20,-7.823714725045608,3.570454071954998e-06,9.15834376957747e-06,45,349.0,881,135,136,"d_q_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",0.000377779849472889
33,21,-7.823717951753488,3.2267078795555904e-06,5.93163589002188e-06,86,375.0,947,146,147,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.005017135850963509
34,21,-7.823717951753488,3.2267078795555904e-06,5.93163589002188e-06,86,375.0,947,146,147,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-0.002971972729849006
35,22,-7.823722350091609,4.398338121269774e-06,1.5332977687521065e-06,189,401.0,1013,157,158,"d_q_exc_[0, 11]_[5, 4]","[[0, 11], [5, 4]]",0.004453132514421475
36,22,-7.823722350091609,4.398338121269774e-06,1.5332977687521065e-06,189,401.0,1013,157,158,"d_q_exc_[1, 10]_[4, 5]","[[1, 10], [4, 5]]",-0.002147872557998617
37,23,-7.8237232488784665,8.987868573839819e-07,6.345109113681247e-07,85,427.0,1079,168,169,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.00024048446647744842
38,23,-7.8237232488784665,8.987868573839819e-07,6.345109113681247e-07,85,427.0,1079,168,169,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.0004879641271930958
39,24,-7.823723459457246,2.1057877930275026e-07,4.239321320653744e-07,94,440.0,1112,179,180,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.00024639856746606995
40,25,-7.82372355688941,9.743216455859738e-08,3.26499967506777e-07,115,466.0,1178,190,191,"d_q_exc_[1, 11]_[5, 3]","[[1, 11], [5, 3]]",0.024363378578633646
41,25,-7.82372355688941,9.743216455859738e-08,3.26499967506777e-07,115,466.0,1178,190,191,"d_q_exc_[0, 10]_[4, 2]","[[0, 10], [4, 2]]",-0.02238497254529472
42,26,-7.823723626184249,6.92948383118619e-08,2.572051291949151e-07,65,492.0,1244,201,202,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",0.003319961616412321
43,26,-7.823723626184249,6.92948383118619e-08,2.572051291949151e-07,65,492.0,1244,201,202,"d_q_exc_[1, 2]_[5, 4]","[[1, 2], [5, 4]]",0.007431789585884658
44,27,-7.8237236937045065,6.752025782930104e-08,1.8968487136561407e-07,95,518.0,1310,212,213,"d_q_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",-0.006108776567509725
45,27,-7.8237236937045065,6.752025782930104e-08,1.8968487136561407e-07,95,518.0,1310,212,213,"d_q_exc_[0, 5]_[4, 11]","[[0, 5], [4, 11]]",-0.0013924543825264914
46,28,-7.823723721931248,2.8226741832781954e-08,1.6145812953283212e-07,57,544.0,1376,229,234,"d_q_exc_[0, 1]_[3, 4]","[[0, 1], [3, 4]]",0.0004236906434333296
47,28,-7.823723721931248,2.8226741832781954e-08,1.6145812953283212e-07,57,544.0,1376,229,234,"d_q_exc_[1, 0]_[2, 5]","[[1, 0], [2, 5]]",6.998240774422573e-06
48,29,-7.823723751558859,2.962761058711294e-08,1.3183051894571918e-07,88,570.0,1442,246,255,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",0.00044186579956347077
49,29,-7.823723751558859,2.962761058711294e-08,1.3183051894571918e-07,88,570.0,1442,246,255,"d_q_exc_[1, 0]_[3, 10]","[[1, 0], [3, 10]]",-0.00017412121288482723
50,30,-7.823723813439442,6.188058332412538e-08,6.99499356215938e-08,112,596.0,1508,257,266,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.009275970748147813
51,30,-7.823723813439442,6.188058332412538e-08,6.99499356215938e-08,112,596.0,1508,257,266,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",0.12407057161175228
52,31,-7.823723840982382,2.7542939484703766e-08,4.240699613689003e-08,122,602.0,1522,260,270,s_q_exc_1_3,"[[1], [3]]",0.0193299729491577
53,31,-7.823723840982382,2.7542939484703766e-08,4.240699613689003e-08,122,602.0,1522,260,270,s_q_exc_0_2,"[[0], [2]]",-0.003564307500723118
54,32,-7.823723861527725,2.0545343204503297e-08,2.1861652932386733e-08,148,628.0,1588,271,281,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.00445357018009618
55,32,-7.823723861527725,2.0545343204503297e-08,2.1861652932386733e-08,148,628.0,1588,271,281,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.007992048172645363
56,33,-7.8237238821505946,2.0622869634223662e-08,1.2387832981630709e-09,218,654.0,1654,282,292,"d_q_exc_[1, 10]_[3, 2]","[[1, 10], [3, 2]]",-0.011105287817221754
57,33,-7.8237238821505946,2.0622869634223662e-08,1.2387832981630709e-09,218,654.0,1654,282,292,"d_q_exc_[0, 11]_[2, 3]","[[0, 11], [2, 3]]",-0.0008263223282637146
58,34,-7.823723883031462,8.808678231275735e-10,3.5791547503549737e-10,189,680.0,1720,299,313,"d_q_exc_[0, 1]_[4, 11]","[[0, 1], [4, 11]]",-9.853086639939585e-05
59,34,-7.823723883031462,8.808678231275735e-10,3.5791547503549737e-10,189,680.0,1720,299,313,"d_q_exc_[1, 0]_[5, 10]","[[1, 0], [5, 10]]",0.00015648724198856167
60,35,-7.82372388313658,1.0511769232834922e-10,2.5279778270714814e-10,86,706.0,1786,299,313,"d_q_exc_[2, 3]_[4, 11]","[[2, 3], [4, 11]]",-0.0015900202783546318
61,35,-7.82372388313658,1.0511769232834922e-10,2.5279778270714814e-10,86,706.0,1786,299,313,"d_q_exc_[3, 2]_[5, 10]","[[3, 2], [5, 10]]",-1.852634641403267e-05
62,36,-7.823723883144505,7.925216038984217e-12,2.4487256666816393e-10,106,732.0,1852,310,324,"d_q_exc_[0, 3]_[2, 11]","[[0, 3], [2, 11]]",0.00021399869340844996
63,36,-7.823723883144505,7.925216038984217e-12,2.4487256666816393e-10,106,732.0,1852,310,324,"d_q_exc_[1, 2]_[3, 10]","[[1, 2], [3, 10]]",9.539692184744306e-05
