,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
23,16,-7.784445588414346,1.0933485275366195e-05,1.4691852706860686e-05,65,433.0,807,137,140,"eff_d_f_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.001883505532187132
24,16,-7.784445588414346,1.0933485275366195e-05,1.4691852706860686e-05,65,433.0,807,137,140,"eff_d_f_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.001850249288188384
25,17,-7.784449850385118,4.261970771857193e-06,1.0429881935003493e-05,122,446.0,840,148,146,"eff_d_f_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.0015631543315711045
26,18,-7.784451399111275,1.5487261570967803e-06,8.881155777906713e-06,34,480.0,862,148,154,eff_s_f_exc_11_3,"[[3], [11]]",0.007807846161665046
27,18,-7.784451399111275,1.5487261570967803e-06,8.881155777906713e-06,34,480.0,862,148,154,eff_s_f_exc_10_2,"[[2], [10]]",-0.0007727630513121708
28,19,-7.7844534445339,2.04542262505214e-06,6.835733152854573e-06,130,534.0,932,161,166,"eff_d_f_exc_[0, 11]_[2, 3]","[[0, 11], [2, 3]]",0.1254848098187054
29,19,-7.7844534445339,2.04542262505214e-06,6.835733152854573e-06,130,534.0,932,161,166,"eff_d_f_exc_[1, 10]_[2, 3]","[[1, 10], [2, 3]]",-0.13354984048452473
30,20,-7.784454668697519,1.2241636184739946e-06,5.611569534380578e-06,38,564.0,1000,174,178,"eff_d_f_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.0006160737750527842
31,20,-7.784454668697519,1.2241636184739946e-06,5.611569534380578e-06,38,564.0,1000,174,178,"eff_d_f_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.0007394007601904547
32,21,-7.7844552763371,6.076395813181534e-07,5.003929953062425e-06,52,618.0,1070,187,178,"eff_d_f_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",0.003327403854403842
33,21,-7.7844552763371,6.076395813181534e-07,5.003929953062425e-06,52,618.0,1070,187,178,"eff_d_f_exc_[0, 11]_[8, 9]","[[0, 11], [8, 9]]",-0.003266433235319088
34,22,-7.784455881421247,6.050841463434153e-07,4.3988458067190095e-06,124,672.0,1140,200,178,"eff_d_f_exc_[0, 11]_[6, 7]","[[0, 11], [6, 7]]",-0.0032664832060083984
35,22,-7.784455881421247,6.050841463434153e-07,4.3988458067190095e-06,124,672.0,1140,200,178,"eff_d_f_exc_[1, 10]_[6, 7]","[[1, 10], [6, 7]]",0.0033274326109950254
36,23,-7.784457236444097,1.3550228503689254e-06,3.043822956350084e-06,158,726.0,1210,213,187,"eff_d_f_exc_[0, 5]_[4, 11]","[[0, 5], [4, 11]]",-0.004818554083225532
37,23,-7.784457236444097,1.3550228503689254e-06,3.043822956350084e-06,158,726.0,1210,213,187,"eff_d_f_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",0.0010714489602793547
38,24,-7.784457739116407,5.026723099987862e-07,2.541150646351298e-06,114,780.0,1280,226,198,"eff_d_f_exc_[1, 10]_[4, 5]","[[1, 10], [4, 5]]",0.01588742769865218
39,24,-7.784457739116407,5.026723099987862e-07,2.541150646351298e-06,114,780.0,1280,226,198,"eff_d_f_exc_[0, 11]_[4, 5]","[[0, 11], [4, 5]]",-0.015193984395494383
40,25,-7.784458190384707,4.512683000612583e-07,2.0898823462900395e-06,107,810.0,1348,250,220,"eff_d_f_exc_[0, 1]_[2, 5]","[[0, 1], [2, 5]]",2.708017186283059e-05
41,25,-7.784458190384707,4.512683000612583e-07,2.0898823462900395e-06,107,810.0,1348,250,220,"eff_d_f_exc_[0, 1]_[3, 4]","[[0, 1], [3, 4]]",0.00024268480021017426
42,26,-7.784458597310429,4.0692572245148995e-07,1.6829566238385496e-06,114,840.0,1416,263,231,"eff_d_f_exc_[1, 4]_[2, 5]","[[1, 4], [2, 5]]",-0.2139771153276523
43,26,-7.784458597310429,4.0692572245148995e-07,1.6829566238385496e-06,114,840.0,1416,263,231,"eff_d_f_exc_[0, 5]_[3, 4]","[[0, 5], [3, 4]]",-0.13157902470669322
44,27,-7.784459756575145,1.1592647153335633e-06,5.236919085049863e-07,214,882.0,1438,268,239,eff_s_f_exc_11_1,"[[1], [11]]",-0.013453420474881237
45,27,-7.784459756575145,1.1592647153335633e-06,5.236919085049863e-07,214,882.0,1438,268,239,eff_s_f_exc_10_0,"[[0], [10]]",-0.012966375429080142
46,28,-7.784460077594782,3.2101963753916607e-07,2.026722709658202e-07,203,932.0,1508,281,250,"eff_d_f_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",0.0847648451157849
47,28,-7.784460077594782,3.2101963753916607e-07,2.026722709658202e-07,203,932.0,1508,281,250,"eff_d_f_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.21623609292231685
48,29,-7.784460188066719,1.1047193648749953e-07,9.220033447832066e-08,256,982.0,1578,294,261,"eff_d_f_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.0034925747214122737
49,29,-7.784460188066719,1.1047193648749953e-07,9.220033447832066e-08,256,982.0,1578,294,261,"eff_d_f_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",0.00037273675564066016
50,30,-7.784460246505892,5.843917350034644e-08,3.3761160977974214e-08,245,995.0,1611,305,272,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.0007836731160250655
51,31,-7.784460275884354,2.937846144135392e-08,4.382699536620294e-09,254,1029.0,1633,305,272,eff_s_f_exc_11_3,"[[3], [11]]",-0.008716245916143598
52,31,-7.784460275884354,2.937846144135392e-08,4.382699536620294e-09,254,1029.0,1633,305,272,eff_s_f_exc_10_2,"[[2], [10]]",-0.00022391025853789995
53,32,-7.784460278495355,2.6110011930313703e-09,1.7716983435889233e-09,284,1083.0,1703,318,283,"eff_d_f_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",0.003432469900257698
54,32,-7.784460278495355,2.6110011930313703e-09,1.7716983435889233e-09,284,1083.0,1703,318,283,"eff_d_f_exc_[0, 5]_[4, 11]","[[0, 5], [4, 11]]",-0.002868294540801218
55,33,-7.784460279211587,7.162324067166992e-10,1.0554659368722241e-09,276,1096.0,1736,329,294,"eff_d_f_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.008157671854169485
56,34,-7.784460279642959,4.313713830583765e-10,6.240945538138476e-10,252,1114.0,1758,334,302,eff_s_f_exc_4_0,"[[0], [4]]",0.0003025258014744352
57,34,-7.784460279642959,4.313713830583765e-10,6.240945538138476e-10,252,1114.0,1758,334,302,eff_s_f_exc_5_1,"[[1], [5]]",-7.657191057358475e-05
58,35,-7.784460279726539,8.358025382904088e-11,5.405142999848067e-10,74,1168.0,1828,360,324,"eff_d_f_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",7.091098150771527e-05
59,35,-7.784460279726539,8.358025382904088e-11,5.405142999848067e-10,74,1168.0,1828,360,324,"eff_d_f_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-3.2515108132135483e-06
60,36,-7.784460279726553,1.4210854715202004e-14,5.405000891300915e-10,24,1198.0,1896,373,335,"eff_d_f_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",1.8365123278659366e-09
61,36,-7.784460279726553,1.4210854715202004e-14,5.405000891300915e-10,24,1198.0,1896,373,335,"eff_d_f_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",1.7257541070184075e-08
