,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
44,29,-15.351110597640535,1.0734519829469491e-05,0.0007237158198289961,52,538.0,1362,173,195,"d_q_exc_[0, 7]_[12, 13]","[[0, 7], [12, 13]]",0.0026729172622255884
45,29,-15.351110597640535,1.0734519829469491e-05,0.0007237158198289961,52,538.0,1362,173,195,"d_q_exc_[1, 6]_[13, 12]","[[1, 6], [13, 12]]",-0.003018564337122347
46,30,-15.351116625883378,6.028242843569842e-06,0.0007176875769854263,101,551.0,1395,173,195,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0016801017852328115
47,31,-15.351123144866294,6.518982916148275e-06,0.000711168594069278,134,577.0,1461,179,205,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",0.02852476874702813
48,31,-15.351123144866294,6.518982916148275e-06,0.000711168594069278,134,577.0,1461,179,205,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.023422848545218204
49,32,-15.351511120402318,0.0003879755360234327,0.0003231930580458453,131,603.0,1527,190,216,"d_q_exc_[2, 5]_[6, 13]","[[2, 5], [6, 13]]",-0.09645430193123558
50,32,-15.351511120402318,0.0003879755360234327,0.0003231930580458453,131,603.0,1527,190,216,"d_q_exc_[3, 4]_[7, 12]","[[3, 4], [7, 12]]",-0.1453975468534809
51,33,-15.351520241941632,9.121539314094207e-06,0.0003140715187317511,124,629.0,1593,196,226,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",0.006525041094868375
52,33,-15.351520241941632,9.121539314094207e-06,0.0003140715187317511,124,629.0,1593,196,226,"d_q_exc_[1, 2]_[5, 4]","[[1, 2], [5, 4]]",-0.0014019839721772101
53,34,-15.351742310266292,0.00022206832466054038,9.200319407121071e-05,86,655.0,1659,207,237,"d_q_exc_[2, 7]_[4, 13]","[[2, 7], [4, 13]]",0.07536467445533067
54,34,-15.351742310266292,0.00022206832466054038,9.200319407121071e-05,86,655.0,1659,207,237,"d_q_exc_[3, 6]_[5, 12]","[[3, 6], [5, 12]]",0.012219410821789182
55,35,-15.351746170982757,3.860716464743064e-06,8.814247760646765e-05,84,681.0,1725,207,237,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",-0.005147865514898019
56,35,-15.351746170982757,3.860716464743064e-06,8.814247760646765e-05,84,681.0,1725,207,237,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",0.0013840421247863677
57,36,-15.351750888807935,4.717825177635859e-06,8.342465242883179e-05,94,707.0,1791,207,237,"d_q_exc_[0, 6]_[4, 12]","[[0, 6], [4, 12]]",-0.005645644363545196
58,36,-15.351750888807935,4.717825177635859e-06,8.342465242883179e-05,94,707.0,1791,207,237,"d_q_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",0.02417025962642079
59,37,-15.351757190976592,6.302168657157381e-06,7.712248377167441e-05,160,733.0,1857,207,237,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.0016929877022421348
60,37,-15.351757190976592,6.302168657157381e-06,7.712248377167441e-05,160,733.0,1857,207,237,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",0.0274103264622151
61,38,-15.351775761988163,1.8571011571211216e-05,5.8551472200463195e-05,146,746.0,1890,218,248,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.018144035301602593
62,39,-15.351781711294297,5.949306133956611e-06,5.2602166066506584e-05,99,772.0,1956,218,248,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",0.0005317418592188273
63,39,-15.351781711294297,5.949306133956611e-06,5.2602166066506584e-05,99,772.0,1956,218,248,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",0.009076584631479515
64,40,-15.351784479407238,2.7681129406431637e-06,4.983405312586342e-05,102,785.0,1989,218,248,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.001490912015166874
65,41,-15.351787269355324,2.7899480858906145e-06,4.7044105039972806e-05,114,798.0,2022,218,248,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0015444735418745415
66,42,-15.351793673568144,6.404212820498856e-06,4.063989221947395e-05,105,811.0,2055,218,248,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0016484592059694558
67,43,-15.351819394875093,2.5721306949222367e-05,1.4918585270251583e-05,251,817.0,2069,221,252,s_q_exc_2_6,"[[2], [6]]",0.009569924578735288
68,43,-15.351819394875093,2.5721306949222367e-05,1.4918585270251583e-05,251,817.0,2069,221,252,s_q_exc_3_7,"[[3], [7]]",0.05718524831906322
69,44,-15.351823287890824,3.893015730227489e-06,1.1025569540024094e-05,138,843.0,2135,221,252,"d_q_exc_[0, 7]_[4, 13]","[[0, 7], [4, 13]]",0.010978440898133268
70,44,-15.351823287890824,3.893015730227489e-06,1.1025569540024094e-05,138,843.0,2135,221,252,"d_q_exc_[1, 6]_[5, 12]","[[1, 6], [5, 12]]",0.026978211835004862
71,45,-15.35182505122036,1.763329535720004e-06,9.26224000430409e-06,138,869.0,2201,227,262,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",0.00026981884233939643
72,45,-15.35182505122036,1.763329535720004e-06,9.26224000430409e-06,138,869.0,2201,227,262,"d_q_exc_[0, 3]_[7, 6]","[[0, 3], [7, 6]]",0.001900325357234788
73,46,-15.351826480626706,1.4294063461761652e-06,7.832833658127925e-06,145,882.0,2234,234,262,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0036080245331450538
74,47,-15.351827369000475,8.883737692144678e-07,6.944459888913457e-06,222,908.0,2300,245,268,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",-0.005477740193558999
75,47,-15.351827369000475,8.883737692144678e-07,6.944459888913457e-06,222,908.0,2300,245,268,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.007455369858714193
76,48,-15.35182764105577,2.720552956247957e-07,6.672404593288661e-06,173,934.0,2366,256,268,"d_q_exc_[0, 5]_[4, 7]","[[0, 5], [4, 7]]",-0.03348108410539551
77,48,-15.35182764105577,2.720552956247957e-07,6.672404593288661e-06,173,934.0,2366,256,268,"d_q_exc_[1, 4]_[5, 6]","[[1, 4], [5, 6]]",-0.0021287409491685004
78,49,-15.351827952231671,3.1117590104656756e-07,6.3612286922420935e-06,139,940.0,2380,259,268,s_q_exc_1_7,"[[1], [7]]",0.0005525873059180091
79,49,-15.351827952231671,3.1117590104656756e-07,6.3612286922420935e-06,139,940.0,2380,259,268,s_q_exc_0_6,"[[0], [6]]",0.0010447104916506108
80,50,-15.351828367891766,4.1566009478799515e-07,5.945568597454098e-06,170,966.0,2446,270,278,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.006404035227593167
81,50,-15.351828367891766,4.1566009478799515e-07,5.945568597454098e-06,170,966.0,2446,270,278,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",-0.0027697798329328533
82,51,-15.351830020946245,1.6530544790782642e-06,4.292514118375834e-06,202,992.0,2512,281,284,"d_q_exc_[1, 6]_[2, 7]","[[1, 6], [2, 7]]",0.0481086448115446
83,51,-15.351830020946245,1.6530544790782642e-06,4.292514118375834e-06,202,992.0,2512,281,284,"d_q_exc_[0, 7]_[3, 6]","[[0, 7], [3, 6]]",0.016418684679431046
84,52,-15.351830697389131,6.764428857053417e-07,3.6160712326704925e-06,186,1018.0,2578,292,294,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.009478690347388118
85,52,-15.351830697389131,6.764428857053417e-07,3.6160712326704925e-06,186,1018.0,2578,292,294,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.015887802262582216
86,53,-15.351831219509911,5.221207803884909e-07,3.0939504522820016e-06,199,1044.0,2644,303,305,"d_q_exc_[0, 5]_[7, 12]","[[0, 5], [7, 12]]",0.03546210810686861
87,53,-15.351831219509911,5.221207803884909e-07,3.0939504522820016e-06,199,1044.0,2644,303,305,"d_q_exc_[1, 4]_[6, 13]","[[1, 4], [6, 13]]",0.02435801669730383
88,54,-15.351831954271997,7.347620858411119e-07,2.3591883664408897e-06,221,1070.0,2710,314,316,"d_q_exc_[0, 13]_[12, 7]","[[0, 13], [12, 7]]",-0.006353061729201417
89,54,-15.351831954271997,7.347620858411119e-07,2.3591883664408897e-06,221,1070.0,2710,314,316,"d_q_exc_[1, 12]_[13, 6]","[[1, 12], [13, 6]]",-0.016758588538017427
90,55,-15.35183230116556,3.468935627637393e-07,2.0122948036771504e-06,253,1096.0,2776,325,327,"d_q_exc_[0, 13]_[5, 2]","[[0, 13], [5, 2]]",0.025617616021208798
91,55,-15.35183230116556,3.468935627637393e-07,2.0122948036771504e-06,253,1096.0,2776,325,327,"d_q_exc_[1, 12]_[4, 3]","[[1, 12], [4, 3]]",-0.00974088651796033
92,56,-15.351832788487837,4.873222767542984e-07,1.524972526922852e-06,260,1122.0,2842,336,338,"d_q_exc_[1, 4]_[2, 5]","[[1, 4], [2, 5]]",0.03229292931046611
93,56,-15.351832788487837,4.873222767542984e-07,1.524972526922852e-06,260,1122.0,2842,336,338,"d_q_exc_[0, 5]_[3, 4]","[[0, 5], [3, 4]]",0.03757658421821675
94,57,-15.351833058738105,2.702502683860075e-07,1.2547222585368445e-06,325,1148.0,2908,347,349,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",-0.014578247726858357
95,57,-15.351833058738105,2.702502683860075e-07,1.2547222585368445e-06,325,1148.0,2908,347,349,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.00520719925437894
96,58,-15.351833352802597,2.940644918680846e-07,9.6065776666876e-07,265,1174.0,2974,358,360,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",0.020168041049771577
97,58,-15.351833352802597,2.940644918680846e-07,9.6065776666876e-07,265,1174.0,2974,358,360,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.009586479187714183
98,59,-15.351833442875314,9.007271728478372e-08,8.705850493839762e-07,300,1187.0,3007,358,360,"d_q_exc_[4, 5]_[12, 13]","[[4, 5], [12, 13]]",-0.007021288479350253
99,60,-15.351833672967139,2.3009182470445921e-07,6.40493224679517e-07,339,1213.0,3073,369,371,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.035374397630661795
100,60,-15.351833672967139,2.3009182470445921e-07,6.40493224679517e-07,339,1213.0,3073,369,371,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",-0.01087640081925178
101,61,-15.351833927220031,2.542528925175702e-07,3.8624033216194675e-07,335,1239.0,3139,380,382,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",0.015117852483137878
102,61,-15.351833927220031,2.542528925175702e-07,3.8624033216194675e-07,335,1239.0,3139,380,382,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",0.06475292780034769
103,62,-15.35183401150251,8.428247788572207e-08,3.019578542762247e-07,375,1265.0,3205,391,393,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.004346298221986384
104,62,-15.35183401150251,8.428247788572207e-08,3.019578542762247e-07,375,1265.0,3205,391,393,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.021371106005542654
105,63,-15.351834043473742,3.1971232772320946e-08,2.6998662150390373e-07,376,1291.0,3271,391,393,"d_q_exc_[5, 12]_[9, 8]","[[5, 12], [9, 8]]",0.00016983811336475244
106,63,-15.351834043473742,3.1971232772320946e-08,2.6998662150390373e-07,376,1291.0,3271,391,393,"d_q_exc_[4, 13]_[8, 9]","[[4, 13], [8, 9]]",0.000660329086037134
107,64,-15.351834062129294,1.8655551770052625e-08,2.513310697338511e-07,389,1317.0,3337,408,414,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.0007750751629220226
108,64,-15.351834062129294,1.8655551770052625e-08,2.513310697338511e-07,389,1317.0,3337,408,414,"d_q_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",0.0008336872823512468
109,65,-15.351834107873046,4.5743751897475704e-08,2.055873178363754e-07,425,1343.0,3403,419,425,"d_q_exc_[0, 7]_[5, 12]","[[0, 7], [5, 12]]",0.004028850427519985
110,65,-15.351834107873046,4.5743751897475704e-08,2.055873178363754e-07,425,1343.0,3403,419,425,"d_q_exc_[1, 6]_[4, 13]","[[1, 6], [4, 13]]",-0.00241898488947491
111,66,-15.351834189693331,8.182028565784094e-08,1.2376703217853446e-07,538,1349.0,3417,422,429,s_q_exc_1_3,"[[1], [3]]",0.020510096273062606
112,66,-15.351834189693331,8.182028565784094e-08,1.2376703217853446e-07,538,1349.0,3417,422,429,s_q_exc_0_2,"[[0], [2]]",-0.005051453930092066
113,67,-15.351834230855918,4.116258622843816e-08,8.26044459500963e-08,580,1375.0,3483,433,440,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.04352651351917372
114,67,-15.351834230855918,4.116258622843816e-08,8.26044459500963e-08,580,1375.0,3483,433,440,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.05002777963612938
115,68,-15.351834247681978,1.6826060544872234e-08,6.577838540522407e-08,574,1401.0,3549,444,451,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.008125496143764581
116,68,-15.351834247681978,1.6826060544872234e-08,6.577838540522407e-08,574,1401.0,3549,444,451,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.016726634447000385
117,69,-15.351834278038506,3.0356527958019797e-08,3.5421857447204275e-08,502,1427.0,3615,455,462,"d_q_exc_[0, 5]_[7, 12]","[[0, 5], [7, 12]]",-0.024424842908939585
118,69,-15.351834278038506,3.0356527958019797e-08,3.5421857447204275e-08,502,1427.0,3615,455,462,"d_q_exc_[1, 4]_[6, 13]","[[1, 4], [6, 13]]",-0.0012376902373636759
119,70,-15.35183429197815,1.3939644105676052e-08,2.1482213341528222e-08,513,1453.0,3681,466,473,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.007740957928706204
120,70,-15.35183429197815,1.3939644105676052e-08,2.1482213341528222e-08,513,1453.0,3681,466,473,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.006459661498994382
121,71,-15.351834294396575,2.41842457171515e-09,1.9063788769813073e-08,523,1466.0,3714,477,484,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0019255654205552193
122,72,-15.351834295261582,8.650076210869884e-10,1.8198781148726084e-08,359,1492.0,3780,494,505,"d_q_exc_[0, 1]_[2, 7]","[[0, 1], [2, 7]]",-0.00012201886649150223
123,72,-15.351834295261582,8.650076210869884e-10,1.8198781148726084e-08,359,1492.0,3780,494,505,"d_q_exc_[1, 0]_[3, 6]","[[1, 0], [3, 6]]",-7.585792547014749e-05
