,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
89,51,-3.123363396485123,4.8702892593066593e-05,0.0016233275178474393,175,1143.0,2899,341,341,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.033768714298313504
90,51,-3.123363396485123,4.8702892593066593e-05,0.0016233275178474393,175,1143.0,2899,341,341,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.026543614785949236
91,52,-3.1234174184516084,5.4021966485517936e-05,0.0015693055513619214,130,1169.0,2965,352,352,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.01043797215422377
92,52,-3.1234174184516084,5.4021966485517936e-05,0.0015693055513619214,130,1169.0,2965,352,352,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.014150402913711828
93,53,-3.1234751445351545,5.7726083546150164e-05,0.0015115794678157712,186,1195.0,3031,363,363,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.03551259730644986
94,53,-3.1234751445351545,5.7726083546150164e-05,0.0015115794678157712,186,1195.0,3031,363,363,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.06742978937575737
95,54,-3.12351570581046,4.056127530560616e-05,0.001471018192510165,197,1221.0,3097,363,363,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.06696288281904153
96,54,-3.12351570581046,4.056127530560616e-05,0.001471018192510165,197,1221.0,3097,363,363,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.016991521950120773
97,55,-3.1236988422359664,0.00018313642550626952,0.0012878817670038956,151,1247.0,3163,363,363,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.1769679924116808
98,55,-3.1236988422359664,0.00018313642550626952,0.0012878817670038956,151,1247.0,3163,363,363,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",0.00016626560814987382
99,56,-3.123863352334471,0.00016451009850459997,0.0011233716684992956,165,1260.0,3196,374,374,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.38189243282988417
100,57,-3.1240974345734465,0.00023408223897547487,0.0008892894295238207,209,1286.0,3262,385,385,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.0775960236904201
101,57,-3.1240974345734465,0.00023408223897547487,0.0008892894295238207,209,1286.0,3262,385,385,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",0.20036857369582545
102,58,-3.124140390116601,4.295554315447703e-05,0.0008463338863693437,180,1312.0,3328,385,385,"d_q_exc_[4, 10]_[6, 8]","[[4, 10], [6, 8]]",-0.08959617325078963
103,58,-3.124140390116601,4.295554315447703e-05,0.0008463338863693437,180,1312.0,3328,385,385,"d_q_exc_[5, 11]_[7, 9]","[[5, 11], [7, 9]]",0.17664173318813875
104,59,-3.124219348359486,7.895824288484121e-05,0.0007673756434845025,297,1338.0,3394,385,385,"d_q_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",0.22564588094466434
105,59,-3.124219348359486,7.895824288484121e-05,0.0007673756434845025,297,1338.0,3394,385,385,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",-0.08507770415065453
106,60,-3.124266485688976,4.713732949035432e-05,0.0007202383139941482,235,1364.0,3460,385,385,"d_q_exc_[5, 6]_[7, 8]","[[5, 6], [7, 8]]",-0.32390225415851404
107,60,-3.124266485688976,4.713732949035432e-05,0.0007202383139941482,235,1364.0,3460,385,385,"d_q_exc_[4, 7]_[6, 9]","[[4, 7], [6, 9]]",0.19999637596719305
108,61,-3.124294618340208,2.8132651231693728e-05,0.0006921056627624544,234,1390.0,3526,396,396,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.04677728885437567
109,61,-3.124294618340208,2.8132651231693728e-05,0.0006921056627624544,234,1390.0,3526,396,396,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.007258789592356965
110,62,-3.1243217036515003,2.7085311292474046e-05,0.0006650203514699804,211,1416.0,3592,396,396,"d_q_exc_[2, 11]_[4, 5]","[[2, 11], [4, 5]]",0.16848398240497534
111,62,-3.1243217036515003,2.7085311292474046e-05,0.0006650203514699804,211,1416.0,3592,396,396,"d_q_exc_[3, 10]_[4, 5]","[[3, 10], [4, 5]]",-0.10893243177641279
112,63,-3.1243622195800245,4.051592852416519e-05,0.0006245044229458152,248,1442.0,3658,396,397,"d_q_exc_[3, 4]_[5, 6]","[[3, 4], [5, 6]]",-0.3109914664701748
113,63,-3.1243622195800245,4.051592852416519e-05,0.0006245044229458152,248,1442.0,3658,396,397,"d_q_exc_[2, 5]_[4, 7]","[[2, 5], [4, 7]]",0.036758551374449354
114,64,-3.1243891694494974,2.6949869472936427e-05,0.0005975545534728788,258,1468.0,3724,396,408,"d_q_exc_[2, 11]_[8, 9]","[[2, 11], [8, 9]]",0.08509898322141281
115,64,-3.1243891694494974,2.6949869472936427e-05,0.0005975545534728788,258,1468.0,3724,396,408,"d_q_exc_[3, 10]_[8, 9]","[[3, 10], [8, 9]]",-0.06417981149892377
116,65,-3.124425207582227,3.6038132729565575e-05,0.0005615164207433132,254,1494.0,3790,396,408,"d_q_exc_[5, 6]_[9, 10]","[[5, 6], [9, 10]]",-0.026487817287813787
117,65,-3.124425207582227,3.6038132729565575e-05,0.0005615164207433132,254,1494.0,3790,396,408,"d_q_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",-0.05478474681119119
118,66,-3.1244532798501408,2.807226791379236e-05,0.0005334441528295208,235,1520.0,3856,407,408,"d_q_exc_[0, 7]_[6, 9]","[[0, 7], [6, 9]]",0.020749277770180548
119,66,-3.1244532798501408,2.807226791379236e-05,0.0005334441528295208,235,1520.0,3856,407,408,"d_q_exc_[1, 6]_[7, 8]","[[1, 6], [7, 8]]",0.08488717687227457
120,67,-3.1244892427421274,3.596289198659619e-05,0.0004974812608429247,232,1546.0,3922,407,419,"d_q_exc_[2, 5]_[4, 11]","[[2, 5], [4, 11]]",0.09306210048042027
121,67,-3.1244892427421274,3.596289198659619e-05,0.0004974812608429247,232,1546.0,3922,407,419,"d_q_exc_[3, 4]_[5, 10]","[[3, 4], [5, 10]]",-0.04883209555431985
122,68,-3.124541548793233,5.2306051105510676e-05,0.000445175209737414,254,1572.0,3988,407,419,"d_q_exc_[4, 8]_[6, 10]","[[4, 8], [6, 10]]",0.0975247981102954
123,68,-3.124541548793233,5.2306051105510676e-05,0.000445175209737414,254,1572.0,3988,407,419,"d_q_exc_[5, 9]_[7, 11]","[[5, 9], [7, 11]]",-0.03690148934719777
124,69,-3.1245610284263226,1.9479633089680704e-05,0.0004256955766477333,221,1598.0,4054,418,419,"d_q_exc_[0, 7]_[9, 10]","[[0, 7], [9, 10]]",0.010808828868764726
125,69,-3.1245610284263226,1.9479633089680704e-05,0.0004256955766477333,221,1598.0,4054,418,419,"d_q_exc_[1, 6]_[8, 11]","[[1, 6], [8, 11]]",-0.07975341884992719
126,70,-3.1245955479769876,3.451955066502421e-05,0.00039117602598270906,218,1624.0,4120,429,429,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.02168675700642379
127,70,-3.1245955479769876,3.451955066502421e-05,0.00039117602598270906,218,1624.0,4120,429,429,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.017144729344453345
128,71,-3.124638813957591,4.326598060355735e-05,0.0003479100453791517,338,1650.0,4186,440,440,"d_q_exc_[0, 3]_[4, 7]","[[0, 3], [4, 7]]",0.008700619935395578
129,71,-3.124638813957591,4.326598060355735e-05,0.0003479100453791517,338,1650.0,4186,440,440,"d_q_exc_[1, 2]_[5, 6]","[[1, 2], [5, 6]]",-0.059907805934882576
130,72,-3.1246586788687485,1.986491115735234e-05,0.00032804513422179937,264,1676.0,4252,440,440,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.0567034910277346
131,72,-3.1246586788687485,1.986491115735234e-05,0.00032804513422179937,264,1676.0,4252,440,440,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",0.08770429637768999
132,73,-3.124702691843786,4.401297503742185e-05,0.0002840321591843775,283,1702.0,4318,440,450,"d_q_exc_[2, 7]_[4, 9]","[[2, 7], [4, 9]]",0.1268662505950392
133,73,-3.124702691843786,4.401297503742185e-05,0.0002840321591843775,283,1702.0,4318,440,450,"d_q_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",-0.02318906315084038
134,74,-3.12473356619811,3.0874354324250675e-05,0.00025315780486012684,259,1728.0,4384,451,462,"d_q_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",-0.05517258074868541
135,74,-3.12473356619811,3.0874354324250675e-05,0.00025315780486012684,259,1728.0,4384,451,462,"d_q_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",-0.19018801161237156
136,75,-3.1247538341610617,2.0267962951514562e-05,0.00023288984190861228,269,1754.0,4450,462,472,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.0023424497166299853
137,75,-3.1247538341610617,2.0267962951514562e-05,0.00023288984190861228,269,1754.0,4450,462,472,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.05023485811535754
138,76,-3.124768501519511,1.4667358449127477e-05,0.0002182224834594848,253,1760.0,4464,462,476,s_q_exc_2_6,"[[2], [6]]",-0.04335180219249106
139,76,-3.124768501519511,1.4667358449127477e-05,0.0002182224834594848,253,1760.0,4464,462,476,s_q_exc_3_7,"[[3], [7]]",0.019212411212900064
140,77,-3.124794654363055,2.615284354412495e-05,0.00019206963991535986,282,1786.0,4530,462,487,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.142306452673892
141,77,-3.124794654363055,2.615284354412495e-05,0.00019206963991535986,282,1786.0,4530,462,487,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",0.014851773155951022
142,78,-3.124815656952836,2.100258978110503e-05,0.00017106705013425483,287,1812.0,4596,462,498,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",0.08315439152646875
143,78,-3.124815656952836,2.100258978110503e-05,0.00017106705013425483,287,1812.0,4596,462,498,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",-0.0529992723780118
144,79,-3.1248380633839012,2.2406431065213894e-05,0.00014866061906904093,302,1825.0,4629,462,509,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",0.05010723759464405
145,80,-3.1248529977133765,1.4934329475302377e-05,0.00013372628959373856,270,1831.0,4643,462,513,s_q_exc_2_10,"[[2], [10]]",-0.017589710413401145
146,80,-3.1248529977133765,1.4934329475302377e-05,0.00013372628959373856,270,1831.0,4643,462,513,s_q_exc_3_11,"[[3], [11]]",-0.0060622297725941784
147,81,-3.1248667857604238,1.3788047047214036e-05,0.00011993824254652452,273,1857.0,4709,473,523,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.03745228398437602
148,81,-3.1248667857604238,1.3788047047214036e-05,0.00011993824254652452,273,1857.0,4709,473,523,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",-0.12719938912121212
