,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
32,23,-15.386330638774755,0.001304830958083869,0.0011133834496419581,69,389.0,985,157,168,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.15892251317273282
33,24,-15.386942595412073,0.0006119566373179453,0.0005014268123240129,105,415.0,1051,174,189,"d_q_exc_[2, 3]_[5, 12]","[[2, 3], [5, 12]]",0.3081472918125998
34,24,-15.386942595412073,0.0006119566373179453,0.0005014268123240129,105,415.0,1051,174,189,"d_q_exc_[3, 2]_[4, 13]","[[3, 2], [4, 13]]",-0.2947865356900919
35,25,-15.387010736585385,6.81411733118864e-05,0.00043328563901212647,71,441.0,1117,180,199,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0005170088117810716
36,25,-15.387010736585385,6.81411733118864e-05,0.00043328563901212647,71,441.0,1117,180,199,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",0.0011623130265874554
37,26,-15.387055497952982,4.4761367597345725e-05,0.00038852427141478074,76,467.0,1183,186,209,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.00457098384576235
38,26,-15.387055497952982,4.4761367597345725e-05,0.00038852427141478074,76,467.0,1183,186,209,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",0.0038322761854448356
39,27,-15.387063548336274,8.050383291546837e-06,0.0003804738881232339,126,493.0,1249,186,209,"d_q_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",-0.0028163888383212496
40,27,-15.387063548336274,8.050383291546837e-06,0.0003804738881232339,126,493.0,1249,186,209,"d_q_exc_[0, 7]_[9, 8]","[[0, 7], [9, 8]]",-0.0018181525495045933
41,28,-15.387071328028878,7.779692603904209e-06,0.0003726941955193297,108,519.0,1315,186,209,"d_q_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",-0.002821678065846245
42,28,-15.387071328028878,7.779692603904209e-06,0.0003726941955193297,108,519.0,1315,186,209,"d_q_exc_[0, 7]_[11, 10]","[[0, 7], [11, 10]]",-0.001821731565407674
43,29,-15.387077480852568,6.152823690541709e-06,0.000366541371828788,73,532.0,1348,186,209,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0015617489531391704
44,30,-15.387086110993843,8.630141275389747e-06,0.00035791123055339824,168,545.0,1381,186,209,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.0016667192638735204
45,31,-15.387267576618282,0.0001814656244381041,0.00017644560611529414,198,558.0,1414,197,220,"d_q_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",0.14216673763821422
46,32,-15.387273489486617,5.91286833540039e-06,0.00017053273777989375,92,571.0,1447,197,220,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",0.0029244427755171264
47,33,-15.38727777956391,4.29007729252362e-06,0.00016624266048737013,166,584.0,1480,197,220,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0015466483546846327
48,34,-15.387281109613294,3.3300493846866175e-06,0.0001629126111026835,95,597.0,1513,197,220,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.002443052332181058
49,35,-15.387285636864963,4.527251668662302e-06,0.0001583853594340212,98,623.0,1579,203,230,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",-0.0017248234028662925
50,35,-15.387285636864963,4.527251668662302e-06,0.0001583853594340212,98,623.0,1579,203,230,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.002376095689356821
51,36,-15.387348573003928,6.293613896524164e-05,9.544922046877957e-05,101,636.0,1612,203,230,"d_q_exc_[4, 5]_[12, 13]","[[4, 5], [12, 13]]",-0.07729332081138246
52,37,-15.38735344706988,4.874065952620299e-06,9.057515451615927e-05,146,662.0,1678,209,240,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",-0.017414159282067323
53,37,-15.38735344706988,4.874065952620299e-06,9.057515451615927e-05,146,662.0,1678,209,240,"d_q_exc_[0, 3]_[5, 4]","[[0, 3], [5, 4]]",0.008049463685419018
54,38,-15.3873962551346,4.280806471967935e-05,4.776708979647992e-05,110,675.0,1711,209,240,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.00522844130973439
55,39,-15.387402073615483,5.8184808828798396e-06,4.194860891360008e-05,149,701.0,1777,218,252,"d_q_exc_[0, 7]_[3, 2]","[[0, 7], [3, 2]]",0.00013014481749486207
56,39,-15.387402073615483,5.8184808828798396e-06,4.194860891360008e-05,149,701.0,1777,218,252,"d_q_exc_[1, 6]_[2, 3]","[[1, 6], [2, 3]]",-0.01569517132483271
57,40,-15.387407548778269,5.4751627853733e-06,3.647344612822678e-05,115,727.0,1843,223,258,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.0009641576444512424
58,40,-15.387407548778269,5.4751627853733e-06,3.647344612822678e-05,115,727.0,1843,223,258,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.023638600424854047
59,41,-15.38740943718775,1.8884094821203234e-06,3.458503664610646e-05,116,753.0,1909,223,258,"d_q_exc_[0, 7]_[5, 4]","[[0, 7], [5, 4]]",0.00019953408002273853
60,41,-15.38740943718775,1.8884094821203234e-06,3.458503664610646e-05,116,753.0,1909,223,258,"d_q_exc_[1, 6]_[4, 5]","[[1, 6], [4, 5]]",-0.029490442068296843
61,42,-15.387412177532797,2.7403450459928536e-06,3.1844691600113606e-05,117,779.0,1975,223,258,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",-0.004938429003076355
62,42,-15.387412177532797,2.7403450459928536e-06,3.1844691600113606e-05,117,779.0,1975,223,258,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",0.0060463159632706195
63,43,-15.38741450535102,2.3278182226249555e-06,2.951687337748865e-05,179,785.0,1989,226,261,s_q_exc_0_2,"[[0], [2]]",-0.006014033096110453
64,43,-15.38741450535102,2.3278182226249555e-06,2.951687337748865e-05,179,785.0,1989,226,261,s_q_exc_1_3,"[[1], [3]]",-0.006450524273389139
65,44,-15.387416711848063,2.2064970437440934e-06,2.7310376333744557e-05,110,811.0,2055,226,261,"d_q_exc_[0, 6]_[4, 12]","[[0, 6], [4, 12]]",-0.021167610016933194
66,44,-15.387416711848063,2.2064970437440934e-06,2.7310376333744557e-05,110,811.0,2055,226,261,"d_q_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",-0.0006782133635974654
67,45,-15.387421252991874,4.541143811209736e-06,2.276923252253482e-05,113,837.0,2121,226,261,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.009549363386944253
68,45,-15.387421252991874,4.541143811209736e-06,2.276923252253482e-05,113,837.0,2121,226,261,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",0.008934979355920731
69,46,-15.387425068571202,3.815579328048102e-06,1.895365319448672e-05,180,863.0,2187,234,267,"d_q_exc_[0, 5]_[4, 3]","[[0, 5], [4, 3]]",0.027155257302264323
70,46,-15.387425068571202,3.815579328048102e-06,1.895365319448672e-05,180,863.0,2187,234,267,"d_q_exc_[1, 4]_[5, 2]","[[1, 4], [5, 2]]",0.018771543235843065
71,47,-15.387426668969866,1.6003986633705836e-06,1.7353254531116136e-05,140,889.0,2253,245,273,"d_q_exc_[0, 13]_[5, 2]","[[0, 13], [5, 2]]",0.029444847391098438
72,47,-15.387426668969866,1.6003986633705836e-06,1.7353254531116136e-05,140,889.0,2253,245,273,"d_q_exc_[1, 12]_[4, 3]","[[1, 12], [4, 3]]",-0.007626543459627612
73,48,-15.38743055895366,3.889983794636009e-06,1.3463270736480126e-05,154,915.0,2319,256,283,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",-0.00728491194181543
74,48,-15.38743055895366,3.889983794636009e-06,1.3463270736480126e-05,154,915.0,2319,256,283,"d_q_exc_[1, 2]_[7, 6]","[[1, 2], [7, 6]]",-0.0379247920616869
75,49,-15.38743495272077,4.3937671101446085e-06,9.069503626335518e-06,179,941.0,2385,256,283,"d_q_exc_[4, 13]_[11, 10]","[[4, 13], [11, 10]]",-0.0077606197301894825
76,49,-15.38743495272077,4.3937671101446085e-06,9.069503626335518e-06,179,941.0,2385,256,283,"d_q_exc_[5, 12]_[10, 11]","[[5, 12], [10, 11]]",0.004868221865444896
77,50,-15.387436494000687,1.5412799161396151e-06,7.528223710195903e-06,200,967.0,2451,267,293,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.001996220077390281
78,50,-15.387436494000687,1.5412799161396151e-06,7.528223710195903e-06,200,967.0,2451,267,293,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",0.0021197067928717915
79,51,-15.387437841206328,1.3472056412666689e-06,6.181018068929234e-06,192,993.0,2517,278,293,"d_q_exc_[1, 4]_[6, 13]","[[1, 4], [6, 13]]",-0.017648788163212133
80,51,-15.387437841206328,1.3472056412666689e-06,6.181018068929234e-06,192,993.0,2517,278,293,"d_q_exc_[0, 5]_[7, 12]","[[0, 5], [7, 12]]",-0.021050274968635378
81,52,-15.387438495211413,6.540050847547718e-07,5.527012984174462e-06,193,999.0,2531,281,293,s_q_exc_0_6,"[[0], [6]]",0.0014322111633931246
82,52,-15.387438495211413,6.540050847547718e-07,5.527012984174462e-06,193,999.0,2531,281,293,s_q_exc_1_7,"[[1], [7]]",-0.011636418154734067
83,53,-15.387439718377898,1.223166485431193e-06,4.303846498743269e-06,200,1025.0,2597,292,303,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",-0.0030797807795422357
84,53,-15.387439718377898,1.223166485431193e-06,4.303846498743269e-06,200,1025.0,2597,292,303,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.0031570916192036054
85,54,-15.387441145370769,1.4269928705346047e-06,2.8768536282086643e-06,215,1051.0,2663,303,305,"d_q_exc_[1, 6]_[12, 13]","[[1, 6], [12, 13]]",-0.008019656090153702
86,54,-15.387441145370769,1.4269928705346047e-06,2.8768536282086643e-06,215,1051.0,2663,303,305,"d_q_exc_[0, 7]_[13, 12]","[[0, 7], [13, 12]]",0.005910286912100118
87,55,-15.387441702596988,5.572262189446064e-07,2.319627409264058e-06,263,1077.0,2729,314,316,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0015115044756709452
88,55,-15.387441702596988,5.572262189446064e-07,2.319627409264058e-06,263,1077.0,2729,314,316,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",0.0005671749189113206
89,56,-15.38744183780357,1.352065819304471e-07,2.1844208273336108e-06,202,1103.0,2795,325,327,"d_q_exc_[0, 13]_[6, 5]","[[0, 13], [6, 5]]",-0.007323531436253109
90,56,-15.38744183780357,1.352065819304471e-07,2.1844208273336108e-06,202,1103.0,2795,325,327,"d_q_exc_[1, 12]_[7, 4]","[[1, 12], [7, 4]]",0.004928451675465976
91,57,-15.387442060315623,2.2251205322731948e-07,1.9619087741062913e-06,311,1129.0,2861,336,338,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",-0.00108468353179736
92,57,-15.387442060315623,2.2251205322731948e-07,1.9619087741062913e-06,311,1129.0,2861,336,338,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",-0.02695250016654524
93,58,-15.38744215587884,9.556321778347865e-08,1.8663455563228126e-06,440,1142.0,2894,347,349,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.004417955029872312
94,59,-15.38744225691188,1.0103303971220612e-07,1.7653125166106065e-06,244,1168.0,2960,358,360,"d_q_exc_[0, 13]_[12, 7]","[[0, 13], [12, 7]]",-0.009094247772271045
95,59,-15.38744225691188,1.0103303971220612e-07,1.7653125166106065e-06,244,1168.0,2960,358,360,"d_q_exc_[1, 12]_[13, 6]","[[1, 12], [13, 6]]",0.009557398323065574
96,60,-15.387442406900448,1.499885673439394e-07,1.6153239492666671e-06,264,1194.0,3026,369,371,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.024048451361026773
97,60,-15.387442406900448,1.499885673439394e-07,1.6153239492666671e-06,264,1194.0,3026,369,371,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.0031813869843652807
98,61,-15.387442659163781,2.5226333377759147e-07,1.3630606154890756e-06,306,1220.0,3092,380,382,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.0034937096840083094
99,61,-15.387442659163781,2.5226333377759147e-07,1.3630606154890756e-06,306,1220.0,3092,380,382,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",-0.010229779547620839
100,62,-15.387442733244413,7.408063140701415e-08,1.2889799840820615e-06,325,1246.0,3158,391,393,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",0.005730697940748209
101,62,-15.387442733244413,7.408063140701415e-08,1.2889799840820615e-06,325,1246.0,3158,391,393,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.010022072209960754
102,63,-15.387442807792752,7.454833905740088e-08,1.2144316450246606e-06,329,1272.0,3224,402,404,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",0.0028821157167377527
103,63,-15.387442807792752,7.454833905740088e-08,1.2144316450246606e-06,329,1272.0,3224,402,404,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.015770797224936642
104,64,-15.387443012886273,2.050935208330884e-07,1.0093381241915722e-06,331,1298.0,3290,413,415,"d_q_exc_[1, 6]_[4, 13]","[[1, 6], [4, 13]]",0.005656596282321658
105,64,-15.387443012886273,2.050935208330884e-07,1.0093381241915722e-06,331,1298.0,3290,413,415,"d_q_exc_[0, 7]_[5, 12]","[[0, 7], [5, 12]]",-0.009014123575215909
106,65,-15.38744319062312,1.777368474620289e-07,8.316012767295433e-07,382,1311.0,3323,413,415,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.06827593806366775
107,66,-15.387443309395678,1.1877255801095998e-07,7.128287187185833e-07,470,1324.0,3356,413,415,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.0005488828486635469
108,67,-15.387443333170397,2.3774719082325646e-08,6.890539996362577e-07,292,1337.0,3389,424,426,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.0029861784188974757
109,68,-15.387443399492119,6.632172144804827e-08,6.227322781882094e-07,402,1363.0,3455,435,437,"d_q_exc_[1, 6]_[2, 7]","[[1, 6], [2, 7]]",0.041977156837149775
110,68,-15.387443399492119,6.632172144804827e-08,6.227322781882094e-07,402,1363.0,3455,435,437,"d_q_exc_[0, 7]_[3, 6]","[[0, 7], [3, 6]]",0.050085895767639506
111,69,-15.387443548074874,1.4858275498852436e-07,4.7414952319968506e-07,480,1389.0,3521,446,448,"d_q_exc_[1, 12]_[2, 13]","[[1, 12], [2, 13]]",0.07814293863790174
112,69,-15.387443548074874,1.4858275498852436e-07,4.7414952319968506e-07,480,1389.0,3521,446,448,"d_q_exc_[0, 13]_[3, 12]","[[0, 13], [3, 12]]",0.03735445730259747
113,70,-15.387443662704754,1.1462988069865787e-07,3.595196425010272e-07,455,1415.0,3587,457,459,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.03619668969934444
114,70,-15.387443662704754,1.1462988069865787e-07,3.595196425010272e-07,455,1415.0,3587,457,459,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.007843535814881305
115,71,-15.387443719246676,5.654192136717029e-08,3.029777211338569e-07,579,1441.0,3653,468,470,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.002127374455933433
116,71,-15.387443719246676,5.654192136717029e-08,3.029777211338569e-07,579,1441.0,3653,468,470,"d_q_exc_[0, 3]_[5, 4]","[[0, 3], [5, 4]]",-0.00022718248103050079
117,72,-15.387443762091628,4.284495247475206e-08,2.6013276865910484e-07,475,1467.0,3719,485,491,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.0004487079127437278
118,72,-15.387443762091628,4.284495247475206e-08,2.6013276865910484e-07,475,1467.0,3719,485,491,"d_q_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",0.0008675106430015328
119,73,-15.387443798813242,3.672161419387976e-08,2.2341115446522508e-07,507,1493.0,3785,496,502,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.012995694983576259
120,73,-15.387443798813242,3.672161419387976e-08,2.2341115446522508e-07,507,1493.0,3785,496,502,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",-0.000284234513623725
121,74,-15.387443833276807,3.446356444669618e-08,1.889475900185289e-07,521,1519.0,3851,507,513,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",-0.011380098390076502
122,74,-15.387443833276807,3.446356444669618e-08,1.889475900185289e-07,521,1519.0,3851,507,513,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",-0.0024512019733228837
123,75,-15.387443870320043,3.704323603415105e-08,1.5190435398437785e-07,467,1545.0,3917,518,524,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.005152589424881385
124,75,-15.387443870320043,3.704323603415105e-08,1.5190435398437785e-07,467,1545.0,3917,518,524,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.0017451868661729866
125,76,-15.38744390553398,3.5213936655509315e-08,1.1669041732886853e-07,640,1571.0,3983,535,545,"d_q_exc_[0, 1]_[2, 7]","[[0, 1], [2, 7]]",-0.0015167146841301316
126,76,-15.38744390553398,3.5213936655509315e-08,1.1669041732886853e-07,640,1571.0,3983,535,545,"d_q_exc_[1, 0]_[3, 6]","[[1, 0], [3, 6]]",-0.0002453633071870083
127,77,-15.387443934434934,2.890095451846264e-08,8.77894628104059e-08,699,1584.0,4016,535,545,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.06829389203042768
128,78,-15.387443954695708,2.0260774391545056e-08,6.752868841886084e-08,652,1610.0,4082,546,556,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",0.002865442828338436
129,78,-15.387443954695708,2.0260774391545056e-08,6.752868841886084e-08,652,1610.0,4082,546,556,"d_q_exc_[1, 2]_[7, 6]","[[1, 2], [7, 6]]",0.0400408474359215
130,79,-15.387443966055859,1.1360150153905124e-08,5.6168538264955714e-08,538,1636.0,4148,557,567,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.011997076774981418
131,79,-15.387443966055859,1.1360150153905124e-08,5.6168538264955714e-08,538,1636.0,4148,557,567,"d_q_exc_[0, 3]_[5, 4]","[[0, 3], [5, 4]]",-0.014802613720832733
132,80,-15.387444003281956,3.722609775991259e-08,1.8942440505043123e-08,737,1662.0,4214,568,578,"d_q_exc_[0, 5]_[7, 12]","[[0, 5], [7, 12]]",0.015587626599407356
133,80,-15.387444003281956,3.722609775991259e-08,1.8942440505043123e-08,737,1662.0,4214,568,578,"d_q_exc_[1, 4]_[6, 13]","[[1, 4], [6, 13]]",0.015554128356903224
134,81,-15.387444007945202,4.663245789515713e-09,1.427919471552741e-08,760,1688.0,4280,568,578,"d_q_exc_[5, 12]_[9, 8]","[[5, 12], [9, 8]]",0.003604491683704785
135,81,-15.387444007945202,4.663245789515713e-09,1.427919471552741e-08,760,1688.0,4280,568,578,"d_q_exc_[4, 13]_[8, 9]","[[4, 13], [8, 9]]",-0.0012304241283342592
136,82,-15.387444013631654,5.686452198006009e-09,8.592742517521401e-09,853,1714.0,4346,579,589,"d_q_exc_[1, 13]_[7, 5]","[[1, 13], [7, 5]]",0.007974954960954518
137,82,-15.387444013631654,5.686452198006009e-09,8.592742517521401e-09,853,1714.0,4346,579,589,"d_q_exc_[0, 12]_[6, 4]","[[0, 12], [6, 4]]",-0.004739476320353214
138,83,-15.38744401561403,1.9823751529202127e-09,6.6103673646011885e-09,655,1740.0,4412,590,600,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",0.0077038408472429485
139,83,-15.38744401561403,1.9823751529202127e-09,6.6103673646011885e-09,655,1740.0,4412,590,600,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",-0.0033223531539027934
