,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
34,34,-15.33677987820831,8.137777172123606e-07,2.4357868605662247e-05,77,1125.0,1867,250,214,"spin_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",1.657031584445273e-05
35,35,-15.336780994753836,1.1165455262585056e-06,2.3241323079403742e-05,95,1138.0,1900,255,220,"spin_d_f_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",-0.00011272538191935653
36,36,-15.336783112941818,2.118187982347308e-06,2.1123135097056434e-05,67,1151.0,1933,266,231,"spin_d_f_exc_[2, 7]_[6, 3]","[[2, 7], [6, 3]]",0.008181042295841549
37,37,-15.33679114506885,8.032127031043501e-06,1.3091008066012932e-05,63,1201.0,2003,279,242,"spin_d_f_exc_[3, 6]_[5, 12]","[[3, 6], [5, 12]]",-0.04319008296471227
38,38,-15.336791169726641,2.4657792252469335e-08,1.3066350273760463e-05,32,1259.0,2073,285,242,"spin_d_f_exc_[1, 7]_[5, 13]","[[1, 7], [5, 13]]",4.608687550452287e-05
39,39,-15.33679851831436,7.348587718780664e-06,5.7177625549797995e-06,87,1309.0,2143,298,253,"spin_d_f_exc_[3, 5]_[7, 13]","[[3, 5], [7, 13]]",-0.07119211016948374
40,40,-15.336798604085613,8.577125321096446e-08,5.631991301768835e-06,62,1339.0,2211,308,265,"spin_d_f_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-4.998026862180512e-05
41,41,-15.336798605831913,1.7462991053207588e-09,5.630245002663514e-06,69,1377.0,2281,314,265,"spin_d_f_exc_[1, 6]_[5, 4]","[[1, 6], [5, 4]]",3.3462477151981743e-05
42,42,-15.33679862761421,2.1782296855121785e-08,5.6084627058083925e-06,68,1435.0,2351,323,271,"spin_d_f_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.0005657164915453006
43,43,-15.336798638738319,1.1124109633442458e-08,5.59733859617495e-06,103,1493.0,2421,331,281,"spin_d_f_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.00024413371846001785
44,44,-15.336799198805352,5.600670327510215e-07,5.0372715634239285e-06,113,1539.0,2491,331,281,"spin_d_f_exc_[5, 12]_[11, 10]","[[5, 12], [11, 10]]",0.05098630370799589
45,45,-15.336800976246328,1.777440976624689e-06,3.2598305867992394e-06,96,1585.0,2561,331,281,"spin_d_f_exc_[5, 12]_[9, 8]","[[5, 12], [9, 8]]",0.04729235523012751
46,46,-15.336801077171637,1.0092530899896701e-07,3.1589052778002724e-06,45,1643.0,2631,338,287,"spin_d_f_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.0011840080720745701
47,47,-15.336801182553224,1.0538158612405368e-07,3.0535236916762187e-06,53,1656.0,2664,338,287,"spin_d_f_exc_[4, 13]_[12, 5]","[[4, 13], [12, 5]]",-0.0018594793620562223
48,48,-15.336802861701035,1.679147811017856e-06,1.3743758806583628e-06,109,1669.0,2697,349,298,"spin_d_f_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",0.007415572087653506
49,49,-15.336802890886235,2.918520003447611e-08,1.3451906806238867e-06,80,1727.0,2767,356,304,"spin_d_f_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",-0.0020724188189170547
50,50,-15.336802919823075,2.8936840479332204e-08,1.3162538401445545e-06,69,1765.0,2837,367,320,"spin_d_f_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.00020714238338752456
51,51,-15.336802949292515,2.9469440221419063e-08,1.2867843999231354e-06,100,1778.0,2870,367,320,"spin_d_f_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",0.0012077011678155256
52,52,-15.336802952230538,2.9380231580944383e-09,1.283846376765041e-06,49,1836.0,2940,378,330,"spin_d_f_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",1.259699492542132e-05
53,53,-15.336802959049587,6.819048437023412e-09,1.2770273283280176e-06,57,1849.0,2973,384,331,"spin_d_f_exc_[2, 5]_[4, 3]","[[2, 5], [4, 3]]",-0.005343791919652107
54,54,-15.336802959325176,2.7558932913507306e-10,1.2767517389988825e-06,54,1862.0,3006,389,341,"spin_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.0002314872878966081
55,55,-15.33680296240927,3.084092980998321e-09,1.2736676460178842e-06,54,1900.0,3076,402,352,"spin_d_f_exc_[1, 6]_[3, 2]","[[1, 6], [3, 2]]",0.00026158744323946084
56,56,-15.336802964448479,2.0392096899968237e-09,1.2716284363278874e-06,81,1954.0,3146,428,374,"spin_d_f_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",0.0002267293851481416
57,57,-15.336802965903148,1.4546692739259015e-09,1.2701737670539615e-06,66,1984.0,3214,441,385,"spin_d_f_exc_[1, 6]_[2, 7]","[[1, 6], [2, 7]]",8.938098734963547e-05
58,58,-15.336802966597206,6.940581442904659e-10,1.269479708909671e-06,45,2014.0,3282,454,396,"spin_d_f_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",0.0004351943730804402
59,59,-15.336802967000072,4.02865296678101e-10,1.2690768436129929e-06,47,2027.0,3315,465,407,"spin_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",9.781922134449803e-05
60,60,-15.336803474514706,5.07514634762174e-07,7.615622088508189e-07,131,2065.0,3385,465,407,"spin_d_f_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",-0.11654658860022925
61,61,-15.33680367053098,1.960162734349069e-07,5.65545935415912e-07,137,2078.0,3418,465,407,"spin_d_f_exc_[2, 7]_[6, 3]","[[2, 7], [6, 3]]",0.00039109738232534735
62,62,-15.336803682418997,1.188801768137182e-08,5.536579177345402e-07,137,2116.0,3488,491,429,"spin_d_f_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",-0.0009299927317651002
63,63,-15.336803689182323,6.763325899328265e-09,5.468945918352119e-07,105,2129.0,3521,502,440,"spin_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.0008044842961430699
64,64,-15.33680371508456,2.5902236799879574e-08,5.209923550353324e-07,127,2142.0,3554,513,451,"spin_d_f_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.0026898418276718977
