,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
15,15,-7.783987968602726,1.5619496468666227e-05,0.00047231166435235394,26,90.0,135,32,24,1j [Y0 X1 Y5 Y10],[],-0.0014612414618308197
16,16,-7.784001990797519,1.402219479285094e-05,0.000458289469559503,57,96.0,144,32,24,1j [X0 Y1 Y6 Y7],[],-0.0009770007748855663
17,17,-7.78401572640145,1.3735603931586127e-05,0.0004445538656279169,85,102.0,153,32,24,1j [X0 Y1 Y8 Y9],[],-0.0018791785601111164
18,18,-7.784036832588585,2.1106187134911636e-05,0.00042344767849300524,86,108.0,162,36,24,1j [Y0 X3 Y6 Y7],[],-0.0017700210750653679
19,19,-7.784057460185236,2.0627596651223712e-05,0.00040282008184178153,30,114.0,171,36,24,1j [Y1 Y2 Y8 X9],[],-0.0013744733103266365
20,20,-7.784077548203689,2.008801845221342e-05,0.0003827320633895681,106,120.0,180,36,24,1j [X1 Y2 Y6 Y7],[],0.00022406301514732907
21,21,-7.784097466664311,1.9918460622214695e-05,0.0003628136027673534,92,126.0,189,40,24,1j [X0 X3 Y8 X9],[],-0.0028966958203934536
22,22,-7.784110563819536,1.3097155225239021e-05,0.0003497164475421144,69,132.0,198,44,27,1j [X1 Y3 X5 X11],[],0.006895053895053342
23,23,-7.784123732008856,1.3168189320289514e-05,0.0003365482582218249,28,138.0,207,44,27,1j [Y0 X2 Y4 Y10],[],-0.0010153166251265918
24,24,-7.784127871514783,4.13950592648149e-06,0.0003324087522953434,25,144.0,216,44,30,1j [X0 X1 X10 Y11],[],0.0008200055016911541
25,25,-7.784246214726775,0.00011834321199177822,0.00021406554030356517,90,146.0,221,46,30,1j [X3 Y5],1j [X3 Y5],-0.03099971387481275
26,26,-7.7843628008013965,0.00011658607462194936,9.74794656816158e-05,45,148.0,226,46,30,1j [X2 Y4],1j [X2 Y4],0.031181010577813334
27,27,-7.784368806102333,6.005300936529068e-06,9.147416474508674e-05,124,154.0,235,46,33,1j [Y4 X6 Y7 Y11],[],-0.0008440742723113062
28,28,-7.7843746981631545,5.892060821466316e-06,8.558210392362042e-05,39,160.0,244,46,33,1j [X5 X6 Y7 X10],[],0.0007049993818415504
29,29,-7.784380492023129,5.7938599749007835e-06,7.978824394871964e-05,175,166.0,253,46,36,1j [X4 Y8 Y9 Y11],[],-0.00403056421618597
30,30,-7.78438625469094,5.762667810493838e-06,7.40255761382258e-05,99,172.0,262,46,36,1j [X5 Y8 Y9 Y10],[],0.0016116208725433755
31,31,-7.784391241179771,4.986488830738267e-06,6.903908730748753e-05,64,178.0,271,46,39,1j [Y1 X2 Y4 Y11],[],-0.0015024251896571497
32,32,-7.784396206074896,4.964895125247892e-06,6.407419218223964e-05,99,184.0,280,50,39,1j [Y0 Y3 X5 Y10],[],0.0031461701116473153
33,33,-7.784405452609642,9.246534745877e-06,5.482765743636264e-05,39,190.0,289,52,42,1j [X3 X4 Y10 X11],[],0.003215172815820645
34,34,-7.784413881583313,8.428973671037454e-06,4.639868376532519e-05,38,196.0,298,52,45,1j [X2 X5 X10 Y11],[],-0.0012121578673348543
35,35,-7.784424607723637,1.0726140324379685e-05,3.56725434409455e-05,103,198.0,303,52,48,1j [X5 Y11],1j [X5 Y11],0.003320546337483148
36,36,-7.784434643575322,1.0035851684797592e-05,2.563669175614791e-05,91,200.0,308,52,48,1j [X4 Y10],1j [X4 Y10],-0.0033024081199375926
37,37,-7.7844383799195525,3.7363442304538808e-06,2.190034752569403e-05,94,206.0,317,52,48,1j [Y6 Y7 Y8 X9],[],-8.745070544157654e-05
38,38,-7.784439551782336,1.1718627836998508e-06,2.072848474199418e-05,63,212.0,326,52,48,1j [Y4 Y5 Y8 X9],[],-0.0022498967401999065
39,39,-7.7844406265535575,1.0747712213543537e-06,1.9653713520639826e-05,33,218.0,335,52,48,1j [Y4 Y5 Y6 X7],[],0.001555365792801006
40,40,-7.784441315542357,6.889887993466459e-07,1.896472472129318e-05,130,220.0,340,52,51,1j [Y1 X11],1j [Y1 X11],0.0007645160090434805
41,41,-7.784442922553063,1.6070107058396843e-06,1.7357714015453496e-05,72,226.0,349,54,51,1j [Y3 X4 X5 X10],[],-0.0012817602195552046
42,42,-7.784443468881759,5.463286960605274e-07,1.681138531939297e-05,105,228.0,354,54,51,1j [Y0 X10],1j [Y0 X10],-0.001042350524167492
43,43,-7.784444000436431,5.315546722783893e-07,1.627983064711458e-05,161,234.0,363,58,51,1j [X0 Y3 Y4 Y5],[],-0.0017641765599005035
44,44,-7.78444451715555,5.16719119048048e-07,1.576311152806653e-05,132,240.0,372,58,51,1j [X1 Y2 X4 X5],[],0.00013096922042619535
45,45,-7.784445039505654,5.223501036155653e-07,1.5240761424450966e-05,29,242.0,377,58,51,1j [X1 Y5],1j [X1 Y5],0.0004822014428370032
46,46,-7.7844460115977006,9.720920468581085e-07,1.4268669377592857e-05,94,248.0,386,60,54,1j [X2 Y4 X5 X11],[],0.000869628939380964
47,47,-7.784446419707556,4.0810985524331045e-07,1.3860559522349547e-05,77,250.0,391,62,54,1j [Y0 X4],1j [Y0 X4],0.0004908570630928704
48,48,-7.78444744050854,1.0208009841861099e-06,1.2839758538163437e-05,70,256.0,400,62,54,1j [Y2 Y5 Y6 X7],[],0.0003909875885477488
49,49,-7.784448443308014,1.0027994736816481e-06,1.1836959064481789e-05,77,262.0,409,66,54,1j [Y3 Y4 Y8 X9],[],0.002901813667340811
50,50,-7.78444934685479,9.035467760654114e-07,1.0933412288416378e-05,94,268.0,418,66,54,1j [Y2 Y5 Y8 X9],[],-0.0010912320894733997
51,51,-7.784450236957177,8.901023873519875e-07,1.004330990106439e-05,89,274.0,427,70,54,1j [Y3 Y4 Y6 X7],[],0.0005676996695489098
52,52,-7.784450327287379,9.033020198501163e-08,9.952979699079378e-06,28,280.0,436,70,54,1j [Y0 Y1 Y2 X5],[],-0.0008750179588829042
53,53,-7.7844504193988,9.211142071308132e-08,9.860868278366297e-06,24,286.0,445,72,54,1j [X0 X1 Y3 X4],[],0.0007171293016959001
54,54,-7.7844505929093515,1.735105517042257e-07,9.687357726662071e-06,34,292.0,454,74,57,1j [Y4 X5 Y10 Y11],[],0.0015199409036735338
55,55,-7.78445130063794,7.077285886225582e-07,8.979629138039513e-06,123,294.0,459,74,60,1j [Y3 X11],1j [Y3 X11],-0.0011037657320384447
56,56,-7.7844513775600745,7.692213443988294e-08,8.90270700359963e-06,29,300.0,468,78,60,1j [X1 X4 X5 Y10],[],-0.0030207995879735065
57,57,-7.784451445703243,6.814316844128143e-08,8.834563835158349e-06,47,306.0,477,82,63,1j [X0 Y4 Y5 Y11],[],0.0005192467296061742
58,58,-7.784451494181723,4.847847989708498e-08,8.786085355261264e-06,49,312.0,486,86,66,1j [X1 Y4 Y10 Y11],[],2.7570208817868777e-05
59,59,-7.784451553664722,5.9482998970850076e-08,8.726602356290414e-06,44,318.0,495,86,69,1j [X0 X2 X5 Y11],[],-0.005676514377655916
60,60,-7.784451611804483,5.813976144963817e-08,8.668462594840776e-06,103,324.0,504,90,69,1j [X1 X3 Y4 X10],[],-0.0002850768533719029
61,61,-7.78445165439205,4.2587566362328744e-08,8.625875028478447e-06,80,330.0,513,90,72,1j [X0 X5 X10 Y11],[],-0.00015739347270508737
62,62,-7.784451872508507,2.1811645734004514e-07,8.407758571138402e-06,60,332.0,518,90,72,1j [X2 Y10],1j [X2 Y10],0.0006532581488949298
63,63,-7.7844518898106925,1.730218546214246e-08,8.39045638567626e-06,29,338.0,527,90,75,1j [Y0 Y1 Y2 X11],[],0.00033009378369253534
64,64,-7.7844521182031885,2.2839249602668588e-07,8.162063889649573e-06,146,344.0,536,90,75,1j [X0 Y1 X2 X5],[],-0.0004804749501949667
65,65,-7.78445213626814,1.806495131262409e-08,8.14399893833695e-06,99,350.0,545,90,75,1j [Y0 X1 X3 X10],[],-0.0005520907804550351
66,66,-7.784452800990203,6.647220631705864e-07,7.479276875166363e-06,104,356.0,554,94,78,1j [Y0 X4 X5 X11],[],-0.008854077840086278
67,67,-7.784453177494993,3.7650479001172243e-07,7.1027720851546405e-06,108,362.0,563,94,78,1j [Y1 X2 Y6 Y7],[],0.004390303383912734
68,68,-7.78445320908713,3.159213690651086e-08,7.07117994824813e-06,88,368.0,572,98,78,1j [Y0 X5 Y6 Y7],[],0.006197482976939929
69,69,-7.78445356091484,3.518277100766909e-07,6.719352238171439e-06,97,374.0,581,98,78,1j [X1 X2 Y8 X9],[],0.00244279320198384
70,70,-7.784453591391118,3.0476278389812705e-08,6.688875959781626e-06,78,380.0,590,102,78,1j [X0 X5 Y8 X9],[],0.006100507406130559
71,71,-7.784453617919983,2.6528864438546407e-08,6.66234709534308e-06,96,386.0,599,102,78,1j [X1 X4 Y8 X9],[],0.0058503551102683715
72,72,-7.784453643880689,2.5960706473426853e-08,6.636386388869653e-06,148,392.0,608,102,78,1j [X1 X4 Y6 X7],[],9.930392657561942e-05
73,73,-7.784453805449926,1.6156923710042292e-07,6.47481715176923e-06,103,398.0,617,104,78,1j [Y0 Y1 X3 Y4],[],-3.775093535223985e-05
74,74,-7.7844541736835975,3.6823367111082916e-07,6.106583480658401e-06,151,404.0,626,108,78,1j [Y1 Y4 Y5 X10],[],-0.005155384547784358
75,75,-7.784454180350664,6.667066898558005e-09,6.099916413759843e-06,108,410.0,635,108,78,1j [X0 Y1 Y2 Y3],[],0.0011266010099138517
76,76,-7.78445419233157,1.1980906045039319e-08,6.087935507714803e-06,71,416.0,644,108,78,1j [X1 X2 Y3 X10],[],0.000250197256500968
77,77,-7.784454375879769,1.835481988621268e-07,5.904387308852677e-06,47,422.0,653,108,78,1j [Y0 Y3 Y8 X9],[],0.0013158370516932723
78,78,-7.784454536362083,1.6048231366028176e-07,5.743904995192395e-06,40,428.0,662,108,78,1j [X0 Y3 Y6 Y7],[],-0.0016157766839562872
79,79,-7.78445542682767,8.904655874886203e-07,4.853439407703775e-06,79,434.0,671,112,81,1j [X0 X4 Y5 X11],[],-0.008361749857168846
80,80,-7.784455656048638,2.2922096754030008e-07,4.6242184401634745e-06,125,440.0,680,112,84,1j [X0 X2 Y3 X11],[],-0.0005449531110972455
81,81,-7.784456113956667,4.579080288280579e-07,4.1663104113354166e-06,173,446.0,689,114,84,1j [X0 Y5 Y8 Y9],[],0.006103178353131276
82,82,-7.784456399145208,2.851885412269439e-07,3.881121870108473e-06,57,452.0,698,116,84,1j [X0 X2 X3 Y5],[],-0.001995336516458753
83,83,-7.784456411951938,1.2806729898784397e-08,3.868315140209688e-06,147,458.0,707,116,84,1j [X1 X8 Y9 X10],[],-0.0023791536829985576
84,84,-7.784456894588015,4.82636076881704e-07,3.3856790633279843e-06,82,464.0,716,116,84,1j [X1 Y8 Y9 Y10],[],-0.0019252981337605395
85,85,-7.78445690324883,8.660815176142478e-09,3.377018248151842e-06,58,470.0,725,116,84,1j [X1 X6 Y7 X10],[],-0.0014972906723274783
86,86,-7.78445738403318,4.807843501097864e-07,2.8962338980420554e-06,107,476.0,734,116,84,1j [X1 Y6 Y7 Y10],[],-0.0019226630843064002
87,87,-7.784458089750632,7.057174515878728e-07,2.1905164464541826e-06,140,482.0,743,120,84,1j [X0 Y5 Y6 Y7],[],0.0061910988018770464
88,88,-7.7844584278226945,3.3807206278879676e-07,1.8524443836653859e-06,145,488.0,752,124,85,1j [Y1 X2 X5 X10],[],-0.0024206971460660207
89,89,-7.784458443685586,1.5862891444839988e-08,1.836581492220546e-06,107,494.0,761,124,88,1j [Y3 Y6 Y7 X10],[],0.00013420965991315742
90,90,-7.784458693176569,2.494909834283021e-07,1.5870905087922438e-06,147,500.0,770,128,91,1j [Y1 X4 X5 X10],[],-0.004267958979843103
91,91,-7.784458975598552,2.8242198268912944e-07,1.3046685261031143e-06,115,506.0,779,128,91,1j [X1 X2 Y3 X4],[],-0.0008657121447981259
92,92,-7.784458978867718,3.2691662710249147e-09,1.3013993598320894e-06,98,508.0,784,128,91,1j [Y0 X2],1j [Y0 X2],-0.00016817284960119868
93,93,-7.784458986634449,7.766730369951347e-09,1.293632629462138e-06,79,514.0,793,128,94,1j [X3 Y8 Y9 Y10],[],-0.003028885567182645
94,94,-7.78445903933686,5.270241132393494e-08,1.2409302181382031e-06,98,520.0,802,130,94,1j [X0 X3 X4 Y5],[],-0.0014964130102058427
95,95,-7.784459110805553,7.146869318575e-08,1.1694615249524531e-06,74,526.0,811,130,97,1j [Y0 X1 Y3 Y10],[],0.001813221476714417
96,96,-7.784459117174394,6.368840566040035e-09,1.1630926843864131e-06,184,532.0,820,130,97,1j [X2 Y6 Y7 Y11],[],0.0003097627835779742
97,97,-7.784459130408094,1.323370035777316e-08,1.14985898402864e-06,138,538.0,829,130,97,1j [X0 Y1 X4 X11],[],0.0002558669477574389
98,98,-7.784459131480737,1.0726433075092245e-09,1.1487863407211307e-06,64,544.0,838,130,97,1j [Y0 Y8 Y9 X11],[],-0.0005111745718173123
99,99,-7.784459198802349,6.73216113966646e-08,1.0814647293244661e-06,77,550.0,847,130,97,1j [X0 Y8 Y9 Y11],[],-0.0001455395946760498
100,100,-7.784459233686042,3.4883693267317994e-08,1.0465810360571481e-06,144,556.0,856,132,97,1j [X1 X2 Y4 X5],[],0.0003690793064719503
101,101,-7.784459234705512,1.0194698418786174e-09,1.0455615662152695e-06,43,562.0,865,132,99,1j [Y0 Y6 Y7 X11],[],-0.0008990308838990142
102,102,-7.784459299637653,6.493214144143167e-08,9.806294247738379e-07,132,568.0,874,132,102,1j [X0 Y6 Y7 Y11],[],-0.0008799171515035965
103,103,-7.784459313306095,1.3668441489755878e-08,9.66960983284082e-07,129,574.0,883,136,102,1j [X2 Y5 Y6 Y7],[],0.0003068323824984119
104,104,-7.784459367724415,5.441832051644724e-08,9.125426627676347e-07,157,580.0,892,136,105,1j [Y0 X3 X4 X11],[],-0.0010423519604686206
105,105,-7.784459376135515,8.411099372551689e-09,9.04131563395083e-07,79,586.0,901,138,105,1j [X3 Y4 Y8 Y9],[],-0.0030182884934493843
106,106,-7.7844594118639785,3.5728463743112115e-08,8.684030996519709e-07,201,592.0,910,140,108,1j [X1 X3 Y5 X11],[],-0.002205659635852561
107,107,-7.784459448503667,3.663968861644662e-08,8.317634110355243e-07,68,598.0,919,142,108,1j [Y0 Y2 Y4 X10],[],-0.0049536185250918935
108,108,-7.784459468550408,2.004674115596572e-08,8.117166698795586e-07,145,604.0,928,144,111,1j [Y4 Y6 Y7 X11],[],0.0008691634339980464
109,109,-7.784459469483231,9.32822707966352e-10,8.107838471715922e-07,36,610.0,937,144,114,1j [Y2 X8 Y9 Y11],[],0.0003187925534562031
110,110,-7.784459494948527,2.546529564995126e-08,7.85318551521641e-07,93,616.0,946,148,114,1j [X3 X4 X5 Y10],[],0.00024109476733077736
111,111,-7.784459936871566,4.4192303949586176e-07,3.433955120257792e-07,155,622.0,955,148,114,1j [X2 Y3 Y6 Y7],[],0.01827780547777091
112,112,-7.784459948098269,1.122670312270202e-08,3.321688089030772e-07,233,624.0,960,148,114,1j [Y1 X3],1j [Y1 X3],-0.000183701113243424
113,113,-7.784460000916736,5.2818466933501895e-08,2.793503419695753e-07,134,630.0,969,152,114,1j [X3 Y4 Y6 Y7],[],-0.0004561551012248886
114,114,-7.784460050346588,4.942985221134677e-08,2.2992048975822854e-07,141,636.0,978,152,114,1j [Y1 Y2 X5 Y10],[],-0.0013742742476545824
115,115,-7.784460055783323,5.436734618058381e-09,2.2448375514017016e-07,91,642.0,987,152,114,1j [Y5 X6 Y7 Y10],[],6.817275633346023e-05
116,116,-7.7844600562829935,4.996705271764768e-10,2.2398408461299368e-07,100,648.0,996,154,114,1j [X0 X1 Y5 X10],[],-6.788360272513442e-05
117,117,-7.784460058182256,1.899262080939934e-09,2.2208482253205375e-07,127,654.0,1005,154,117,1j [Y4 Y8 Y9 X11],[],-0.0011803538761472456
118,118,-7.784460058873248,6.90992152385661e-10,2.213938303796681e-07,115,660.0,1014,158,117,1j [X2 X5 Y8 X9],[],0.0006036102708933325
119,119,-7.784460059729186,8.559384312434304e-10,2.2053789194842466e-07,83,666.0,1023,158,120,1j [X0 X1 X2 Y11],[],0.000722405725127546
120,120,-7.784460061240315,1.511128999709399e-09,2.1902676294871526e-07,95,672.0,1032,158,123,1j [Y2 X6 Y7 Y11],[],0.00028719970590465203
121,121,-7.78446006504674,3.806424508923101e-09,2.1522033843979216e-07,149,678.0,1041,162,126,1j [Y2 X4 X5 X11],[],-0.00020143132076607867
122,122,-7.784460070469021,5.422281290634601e-09,2.0979805714915756e-07,186,684.0,1050,162,129,1j [X0 X1 Y2 X11],[],0.0013761151587373323
123,123,-7.78446009223986,2.1770839353507654e-08,1.880272177956499e-07,148,690.0,1059,164,129,1j [Y2 Y3 Y4 X5],[],0.0011307177756735792
124,124,-7.784460098686731,6.44687059292437e-09,1.8158034720272553e-07,201,696.0,1068,164,129,1j [X0 X1 X3 Y10],[],0.001315239332128339
125,125,-7.784460105281786,6.595055168645558e-09,1.7498529203407998e-07,225,702.0,1077,168,132,1j [Y2 X5 Y10 Y11],[],-0.001708443123531599
126,126,-7.784460114221741,8.939954554421092e-09,1.6604533747965888e-07,199,708.0,1086,168,132,1j [X0 Y1 Y8 Y9],[],0.0036683781453003446
127,127,-7.784460138784529,2.456278824780611e-08,1.4148254923185277e-07,242,714.0,1095,172,135,1j [Y1 Y3 Y5 X11],[],-0.005149918190203221
128,128,-7.784460140351275,1.5667458441726012e-09,1.3991580338768017e-07,227,720.0,1104,174,135,1j [Y5 Y8 Y9 X10],[],0.0015198101684732277
129,129,-7.784460141489806,1.138531047217839e-09,1.3877727234046233e-07,171,726.0,1113,178,138,1j [X0 Y2 Y5 Y11],[],-5.653637219757292e-06
130,130,-7.784460154972016,1.3482210015069995e-08,1.2529506232539234e-07,226,732.0,1122,178,138,1j [X0 Y1 Y6 Y7],[],0.002761376171639907
131,131,-7.784460161181707,6.209691427727648e-09,1.1908537089766469e-07,243,738.0,1131,178,138,1j [Y0 Y2 X4 Y10],[],0.009376243550990721
132,132,-7.784460162069989,8.882814483968104e-10,1.1819708944926788e-07,224,744.0,1140,182,138,1j [X0 X3 X5 Y10],[],0.0019959929362219865
133,133,-7.784460164397982,2.327992909556542e-09,1.1586909653971134e-07,168,750.0,1149,182,138,1j [Y0 X1 X3 X4],[],9.355600407005734e-05
134,134,-7.784460165150784,7.528022649694321e-10,1.151162942747419e-07,186,756.0,1158,182,141,1j [X1 Y2 Y4 Y11],[],0.0011356473415401374
135,135,-7.784460167001725,1.8509407340161488e-09,1.1326535354072576e-07,205,762.0,1167,184,141,1j [X0 X1 Y2 X5],[],-0.00019094257586416046
136,136,-7.784460171213614,4.211889503835664e-09,1.0905346403689009e-07,225,768.0,1176,188,141,1j [Y1 X4 Y5 Y10],[],0.0038349660540216092
137,137,-7.784460220119715,4.8906100502676964e-08,6.014736353421313e-08,264,774.0,1185,188,141,1j [X2 X3 Y6 X7],[],0.018855518144069727
138,138,-7.784460228686772,8.567057285802093e-09,5.1580306248411034e-08,280,780.0,1194,188,141,1j [X1 Y2 Y8 Y9],[],0.002735448948759152
139,139,-7.784460229500542,8.137703844113275e-10,5.0766535863999707e-08,191,786.0,1203,188,141,1j [X1 Y3 Y4 Y10],[],0.0005733760315366424
140,140,-7.784460233279231,3.778688473232705e-09,4.6987847390767e-08,284,792.0,1212,192,144,1j [X1 X3 X5 Y11],[],0.0016701412680121474
141,141,-7.784460236541664,3.262432990425168e-09,4.372541440034183e-08,237,798.0,1221,192,144,1j [Y0 Y1 Y2 X3],[],-0.0011695625560587805
142,142,-7.784460239388959,2.8472948443436508e-09,4.087811955599818e-08,317,804.0,1230,192,147,1j [Y0 X3 Y4 Y11],[],-0.0007612192530980053
143,143,-7.784460243343125,3.954166771791279e-09,3.6923952784206904e-08,302,810.0,1239,196,150,1j [Y0 Y2 X5 Y11],[],-0.007166611355366519
144,144,-7.784460244140965,7.978400162755861e-10,3.612611276793132e-08,255,816.0,1248,200,150,1j [Y2 X5 Y8 Y9],[],0.00041134785220705607
145,145,-7.7844602504193645,6.2783991339188105e-09,2.984771363401251e-08,362,822.0,1257,204,150,1j [Y1 Y2 Y5 X10],[],-0.0008057688748841408
146,146,-7.784460255811595,5.392230661982467e-09,2.445548297203004e-08,218,828.0,1266,204,153,1j [X0 Y8 Y9 Y11],[],-0.0004229019207871791
147,147,-7.784460256583327,7.717320116285009e-10,2.368375096040154e-08,207,834.0,1275,204,153,1j [X1 X3 X4 Y10],[],3.893290922161555e-05
148,148,-7.78446025664633,6.300293620142838e-11,2.362074802420011e-08,151,840.0,1284,204,153,1j [X3 X6 Y7 X10],[],-0.00010189806929392442
149,149,-7.784460257127919,4.815889909082216e-10,2.313915903329189e-08,255,846.0,1293,206,153,1j [X0 X3 Y4 X5],[],0.0008118842642341015
150,150,-7.784460259026113,1.898193602301035e-09,2.1240965430990855e-08,314,852.0,1302,206,153,1j [Y1 Y2 Y6 X7],[],-0.005304725954290688
151,151,-7.784460260752113,1.7260006757169322e-09,1.9514964755273922e-08,282,858.0,1311,206,153,1j [X1 X2 Y6 X7],[],-0.0033556617382425936
152,152,-7.784460263960615,3.208501908602557e-09,1.6306462846671366e-08,351,864.0,1320,206,153,1j [Y0 Y2 Y4 X10],[],-0.0032744191203129664
153,153,-7.78446026584569,1.8850743188636443e-09,1.4421388527807721e-08,375,870.0,1329,206,153,1j [X1 X8 Y9 X10],[],0.0004519998797157375
154,154,-7.784460266644089,7.983995686799972e-10,1.3622988959127724e-08,337,876.0,1338,210,153,1j [X2 Y5 Y8 Y9],[],0.0013636138325702047
155,155,-7.784460266806098,1.6200907282382104e-10,1.3460979886303903e-08,294,882.0,1347,210,153,1j [Y1 Y4 Y8 X9],[],0.00039532937002233865
156,156,-7.784460267451354,6.452554046632031e-10,1.28157244816407e-08,290,888.0,1356,212,153,1j [Y0 Y2 X3 Y5],[],-0.0007902434139926348
157,157,-7.784460267494118,4.276401455172163e-11,1.2772960467088978e-08,166,894.0,1365,212,153,1j [X1 Y4 Y6 Y7],[],0.00012586367159050094
158,158,-7.784460268546168,1.0520500026700574e-09,1.1720910464418921e-08,356,900.0,1374,212,153,1j [Y1 X4 Y8 Y9],[],-0.0062240467315309534
159,159,-7.784460269159601,6.13433748242187e-10,1.1107476716176734e-08,365,906.0,1383,212,156,1j [Y2 Y8 Y9 X11],[],-0.0003652659474264334
160,160,-7.784460269484677,3.2507596614550494e-10,1.0782400750031229e-08,276,912.0,1392,216,156,1j [X4 X5 Y8 X9],[],-0.0030016871526038053
161,161,-7.784460269879905,3.9522785044709963e-10,1.038717289958413e-08,379,918.0,1401,218,156,1j [X5 Y8 Y9 Y10],[],-0.0019781054480367114
162,162,-7.78446027000726,1.2735501542238126e-10,1.0259817884161748e-08,254,924.0,1410,218,156,1j [X3 Y8 Y9 Y10],[],0.0015058778059202158
163,163,-7.784460270338336,3.310756113705793e-10,9.928742272791169e-09,357,930.0,1419,218,159,1j [X2 X8 Y9 X11],[],-0.00011105483564162081
164,164,-7.784460270415722,7.738609753005221e-11,9.851356175261117e-09,260,936.0,1428,218,159,1j [Y3 X8 Y9 Y10],[],-0.0014335809988909242
165,165,-7.784460271062276,6.465539215128047e-10,9.204802253748312e-09,354,942.0,1437,218,162,1j [Y4 X8 Y9 Y11],[],0.0035850748283107053
166,166,-7.784460271505993,4.4371706309220826e-10,8.761085190656104e-09,377,948.0,1446,218,162,1j [Y1 X2 Y8 Y9],[],-0.0015075990527655774
167,167,-7.784460271850155,3.4416203220644093e-10,8.416923158449663e-09,446,954.0,1455,218,162,1j [Y0 X3 Y8 Y9],[],0.0007976507807010323
168,168,-7.784460272162953,3.127977876715704e-10,8.104125370778092e-09,381,960.0,1464,222,162,1j [X0 Y3 X5 X10],[],-0.0025042637314661507
169,169,-7.784460272640545,4.77592188019571e-10,7.626533182758521e-09,351,966.0,1473,226,162,1j [X4 X5 Y6 X7],[],0.0015541563810658003
170,170,-7.784460272833046,1.9250112615054604e-10,7.434032056607975e-09,381,972.0,1482,226,162,1j [X0 X1 Y3 X4],[],-0.0007972105364942647
171,171,-7.784460273088292,2.552456024318417e-10,7.178786454176134e-09,351,978.0,1491,228,162,1j [Y1 Y2 Y4 X5],[],-0.0004394429138565631
172,172,-7.784460273267766,1.794742132688043e-10,6.999312240907329e-09,343,984.0,1500,230,162,1j [Y5 Y6 Y7 X10],[],0.0006102069609053942
173,173,-7.7844602733436625,7.58966223202151e-11,6.923415618587114e-09,313,990.0,1509,230,165,1j [Y1 Y2 X4 Y11],[],0.0007668548999483956
174,174,-7.784460273543664,2.000017929049136e-10,6.723413825682201e-09,327,996.0,1518,234,168,1j [Y4 Y5 X10 Y11],[],-0.00111663212959331
175,175,-7.784460274132374,5.887095255729946e-10,6.134704300109206e-09,492,1002.0,1527,238,171,1j [X0 Y2 X5 X11],[],0.006876202846129414
176,176,-7.784460274549247,4.168727585351917e-10,5.717831541574014e-09,418,1008.0,1536,240,171,1j [X5 X8 Y9 X10],[],-0.0005743080996743969
177,177,-7.784460274612925,6.367795180040048e-11,5.654153589773614e-09,313,1014.0,1545,240,171,1j [Y3 X4 Y8 Y9],[],-0.0021889303737463537
178,178,-7.784460276195575,1.5826504551341714e-09,4.0715031346394426e-09,490,1020.0,1554,244,174,1j [Y0 X2 X5 X11],[],-0.004779126957334608
179,179,-7.784460276329696,1.341211586236568e-10,3.937381976015786e-09,346,1026.0,1563,244,174,1j [Y1 Y2 Y3 X4],[],-0.0006045694263571982
