,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
36,36,-15.481385077700594,2.8408180678951567e-06,0.0003559922302400764,90,200.0,308,42,33,1j [Y0 X3 Y12 Y13],[],0.0020495716827190376
37,37,-15.481387651088435,2.5733878405986843e-06,0.00035341884239947774,35,206.0,317,44,36,1j [Y10 Y11 Y12 X13],[],0.0005728011222390662
38,38,-15.48138986113664,2.2100482048870163e-06,0.0003512087941945907,158,212.0,326,44,39,1j [X1 X2 Y12 X13],[],-8.613185281564675e-06
39,39,-15.481395867702494,6.0065658544772305e-06,0.0003452022283401135,95,218.0,335,44,42,1j [X2 Y4 X11 X13],[],0.007530870196354784
40,40,-15.481398500428705,2.6327262112602057e-06,0.0003425695021288533,108,224.0,344,44,45,1j [Y3 X5 Y11 Y13],[],0.0008571670653377657
41,41,-15.481400737007348,2.2365786431777224e-06,0.00034033292348567556,100,230.0,353,46,45,1j [X3 X4 Y5 X10],[],-0.14689072284505159
42,42,-15.481449108054772,4.837104742350107e-05,0.0002919618760621745,98,236.0,362,48,45,1j [Y3 X4 X5 X10],[],0.1454214294136084
43,43,-15.481453392781333,4.284726561110119e-06,0.0002876771495010644,115,242.0,371,52,48,1j [Y3 Y10 Y12 X13],[],-0.024546292299415184
44,44,-15.481459993699188,6.600917854981958e-06,0.0002810762316460824,109,248.0,380,56,48,1j [X5 Y10 Y11 Y12],[],-0.007287069152449169
45,45,-15.481471545126789,1.1551427601119713e-05,0.0002695248040449627,93,254.0,389,56,48,1j [Y2 X4 X5 X11],[],-0.09259305405677107
46,46,-15.48148211709711,1.0571970321393565e-05,0.00025895283372356914,139,260.0,398,56,51,1j [X2 X3 X4 Y13],[],0.04470590702864942
47,47,-15.481483157473127,1.0403760164479081e-06,0.00025791245770712123,68,266.0,407,56,54,1j [X2 X11 X12 Y13],[],-0.003612950923342031
48,48,-15.481524091543076,4.0934069948761476e-05,0.00021697838775835976,144,272.0,416,58,54,1j [X2 Y4 X5 X11],[],0.08433038754605945
49,49,-15.48153057082503,6.479281953630789e-06,0.00021049910580472897,120,278.0,425,60,57,1j [X4 X10 Y11 X13],[],0.0016533523202955957
50,50,-15.481538989636496,8.418811466626153e-06,0.00020208029433810282,167,284.0,434,62,57,1j [Y2 X3 Y5 Y12],[],-0.05045124984072614
51,51,-15.48153963111275,6.414762534490137e-07,0.0002014388180846538,67,286.0,439,62,57,1j [X1 Y11],1j [X1 Y11],-0.0002167661093433637
52,52,-15.481540147910877,5.167981278475509e-07,0.00020092201995680625,80,288.0,444,62,57,1j [Y0 X10],1j [Y0 X10],0.00020528999476156286
53,53,-15.481541276218563,1.1283076855050922e-06,0.00019979371227130116,88,294.0,453,66,57,1j [X3 Y5 X10 X12],[],-0.014742680416313957
54,54,-15.481574521880436,3.3245661873237964e-05,0.0001665480503980632,104,300.0,462,70,57,1j [X4 Y5 Y8 Y9],[],0.0054209488571807
55,55,-15.481576714257663,2.1923772273169106e-06,0.00016435567317074629,129,306.0,471,70,57,1j [Y3 X8 Y9 Y10],[],-0.002747647045231657
56,56,-15.481578634409026,1.920151362355682e-06,0.0001624355218083906,146,312.0,480,70,57,1j [Y2 X8 Y9 Y11],[],0.003688810736062039
57,57,-15.481611753052018,3.311864299249123e-05,0.00012931687881589937,141,318.0,489,74,57,1j [Y4 X5 Y6 Y7],[],0.0019598107552381756
58,58,-15.481613988062946,2.235010928330894e-06,0.00012708186788756848,143,324.0,498,74,57,1j [Y3 X6 Y7 Y10],[],-0.003283888246009146
59,59,-15.481616171334533,2.183271586631008e-06,0.00012489859630093747,85,330.0,507,74,57,1j [Y2 X6 Y7 Y11],[],0.0031541327949937705
60,60,-15.481623076804429,6.905469895457372e-06,0.0001179931264054801,151,336.0,516,74,60,1j [Y2 Y11 Y12 X13],[],0.0355766180412036
61,61,-15.481623301969547,2.2516511855030785e-07,0.00011776796128692979,31,342.0,525,74,60,1j [X1 Y2 X10 X11],[],-0.00012147044208386229
62,62,-15.481623503105215,2.0113566812085537e-07,0.00011756682561880893,83,348.0,534,74,60,1j [Y1 X4 X11 X12],[],-0.0009818285043596598
63,63,-15.481648505943786,2.500283857109764e-05,9.25639870477113e-05,176,354.0,543,78,60,1j [X2 Y3 X5 X12],[],0.04740192767248511
64,64,-15.481648708565904,2.0262211819499498e-07,9.23613649295163e-05,101,360.0,552,78,63,1j [X0 X3 Y10 X11],[],0.0018495723440043273
65,65,-15.48165619112213,7.482556226179327e-06,8.487880870333697e-05,154,366.0,561,78,63,1j [X2 Y3 Y4 Y13],[],0.04885039541522383
66,66,-15.481659859729529,3.6686073983105416e-06,8.121020130502643e-05,159,372.0,570,78,66,1j [X4 Y8 Y9 Y13],[],-0.003345425345490905
67,67,-15.481665920574187,6.060844658151154e-06,7.514935664687528e-05,144,378.0,579,78,69,1j [X4 Y6 Y7 Y13],[],-0.004226487383741608
68,68,-15.481686363601968,2.0443027780814305e-05,5.470632886606097e-05,94,384.0,588,82,72,1j [Y3 X10 X12 X13],[],-0.022228869520399316
69,69,-15.481686444699733,8.109776494791276e-08,5.462523110111306e-05,134,390.0,597,84,72,1j [Y0 Y1 Y3 X10],[],-0.0001707061622719278
70,70,-15.481686503297414,5.8597681373839805e-08,5.456663341973922e-05,77,396.0,606,84,72,1j [X0 X1 X4 Y5],[],-0.0005188252120229813
71,71,-15.481686814174342,3.108769277559986e-07,5.425575649198322e-05,75,402.0,615,84,72,1j [Y5 X6 Y7 Y12],[],0.0010088994468920836
72,72,-15.481687033430115,2.1925577264880758e-07,5.403650071933441e-05,110,408.0,624,84,72,1j [Y5 X8 Y9 Y12],[],0.0008411696469151583
73,73,-15.481687123450424,9.00203094289509e-08,5.394648040990546e-05,97,414.0,633,86,72,1j [X1 X6 Y7 X10],[],0.002554452769473817
74,74,-15.481689300479308,2.1770288842759555e-06,5.1769451525629506e-05,82,420.0,642,88,72,1j [X1 Y6 Y7 Y10],[],0.0026459340275268094
75,75,-15.481690172471017,8.719917090616036e-07,5.08974598165679e-05,163,426.0,651,90,72,1j [Y1 Y2 Y3 X10],[],0.000513764230081426
76,76,-15.481690241915107,6.944408958986514e-08,5.082801572697804e-05,139,432.0,660,94,75,1j [X0 Y5 Y10 Y13],[],-0.0011351202489541603
77,77,-15.481690284075132,4.2160024804616114e-08,5.078585570217342e-05,51,438.0,669,94,75,1j [X0 X2 Y4 X12],[],-0.006575198808756831
78,78,-15.48169258047413,2.2963989980695487e-06,4.848945670410387e-05,136,444.0,678,94,75,1j [Y0 Y2 X4 Y12],[],0.005081972698768953
79,79,-15.481703889952446,1.1309478315624233e-05,3.717997838847964e-05,144,450.0,687,94,75,1j [X4 X5 Y8 X9],[],-0.0032618097726735277
80,80,-15.481704082027269,1.920748236017289e-07,3.698790356487791e-05,140,456.0,696,94,75,1j [Y1 Y2 X4 Y5],[],0.00196035228291722
81,81,-15.481704262023781,1.7999651191757948e-07,3.680790705296033e-05,66,462.0,705,98,75,1j [X0 X3 Y4 X5],[],0.009457403643065798
82,82,-15.481713353698753,9.09167497198382e-06,2.771623208097651e-05,188,468.0,714,100,75,1j [X2 Y5 X11 X12],[],-0.003403005045742032
83,83,-15.481713371860472,1.8161719239628837e-08,2.7698070361736882e-05,51,474.0,723,100,75,1j [Y0 Y1 Y2 X3],[],-5.259930763072626e-05
84,84,-15.481713407822733,3.596226072488662e-08,2.7662108101011995e-05,114,480.0,732,102,78,1j [Y1 Y2 X4 Y13],[],-0.002976699210947179
85,85,-15.48171436824803,9.604252966255444e-07,2.670168280438645e-05,171,486.0,741,106,81,1j [Y1 X2 Y4 Y13],[],0.003287850007872698
86,86,-15.481715036359132,6.681111024420261e-07,2.6033571701944425e-05,205,492.0,750,106,81,1j [X1 X2 Y8 X9],[],8.390477485900579e-05
87,87,-15.481715242837607,2.064784752064952e-07,2.582709322673793e-05,100,494.0,755,106,81,1j [Y1 X3],1j [Y1 X3],-0.0011733786627833218
88,88,-15.48171526102516,1.8187552797144235e-08,2.5808905673940785e-05,89,500.0,764,106,81,1j [X0 X1 Y2 X11],[],0.00012950276380243355
89,89,-15.481716076267887,8.152427266594486e-07,2.4993662947281337e-05,132,506.0,773,106,81,1j [X1 Y2 Y6 Y7],[],-1.2479918367218811e-05
90,90,-15.481716115090414,3.882252741504999e-08,2.4954840419866287e-05,85,512.0,782,110,81,1j [Y1 X4 X5 X10],[],0.004570139274999568
91,91,-15.481716141876754,2.6786340256990115e-08,2.4928054079609296e-05,55,518.0,791,110,81,1j [Y1 Y2 X5 Y12],[],-0.0005307255472781219
92,92,-15.481716175423179,3.3546424305086475e-08,2.489450765530421e-05,82,524.0,800,110,81,1j [Y1 Y8 Y9 X10],[],0.002120981022304683
93,93,-15.481717768447984,1.5930248054019103e-06,2.33014828499023e-05,176,530.0,809,110,81,1j [X1 Y8 Y9 Y10],[],0.002192803990268626
94,94,-15.48171777982568,1.137769523040788e-08,2.3290105154671892e-05,103,536.0,818,114,84,1j [X0 X1 X4 Y13],[],-0.00010760851733104706
95,95,-15.481720670372228,2.8905465487838455e-06,2.0399558605888046e-05,221,542.0,827,114,87,1j [Y2 X11 X12 X13],[],0.033481817071401715
96,96,-15.48172069232013,2.1947901274188553e-08,2.0377610704613858e-05,79,548.0,836,114,87,1j [X0 X2 Y3 X11],[],0.0010125703822529888
97,97,-15.481720705280715,1.2960585493715371e-08,2.0364650119120142e-05,70,554.0,845,118,90,1j [Y0 Y3 X4 Y13],[],0.0018526492329521674
98,98,-15.481721013401968,3.0812125295653914e-07,2.0056528866163603e-05,155,560.0,854,122,93,1j [X0 X3 Y4 X13],[],-0.003090497742918329
99,99,-15.481721133097238,1.196952705839749e-07,1.993683359557963e-05,126,566.0,863,122,93,1j [X0 X1 X3 Y10],[],-0.0006048284728929309
100,100,-15.481721145787947,1.2690708928175809e-08,1.9924142886651452e-05,160,568.0,868,122,93,1j [Y0 X2],1j [Y0 X2],-0.04090306266082869
101,101,-15.481721159285025,1.3497077233637356e-08,1.9910645809417815e-05,37,574.0,877,122,93,1j [Y0 Y6 Y7 X11],[],0.0009963674378325924
102,102,-15.481721798009724,6.387246997974216e-07,1.9271921109620394e-05,173,580.0,886,122,96,1j [X3 Y5 Y11 Y13],[],0.007111734745609225
103,103,-15.481721808712578,1.0702853714406046e-08,1.9261218255905987e-05,81,586.0,895,122,96,1j [Y1 Y5 X10 Y12],[],-0.000451060817397661
104,104,-15.481722999379787,1.1906672092720783e-06,1.807055104663391e-05,180,592.0,904,122,99,1j [X2 X5 Y10 X13],[],0.03216850222358442
105,105,-15.481723173119095,1.7373930738528998e-07,1.789681173924862e-05,154,598.0,913,126,99,1j [Y0 X4 X10 X12],[],-0.0025583516913795052
106,106,-15.481723351709626,1.785905308082647e-07,1.7718221208440355e-05,114,604.0,922,126,99,1j [X0 X3 Y8 X9],[],-0.00013405213159069828
107,107,-15.481723606507945,2.547983193323944e-07,1.746342288910796e-05,117,610.0,931,126,99,1j [Y0 Y3 Y6 X7],[],-0.0001989120854879542
108,108,-15.481723677759462,7.125151668674334e-08,1.7392171372421217e-05,79,616.0,940,126,99,1j [X0 X1 X2 Y11],[],8.842906963226285e-05
109,109,-15.481723683771788,6.012326636550824e-09,1.7386159045784666e-05,27,622.0,949,126,102,1j [X0 Y11 X12 X13],[],0.0073743212112979736
110,110,-15.481724055464932,3.7169314381912955e-07,1.7014465901965536e-05,113,628.0,958,126,105,1j [X0 X11 X12 Y13],[],-0.005369361415145391
111,111,-15.481724112916925,5.745199338491602e-08,1.695701390858062e-05,118,634.0,967,126,108,1j [X0 Y2 Y5 Y13],[],0.0008336990484533489
112,112,-15.481724151414966,3.8498040311196746e-08,1.6918515868269424e-05,76,640.0,976,130,108,1j [X0 Y4 Y5 Y11],[],-0.002158037190322391
113,113,-15.481724315671467,1.6425650173346185e-07,1.6754259366535962e-05,137,646.0,985,130,111,1j [X0 X1 X12 Y13],[],0.0005762765905820613
114,114,-15.481724323790388,8.118920646893457e-09,1.674614044588907e-05,145,652.0,994,130,111,1j [Y0 X8 Y9 Y11],[],0.004414285605801875
115,115,-15.481724330170422,6.3800342786635156e-09,1.6739760411610405e-05,90,658.0,1003,134,114,1j [Y0 X4 X11 X13],[],0.007250640046886687
116,116,-15.481724335461479,5.291056481837586e-09,1.6734469355128567e-05,72,664.0,1012,134,117,1j [Y1 Y3 Y5 X13],[],-9.891394715171074e-07
117,117,-15.481724580172,2.447105202918465e-07,1.648975883483672e-05,141,670.0,1021,136,120,1j [X1 X3 X5 Y13],[],0.0011629736577443443
118,118,-15.481725413505892,8.333338925581302e-07,1.565642494227859e-05,161,676.0,1030,138,120,1j [X3 Y4 Y11 Y12],[],-0.010413285504360437
119,119,-15.48172559753869,1.840327978896994e-07,1.547239214438889e-05,179,682.0,1039,138,123,1j [X3 X10 Y12 X13],[],0.005183938308557911
120,120,-15.481725679207669,8.16689791349745e-08,1.5390723165253917e-05,99,688.0,1048,140,123,1j [X1 X2 Y5 X12],[],-0.0005011751818208825
121,121,-15.481726504975837,8.257681685108764e-07,1.456495499674304e-05,253,694.0,1057,144,123,1j [Y2 Y5 X11 Y12],[],0.0015928880238798972
122,122,-15.481726688529136,1.8355329878261273e-07,1.4381401697960428e-05,137,700.0,1066,144,123,1j [X2 X8 Y9 X11],[],-0.004180589335318419
123,123,-15.481726765157635,7.66284991016164e-08,1.4304773198858811e-05,116,706.0,1075,144,126,1j [Y1 Y4 X10 Y13],[],-0.00018952333174674862
124,124,-15.481726873178005,1.0802036953805327e-07,1.4196752829320758e-05,172,712.0,1084,144,126,1j [X0 X8 Y9 X11],[],-0.0008378351932649536
125,125,-15.481727366044256,4.928662509229298e-07,1.3703886578397828e-05,195,718.0,1093,146,129,1j [Y3 Y4 Y10 X13],[],-0.019273274039354495
126,126,-15.481727493358896,1.2731464060777853e-07,1.357657193779005e-05,169,724.0,1102,146,129,1j [X5 X6 Y7 X12],[],-0.0008882399641625586
127,127,-15.48172782191764,3.2855874465553825e-07,1.3248013193134511e-05,148,730.0,1111,146,129,1j [X3 X6 Y7 X10],[],-0.005118249471680974
128,128,-15.481727852941319,3.102367784890703e-08,1.3216989515285604e-05,181,736.0,1120,146,132,1j [Y0 Y3 X12 Y13],[],-0.00021765767302577742
129,129,-15.4817279175134,6.45720810155126e-08,1.3152417434270092e-05,187,742.0,1129,150,132,1j [X0 X5 Y11 X12],[],-0.0018072618972452504
130,130,-15.481727920575809,3.062408993059762e-09,1.3149355025277032e-05,117,748.0,1138,154,132,1j [Y0 X3 Y5 Y12],[],-0.00040461043611270125
131,131,-15.481728025572169,1.0499636005079083e-07,1.3044358665226241e-05,170,754.0,1147,158,132,1j [Y0 Y3 X5 Y12],[],-0.0016260651061682724
132,132,-15.481728026961783,1.3896137573965461e-09,1.3042969051468845e-05,28,760.0,1156,158,135,1j [X1 X10 X12 Y13],[],-0.0006057356678307707
133,133,-15.481728079308347,5.234656441643892e-08,1.2990622487052406e-05,124,766.0,1165,158,138,1j [X1 Y10 Y12 Y13],[],-0.0002966907906291083
134,134,-15.481728085676787,6.36843999757275e-09,1.2984254047054833e-05,155,772.0,1174,158,138,1j [Y1 X3 X4 X12],[],-0.0023777080957410363
135,135,-15.481728161504273,7.582748651202564e-08,1.2908426560542807e-05,101,778.0,1183,162,141,1j [X1 Y5 Y11 Y13],[],0.0003425803069402425
136,136,-15.481728225915155,6.441088196140754e-08,1.28440156785814e-05,120,784.0,1192,162,141,1j [X0 Y6 Y7 Y11],[],-0.0068782586688620325
137,137,-15.481728262884609,3.696945327646972e-08,1.280704622530493e-05,129,790.0,1201,162,141,1j [Y0 X1 Y2 Y11],[],0.0005738954936633969
138,138,-15.481728272770864,9.886255369906394e-09,1.2797159969935024e-05,197,796.0,1210,166,141,1j [Y0 Y1 X5 Y12],[],1.69102714390488e-05
139,139,-15.481728363054751,9.028388703313794e-08,1.2706876082901886e-05,134,802.0,1219,166,141,1j [Y0 Y1 X10 Y11],[],-0.0005981055738023098
140,140,-15.481728450706399,8.76516477177347e-08,1.2619224435184151e-05,180,808.0,1228,166,141,1j [X2 X6 Y7 X11],[],-0.0029024739002613633
141,141,-15.481728606457507,1.5575110801080427e-07,1.2463473327173347e-05,240,814.0,1237,166,144,1j [Y6 X7 Y12 Y13],[],-0.0030265046788455516
142,142,-15.481728748143722,1.4168621476073895e-07,1.2321787112412608e-05,216,820.0,1246,166,147,1j [Y4 X6 Y7 Y13],[],-7.941712578202857e-06
143,143,-15.481729186566762,4.384230400944489e-07,1.1883364072318159e-05,184,826.0,1255,166,147,1j [Y2 Y3 Y6 X7],[],-0.02473776243493734
144,144,-15.481729465509504,2.789427426819202e-07,1.1604421329636239e-05,180,832.0,1264,166,147,1j [X3 X8 Y9 X10],[],-0.002522543765944929
145,145,-15.481730104228163,6.387186584078108e-07,1.0965702671228428e-05,218,838.0,1273,170,150,1j [Y2 X5 X10 X13],[],0.029992734754440788
146,146,-15.48173170603762,1.6018094566305763e-06,9.363893214597852e-06,214,844.0,1282,170,150,1j [Y2 Y3 Y8 X9],[],-0.021398566207768508
147,147,-15.481731768578337,6.25407174936754e-08,9.301352497104176e-06,204,850.0,1291,170,150,1j [Y0 X1 X3 X10],[],0.00010063397675442604
148,148,-15.481731857461286,8.888294900089022e-08,9.212469548103286e-06,229,856.0,1300,170,153,1j [X0 X3 Y12 X13],[],-0.0011234851609796927
149,149,-15.481731910016823,5.255553681138281e-08,9.159914011291903e-06,229,862.0,1309,174,153,1j [X1 X2 X5 Y12],[],-0.0013184376095407519
150,150,-15.481731949118887,3.910206380908221e-08,9.120811947482821e-06,157,868.0,1318,174,153,1j [X1 Y3 Y4 Y12],[],-5.020048842015163e-05
151,151,-15.481734238809809,2.2896909221969963e-06,6.8311210252858245e-06,226,874.0,1327,176,153,1j [Y2 X3 X4 X5],[],0.2122490072443429
152,152,-15.481734592563061,3.5375325246889133e-07,6.477367772816933e-06,289,880.0,1336,178,153,1j [Y1 X2 Y4 Y5],[],-0.0018863567001686458
153,153,-15.481734979163452,3.86600390811509e-07,6.090767382005424e-06,272,886.0,1345,178,153,1j [Y1 X2 Y8 Y9],[],0.00013324389775578972
154,154,-15.48173506251166,8.334820833511003e-08,6.007419173670314e-06,185,892.0,1354,178,153,1j [Y0 X1 X2 X11],[],0.0005130424295155282
155,155,-15.481735106448035,4.393637453858901e-08,5.963482799131725e-06,198,898.0,1363,180,153,1j [X0 Y3 Y4 Y5],[],0.022602257327099473
156,156,-15.48173514785492,4.1406885031847196e-08,5.922075914099878e-06,262,904.0,1372,182,153,1j [Y0 Y2 X3 Y11],[],0.0018457486034165003
157,157,-15.481735190667823,4.2812903444655603e-08,5.879263010655222e-06,165,910.0,1381,182,156,1j [Y4 Y8 Y9 X13],[],-0.0006330821222555303
158,158,-15.4817352361968,4.55289761447375e-08,5.833734034510485e-06,224,916.0,1390,186,159,1j [Y1 X3 Y5 Y13],[],-0.0011251444506574682
159,159,-15.481735254001427,1.7804627105988402e-08,5.8159294074044965e-06,217,922.0,1399,186,159,1j [Y1 X2 Y10 Y11],[],0.0006970619478484693
160,160,-15.48173527566032,2.165889334548865e-08,5.794270514059008e-06,231,928.0,1408,186,162,1j [X1 X2 X12 Y13],[],0.0001797000972199891
161,161,-15.481735315491617,3.983129737150648e-08,5.754439216687501e-06,251,934.0,1417,186,165,1j [X0 Y1 Y12 Y13],[],0.0005223323311218668
162,162,-15.481736464650117,1.149158499913483e-06,4.605280716774018e-06,265,940.0,1426,188,168,1j [Y4 Y5 X12 Y13],[],-0.01639389449847476
163,163,-15.481736555827611,9.117749399933928e-08,4.514103222774679e-06,339,946.0,1435,190,168,1j [Y0 Y3 Y6 X7],[],0.0010032371974861033
164,164,-15.481736647855653,9.202804207575355e-08,4.422075180698926e-06,273,952.0,1444,190,168,1j [X5 Y8 Y9 Y12],[],-0.0009826653366613932
165,165,-15.481736693952708,4.60970550619777e-08,4.375978125636948e-06,219,958.0,1453,194,168,1j [Y0 Y1 Y3 X10],[],-7.922014136030321e-05
166,166,-15.48173680149506,1.0754235191257067e-07,4.268435773724377e-06,216,964.0,1462,194,168,1j [Y0 X4 X5 X11],[],0.0012468604957628494
167,167,-15.481737059062706,2.5756764543416466e-07,4.0108681282902126e-06,350,970.0,1471,196,168,1j [Y5 X6 Y7 Y12],[],-0.002248344788354353
168,168,-15.481737481137236,4.220745299932105e-07,3.588793598297002e-06,319,976.0,1480,198,168,1j [Y5 Y8 Y9 X12],[],-0.0018195757492126844
169,169,-15.481737567358262,8.62210267627006e-08,3.5025725715343015e-06,252,982.0,1489,198,168,1j [X0 Y4 Y10 Y12],[],0.005020326158575649
170,170,-15.481737581780019,1.4421756233673477e-08,3.488150815300628e-06,243,988.0,1498,202,171,1j [Y0 X2 X5 X13],[],0.0004992490361310435
171,171,-15.481737685047507,1.0326748878242142e-07,3.3848833265182066e-06,288,994.0,1507,206,171,1j [X3 Y5 Y10 Y12],[],-0.009151425276684553
172,172,-15.48173772706775,4.202024328492371e-08,3.342863083233283e-06,313,1000.0,1516,210,174,1j [Y0 X2 Y5 Y13],[],-0.0043177779815728986
173,173,-15.481737745457716,1.8389965106280215e-08,3.3244731181270026e-06,261,1006.0,1525,210,174,1j [X1 Y2 Y3 Y10],[],-0.00011848604620339288
174,174,-15.481737822161442,7.670372603740816e-08,3.2477693920895945e-06,312,1012.0,1534,210,174,1j [Y8 Y9 X10 Y11],[],0.0013962242681548746
175,175,-15.48173784999096,2.7829518245425788e-08,3.2199398738441687e-06,298,1018.0,1543,210,174,1j [Y1 X2 Y6 Y7],[],-0.0004003436545992957
176,176,-15.481737906516384,5.652542434120278e-08,3.163414449502966e-06,298,1024.0,1552,210,174,1j [Y1 Y2 Y8 X9],[],-0.0004148181364885418
177,177,-15.481737944302328,3.778594326320217e-08,3.1256285062397637e-06,326,1030.0,1561,210,177,1j [X0 Y3 X12 X13],[],0.0011455788211987526
178,178,-15.48173797343626,2.913393259973418e-08,3.0964945736400296e-06,326,1036.0,1570,210,177,1j [X0 X3 Y6 X7],[],-0.0006926582601848244
179,179,-15.481738024751712,5.131545144365646e-08,3.045179122196373e-06,253,1042.0,1579,210,180,1j [X0 Y1 X12 X13],[],0.001097713772079954
180,180,-15.481738062790933,3.803922155043438e-08,3.0071399006459387e-06,289,1048.0,1588,212,180,1j [Y0 Y3 Y8 X9],[],0.0008304711005321572
