,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
55,55,-15.330361540818494,2.9976766171557756e-05,0.006442695258314757,187,314.0,479,78,56,1j [Y0 Y3 Y10 X11],[],-0.0003078381240703711
56,56,-15.330385659065843,2.411824734949164e-05,0.006418577010965265,45,320.0,488,82,56,1j [X0 Y3 X12 X13],[],-0.0006586634817946645
57,57,-15.330397123218471,1.1464152628093416e-05,0.006407112858337172,104,326.0,497,82,56,1j [Y0 Y1 Y10 X11],[],-0.0006031980847377837
58,58,-15.330748312637068,0.0003511894185965758,0.006055923439740596,133,328.0,502,82,56,1j [X4 Y12],[],-0.09997355552038148
59,59,-15.331173879671695,0.00042556703462715006,0.005630356405113446,62,334.0,511,82,58,1j [X2 Y7 Y12 Y13],[],0.07626954481552087
60,60,-15.331477748718735,0.00030386904703938455,0.005326487358074061,118,340.0,520,84,58,1j [Y3 X6 Y12 Y13],[],-0.06105095515273983
61,61,-15.331873538278447,0.0003957895597128669,0.004930697798361194,123,346.0,529,84,60,1j [X2 X7 Y12 X13],[],0.06421551058052424
62,62,-15.331883914320311,1.037604186393537e-05,0.004920321756497259,63,352.0,538,84,60,1j [Y0 X1 Y8 Y9],[],-1.6217883443210836e-05
63,63,-15.331891421250495,7.506930183254212e-06,0.004912814826314005,130,358.0,547,84,63,1j [Y0 Y1 X12 Y13],[],2.8029977162241312e-05
64,64,-15.331931899081994,4.047783149907502e-05,0.00487233699481493,138,364.0,556,84,66,1j [X4 Y10 Y11 Y13],[],8.510725527540174e-05
65,65,-15.332049658265314,0.00011775918332013191,0.004754577811494798,64,370.0,565,88,69,1j [Y2 Y3 X4 Y13],[],-0.08728700337428455
66,66,-15.332454833755333,0.00040517549001961584,0.004349402321475182,134,376.0,574,92,69,1j [Y2 Y3 Y8 X9],[],-0.12290311834434772
