,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
60,38,-15.595239089004245,5.000917813191563e-07,7.496716314392415e-06,135,1226.0,1988,268,217,"eff_d_f_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.0024436311790292436
61,38,-15.595239089004245,5.000917813191563e-07,7.496716314392415e-06,135,1226.0,1988,268,217,"eff_d_f_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.0024493075871776285
62,39,-15.595239424558942,3.3555469691748385e-07,7.1611616174749315e-06,125,1256.0,2056,278,228,"eff_d_f_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.0036260324366728038
63,39,-15.595239424558942,3.3555469691748385e-07,7.1611616174749315e-06,125,1256.0,2056,278,228,"eff_d_f_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",0.0036754528334164943
64,40,-15.59523954049775,1.1593880877569518e-07,7.045222808699236e-06,147,1314.0,2126,286,239,"eff_d_f_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",0.0036153443720526156
65,40,-15.59523954049775,1.1593880877569518e-07,7.045222808699236e-06,147,1314.0,2126,286,239,"eff_d_f_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.0036268691601438544
66,41,-15.59523969079586,1.5029810995770276e-07,6.8949246987415336e-06,207,1327.0,2159,286,250,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.00020369352413333435
67,42,-15.5952436054505,3.914654639558535e-06,2.980270059182999e-06,114,1340.0,2192,286,250,"eff_d_f_exc_[8, 9]_[10, 11]","[[8, 9], [10, 11]]",-0.08022983663869047
68,43,-15.59524364388314,3.843264018144055e-08,2.9418374190015584e-06,160,1394.0,2262,305,272,"eff_d_f_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.0011288650836564543
69,43,-15.59524364388314,3.843264018144055e-08,2.9418374190015584e-06,160,1394.0,2262,305,272,"eff_d_f_exc_[1, 0]_[2, 11]","[[1, 0], [2, 11]]",0.0011312575768859775
70,44,-15.595245922650673,2.278767532004622e-06,6.630698869969365e-07,171,1407.0,2295,305,272,"eff_d_f_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",-0.07061208816801105
71,45,-15.595245935827542,1.3176869373410227e-08,6.498930176235262e-07,154,1449.0,2365,318,283,"eff_d_f_exc_[0, 5]_[10, 13]","[[0, 5], [10, 13]]",0.0008808165472404712
72,45,-15.595245935827542,1.3176869373410227e-08,6.498930176235262e-07,154,1449.0,2365,318,283,"eff_d_f_exc_[1, 4]_[11, 12]","[[1, 4], [11, 12]]",0.0009021992434491345
73,46,-15.59524599205724,5.6229698230936265e-08,5.9366331939259e-07,89,1462.0,2398,329,294,"eff_d_f_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.006946109682015239
