,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
57,57,-7.798818529484067,8.624931862044605e-07,2.4629971155931685e-05,117,310.0,481,78,60,1j [Y0 X4 Y5 Y11],[],0.0023814485003418643
58,58,-7.798818774229264,2.447451965537084e-07,2.4385225959377976e-05,86,316.0,490,78,63,1j [Y0 Y1 Y2 X11],[],-0.00038213160356905944
59,59,-7.798819355049335,5.808200711499012e-07,2.3804405888228075e-05,130,322.0,499,78,66,1j [X0 X8 Y9 X11],[],-0.0031160862766181473
60,60,-7.798825273318607,5.918269271987242e-06,1.7886136616240833e-05,121,328.0,508,78,69,1j [X0 Y8 Y9 Y11],[],-0.0031068942623333033
61,61,-7.798826105731582,8.324129749937015e-07,1.705372364124713e-05,147,334.0,517,82,69,1j [X0 X2 Y3 X5],[],0.0010774298504485716
62,62,-7.798827278728073,1.1729964910500712e-06,1.588072715019706e-05,138,340.0,526,82,72,1j [X2 X6 Y7 X11],[],-0.0006286183071440845
63,63,-7.798828356162074,1.0774340015728967e-06,1.4803293148624164e-05,65,346.0,535,82,75,1j [Y1 Y2 X10 Y11],[],-0.001072663950193782
64,64,-7.798829414645068,1.0584829936988172e-06,1.3744810154925347e-05,91,352.0,544,82,75,1j [Y2 Y5 Y8 X9],[],-0.0007396688585080914
65,65,-7.798829902696983,4.880519153260821e-07,1.3256758239599264e-05,188,358.0,553,86,75,1j [Y0 Y5 Y6 X7],[],-0.0015924642130312262
66,66,-7.798832528315986,2.6256190022166948e-06,1.063113923738257e-05,143,364.0,562,90,75,1j [X0 X5 Y6 X7],[],0.000898654211342688
67,67,-7.798832680602101,1.5228611527362546e-07,1.0478853122108944e-05,117,370.0,571,90,75,1j [X0 Y1 Y3 Y10],[],0.0005614763343048306
68,68,-7.798833119972156,4.393700550053836e-07,1.003948306710356e-05,110,376.0,580,94,75,1j [X0 X5 Y8 X9],[],0.0010681558089311522
69,69,-7.798835728452808,2.608480651922207e-06,7.431002415181354e-06,113,382.0,589,98,75,1j [X0 Y5 Y8 Y9],[],0.0016306303715429551
70,70,-7.798836093215436,3.6476262810225535e-07,7.066239787079098e-06,94,388.0,598,100,75,1j [Y1 X2 Y4 Y5],[],-0.0005082726962753093
