,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
49,49,-7.88274982092638,1.10637712325001E-08,1.20278195208101E-05,5368,254,401,94,50,1j [X1 X3 X4 Y10],[],0.00518653284
50,50,-7.88275107952597,1.25859959165808E-06,1.0769219929152E-05,6658,260,410,98,52,1j [X2 X3 Y5 X10],[],-0.0124941585
51,51,-7.88275169724689,6.17720921525233E-07,1.01514990076268E-05,4136,266,419,102,54,1j [Y2 Y3 Y6 X7],[],-0.000545747578
52,52,-7.88275174690442,4.96575296438095E-08,1.0101841477983E-05,14582,272,428,102,54,1j [Y1 Y2 X4 Y11],[],0.0148283958
53,53,-7.88275188951723,1.4261280778527E-07,9.95922867019772E-06,8417,278,437,106,56,1j [X0 Y3 Y8 Y9],[],0.000352362407
54,54,-7.88275189201759,2.50035903093249E-09,9.95672831116679E-06,3810,284,446,106,56,1j [Y0 X2 X5 X11],[],0.000660878745
55,55,-7.8827522691022,3.77084615976742E-07,9.57964369519004E-06,11231,290,455,110,58,1j [X2 Y3 Y4 Y11],[],0.00379573564
56,56,-7.88275228380679,1.47045815523938E-08,9.56493911363765E-06,8760,296,464,110,58,1j [X1 X2 Y5 X10],[],-0.0716982055
57,57,-7.88275231466983,3.08630463408122E-08,9.53407606729684E-06,8498,302,473,110,58,1j [Y0 Y1 Y4 X5],[],0.0388389869
58,58,-7.88275232123977,6.5699357065796E-09,9.52750613159026E-06,10742,308,482,114,60,1j [X0 Y3 X10 X11],[],-0.0058806142
59,59,-7.88275232843469,7.19492376788367E-09,9.52031120782237E-06,4699,314,491,118,62,1j [X0 X3 X4 Y5],[],0.00178466223
60,60,-7.88275243279168,1.04356991492693E-07,9.41595421632968E-06,17238,320,500,122,64,1j [Y2 X3 Y5 Y10],[],-0.00501359977
61,61,-7.88275245510515,2.23134648535961E-08,9.39364075147608E-06,11846,326,509,126,66,1j [Y1 Y3 X4 Y10],[],-0.000777020588
62,62,-7.88275247208392,1.69787757187123E-08,9.37666197575737E-06,8386,332,518,126,66,1j [X1 Y2 Y4 Y11],[],0.017816582
63,63,-7.88275254636692,7.42829939781586E-08,9.30237898177921E-06,16837,338,527,126,66,1j [Y1 X2 Y10 Y11],[],-0.0119728433
64,64,-7.88275256087164,1.45047263089282E-08,9.28787425547029E-06,7262,340,532,126,66,1j [Y1 X11],1j [Y1 X11],-0.012936921
65,65,-7.88275365520251,1.09433086237232E-06,8.19354339309797E-06,17891,346,541,126,66,1j [X1 X2 X10 Y11],[],0.012440728
66,66,-7.88275381057997,1.55377465560491E-07,8.03816592753748E-06,24142,352,550,126,66,1j [Y0 X1 Y6 Y7],[],-0.0014070538
67,67,-7.88275396533625,1.54756278902823E-07,7.88340964863465E-06,23462,358,559,126,66,1j [X0 X1 Y8 X9],[],-0.00620548284
68,68,-7.88275440695761,4.41621358149291E-07,7.44178829048536E-06,11342,364,568,130,68,1j [Y1 X3 Y5 Y11],[],-0.00903820567
69,69,-7.88275444011376,3.31561462729724E-08,7.40863214421239E-06,19243,366,573,130,68,1j [Y0 X4],1j [Y0 X4],-0.00272416824
70,70,-7.88275450324861,6.31348600066417E-08,7.34549728420575E-06,18157,372,582,130,68,1j [Y0 X1 X5 X10],[],-0.00301860204
71,71,-7.88275458423237,8.09837548132464E-08,7.2645135293925E-06,15624,374,587,130,68,1j [X1 Y5],1j [X1 Y5],0.0116092767
72,72,-7.88275461503853,3.08061558484951E-08,7.23370737354401E-06,19390,380,596,130,68,1j [Y1 X2 Y6 Y7],[],0.00400117078
73,73,-7.88275466065075,4.56122242198376E-08,7.18809514932417E-06,20177,386,605,130,70,1j [X0 X2 X4 Y10],[],0.0229115179
74,74,-7.88275470578726,4.51365078646404E-08,7.14295864145953E-06,43322,392,614,130,72,1j [Y1 Y2 Y8 X9],[],-0.0195312939
75,75,-7.88275474623008,4.04428206479679E-08,7.10251582081156E-06,15094,398,623,130,72,1j [X0 X1 X5 Y10],[],-0.0246047692
76,76,-7.88275476261313,1.63830504718021E-08,7.08613277033976E-06,20750,404,632,130,74,1j [Y0 X1 Y5 Y10],[],0.0271342011
77,77,-7.88275508621675,3.2360362034467E-07,6.76252914999509E-06,45901,410,641,130,76,1j [X1 Y2 X5 X10],[],0.000957669799
78,78,-7.88275513771917,5.15024174418954E-08,6.71102673255319E-06,32962,416,650,130,78,1j [X0 Y1 X4 X5],[],-0.000474536492
79,79,-7.88275514358262,5.86345194619753E-09,6.705163280607E-06,20252,418,655,130,78,1j [Y0 X10],1j [Y0 X10],-0.00874802497
80,80,-7.88275521307213,6.94895101460702E-08,6.63567377046093E-06,19846,424,664,134,78,1j [X0 Y3 Y6 Y7],[],1.01390717E-05
81,81,-7.88275552715725,3.14085118802154E-07,6.32158865165877E-06,19507,430,673,138,78,1j [X2 X3 Y6 X7],[],-0.00126370235
82,82,-7.88275568185491,1.54697667120729E-07,6.16689098453804E-06,35702,432,678,138,79,1j [X2 Y10],1j [X2 Y10],0.00152705165
83,83,-7.88275574678447,6.49295586185872E-08,6.10196142591946E-06,18957,438,687,142,79,1j [X0 X3 Y8 X9],[],-0.00163642023
84,84,-7.882755818854,7.20695227940382E-08,6.02989190312542E-06,99762,444,696,142,80,1j [X1 Y2 Y6 Y7],[],-0.00164340888
85,85,-7.88275591361344,9.47594465117163E-08,5.9351324566137E-06,46721,450,705,146,81,1j [X0 X3 Y10 X11],[],-0.00558380095
86,86,-7.88275602017172,1.06558275980717E-07,5.82857418063298E-06,41098,456,714,146,84,1j [X1 X2 X5 Y10],[],0.0748369848
87,87,-7.88275611061412,9.04424037884155E-08,5.73813177684457E-06,70401,458,719,146,84,1j [Y1 X5],1j [Y1 X5],0.00883319655
88,88,-7.88275619024683,0.019622501562556,5.65849908618077E-06,31592,464,728,146,86,1j [X1 Y2 Y8 Y9],[],-0.0195575627
89,89,-7.8827562653196,7.50727693343833E-08,5.58342631684639E-06,23298,470,737,150,87,1j [Y0 Y3 X5 Y10],[],-0.00080407133
90,90,-7.88275628993885,2.46192533026601E-08,5.55880706354373E-06,38734,476,746,150,88,1j [Y1 X2 Y8 Y9],[],0.00107795445
91,91,-7.88275633247181,4.25329540476582E-08,5.51627410949607E-06,27716,478,751,152,88,1j [Y3 X11],1j [Y3 X11],0.000278043481
92,92,-7.88275638988874,5.74169369826905E-08,5.45885717251338E-06,18426,484,760,152,88,1j [Y0 Y2 Y5 X11],[],0.000268281303
93,93,-7.88275664790854,2.58019797527709E-07,5.20083737498567E-06,44462,490,769,152,90,1j [Y1 X2 Y6 Y7],[],-0.00226502188
94,94,-7.88275671568572,6.77771740953403E-08,5.13306020089033E-06,75650,496,778,152,92,1j [Y1 X2 Y4 Y5],[],-6.28645514E-05
95,95,-7.88275677334504,5.76593190970698E-08,5.07540088179326E-06,51994,502,787,152,94,1j [Y0 X1 Y8 Y9],[],0.00497840016
96,96,-7.88275691551132,1.42166284078371E-07,4.93323459771489E-06,35870,504,792,154,94,1j [X3 Y11],1j [X3 Y11],-0.106912801
97,97,-7.88275697551,5.99986815785769E-08,4.87323591613631E-06,57422,506,797,154,94,1j [X0 Y10],1j [X0 Y10],-0.00249765584
98,98,-7.88275701026861,3.47586093241148E-08,4.83847730681219E-06,34902,508,802,154,94,1j [X0 Y4],1j [X0 Y4],-0.0049344263
99,99,-7.88275762148678,6.11218172075212E-07,4.22725913473698E-06,93730,510,807,154,94,1j [X2 Y4],1j [X2 Y4],-0.30920282
100,100,-7.88275795227094,3.30784156510333E-07,3.89647497822665E-06,88742,516,816,154,96,1j [Y0 Y2 X5 Y11],[],-0.00159364647
101,101,-7.88275801585558,6.35846379992699E-08,3.83289034022738E-06,26885,522,825,158,96,1j [Y0 X3 Y6 Y7],[],-0.0021187661
102,102,-7.88275937953013,1.36367455372266E-06,2.46921578650472E-06,147786,528,834,158,98,1j [X0 X2 Y4 X10],[],-0.0147012693
103,103,-7.88275954890701,1.69376883185635E-07,2.29983890331908E-06,55652,534,843,158,100,1j [Y1 Y2 Y6 X7],[],-0.00158889925
104,104,-7.88275982685732,2.7795030721478E-07,2.0218885961043E-06,71446,540,852,162,100,1j [Y0 Y3 Y8 X9],[],0.00304199937
105,105,-7.88276016495229,3.38094967133884E-07,1.68379362897042E-06,163070,546,861,162,102,1j [Y1 Y2 X4 Y5],[],0.00353026595
