,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
50,50,-15.481734038939141,3.856872456964311e-07,7.030991692857924e-06,279,570.0,1442,178,192,s_q_exc_0_10,"[0, 10]",0.2800702654147342
51,51,-15.481734310336964,2.713978233259695e-07,6.759593869531955e-06,199,583.0,1475,178,192,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.0001586601820885343
52,52,-15.481734542192633,2.3185566888628273e-07,6.527738200645672e-06,251,596.0,1508,178,197,"d_q_exc_[1, 4]_[11, 12]","[[1, 4], [11, 12]]",0.0005101434278475186
53,53,-15.481734735698524,1.9350589042232968e-07,6.334232310223342e-06,325,609.0,1541,178,197,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.00040202787290187785
54,54,-15.481734920063888,1.8436536386445823e-07,6.149866946358884e-06,363,612.0,1548,178,197,s_q_exc_3_11,"[3, 11]",0.5274892088470218
55,55,-15.48173507901656,1.5895267324594897e-07,5.990914273112935e-06,379,625.0,1581,178,197,"d_q_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",0.04254339219619847
56,56,-15.48173517277814,9.376157983354005e-08,5.897152693279395e-06,387,638.0,1614,189,203,"d_q_exc_[2, 3]_[12, 13]","[[2, 3], [12, 13]]",1.575947936004944
57,57,-15.481735692794139,5.200159982621244e-07,5.3771366950172705e-06,491,641.0,1621,189,203,s_q_exc_3_11,"[3, 11]",-1.2520536830081173
58,58,-15.481735953924312,2.6113017348450285e-07,5.116006521532768e-06,410,654.0,1654,189,203,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.040531548247056036
59,59,-15.481736046500695,9.257638211579433e-08,5.023430139416973e-06,284,667.0,1687,189,203,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.0003258254411451741
60,60,-15.481736100413936,5.391324187087321e-08,4.9695168975461e-06,409,680.0,1720,189,208,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.00017657906979663034
61,61,-15.481736173133426,7.271948909703951e-08,4.896797408449061e-06,431,693.0,1753,189,218,"d_q_exc_[3, 4]_[11, 12]","[[3, 4], [11, 12]]",-0.0023251811493121798
62,62,-15.481736268497993,9.536456779812852e-08,4.801432840650932e-06,472,706.0,1786,200,218,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",8.008196501254072e-05
63,63,-15.48173645675773,1.8825973668867846e-07,4.613173103962254e-06,656,719.0,1819,211,225,"d_q_exc_[2, 5]_[10, 13]","[[2, 5], [10, 13]]",-0.009737425731214012
64,64,-15.481736762779002,3.060212723227096e-07,4.307151831639544e-06,570,732.0,1852,211,228,"d_q_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",0.006055473821376132
65,65,-15.481736800482112,3.77031099674241e-08,4.26944872167212e-06,365,745.0,1885,211,228,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",0.00012338440117549225
66,66,-15.481736867043534,6.65614212636001e-08,4.20288730040852e-06,279,758.0,1918,222,236,"d_q_exc_[2, 5]_[11, 12]","[[2, 5], [11, 12]]",0.9995918979103096
67,67,-15.481736898832505,3.178897145517112e-08,4.171098328953349e-06,378,771.0,1951,222,236,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",0.06615074366394193
68,68,-15.481736973508946,7.467644103087423e-08,4.0964218879224745e-06,714,784.0,1984,222,239,"d_q_exc_[3, 4]_[10, 13]","[[3, 4], [10, 13]]",-0.36475042713461714
69,69,-15.48173713795847,1.6444952422034476e-07,3.93197236370213e-06,551,797.0,2017,233,248,"d_q_exc_[2, 4]_[10, 12]","[[2, 4], [10, 12]]",-0.03347190720928278
70,70,-15.481737386009737,2.4805126663807187e-07,3.683921097064058e-06,647,810.0,2050,233,250,"d_q_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",0.13660032898083424
71,71,-15.481737642510806,2.565010692734404e-07,3.4274200277906175e-06,615,823.0,2083,239,257,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.06161089793256214
72,72,-15.481737918144685,2.756338783882484e-07,3.151786149402369e-06,982,836.0,2116,239,259,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.16979628833239277
73,73,-15.48173807389262,1.557479354374891e-07,2.99603821396488e-06,488,849.0,2149,239,259,"d_q_exc_[0, 5]_[11, 12]","[[0, 5], [11, 12]]",-0.005416323710231697
74,74,-15.481738181841159,1.0794853899653845e-07,2.8880896749683416e-06,446,852.0,2156,239,259,s_q_exc_5_13,"[5, 13]",0.11124347635417318
75,75,-15.481738677032496,4.951913368245187e-07,2.392898338143823e-06,671,865.0,2189,239,260,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",-0.039303435301498345
76,76,-15.48173886993013,1.9289763386609593e-07,2.200000704277727e-06,621,878.0,2222,239,271,"d_q_exc_[3, 4]_[10, 13]","[[3, 4], [10, 13]]",0.17487006756049908
77,77,-15.481739344766261,4.748361313033911e-07,1.725164572974336e-06,893,891.0,2255,239,281,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",-0.06467956800705246
78,78,-15.481739656348754,3.115824931398947e-07,1.4135820798344412e-06,822,894.0,2262,239,281,s_q_exc_4_12,"[4, 12]",-0.08566286274617245
79,79,-15.481739699936435,4.3587681020085256e-08,1.369994398814356e-06,328,907.0,2295,245,281,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.001556747454764136
80,80,-15.48173973740649,3.7470055502808464e-08,1.3325243433115475e-06,357,920.0,2328,245,281,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.002334003626445838
81,81,-15.481739771036995,3.363050460336581e-08,1.2988938387081816e-06,459,933.0,2361,251,281,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-0.0015788699691911834
