,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
40,27,-15.595091581221942,4.6237615585198455e-06,0.00015500449865690769,77,473.0,1197,126,143,"d_q_exc_[0, 11]_[8, 9]","[[0, 11], [8, 9]]",-0.0004769737749958381
41,28,-15.59509614228095,4.561059007812673e-06,0.000150443439649095,111,499.0,1263,135,143,"d_q_exc_[1, 10]_[7, 6]","[[1, 10], [7, 6]]",0.00014843435277499685
42,28,-15.59509614228095,4.561059007812673e-06,0.000150443439649095,111,499.0,1263,135,143,"d_q_exc_[0, 11]_[6, 7]","[[0, 11], [6, 7]]",-0.0004829108792983675
43,29,-15.595125505811273,2.9363530323678333e-05,0.00012107990932541668,144,525.0,1329,137,154,"d_q_exc_[2, 11]_[7, 6]","[[2, 11], [7, 6]]",0.019296337372952676
44,29,-15.595125505811273,2.9363530323678333e-05,0.00012107990932541668,144,525.0,1329,137,154,"d_q_exc_[3, 10]_[6, 7]","[[3, 10], [6, 7]]",-0.02514467917834055
45,30,-15.595152390077152,2.6884265878379665e-05,9.419564344703701e-05,137,538.0,1362,148,165,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-4.679853456501139e-05
46,31,-15.595153303573003,9.134958514067648e-07,9.328214759563025e-05,138,564.0,1428,154,175,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.012008292944100812
47,31,-15.595153303573003,9.134958514067648e-07,9.328214759563025e-05,138,564.0,1428,154,175,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",-0.0018987690649178493
48,32,-15.595194048083252,4.074451024926873e-05,5.253763734636152e-05,176,590.0,1494,165,186,"d_q_exc_[2, 11]_[9, 8]","[[2, 11], [9, 8]]",0.019304976734135452
49,32,-15.595194048083252,4.074451024926873e-05,5.253763734636152e-05,176,590.0,1494,165,186,"d_q_exc_[3, 10]_[8, 9]","[[3, 10], [8, 9]]",-0.02514247753404348
50,33,-15.595194066246684,1.816343164762202e-08,5.25194739147139e-05,97,616.0,1560,165,186,"d_q_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",-0.0026463871761583037
51,33,-15.595194066246684,1.816343164762202e-08,5.25194739147139e-05,97,616.0,1560,165,186,"d_q_exc_[0, 4]_[10, 12]","[[0, 4], [10, 12]]",-0.007980239981919213
52,34,-15.595196911505603,2.84525891913745e-06,4.967421499557645e-05,114,642.0,1626,171,196,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.033923268764604914
53,34,-15.595196911505603,2.84525891913745e-06,4.967421499557645e-05,114,642.0,1626,171,196,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",0.03130810550626048
54,35,-15.595197326803781,4.152981780691789e-07,4.925891681750727e-05,157,655.0,1659,179,196,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0005036599428339144
55,36,-15.59520490372066,7.576916878804241e-06,4.168199993870303e-05,164,681.0,1725,188,217,"d_q_exc_[2, 3]_[4, 13]","[[2, 3], [4, 13]]",-0.7657435403513162
56,36,-15.59520490372066,7.576916878804241e-06,4.168199993870303e-05,164,681.0,1725,188,217,"d_q_exc_[3, 2]_[5, 12]","[[3, 2], [5, 12]]",0.3845351210479814
57,37,-15.595221713984387,1.6810263726796393e-05,2.4871736211906637e-05,259,707.0,1791,199,228,"d_q_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",-0.9172520807105252
58,37,-15.595221713984387,1.6810263726796393e-05,2.4871736211906637e-05,259,707.0,1791,199,228,"d_q_exc_[2, 4]_[10, 12]","[[2, 4], [10, 12]]",-0.8040148129613868
59,38,-15.595224435437268,2.721452881715436e-06,2.21502833301912e-05,160,733.0,1857,205,238,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-0.0014511116716698484
60,38,-15.595224435437268,2.721452881715436e-06,2.21502833301912e-05,160,733.0,1857,205,238,"d_q_exc_[0, 3]_[7, 6]","[[0, 3], [7, 6]]",0.0003079254468393566
61,39,-15.595227390783243,2.955345975053092e-06,1.919493735513811e-05,166,759.0,1923,211,248,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0034465863228964073
62,39,-15.595227390783243,2.955345975053092e-06,1.919493735513811e-05,166,759.0,1923,211,248,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",0.0010848596437369059
63,40,-15.595230965089648,3.5743064046300788e-06,1.562063095050803e-05,156,785.0,1989,216,254,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.00981440988508636
64,40,-15.595230965089648,3.5743064046300788e-06,1.562063095050803e-05,156,785.0,1989,216,254,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.007579100808595704
65,41,-15.59523304856584,2.083476191572231e-06,1.3537154758935799e-05,204,811.0,2055,223,260,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.006995061760476681
66,41,-15.59523304856584,2.083476191572231e-06,1.3537154758935799e-05,204,811.0,2055,223,260,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.008567697565638875
67,42,-15.595233938858783,8.90292943367399e-07,1.26468618155684e-05,183,837.0,2121,234,260,"d_q_exc_[1, 4]_[11, 12]","[[1, 4], [11, 12]]",-0.0013980198109361682
68,42,-15.595233938858783,8.90292943367399e-07,1.26468618155684e-05,183,837.0,2121,234,260,"d_q_exc_[0, 5]_[10, 13]","[[0, 5], [10, 13]]",0.005625303333224871
69,43,-15.595234401661664,4.6280288046318674e-07,1.2184058935105213e-05,170,863.0,2187,245,270,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",0.0021858167150268846
70,43,-15.595234401661664,4.6280288046318674e-07,1.2184058935105213e-05,170,863.0,2187,245,270,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",0.001858788398333492
71,44,-15.595234748193672,3.465320084217183e-07,1.1837526926683495e-05,189,889.0,2253,256,280,"d_q_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",0.008483800127360127
72,44,-15.595234748193672,3.465320084217183e-07,1.1837526926683495e-05,189,889.0,2253,256,280,"d_q_exc_[0, 2]_[4, 12]","[[0, 2], [4, 12]]",0.0103027310817943
73,45,-15.595234842248292,9.40546200922654e-08,1.174347230659123e-05,192,915.0,2319,273,286,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.008546068484434234
74,45,-15.595234842248292,9.40546200922654e-08,1.174347230659123e-05,192,915.0,2319,273,286,"d_q_exc_[1, 0]_[3, 10]","[[1, 0], [3, 10]]",0.0009076446645506287
75,46,-15.595235830225652,9.879773603671538e-07,1.0755494946224076e-05,234,941.0,2385,284,289,"d_q_exc_[0, 4]_[10, 12]","[[0, 4], [10, 12]]",0.0026239997269138595
76,46,-15.595235830225652,9.879773603671538e-07,1.0755494946224076e-05,234,941.0,2385,284,289,"d_q_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",0.0014093069455683046
77,47,-15.595235968860802,1.386351495824556e-07,1.061685979664162e-05,113,967.0,2451,295,300,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.005458052566178345
