INFO 2021-03-17 18:43:06,151 q_exc type, prob_2=1e-05, time_cx=0, backend=<class 'src.backends.QiskitSimBackend'>, n_shots=1000000.0, method =automatic, optimizer=Nelder-Mead
INFO 2021-03-17 18:43:06,152 Length of q_exc based ansatz is 3
INFO 2021-03-17 18:43:06,153 Noise model generated for prob_1 = 0, prob_2=1e-05, prob_meas=1e-05 time_single_gate=0, time_cx=0, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-17 18:43:06,153 Backend is <class 'src.backends.QiskitSimBackend'>, n_shots=1000000.0, method=automatic
INFO 2021-03-17 18:43:06,155 -----Running VQE for: H4-----
-----Number of electrons: 4-----
-----Number of orbitals: 8-----
-----Numeber of ansatz elements: 3-----
-----Statevector and energy calculated using <class 'src.backends.QiskitSimBackend'>------
-----Optimizer Nelder-Mead------

INFO 2021-03-17 18:43:59,457 Iteration: 119. Energy -2.1412016127328335.  Energy change 1.089e-03 , Iteration duration: 0.37653589248657227 Params: [-0.2384571  -0.07756124 -0.06152769]
INFO 2021-03-17 18:43:59,840 Iteration: 120. Energy -2.143165814921021.  Energy change -1.964e-03 , Iteration duration: 0.3883521556854248 Params: [-0.18700659 -0.06826768 -0.10307889]
INFO 2021-03-17 18:44:00,206 Iteration: 121. Energy -2.142148861242444.  Energy change 1.017e-03 , Iteration duration: 0.38304567337036133 Params: [-0.15604965 -0.07886582 -0.06792476]
INFO 2021-03-17 18:44:00,586 Iteration: 122. Energy -2.143269038457721.  Energy change -1.120e-03 , Iteration duration: 0.3662242889404297 Params: [-0.21326945 -0.06869426 -0.09791041]
INFO 2021-03-17 18:44:01,058 Iteration: 123. Energy -2.1437247842004252.  Energy change -4.557e-04 , Iteration duration: 0.3794243335723877 Params: [-0.19816702 -0.09431546 -0.10690422]
INFO 2021-03-17 18:44:01,473 Iteration: 124. Energy -2.1437990673016882.  Energy change -7.428e-05 , Iteration duration: 0.472137451171875 Params: [-0.21563446 -0.10123139 -0.08563286]
INFO 2021-03-17 18:44:01,932 Iteration: 125. Energy -2.142457008589494.  Energy change 1.342e-03 , Iteration duration: 0.41747593879699707 Params: [-0.19094827 -0.12249624 -0.08261631]
INFO 2021-03-17 18:44:02,389 Iteration: 126. Energy -2.143937167758706.  Energy change -1.480e-03 , Iteration duration: 0.45879054069519043 Params: [-0.2086192  -0.079903   -0.09472414]
INFO 2021-03-17 18:44:02,873 Iteration: 127. Energy -2.1431160574529744.  Energy change 8.211e-04 , Iteration duration: 0.4697842597961426 Params: [-0.21301882 -0.08726674 -0.06550243]
INFO 2021-03-17 18:44:03,532 Iteration: 128. Energy -2.144069118446713.  Energy change -9.531e-04 , Iteration duration: 0.4740312099456787 Params: [-0.20126115 -0.09284697 -0.09827885]
INFO 2021-03-17 18:44:03,995 Iteration: 129. Energy -2.1436983685514357.  Energy change 3.707e-04 , Iteration duration: 0.6574125289916992 Params: [-0.18596917 -0.07476119 -0.09520446]
INFO 2021-03-17 18:44:04,474 Iteration: 130. Energy -2.14406069158114.  Energy change -3.623e-04 , Iteration duration: 0.4616973400115967 Params: [-0.20945419 -0.09571677 -0.08762694]
INFO 2021-03-17 18:44:04,850 Iteration: 131. Energy -2.143627770243587.  Energy change 4.329e-04 , Iteration duration: 0.477480411529541 Params: [-0.19354109 -0.10663209 -0.08138172]
INFO 2021-03-17 18:44:05,230 Iteration: 132. Energy -2.1441221439460847.  Energy change -4.944e-04 , Iteration duration: 0.37609434127807617 Params: [-0.20547793 -0.08547156 -0.09194447]
INFO 2021-03-17 18:44:05,599 Iteration: 133. Energy -2.143579910241041.  Energy change 5.422e-04 , Iteration duration: 0.3804149627685547 Params: [-0.21827041 -0.0914513  -0.10698051]
INFO 2021-03-17 18:44:06,074 Iteration: 134. Energy -2.1441366909877195.  Energy change -5.568e-04 , Iteration duration: 0.3682591915130615 Params: [-0.1978887  -0.09128315 -0.08423789]
INFO 2021-03-17 18:44:06,479 Iteration: 135. Energy -2.1440586383414457.  Energy change 7.805e-05 , Iteration duration: 0.4757966995239258 Params: [-0.193631   -0.08401769 -0.0953472 ]
INFO 2021-03-17 18:44:06,904 Iteration: 136. Energy -2.144137895823934.  Energy change -7.926e-05 , Iteration duration: 0.4049873352050781 Params: [-0.20615769 -0.09327946 -0.08923533]
INFO 2021-03-17 18:44:07,371 Iteration: 137. Energy -2.143963294399437.  Energy change 1.746e-04 , Iteration duration: 0.42957186698913574 Params: [-0.2050884  -0.08717581 -0.07866627]
INFO 2021-03-17 18:44:07,838 Iteration: 138. Energy -2.1441495529014456.  Energy change -1.863e-04 , Iteration duration: 0.4649515151977539 Params: [-0.20205849 -0.09166548 -0.0941929 ]
INFO 2021-03-17 18:44:08,301 Iteration: 139. Energy -2.1440506069056737.  Energy change 9.895e-05 , Iteration duration: 0.46673059463500977 Params: [-0.198592   -0.0986805  -0.08649961]
INFO 2021-03-17 18:44:08,773 Iteration: 140. Energy -2.144163954758269.  Energy change -1.133e-04 , Iteration duration: 0.46288633346557617 Params: [-0.20404336 -0.08822343 -0.09081012]
INFO 2021-03-17 18:44:09,357 Iteration: 141. Energy -2.144010526733067.  Energy change 1.534e-04 , Iteration duration: 0.4720723628997803 Params: [-0.21028432 -0.09082909 -0.09858767]
INFO 2021-03-17 18:44:09,827 Iteration: 142. Energy -2.1441712175011607.  Energy change -1.607e-04 , Iteration duration: 0.5847189426422119 Params: [-0.20047113 -0.09118856 -0.08722743]
INFO 2021-03-17 18:44:10,213 Iteration: 143. Energy -2.1441641640445464.  Energy change 7.053e-06 , Iteration duration: 0.46939969062805176 Params: [-0.19822429 -0.08743885 -0.09225164]
INFO 2021-03-17 18:44:10,589 Iteration: 144. Energy -2.144148550400623.  Energy change 1.561e-05 , Iteration duration: 0.3834569454193115 Params: [-0.19976736 -0.08623507 -0.0859999 ]
INFO 2021-03-17 18:44:10,946 Iteration: 145. Energy -2.144170710486951.  Energy change -2.216e-05 , Iteration duration: 0.3762845993041992 Params: [-0.20158117 -0.09053415 -0.09248602]
INFO 2021-03-17 18:44:11,300 Iteration: 146. Energy -2.1441643033817344.  Energy change 6.407e-06 , Iteration duration: 0.3571627140045166 Params: [-0.19614103 -0.09121761 -0.09049994]
INFO 2021-03-17 18:44:11,771 Iteration: 147. Energy -2.144145829343549.  Energy change 1.847e-05 , Iteration duration: 0.3545348644256592 Params: [-0.20057126 -0.09452136 -0.08789062]
INFO 2021-03-17 18:44:12,126 Iteration: 148. Energy -2.1441769744980097.  Energy change -3.115e-05 , Iteration duration: 0.4700489044189453 Params: [-0.19871324 -0.08891437 -0.09134309]
INFO 2021-03-17 18:44:12,547 Iteration: 149. Energy -2.1441661661794353.  Energy change 1.081e-05 , Iteration duration: 0.35542774200439453 Params: [-0.20436933 -0.08920711 -0.09020442]
INFO 2021-03-17 18:44:13,000 Iteration: 150. Energy -2.1441770357313916.  Energy change -1.087e-05 , Iteration duration: 0.4235515594482422 Params: [-0.2026551  -0.08962596 -0.09026599]
INFO 2021-03-17 18:44:13,460 Iteration: 151. Energy -2.14417128793031.  Energy change 5.748e-06 , Iteration duration: 0.45335984230041504 Params: [-0.19964514 -0.08928511 -0.08673832]
INFO 2021-03-17 18:44:13,927 Iteration: 152. Energy -2.1441700036213334.  Energy change 1.284e-06 , Iteration duration: 0.4598119258880615 Params: [-0.20020453 -0.08736174 -0.09167084]
INFO 2021-03-17 18:44:14,506 Iteration: 153. Energy -2.144179026979338.  Energy change -9.023e-06 , Iteration duration: 0.4671344757080078 Params: [-0.20041558 -0.0903913  -0.08815314]
INFO 2021-03-17 18:44:14,960 Iteration: 154. Energy -2.144166255613742.  Energy change 1.277e-05 , Iteration duration: 0.5793013572692871 Params: [-0.20154415 -0.09000264 -0.09310316]
INFO 2021-03-17 18:44:15,432 Iteration: 155. Energy -2.1441795712148637.  Energy change -1.332e-05 , Iteration duration: 0.45401811599731445 Params: [-0.20004077 -0.0894346  -0.08806433]
INFO 2021-03-17 18:44:15,812 Iteration: 156. Energy -2.1441537009734626.  Energy change 2.587e-05 , Iteration duration: 0.47346925735473633 Params: [-0.20336106 -0.0907202  -0.08631255]
INFO 2021-03-17 18:44:16,166 Iteration: 157. Energy -2.1441824954255844.  Energy change -2.879e-05 , Iteration duration: 0.37600183486938477 Params: [-0.19968154 -0.08929059 -0.09029506]
INFO 2021-03-17 18:44:16,626 Iteration: 158. Energy -2.1441724090880028.  Energy change 1.009e-05 , Iteration duration: 0.35341739654541016 Params: [-0.19743683 -0.08978503 -0.08740903]
INFO 2021-03-17 18:44:16,981 Iteration: 159. Energy -2.144181078473908.  Energy change -8.669e-06 , Iteration duration: 0.46068835258483887 Params: [-0.20156796 -0.0896591  -0.08967079]
INFO 2021-03-17 18:44:17,337 Iteration: 160. Energy -2.1441801708828354.  Energy change 9.076e-07 , Iteration duration: 0.354644775390625 Params: [-0.20044459 -0.08853156 -0.09053365]
INFO 2021-03-17 18:44:17,693 Iteration: 161. Energy -2.144172418052551.  Energy change 7.753e-06 , Iteration duration: 0.35667967796325684 Params: [-0.20108863 -0.08888623 -0.09226867]
INFO 2021-03-17 18:44:18,145 Iteration: 162. Energy -2.144182222705792.  Energy change -9.805e-06 , Iteration duration: 0.3554530143737793 Params: [-0.20025907 -0.08932036 -0.08894023]
INFO 2021-03-17 18:44:18,733 Iteration: 163. Energy -2.1441811197491076.  Energy change 1.103e-06 , Iteration duration: 0.45499229431152344 Params: [-0.20056112 -0.09031514 -0.08873708]
INFO 2021-03-17 18:44:19,193 Iteration: 164. Energy -2.1441817465560793.  Energy change -6.268e-07 , Iteration duration: 0.5888233184814453 Params: [-0.19876653 -0.08962495 -0.08897746]
INFO 2021-03-17 18:44:19,657 Iteration: 165. Energy -2.144179933974305.  Energy change 1.813e-06 , Iteration duration: 0.4595034122467041 Params: [-0.19857697 -0.08850879 -0.09007143]
INFO 2021-03-17 18:44:20,113 Iteration: 166. Energy -2.1441825540137596.  Energy change -2.620e-06 , Iteration duration: 0.46433091163635254 Params: [-0.20014776 -0.08993882 -0.08901507]
INFO 2021-03-17 18:44:20,570 Iteration: 167. Energy -2.144181600480087.  Energy change 9.535e-07 , Iteration duration: 0.45581603050231934 Params: [-0.20129238 -0.08940822 -0.08985612]
INFO 2021-03-17 18:44:20,994 Iteration: 168. Energy -2.14418271260371.  Energy change -1.112e-06 , Iteration duration: 0.4567127227783203 Params: [-0.19929275 -0.0895798  -0.08916051]
INFO 2021-03-17 18:44:21,473 Iteration: 169. Energy -2.1441824262830447.  Energy change 2.863e-07 , Iteration duration: 0.42174625396728516 Params: [-0.19915562 -0.08988578 -0.09004019]
INFO 2021-03-17 18:44:21,828 Iteration: 170. Energy -2.14418299152472.  Energy change -5.652e-07 , Iteration duration: 0.4787731170654297 Params: [-0.19938551 -0.08976798 -0.08981103]
INFO 2021-03-17 18:44:22,184 Iteration: 171. Energy -2.1441804070386876.  Energy change 2.584e-06 , Iteration duration: 0.3547852039337158 Params: [-0.1995358  -0.09023382 -0.08836268]
INFO 2021-03-17 18:44:22,539 Iteration: 172. Energy -2.1441831359429324.  Energy change -2.729e-06 , Iteration duration: 0.3562166690826416 Params: [-0.19965118 -0.08948709 -0.08989248]
INFO 2021-03-17 18:44:22,896 Iteration: 173. Energy -2.144181407214212.  Energy change 1.729e-06 , Iteration duration: 0.35526061058044434 Params: [-0.19873853 -0.08928443 -0.09022762]
INFO 2021-03-17 18:44:23,398 Iteration: 174. Energy -2.144183071746514.  Energy change -1.665e-06 , Iteration duration: 0.3569979667663574 Params: [-0.19985417 -0.08980249 -0.08926768]
INFO 2021-03-17 18:44:23,877 Iteration: 175. Energy -2.1441829839025703.  Energy change 8.784e-08 , Iteration duration: 0.5151221752166748 Params: [-0.19996782 -0.08979191 -0.09015362]
INFO 2021-03-17 18:44:24,340 Iteration: 176. Energy -2.1441831894733556.  Energy change -2.056e-07 , Iteration duration: 0.4691770076751709 Params: [-0.19982718 -0.08974772 -0.08994672]
INFO 2021-03-17 18:44:24,849 Iteration: 177. Energy -2.1441832512936045.  Energy change -6.182e-08 , Iteration duration: 0.4631178379058838 Params: [-0.20016951 -0.08959022 -0.08959356]
INFO 2021-03-17 18:44:25,309 Iteration: 178. Energy -2.1441830194387994.  Energy change 2.319e-07 , Iteration duration: 0.5086648464202881 Params: [-0.20043084 -0.08953096 -0.08952106]
INFO 2021-03-17 18:44:25,779 Iteration: 179. Energy -2.1441825683749136.  Energy change 4.511e-07 , Iteration duration: 0.4598569869995117 Params: [-0.19991108 -0.0894142  -0.09035416]
INFO 2021-03-17 18:44:26,364 Iteration: 180. Energy -2.144183275688988.  Energy change -7.073e-07 , Iteration duration: 0.4699397087097168 Params: [-0.19986602 -0.08972159 -0.08949403]
INFO 2021-03-17 18:44:26,728 Iteration: 181. Energy -2.144183112583952.  Energy change 1.631e-07 , Iteration duration: 0.5875048637390137 Params: [-0.2002573  -0.08988593 -0.08946372]
INFO 2021-03-17 18:44:27,088 Iteration: 182. Energy -2.1441832631750692.  Energy change -1.506e-07 , Iteration duration: 0.35883498191833496 Params: [-0.19977745 -0.08957018 -0.08980316]
INFO 2021-03-17 18:44:27,447 Iteration: 183. Energy -2.144183082782019.  Energy change 1.804e-07 , Iteration duration: 0.3599679470062256 Params: [-0.20004814 -0.08950694 -0.08931377]
INFO 2021-03-17 18:44:27,804 Iteration: 184. Energy -2.1441832886177457.  Energy change -2.058e-07 , Iteration duration: 0.35936999320983887 Params: [-0.19987321 -0.08969756 -0.08981486]
INFO 2021-03-17 18:44:28,166 Iteration: 185. Energy -2.144183110414914.  Energy change 1.782e-07 , Iteration duration: 0.3574707508087158 Params: [-0.19950829 -0.08973601 -0.08981447]
INFO 2021-03-17 18:44:28,627 Iteration: 186. Energy -2.144183310259481.  Energy change -1.998e-07 , Iteration duration: 0.36160778999328613 Params: [-0.20003175 -0.08962059 -0.08963958]
INFO 2021-03-17 18:44:29,051 Iteration: 187. Energy -2.1441832444280076.  Energy change 6.583e-08 , Iteration duration: 0.4616858959197998 Params: [-0.20006988 -0.08978964 -0.08949582]
INFO 2021-03-17 18:44:29,509 Iteration: 188. Energy -2.1441833057172404.  Energy change -6.129e-08 , Iteration duration: 0.42597317695617676 Params: [-0.19983837 -0.0896159  -0.08973913]
INFO 2021-03-17 18:44:29,969 Iteration: 189. Energy -2.1441831859157046.  Energy change 1.198e-07 , Iteration duration: 0.45896100997924805 Params: [-0.19996287 -0.08956777 -0.08996835]
INFO 2021-03-17 18:44:30,436 Iteration: 190. Energy -2.1441833147264977.  Energy change -1.288e-07 , Iteration duration: 0.46022486686706543 Params: [-0.1998862  -0.08968955 -0.08959285]
INFO 2021-03-17 18:44:30,892 Iteration: 191. Energy -2.144183271552112.  Energy change 4.317e-08 , Iteration duration: 0.4665389060974121 Params: [-0.19996434 -0.08958647 -0.08949951]
INFO 2021-03-17 18:44:31,479 Iteration: 192. Energy -2.144183313766793.  Energy change -4.221e-08 , Iteration duration: 0.4564845561981201 Params: [-0.1998922  -0.08967441 -0.08974916]
INFO 2021-03-17 18:44:31,939 Iteration: 193. Energy -2.144183302295511.  Energy change 1.147e-08 , Iteration duration: 0.5867571830749512 Params: [-0.20003506 -0.08970713 -0.08958193]
INFO 2021-03-17 18:44:32,296 Iteration: 194. Energy -2.1441833187122112.  Energy change -1.642e-08 , Iteration duration: 0.4570021629333496 Params: [-0.19987935 -0.08963491 -0.08970638]
INFO 2021-03-17 18:44:32,654 Iteration: 195. Energy -2.1441832806197323.  Energy change 3.809e-08 , Iteration duration: 0.35635948181152344 Params: [-0.19974008 -0.08971199 -0.08972601]
INFO 2021-03-17 18:44:33,015 Iteration: 196. Energy -2.1441833219919273.  Energy change -4.137e-08 , Iteration duration: 0.3579707145690918 Params: [-0.19997099 -0.08963963 -0.08965759]
INFO 2021-03-17 18:44:33,483 Iteration: 197. Energy -2.1441833048214023.  Energy change 1.717e-08 , Iteration duration: 0.3612351417541504 Params: [-0.19993216 -0.08963498 -0.08955538]
INFO 2021-03-17 18:44:33,842 Iteration: 198. Energy -2.14418332158283.  Energy change -1.676e-08 , Iteration duration: 0.4685084819793701 Params: [-0.19990052 -0.0896662  -0.08970879]
INFO 2021-03-17 18:44:34,198 Iteration: 199. Energy -2.1441832990737573.  Energy change 2.251e-08 , Iteration duration: 0.3591752052307129 Params: [-0.19994771 -0.08960428 -0.08978899]
INFO 2021-03-17 18:44:34,637 Iteration: 200. Energy -2.1441833223377.  Energy change -2.326e-08 , Iteration duration: 0.3557724952697754 Params: [-0.19989901 -0.08967178 -0.08963371]
INFO 2021-03-17 18:44:35,096 Iteration: 201. Energy -2.1441833210044363.  Energy change 1.333e-09 , Iteration duration: 0.44225525856018066 Params: [-0.19996767 -0.0896835  -0.08962701]
INFO 2021-03-17 18:44:35,672 Iteration: 202. Energy -2.144183323763261.  Energy change -2.759e-09 , Iteration duration: 0.4597175121307373 Params: [-0.19994927 -0.08967338 -0.08964355]
INFO 2021-03-17 18:44:36,135 Iteration: 203. Energy -2.144183310700808.  Energy change 1.306e-08 , Iteration duration: 0.5754678249359131 Params: [-0.19997899 -0.089657   -0.08958111]
INFO 2021-03-17 18:44:36,605 Iteration: 204. Energy -2.144183324470202.  Energy change -1.377e-08 , Iteration duration: 0.46323657035827637 Params: [-0.19991687 -0.08966428 -0.08968219]
INFO 2021-03-17 18:44:37,062 Iteration: 205. Energy -2.144183319598471.  Energy change 4.872e-09 , Iteration duration: 0.47075819969177246 Params: [-0.19987245 -0.0897     -0.08964871]
INFO 2021-03-17 18:44:37,570 Iteration: 206. Energy -2.1441833239476664.  Energy change -4.349e-09 , Iteration duration: 0.49362897872924805 Params: [-0.19995046 -0.08965221 -0.08965574]
INFO 2021-03-17 18:44:37,926 Iteration: 207. Energy -2.1441833227978524.  Energy change 1.150e-09 , Iteration duration: 0.4673328399658203 Params: [-0.19997872 -0.08965479 -0.08968727]
INFO 2021-03-17 18:44:38,388 Iteration: 208. Energy -2.144183324180226.  Energy change -1.382e-09 , Iteration duration: 0.3566155433654785 Params: [-0.19996211 -0.08965833 -0.08967611]
INFO 2021-03-17 18:44:38,747 Iteration: 209. Energy -2.144183322834058.  Energy change 1.346e-09 , Iteration duration: 0.4618041515350342 Params: [-0.19993703 -0.08964317 -0.08969915]
INFO 2021-03-17 18:44:39,125 Iteration: 210. Energy -2.1441833245404873.  Energy change -1.706e-09 , Iteration duration: 0.35870862007141113 Params: [-0.19994672 -0.08966708 -0.08965513]
INFO 2021-03-17 18:44:39,487 Iteration: 211. Energy -2.1441833246742794.  Energy change -1.338e-10 , Iteration duration: 0.37853384017944336 Params: [-0.19993334 -0.08967426 -0.08968655]
INFO 2021-03-17 18:44:39,850 Iteration: 212. Energy -2.1441833238042727.  Energy change 8.700e-10 , Iteration duration: 0.3621683120727539 Params: [-0.19992764 -0.08968161 -0.08969682]
INFO 2021-03-17 18:44:40,435 Iteration: 213. Energy -2.144183323903804.  Energy change -9.953e-11 , Iteration duration: 0.36518001556396484 Params: [-0.19990251 -0.08967875 -0.08967313]
INFO 2021-03-17 18:44:40,892 Iteration: 214. Energy -2.1441833247642386.  Energy change -8.604e-10 , Iteration duration: 0.5864043235778809 Params: [-0.19994969 -0.08966259 -0.08967549]
INFO 2021-03-17 18:44:41,351 Iteration: 215. Energy -2.14418332395211.  Energy change 8.121e-10 , Iteration duration: 0.45731353759765625 Params: [-0.19996963 -0.08967167 -0.08966259]
INFO 2021-03-17 18:44:41,807 Iteration: 216. Energy -2.144183324881671.  Energy change -9.296e-10 , Iteration duration: 0.4584822654724121 Params: [-0.19992786 -0.08966582 -0.08967811]
INFO 2021-03-17 18:44:42,280 Iteration: 217. Energy -2.144183323260011.  Energy change 1.622e-09 , Iteration duration: 0.456697940826416 Params: [-0.19992722 -0.08966803 -0.08970497]
INFO 2021-03-17 18:44:42,781 Iteration: 218. Energy -2.1441833249487066.  Energy change -1.689e-09 , Iteration duration: 0.48882317543029785 Params: [-0.19994265 -0.08966728 -0.08966551]
INFO 2021-03-17 18:44:43,293 Iteration: 219. Energy -2.1441833244071455.  Energy change 5.416e-10 , Iteration duration: 0.4845864772796631 Params: [-0.1999468  -0.0896562  -0.08965952]
INFO 2021-03-17 18:44:43,675 Iteration: 220. Energy -2.1441833249148052.  Energy change -5.077e-10 , Iteration duration: 0.5091710090637207 Params: [-0.19993615 -0.0896705  -0.08968092]
INFO 2021-03-17 18:44:44,035 Iteration: 221. Energy -2.1441833248242173.  Energy change 9.059e-11 , Iteration duration: 0.3812706470489502 Params: [-0.19992141 -0.08967315 -0.0896742 ]
INFO 2021-03-17 18:44:44,396 Iteration: 222. Energy -2.144183324961514.  Energy change -1.373e-10 , Iteration duration: 0.36001038551330566 Params: [-0.19992731 -0.08967095 -0.08967447]
INFO 2021-03-17 18:44:44,762 Iteration: 223. Energy -2.1441833250094318.  Energy change -4.792e-11 , Iteration duration: 0.36150264739990234 Params: [-0.19994287 -0.08967333 -0.08966916]
INFO 2021-03-17 18:44:45,235 Iteration: 224. Energy -2.1441833248789948.  Energy change 1.304e-10 , Iteration duration: 0.3659636974334717 Params: [-0.19994788 -0.08967583 -0.08966618]
INFO 2021-03-17 18:44:45,673 Iteration: 225. Energy -2.144183324825785.  Energy change 5.321e-11 , Iteration duration: 0.4730503559112549 Params: [-0.19993908 -0.08967054 -0.08965851]
INFO 2021-03-17 18:44:46,138 Iteration: 226. Energy -2.1441833250168334.  Energy change -1.910e-10 , Iteration duration: 0.4415011405944824 Params: [-0.19993676 -0.08967051 -0.08967625]
INFO 2021-03-17 18:44:46,634 Iteration: 227. Energy -2.1441833247941324.  Energy change 2.227e-10 , Iteration duration: 0.4656853675842285 Params: [-0.19992864 -0.0896759  -0.08968108]
INFO 2021-03-17 18:44:47,109 Iteration: 228. Energy -2.14418332503256.  Energy change -2.384e-10 , Iteration duration: 0.4953763484954834 Params: [-0.19993973 -0.08966908 -0.08966876]
INFO 2021-03-17 18:44:47,573 Iteration: 229. Energy -2.1441833248217055.  Energy change 2.109e-10 , Iteration duration: 0.47470784187316895 Params: [-0.19995227 -0.08967099 -0.08966831]
INFO 2021-03-17 18:44:48,197 Iteration: 230. Energy -2.1441833250349713.  Energy change -2.133e-10 , Iteration duration: 0.46530723571777344 Params: [-0.19993251 -0.08967096 -0.08967319]
INFO 2021-03-17 18:44:48,621 Iteration: 231. Energy -2.1441833249559186.  Energy change 7.905e-11 , Iteration duration: 0.623384952545166 Params: [-0.19992979 -0.08966703 -0.0896763 ]
INFO 2021-03-17 18:44:49,001 Iteration: 232. Energy -2.144183325043763.  Energy change -8.784e-11 , Iteration duration: 0.420229434967041 Params: [-0.19994015 -0.08967202 -0.08967065]
CRITICAL 2021-03-17 18:44:49,018  final_simplex: (array([[-0.19994015, -0.08967202, -0.08967065],
       [-0.19993251, -0.08967096, -0.08967319],
       [-0.19993973, -0.08966908, -0.08966876],
       [-0.19993676, -0.08967051, -0.08967625]]), array([-2.14418333, -2.14418333, -2.14418333, -2.14418333]))
           fun: -2.144183325043763
       message: 'Optimization terminated successfully.'
       n_iters: 233
          nfev: 232
           nit: 129
        status: 0
       success: True
             x: array([-0.19994015, -0.08967202, -0.08967065])
