INFO 2021-03-18 00:17:46,972 H4 molecule, investigate how the landscape should change with noise for first two ansatz elements of H4(r=1), 1000000.0 shots
INFO 2021-03-18 00:17:46,986 Ansatz is [<src.ansatz_elements.DQExc object at 0x7f48fc26b990>, <src.ansatz_elements.DQExc object at 0x7f48f9bc5a50>]
INFO 2021-03-18 00:17:46,986 Noise model generated for prob_1 = 0, prob_2=1e-06, prob_meas=1e-06 time_single_gate=0, time_cx=0, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-18 00:17:46,986 xlim=0.25, ylim=0.1, pixel number = 50 x 20
INFO 2021-03-18 07:17:24,452 [-0.1989795918367347, 0.0368421052631579], qiskitsim_energy=-2.1109405723790795, qiskitsim_time=0.3384671211242676, noisy_energy=-2.110963649981902, noisy_time=220.3281569480896
INFO 2021-03-18 07:21:05,298 [-0.1989795918367347, 0.04736842105263156], qiskitsim_energy=-2.1071123694641787, qiskitsim_time=0.434067964553833, noisy_energy=-2.1071106040665493, noisy_time=220.407386302948
INFO 2021-03-18 07:24:46,029 [-0.1989795918367347, 0.05789473684210525], qiskitsim_energy=-2.1029823371947605, qiskitsim_time=0.33730363845825195, noisy_energy=-2.103382015806047, noisy_time=220.38895177841187
INFO 2021-03-18 07:28:26,728 [-0.1989795918367347, 0.06842105263157894], qiskitsim_energy=-2.098552092227761, qiskitsim_time=0.3379535675048828, noisy_energy=-2.0990315555883488, noisy_time=220.35586094856262
INFO 2021-03-18 07:32:08,219 [-0.1989795918367347, 0.07894736842105263], qiskitsim_energy=-2.0938233824416854, qiskitsim_time=0.3365356922149658, noisy_energy=-2.0937354370141907, noisy_time=221.14955353736877
INFO 2021-03-18 07:35:48,686 [-0.1989795918367347, 0.08947368421052632], qiskitsim_energy=-2.0887980861858755, qiskitsim_time=0.3365795612335205, noisy_energy=-2.0884135629603833, noisy_time=220.12594890594482
INFO 2021-03-18 07:39:29,490 [-0.1989795918367347, 0.1], qiskitsim_energy=-2.0834782114720922, qiskitsim_time=0.43486976623535156, noisy_energy=-2.0832986092729313, noisy_time=220.36425161361694
INFO 2021-03-18 07:43:10,388 [-0.18877551020408162, -0.1], qiskitsim_energy=-2.1328469465883337, qiskitsim_time=0.33719420433044434, noisy_energy=-2.132860507624245, noisy_time=220.5558626651764
INFO 2021-03-18 07:46:51,300 [-0.18877551020408162, -0.08947368421052632], qiskitsim_energy=-2.1330591443981115, qiskitsim_time=0.3398416042327881, noisy_energy=-2.132879827333223, noisy_time=220.5679280757904
INFO 2021-03-18 07:50:31,805 [-0.18877551020408162, -0.07894736842105264], qiskitsim_energy=-2.1329597654139394, qiskitsim_time=0.3372995853424072, noisy_energy=-2.1332050481927385, noisy_time=220.1626694202423
INFO 2021-03-18 07:54:12,456 [-0.18877551020408162, -0.06842105263157895], qiskitsim_energy=-2.132548674969205, qiskitsim_time=0.33671045303344727, noisy_energy=-2.1329966701130827, noisy_time=220.30921077728271
INFO 2021-03-18 07:57:53,125 [-0.18877551020408162, -0.05789473684210527], qiskitsim_energy=-2.1318258745274377, qiskitsim_time=0.4355587959289551, noisy_energy=-2.1316123718814626, noisy_time=220.22856092453003
INFO 2021-03-18 08:01:34,156 [-0.18877551020408162, -0.04736842105263159], qiskitsim_energy=-2.1307915017017014, qiskitsim_time=0.33842945098876953, noisy_energy=-2.1309949122831577, noisy_time=220.6880898475647
INFO 2021-03-18 08:05:14,930 [-0.18877551020408162, -0.0368421052631579], qiskitsim_energy=-2.1294458302138386, qiskitsim_time=0.3403000831604004, noisy_energy=-2.129658992340404, noisy_time=220.42856693267822
INFO 2021-03-18 08:08:55,731 [-0.18877551020408162, -0.026315789473684223], qiskitsim_energy=-2.1277892697936407, qiskitsim_time=0.3365366458892822, noisy_energy=-2.1281312328937427, noisy_time=220.4591338634491
INFO 2021-03-18 08:12:36,249 [-0.18877551020408162, -0.015789473684210534], qiskitsim_energy=-2.1258223660179247, qiskitsim_time=0.3569762706756592, noisy_energy=-2.1260008155685557, noisy_time=220.1562521457672
INFO 2021-03-18 08:16:16,700 [-0.18877551020408162, -0.005263157894736845], qiskitsim_energy=-2.123545800089638, qiskitsim_time=0.43211889266967773, noisy_energy=-2.1240258074448466, noisy_time=220.0146243572235
INFO 2021-03-18 08:19:57,868 [-0.18877551020408162, 0.005263157894736831], qiskitsim_energy=-2.120960388557069, qiskitsim_time=0.33722829818725586, noisy_energy=-2.120803852845899, noisy_time=220.8250377178192
INFO 2021-03-18 08:23:38,560 [-0.18877551020408162, 0.01578947368421052], qiskitsim_energy=-2.1180670829732664, qiskitsim_time=0.3366665840148926, noisy_energy=-2.1186285959095703, noisy_time=220.3490343093872
INFO 2021-03-18 08:27:19,738 [-0.18877551020408162, 0.02631578947368421], qiskitsim_energy=-2.11486696949584, qiskitsim_time=0.3371589183807373, noisy_energy=-2.115102264183555, noisy_time=220.83368015289307
INFO 2021-03-18 08:31:00,450 [-0.18877551020408162, 0.0368421052631579], qiskitsim_energy=-2.111361268427325, qiskitsim_time=0.37581944465637207, noisy_energy=-2.1112680146621208, noisy_time=220.33092045783997
INFO 2021-03-18 08:34:41,329 [-0.18877551020408162, 0.04736842105263156], qiskitsim_energy=-2.1075513336962755, qiskitsim_time=0.4349215030670166, noisy_energy=-2.10738352531671, noisy_time=220.43897414207458
INFO 2021-03-18 08:38:22,252 [-0.18877551020408162, 0.05789473684210525], qiskitsim_energy=-2.1034386522793382, qiskitsim_time=0.35439515113830566, noisy_energy=-2.1031172107148564, noisy_time=220.56380581855774
INFO 2021-03-18 08:42:02,953 [-0.18877551020408162, 0.06842105263157894], qiskitsim_energy=-2.099024843564584, qiskitsim_time=0.3371763229370117, noisy_energy=-2.0980843185842923, noisy_time=220.35928344726562
INFO 2021-03-18 08:45:43,690 [-0.18877551020408162, 0.07894736842105263], qiskitsim_energy=-2.09431165865631, qiskitsim_time=0.3360259532928467, noisy_energy=-2.0941465816263083, noisy_time=220.39616298675537
INFO 2021-03-18 08:49:24,393 [-0.18877551020408162, 0.08947368421052632], qiskitsim_energy=-2.08930097962169, qiskitsim_time=0.3372466564178467, noisy_energy=-2.0895321280446932, noisy_time=220.36055850982666
INFO 2021-03-18 08:53:05,034 [-0.18877551020408162, 0.1], qiskitsim_energy=-2.0839948186795527, qiskitsim_time=0.43419957160949707, noisy_energy=-2.084165257992094, noisy_time=220.20186376571655
INFO 2021-03-18 08:56:46,533 [-0.17857142857142858, -0.1], qiskitsim_energy=-2.132774348068513, qiskitsim_time=0.3389108180999756, noisy_energy=-2.132609791611531, noisy_time=221.15435433387756
INFO 2021-03-18 09:00:27,101 [-0.17857142857142858, -0.08947368421052632], qiskitsim_energy=-2.1330168316943277, qiskitsim_time=0.33641934394836426, noisy_energy=-2.132940178413144, noisy_time=220.2268557548523
INFO 2021-03-18 09:04:08,328 [-0.17857142857142858, -0.07894736842105264], qiskitsim_energy=-2.1329468953004986, qiskitsim_time=0.3354513645172119, noisy_energy=-2.132675510719368, noisy_time=220.88670325279236
INFO 2021-03-18 09:07:48,646 [-0.17857142857142858, -0.06842105263157895], qiskitsim_energy=-2.1325644004047706, qiskitsim_time=0.3361854553222656, noisy_energy=-2.1319584303098083, noisy_time=219.97355604171753
INFO 2021-03-18 09:11:29,308 [-0.17857142857142858, -0.05789473684210527], qiskitsim_energy=-2.131869345134757, qiskitsim_time=0.4366786479949951, noisy_energy=-2.131968074964674, noisy_time=220.2203333377838
INFO 2021-03-18 09:15:09,720 [-0.17857142857142858, -0.04736842105263159], qiskitsim_energy=-2.1308618642477968, qiskitsim_time=0.35727977752685547, noisy_energy=-2.1305566591927327, noisy_time=220.04703402519226
INFO 2021-03-18 09:18:50,130 [-0.17857142857142858, -0.0368421052631579], qiskitsim_energy=-2.1295422290904122, qiskitsim_time=0.4170072078704834, noisy_energy=-2.1294874007227533, noisy_time=219.98769402503967
INFO 2021-03-18 09:22:30,576 [-0.17857142857142858, -0.026315789473684223], qiskitsim_energy=-2.1279108474974717, qiskitsim_time=0.33693385124206543, noisy_energy=-2.1276655044604, noisy_time=220.10447120666504
INFO 2021-03-18 09:26:10,571 [-0.17857142857142858, -0.015789473684210534], qiskitsim_energy=-2.1259682636310386, qiskitsim_time=0.3372509479522705, noisy_energy=-2.125333741453183, noisy_time=219.6526234149933
INFO 2021-03-18 09:29:50,961 [-0.17857142857142858, -0.005263157894736845], qiskitsim_energy=-2.1237151577590243, qiskitsim_time=0.43355703353881836, noisy_energy=-2.123522167942958, noisy_time=219.9518404006958
INFO 2021-03-18 09:33:30,971 [-0.17857142857142858, 0.005263157894736831], qiskitsim_energy=-2.1211523459737234, qiskitsim_time=0.3357126712799072, noisy_energy=-2.121628769512828, noisy_time=219.6693139076233
INFO 2021-03-18 09:37:11,039 [-0.17857142857142858, 0.01578947368421052], qiskitsim_energy=-2.1182807798503305, qiskitsim_time=0.33672618865966797, noisy_energy=-2.117737751457525, noisy_time=219.72564911842346
INFO 2021-03-18 09:40:51,002 [-0.17857142857142858, 0.02631578947368421], qiskitsim_energy=-2.115101546045622, qiskitsim_time=0.3352806568145752, noisy_energy=-2.116127546166421, noisy_time=219.62277340888977
INFO 2021-03-18 09:44:31,515 [-0.17857142857142858, 0.0368421052631579], qiskitsim_energy=-2.1116158658369764, qiskitsim_time=0.33687663078308105, noisy_energy=-2.111321995158062, noisy_time=220.171377658844
INFO 2021-03-18 09:48:11,836 [-0.17857142857142858, 0.04736842105263156], qiskitsim_energy=-2.107825094601901, qiskitsim_time=0.4537529945373535, noisy_energy=-2.1076055107619007, noisy_time=219.86230897903442
INFO 2021-03-18 09:51:52,473 [-0.17857142857142858, 0.05789473684210525], qiskitsim_energy=-2.1037307212383185, qiskitsim_time=0.3383347988128662, noisy_energy=-2.1037907393474407, noisy_time=220.29368662834167
INFO 2021-03-18 09:55:33,072 [-0.17857142857142858, 0.06842105263157894], qiskitsim_energy=-2.0993343675258944, qiskitsim_time=0.33829331398010254, noisy_energy=-2.0991568321750504, noisy_time=220.25559830665588
INFO 2021-03-18 09:59:13,787 [-0.17857142857142858, 0.07894736842105263], qiskitsim_energy=-2.094637787428613, qiskitsim_time=0.3366224765777588, noisy_energy=-2.094162354036445, noisy_time=220.3727571964264
INFO 2021-03-18 10:02:53,631 [-0.17857142857142858, 0.08947368421052632], qiskitsim_energy=-2.0896428663389988, qiskitsim_time=0.33733582496643066, noisy_energy=-2.089556560733869, noisy_time=219.5017695426941
INFO 2021-03-18 10:06:33,692 [-0.17857142857142858, 0.1], qiskitsim_energy=-2.084351620264214, qiskitsim_time=0.4347808361053467, noisy_energy=-2.084244861728788, noisy_time=219.62181520462036
INFO 2021-03-18 10:10:14,006 [-0.16836734693877553, -0.1], qiskitsim_energy=-2.1325297794033435, qiskitsim_time=0.3378264904022217, noisy_energy=-2.1327564726487145, noisy_time=219.97041535377502
INFO 2021-03-18 10:13:54,859 [-0.16836734693877553, -0.08947368421052632], qiskitsim_energy=-2.132802608378437, qiskitsim_time=0.33998656272888184, noisy_energy=-2.1330428568007735, noisy_time=220.50834798812866
INFO 2021-03-18 10:17:35,369 [-0.16836734693877553, -0.07894736842105264], qiskitsim_energy=-2.132762238297862, qiskitsim_time=0.3376600742340088, noisy_energy=-2.132472411750192, noisy_time=220.1674554347992
INFO 2021-03-18 10:21:15,892 [-0.16836734693877553, -0.06842105263157895], qiskitsim_energy=-2.1324085268794564, qiskitsim_time=0.33774590492248535, noisy_energy=-2.1322934347475555, noisy_time=220.17972588539124
INFO 2021-03-18 10:24:56,431 [-0.16836734693877553, -0.05789473684210527], qiskitsim_energy=-2.1317414689030185, qiskitsim_time=0.4359140396118164, noisy_energy=-2.131908971750066, noisy_time=220.0978810787201
INFO 2021-03-18 10:28:36,938 [-0.16836734693877553, -0.04736842105263159], qiskitsim_energy=-2.1307611962305972, qiskitsim_time=0.33901190757751465, noisy_energy=-2.1309463953325753, noisy_time=220.16277194023132
INFO 2021-03-18 10:32:17,345 [-0.16836734693877553, -0.0368421052631579], qiskitsim_energy=-2.129467977766166, qiskitsim_time=0.33998799324035645, noisy_energy=-2.129244618666112, noisy_time=220.0624270439148
INFO 2021-03-18 10:35:57,748 [-0.16836734693877553, -0.026315789473684223], qiskitsim_energy=-2.127862219354826, qiskitsim_time=0.33643031120300293, noisy_energy=-2.1273046821378765, noisy_time=220.06108784675598
INFO 2021-03-18 10:39:38,530 [-0.16836734693877553, -0.015789473684210534], qiskitsim_energy=-2.1259444636214404, qiskitsim_time=0.3398873805999756, noisy_energy=-2.1258408183795, noisy_time=220.4376266002655
INFO 2021-03-18 10:43:18,739 [-0.16836734693877553, -0.005263157894736845], qiskitsim_energy=-2.123715389748892, qiskitsim_time=0.43492913246154785, noisy_energy=-2.1228856823781332, noisy_time=219.7680585384369
INFO 2021-03-18 10:46:59,011 [-0.16836734693877553, 0.005263157894736831], qiskitsim_energy=-2.1211758131959946, qiskitsim_time=0.3359031677246094, noisy_energy=-2.1214272868175237, noisy_time=219.93099188804626
INFO 2021-03-18 10:49:49,609 [-0.16836734693877553, 0.01578947368421052], qiskitsim_energy=-2.1183266853551825, qiskitsim_time=0.337047815322876, noisy_energy=-2.117598047378162, noisy_time=170.25682258605957
INFO 2021-03-18 10:52:25,576 [-0.16836734693877553, 0.02631578947368421], qiskitsim_energy=-2.1151690931501563, qiskitsim_time=0.3172183036804199, noisy_energy=-2.1150576845530495, noisy_time=155.6448769569397
INFO 2021-03-18 10:55:01,292 [-0.16836734693877553, 0.0368421052631579], qiskitsim_energy=-2.111704258573643, qiskitsim_time=0.3185915946960449, noisy_energy=-2.111704976700722, noisy_time=155.39211106300354
INFO 2021-03-18 10:57:37,369 [-0.16836734693877553, 0.04736842105263156], qiskitsim_energy=-2.107933538165477, qiskitsim_time=0.41831302642822266, noisy_energy=-2.107896475643583, noisy_time=155.65413188934326
INFO 2021-03-18 11:00:13,189 [-0.16836734693877553, 0.05789473684210525], qiskitsim_energy=-2.1038584224312054, qiskitsim_time=0.3201718330383301, noisy_energy=-2.1037454891948033, noisy_time=155.4952268600464
INFO 2021-03-18 11:02:49,105 [-0.16836734693877553, 0.06842105263157894], qiskitsim_energy=-2.099480535201556, qiskitsim_time=0.3180818557739258, noisy_energy=-2.0997427798211246, noisy_time=155.59291577339172
INFO 2021-03-18 11:05:25,098 [-0.16836734693877553, 0.07894736842105263], qiskitsim_energy=-2.0948016329329158, qiskitsim_time=0.3184847831726074, noisy_energy=-2.0947625538817283, noisy_time=155.66959071159363
INFO 2021-03-18 11:08:00,711 [-0.16836734693877553, 0.08947368421052632], qiskitsim_energy=-2.0898236039492724, qiskitsim_time=0.31875038146972656, noisy_energy=-2.0895469507832503, noisy_time=155.28952193260193
INFO 2021-03-18 11:10:36,711 [-0.16836734693877553, 0.1], qiskitsim_energy=-2.0845484676258232, qiskitsim_time=0.4140188694000244, noisy_energy=-2.0846986272032906, noisy_time=155.58089566230774
INFO 2021-03-18 11:13:12,472 [-0.15816326530612246, -0.1], qiskitsim_energy=-2.13211334245046, qiskitsim_time=0.318279504776001, noisy_energy=-2.131934711028327, noisy_time=155.43740820884705
INFO 2021-03-18 11:15:48,088 [-0.15816326530612246, -0.08947368421052632], qiskitsim_energy=-2.13241656366989, qiskitsim_time=0.3193483352661133, noisy_energy=-2.132789326714284, noisy_time=155.29119110107422
INFO 2021-03-18 11:18:23,989 [-0.15816326530612246, -0.07894736842105264], qiskitsim_energy=-2.1324058713117378, qiskitsim_time=0.3174924850463867, noisy_energy=-2.132136235577892, noisy_time=155.57863640785217
INFO 2021-03-18 11:20:59,637 [-0.15816326530612246, -0.06842105263157895], qiskitsim_energy=-2.132081119311268, qiskitsim_time=0.3180689811706543, noisy_energy=-2.132376871865624, noisy_time=155.32549023628235
INFO 2021-03-18 11:23:35,271 [-0.15816326530612246, -0.05789473684210527], qiskitsim_energy=-2.131442299089953, qiskitsim_time=0.4142177104949951, noisy_energy=-2.1314750193312912, noisy_time=155.21477222442627
INFO 2021-03-18 11:26:10,837 [-0.15816326530612246, -0.04736842105263159], qiskitsim_energy=-2.1304895395761854, qiskitsim_time=0.3187704086303711, noisy_energy=-2.1303291115675584, noisy_time=155.24203991889954
INFO 2021-03-18 11:28:46,624 [-0.15816326530612246, -0.0368421052631579], qiskitsim_energy=-2.129223107165195, qiskitsim_time=0.3227653503417969, noisy_energy=-2.1289183581659312, noisy_time=155.45904421806335
INFO 2021-03-18 11:31:22,519 [-0.15816326530612246, -0.026315789473684223], qiskitsim_energy=-2.127643405618289, qiskitsim_time=0.4159698486328125, noisy_energy=-2.1279238095587214, noisy_time=155.47474145889282
INFO 2021-03-18 11:33:58,188 [-0.15816326530612246, -0.015789473684210534], qiskitsim_energy=-2.1257509759013273, qiskitsim_time=0.31822729110717773, noisy_energy=-2.1259484927715486, noisy_time=155.3455262184143
INFO 2021-03-18 11:36:33,926 [-0.15816326530612246, -0.005263157894736845], qiskitsim_energy=-2.1235464959626227, qiskitsim_time=0.31836438179016113, noisy_energy=-2.123673702337887, noisy_time=155.4143786430359
INFO 2021-03-18 11:39:09,206 [-0.15816326530612246, 0.005263157894736831], qiskitsim_energy=-2.1210307804502855, qiskitsim_time=0.3183114528656006, noisy_energy=-2.121256943133073, noisy_time=154.95673251152039
INFO 2021-03-18 11:41:44,803 [-0.15816326530612246, 0.01578947368421052], qiskitsim_energy=-2.1182047803691626, qiskitsim_time=0.41844987869262695, noisy_energy=-2.1182189403667597, noisy_time=155.1736545562744
INFO 2021-03-18 11:44:20,204 [-0.15816326530612246, 0.02631578947368421], qiskitsim_energy=-2.115069582677516, qiskitsim_time=0.31769371032714844, noisy_energy=-2.115124753872693, noisy_time=155.0784511566162
INFO 2021-03-18 11:46:55,894 [-0.15816326530612246, 0.0368421052631579], qiskitsim_energy=-2.1116264098236375, qiskitsim_time=0.31775522232055664, noisy_energy=-2.111175662202542, noisy_time=155.36691212654114
INFO 2021-03-18 11:49:31,378 [-0.15816326530612246, 0.04736842105263156], qiskitsim_energy=-2.107876619222573, qiskitsim_time=0.3181154727935791, noisy_energy=-2.1077159103882974, noisy_time=155.16086864471436
INFO 2021-03-18 11:52:07,018 [-0.15816326530612246, 0.05789473684210525], qiskitsim_energy=-2.1038217026731822, qiskitsim_time=0.4135243892669678, noisy_energy=-2.1046971057578028, noisy_time=155.22185730934143
INFO 2021-03-18 11:54:42,926 [-0.15816326530612246, 0.06842105263157894], qiskitsim_energy=-2.0994632857158577, qiskitsim_time=0.3185420036315918, noisy_energy=-2.099407647676117, noisy_time=155.5846927165985
INFO 2021-03-18 11:57:18,716 [-0.15816326530612246, 0.07894736842105263], qiskitsim_energy=-2.094803126931067, qiskitsim_time=0.3192894458770752, noisy_energy=-2.0944767894320218, noisy_time=155.4653832912445
INFO 2021-03-18 11:59:54,586 [-0.15816326530612246, 0.08947368421052632], qiskitsim_energy=-2.0898431171791567, qiskitsim_time=0.3168754577636719, noisy_energy=-2.0899530037831804, noisy_time=155.54785990715027
INFO 2021-03-18 12:02:30,554 [-0.15816326530612246, 0.1], qiskitsim_energy=-2.0845852787816526, qiskitsim_time=0.32233619689941406, noisy_energy=-2.084247281977792, noisy_time=155.6408269405365
INFO 2021-03-18 12:05:06,402 [-0.14795918367346939, -0.1], qiskitsim_energy=-2.1315252106469655, qiskitsim_time=0.41265296936035156, noisy_energy=-2.131049005498987, noisy_time=155.4304494857788
INFO 2021-03-18 12:07:42,906 [-0.14795918367346939, -0.08947368421052632], qiskitsim_energy=-2.131858858348066, qiskitsim_time=0.3187434673309326, noisy_energy=-2.132126678919607, noisy_time=156.18029308319092
INFO 2021-03-18 12:10:34,991 [-0.14795918367346939, -0.07894736842105264], qiskitsim_energy=-2.1318779427613617, qiskitsim_time=0.3215517997741699, noisy_energy=-2.131733974237475, noisy_time=171.75768947601318
INFO 2021-03-18 12:14:05,732 [-0.14795918367346939, -0.06842105263157895], qiskitsim_energy=-2.1315823140584658, qiskitsim_time=0.33118653297424316, noisy_energy=-2.13171320183847, noisy_time=210.40523266792297
INFO 2021-03-18 12:16:50,522 [-0.14795918367346939, -0.05789473684210527], qiskitsim_energy=-2.1309719602934, qiskitsim_time=0.3286280632019043, noisy_energy=-2.131134112058308, noisy_time=164.456396818161
INFO 2021-03-18 12:20:18,421 [-0.14795918367346939, -0.04736842105263159], qiskitsim_energy=-2.130047007423761, qiskitsim_time=0.4142427444458008, noisy_energy=-2.1298762834016483, noisy_time=207.47887659072876
INFO 2021-03-18 12:23:58,203 [-0.14795918367346939, -0.0368421052631579], qiskitsim_energy=-2.128807719270878, qiskitsim_time=0.34496212005615234, noisy_energy=-2.1293812932038825, noisy_time=219.43201398849487
INFO 2021-03-18 12:27:37,328 [-0.14795918367346939, -0.026315789473684223], qiskitsim_energy=-2.1272544974191097, qiskitsim_time=0.3637857437133789, noisy_energy=-2.126835980576633, noisy_time=218.75515937805176
INFO 2021-03-18 12:31:15,478 [-0.14795918367346939, -0.015789473684210534], qiskitsim_energy=-2.1253878810542055, qiskitsim_time=0.3796086311340332, noisy_energy=-2.125649315772471, noisy_time=217.76557326316833
INFO 2021-03-18 12:34:55,130 [-0.14795918367346939, -0.005263157894736845], qiskitsim_energy=-2.123208546740872, qiskitsim_time=0.336824893951416, noisy_energy=-2.1239272618646146, noisy_time=219.30993843078613
INFO 2021-03-18 12:38:35,251 [-0.14795918367346939, 0.005263157894736831], qiskitsim_energy=-2.120717308139639, qiskitsim_time=0.4513437747955322, noisy_energy=-2.1210937099769924, noisy_time=219.66352820396423
INFO 2021-03-18 12:42:13,560 [-0.14795918367346939, 0.01578947368421052], qiskitsim_energy=-2.117915115663092, qiskitsim_time=0.34004855155944824, noisy_energy=-2.118011748238076, noisy_time=217.96365404129028
INFO 2021-03-18 12:45:54,172 [-0.14795918367346939, 0.02631578947368421], qiskitsim_energy=-2.1148030560716853, qiskitsim_time=0.36489057540893555, noisy_energy=-2.1141313821719843, noisy_time=220.2415201663971
INFO 2021-03-18 12:49:33,082 [-0.14795918367346939, 0.0368421052631579], qiskitsim_energy=-2.111382352009299, qiskitsim_time=0.3407745361328125, noisy_energy=-2.111161161843032, noisy_time=218.56345415115356
INFO 2021-03-18 12:53:14,250 [-0.14795918367346939, 0.04736842105263156], qiskitsim_energy=-2.1076543614787098, qiskitsim_time=0.33699679374694824, noisy_energy=-2.1077737449983203, noisy_time=220.82569646835327
INFO 2021-03-18 12:56:54,727 [-0.14795918367346939, 0.05789473684210525], qiskitsim_energy=-2.1036205772572374, qiskitsim_time=0.4440751075744629, noisy_energy=-2.1033350561859807, noisy_time=220.02736926078796
INFO 2021-03-18 13:00:33,817 [-0.14795918367346939, 0.06842105263157894], qiskitsim_energy=-2.0992826262528324, qiskitsim_time=0.3383927345275879, noisy_energy=-2.0991181144881566, noisy_time=218.746515750885
INFO 2021-03-18 13:04:15,150 [-0.14795918367346939, 0.07894736842105263], qiskitsim_energy=-2.0946422688008344, qiskitsim_time=0.341616153717041, noisy_energy=-2.0949129390842147, noisy_time=220.98509979248047
INFO 2021-03-18 13:07:53,823 [-0.14795918367346939, 0.08947368421052632], qiskitsim_energy=-2.089701397901801, qiskitsim_time=0.36200475692749023, noisy_energy=-2.0901697267083295, noisy_time=218.30614805221558
INFO 2021-03-18 13:11:33,683 [-0.14795918367346939, 0.1], qiskitsim_energy=-2.084462038400635, qiskitsim_time=0.3392198085784912, noisy_energy=-2.0842544390426228, noisy_time=219.51552295684814
INFO 2021-03-18 13:15:21,689 [-0.13775510204081634, -0.1], qiskitsim_energy=-2.130765628937223, qiskitsim_time=0.4620683193206787, noisy_energy=-2.130815905967779, noisy_time=227.53742003440857
INFO 2021-03-18 13:19:02,873 [-0.13775510204081634, -0.08947368421052632], qiskitsim_energy=-2.1311297246853442, qiskitsim_time=0.3409993648529053, noisy_energy=-2.131076189099267, noisy_time=220.83733439445496
INFO 2021-03-18 13:22:47,089 [-0.13775510204081634, -0.07894736842105264], qiskitsim_energy=-2.1311786725177297, qiskitsim_time=0.34131836891174316, noisy_energy=-2.1311301943189496, noisy_time=223.8692057132721
INFO 2021-03-18 13:26:31,625 [-0.13775510204081634, -0.06842105263157895], qiskitsim_energy=-2.130912318862807, qiskitsim_time=0.3446462154388428, noisy_energy=-2.130564733245701, noisy_time=224.18638968467712
INFO 2021-03-18 13:30:14,841 [-0.13775510204081634, -0.05789473684210527], qiskitsim_energy=-2.130330648399445, qiskitsim_time=0.3376295566558838, noisy_energy=-2.1299549854242485, noisy_time=222.87198138237
INFO 2021-03-18 13:33:56,181 [-0.13775510204081634, -0.04736842105263159], qiskitsim_energy=-2.129433784078533, qiskitsim_time=0.44634103775024414, noisy_energy=-2.129585870150098, noisy_time=220.88864016532898
INFO 2021-03-18 13:37:36,583 [-0.13775510204081634, -0.0368421052631579], qiskitsim_energy=-2.128221987083417, qiskitsim_time=0.36905813217163086, noisy_energy=-2.128544984064757, noisy_time=220.02768278121948
INFO 2021-03-18 13:41:19,749 [-0.13775510204081634, -0.026315789473684223], qiskitsim_energy=-2.126695656729263, qiskitsim_time=0.3388650417327881, noisy_energy=-2.126406380374577, noisy_time=222.8206102848053
INFO 2021-03-18 13:45:00,988 [-0.13775510204081634, -0.015789473684210534], qiskitsim_energy=-2.1248553303013344, qiskitsim_time=0.362044095993042, noisy_energy=-2.124328699770599, noisy_time=220.8718729019165
INFO 2021-03-18 13:48:41,631 [-0.13775510204081634, -0.005263157894736845], qiskitsim_energy=-2.1227016828322878, qiskitsim_time=0.3729209899902344, noisy_energy=-2.1227299384482317, noisy_time=220.26417016983032
INFO 2021-03-18 13:52:22,503 [-0.13775510204081634, 0.005263157894736831], qiskitsim_energy=-2.1202355268185906, qiskitsim_time=0.45659565925598145, noisy_energy=-2.1200231921211303, noisy_time=220.40962386131287
INFO 2021-03-18 13:56:03,616 [-0.13775510204081634, 0.01578947368421052], qiskitsim_energy=-2.1174578118761453, qiskitsim_time=0.3601968288421631, noisy_energy=-2.1177108947628875, noisy_time=220.74363541603088
INFO 2021-03-18 13:59:48,616 [-0.13775510204081634, 0.02631578947368421], qiskitsim_energy=-2.1143696243353145, qiskitsim_time=0.33963918685913086, noisy_energy=-2.1141651152897034, noisy_time=224.65435576438904
INFO 2021-03-18 14:03:33,092 [-0.13775510204081634, 0.0368421052631579], qiskitsim_energy=-2.110972186775505, qiskitsim_time=0.46675658226013184, noisy_energy=-2.1109744750025112, noisy_time=224.00314116477966
INFO 2021-03-18 14:07:16,280 [-0.13775510204081634, 0.04736842105263156], qiskitsim_energy=-2.1072668574995053, qiskitsim_time=0.33851170539855957, noisy_energy=-2.1069909969030034, noisy_time=222.8445007801056
INFO 2021-03-18 14:10:58,063 [-0.13775510204081634, 0.05789473684210525], qiskitsim_energy=-2.1032551299478253, qiskitsim_time=0.3384418487548828, noisy_energy=-2.1034481349691316, noisy_time=221.43864178657532
INFO 2021-03-18 14:14:38,274 [-0.13775510204081634, 0.06842105263157894], qiskitsim_energy=-2.0989386320533012, qiskitsim_time=0.3402872085571289, noisy_energy=-2.098816753162309, noisy_time=219.86468863487244
INFO 2021-03-18 14:18:19,383 [-0.13775510204081634, 0.07894736842105263], qiskitsim_energy=-2.0943191255362112, qiskitsim_time=0.4703054428100586, noisy_energy=-2.09430934618371, noisy_time=220.63341569900513
INFO 2021-03-18 14:22:00,588 [-0.13775510204081634, 0.08947368421052632], qiskitsim_energy=-2.0893985051402684, qiskitsim_time=0.3759121894836426, noisy_energy=-2.0896351421845702, noisy_time=220.82341146469116
INFO 2021-03-18 14:25:50,279 [-0.13775510204081634, 0.1], qiskitsim_energy=-2.0841787978097726, qiskitsim_time=0.3724536895751953, noisy_energy=-2.0839610923169154, noisy_time=229.3117640018463
