INFO 2021-03-28 10:49:22,871 H4 molecule, investigate how the landscape should change with noise for first two ansatz elements of H4(r=1), 1000000.0 shots
INFO 2021-03-28 10:49:22,885 Ansatz is [<src.ansatz_elements.DQExc object at 0x7fc6480cae50>, <src.ansatz_elements.DQExc object at 0x7fc6480da510>]
INFO 2021-03-28 10:49:22,885 Noise model generated for prob_1 = 0, prob_2=0.0001, prob_meas=0.0001 time_single_gate=0, time_cx=10, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-28 10:49:22,886 xlim=0.25, ylim=0.1, pixel number = 25 x 10
INFO 2021-03-28 13:01:00,544 [-0.21875, -0.022222222222222227], qiskitsim_energy=-2.125693599225501, qiskitsim_time=0.4340074062347412, noisy_energy=-2.1161679159823317, noisy_time=203.418603181839
INFO 2021-03-28 13:04:25,208 [-0.21875, -0.011111111111111113], qiskitsim_energy=-2.123410202952011, qiskitsim_time=0.33101606369018555, noisy_energy=-2.1138875094484226, noisy_time=204.32927417755127
INFO 2021-03-28 13:07:51,758 [-0.21875, 0.0], qiskitsim_energy=-2.1207853903281046, qiskitsim_time=0.32763195037841797, noisy_energy=-2.1120023889588984, noisy_time=206.2183575630188
INFO 2021-03-28 13:11:14,202 [-0.20833333333333334, -0.1], qiskitsim_energy=-2.1325053628802615, qiskitsim_time=0.44642186164855957, noisy_energy=-2.1228229174894926, noisy_time=201.99271845817566
INFO 2021-03-28 13:14:47,994 [-0.20833333333333334, -0.08888888888888889], qiskitsim_energy=-2.132659219625265, qiskitsim_time=0.43459081649780273, noisy_energy=-2.1230927681764373, noisy_time=213.35246396064758
INFO 2021-03-28 13:18:16,543 [-0.20833333333333334, -0.07777777777777778], qiskitsim_energy=-2.1324679070804815, qiskitsim_time=0.370441198348999, noisy_energy=-2.1233316765723265, noisy_time=208.17477583885193
INFO 2021-03-28 13:21:41,512 [-0.20833333333333334, -0.06666666666666668], qiskitsim_energy=-2.1319312887539095, qiskitsim_time=0.38887834548950195, noisy_energy=-2.1226205183874756, noisy_time=204.57567834854126
INFO 2021-03-28 13:25:10,703 [-0.20833333333333334, -0.05555555555555556], qiskitsim_energy=-2.131049395918682, qiskitsim_time=0.3493037223815918, noisy_energy=-2.1216987957962616, noisy_time=208.83732151985168
INFO 2021-03-28 13:28:35,144 [-0.20833333333333334, -0.044444444444444446], qiskitsim_energy=-2.1298224276264692, qiskitsim_time=0.34938597679138184, noisy_energy=-2.1200553198648393, noisy_time=204.08688879013062
INFO 2021-03-28 13:32:03,326 [-0.20833333333333334, -0.03333333333333334], qiskitsim_energy=-2.128250750638396, qiskitsim_time=0.5323519706726074, noisy_energy=-2.1187972694154373, noisy_time=207.64528894424438
